,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
50400,0.024993995,0.024993995,0.024993995,0.024993995,0.024993973,0.004467754,0.004467738,0.024993833,0.024993833,0.024993848,0.024993842,0.024993842,0.024993856,0.0,0.004410098,0.024993991,0.024993991,0.024993991,0.0,0.0,0.020583894,0.0,0.02052622,0.0044100974,0.0,1.5173073e-08,-0.024993854,0.0,-0.020526096,0.0,0.0,0.02058386,0.020526163,0.020526135,0.0,-0.024993913,0.0,0.0,0.024993995
54000,0.024993991,0.024993991,0.024993991,0.024993991,0.02499397,0.0044677537,0.004467738,0.024993835,0.024993835,0.024993848,0.024993844,0.024993844,0.024993856,0.0,0.004410098,0.024993993,0.024993993,0.024993993,0.0,0.0,0.020583894,0.0,0.020526217,0.0044100974,0.0,1.5239667e-08,-0.024993856,0.0,-0.020526098,0.0,0.0,0.020583862,0.020526161,0.020526137,0.0,-0.024993915,0.0,0.0,0.024993991
57600,0.024993993,0.024993993,0.024993993,0.024993993,0.024993971,0.0044677537,0.004467738,0.024993833,0.024993833,0.024993848,0.024993844,0.024993844,0.024993856,0.0,0.004410098,0.024993991,0.024993991,0.024993991,0.0,0.0,0.020583894,0.0,0.02052622,0.0044100974,0.0,1.6811022e-08,-0.024993856,0.0,-0.020526096,0.0,0.0,0.02058386,0.020526163,0.020526135,0.0,-0.024993915,0.0,0.0,0.024993993
61200,0.024993993,0.024993993,0.024993993,0.024993993,0.024993973,0.004467754,0.004467738,0.024993833,0.024993833,0.024993848,0.024993844,0.024993844,0.024993856,0.0,0.004410098,0.024993991,0.024993991,0.024993991,0.0,0.0,0.020583894,0.0,0.02052622,0.0044100974,0.0,1.26459865e-08,-0.024993856,0.0,-0.020526096,0.0,0.0,0.02058386,0.020526163,0.020526135,0.0,-0.024993915,0.0,0.0,0.024993993
64800,0.024993993,0.024993993,0.024993993,0.024993993,0.024993973,0.0044677537,0.004467738,0.024993833,0.024993833,0.024993848,0.024993844,0.024993844,0.024993856,0.0,0.004410098,0.024993991,0.024993991,0.024993991,0.0,0.0,0.020583894,0.0,0.02052622,0.0044100974,0.0,1.3563942e-08,-0.024993856,0.0,-0.020526096,0.0,0.0,0.02058386,0.020526163,0.020526135,0.0,-0.024993915,0.0,0.0,0.024993993
68400,0.024993993,0.024993993,0.024993993,0.024993993,0.024993973,0.004467754,0.004467738,0.024993833,0.024993833,0.024993848,0.024993844,0.024993844,0.024993856,0.0,0.004410098,0.024993991,0.024993991,0.024993991,0.0,0.0,0.020583894,0.0,0.02052622,0.0044100974,0.0,1.5236525e-08,-0.024993856,0.0,-0.020526096,0.0,0.0,0.02058386,0.020526163,0.020526135,0.0,-0.024993915,0.0,0.0,0.024993993
72000,0.024993991,0.024993991,0.024993991,0.024993991,0.024993971,0.0044677537,0.004467738,0.024993835,0.024993835,0.024993848,0.024993844,0.024993844,0.024993856,0.0,0.004410098,0.024993991,0.024993991,0.024993991,0.0,0.0,0.020583894,0.0,0.020526217,0.0044100974,0.0,1.5172946e-08,-0.024993856,0.0,-0.020526096,0.0,0.0,0.02058386,0.020526161,0.020526137,0.0,-0.024993915,0.0,0.0,0.024993991
75600,0.024993993,0.024993993,0.024993993,0.024993993,0.024993973,0.004467754,0.004467738,0.024993833,0.024993833,0.024993848,0.024993844,0.024993844,0.024993856,0.0,0.004410098,0.024993991,0.024993991,0.024993991,0.0,0.0,0.020583894,0.0,0.02052622,0.0044100974,0.0,1.674272e-08,-0.024993856,0.0,-0.020526096,0.0,0.0,0.02058386,0.020526163,0.020526135,0.0,-0.024993915,0.0,0.0,0.024993993
79200,0.024993993,0.024993993,0.024993993,0.024993993,0.024993971,0.0044677537,0.004467738,0.024993833,0.024993833,0.024993848,0.024993844,0.024993844,0.024993856,0.0,0.004410098,0.024993991,0.024993991,0.024993991,0.0,0.0,0.020583894,0.0,0.020526217,0.0044100974,0.0,1.6742721e-08,-0.024993856,0.0,-0.020526096,0.0,0.0,0.02058386,0.020526163,0.020526135,0.0,-0.024993915,0.0,0.0,0.024993993
82800,0.024993995,0.024993995,0.024993995,0.024993995,0.024993975,0.004467754,0.0044677374,0.024993833,0.024993833,0.024993846,0.024993842,0.024993842,0.024993854,0.0,0.004410098,0.024993991,0.024993991,0.024993991,0.0,0.0,0.020583892,0.0,0.020526221,0.0044100974,0.0,1.5172946e-08,-0.024993854,0.0,-0.020526096,0.0,0.0,0.02058386,0.020526165,0.020526135,0.0,-0.024993913,0.0,0.0,0.024993995
86400,0.024993991,0.024993991,0.024993991,0.024993991,0.024993971,0.0044677537,0.004467738,0.024993835,0.024993835,0.024993848,0.024993844,0.024993844,0.024993856,0.0,0.004410098,0.024993993,0.024993993,0.024993993,0.0,0.0,0.020583894,0.0,0.020526217,0.0044100974,0.0,1.5235937e-08,-0.024993856,0.0,-0.020526098,0.0,0.0,0.020583862,0.020526161,0.020526137,0.0,-0.024993915,0.0,0.0,0.024993991
