,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038105384,0.038105384,0.038105384,0.038105384,0.0049165566,0.0005379186,0.0005379186,0.0005379186,0.0005379186,0.0,6.3317966e-06,6.3317966e-06,6.831693e-05,0.0,0.006644171,0.038105384,0.038105384,0.038105384,0.03146121,0.033188827,0.03146121,0.006106253,0.0043786378,0.006644171,0.0,0.0,-6.8316906e-05,0.0005379186,0.0,6.198513e-05,0.0017276149,0.0,0.0,0.0,-0.0005379186,-0.0005379186,-0.00046960168,6.3318016e-06,0.038105384
3600,0.038105384,0.038105384,0.038105384,0.038105384,0.0049165566,0.0005379186,0.0005379186,0.0005379186,0.0005379186,0.0,6.3317975e-06,6.3317966e-06,6.831693e-05,0.0,0.006644171,0.038105384,0.038105384,0.038105384,0.03146121,0.033188827,0.03146121,0.006106253,0.0043786378,0.006644171,0.0,0.0,-6.8316906e-05,0.0005379186,0.0,6.198513e-05,0.0017276149,0.0,0.0,0.0,-0.0005379186,-0.0005379186,-0.00046960174,6.331792e-06,0.038105384
7200,0.038105384,0.038105384,0.038105384,0.038105384,0.0049165566,0.0005379186,0.0005379186,0.0005379186,0.0005379186,0.0,6.331797e-06,6.331796e-06,6.831693e-05,0.0,0.006644171,0.038105384,0.038105384,0.038105384,0.03146121,0.033188827,0.03146121,0.006106253,0.0043786378,0.006644171,0.0,0.0,-6.8316906e-05,0.0005379186,0.0,6.198513e-05,0.0017276149,0.0,0.0,0.0,-0.0005379186,-0.0005379186,-0.00046960168,6.3318016e-06,0.038105384
10800,0.038105384,0.038105384,0.038105384,0.038105384,0.0049165566,0.0005379186,0.0005379186,0.0005379186,0.0005379186,0.0,6.331797e-06,6.3317975e-06,6.831693e-05,0.0,0.006644171,0.038105384,0.038105384,0.038105384,0.03146121,0.033188827,0.03146121,0.006106253,0.0043786378,0.006644171,0.0,0.0,-6.831691e-05,0.0005379186,0.0,6.198513e-05,0.0017276149,0.0,0.0,0.0,-0.0005379186,-0.0005379186,-0.00046960174,6.3317825e-06,0.038105384
14400,0.038105384,0.038105384,0.038105384,0.038105384,0.0049165566,0.0005379186,0.0005379186,0.0005379186,0.0005379186,0.0,6.3317966e-06,6.3317966e-06,6.831693e-05,0.0,0.006644171,0.038105384,0.038105384,0.038105384,0.03146121,0.033188827,0.03146121,0.006106253,0.0043786378,0.006644171,0.0,0.0,-6.8316906e-05,0.0005379186,0.0,6.198513e-05,0.0017276149,0.0,0.0,0.0,-0.0005379186,-0.0005379186,-0.00046960174,6.3318016e-06,0.038105384
18000,0.038105384,0.038105384,0.038105384,0.038105384,0.0049165566,0.0005379186,0.0005379186,0.0005379186,0.0005379186,0.0,6.331797e-06,6.331797e-06,6.831693e-05,0.0,0.006644171,0.038105384,0.038105384,0.038105384,0.03146121,0.033188827,0.03146121,0.006106253,0.0043786378,0.006644171,0.0,0.0,-6.831691e-05,0.0005379186,0.0,6.198513e-05,0.0017276149,0.0,0.0,0.0,-0.0005379186,-0.0005379186,-0.00046960174,6.331792e-06,0.038105384
21600,0.038105384,0.038105384,0.038105384,0.038105384,0.0049165566,0.0005379186,0.0005379186,0.0005379186,0.0005379186,0.0,6.3317966e-06,6.331797e-06,6.831693e-05,0.0,0.006644171,0.038105384,0.038105384,0.038105384,0.03146121,0.033188827,0.03146121,0.006106253,0.0043786378,0.006644171,0.0,0.0,-6.8316906e-05,0.0005379186,0.0,6.198513e-05,0.0017276149,0.0,0.0,0.0,-0.0005379186,-0.0005379186,-0.00046960168,6.3318016e-06,0.038105384
25200,0.038105384,0.038105384,0.038105384,0.038105384,0.0049165566,0.0005379186,0.0005379186,0.0005379186,0.0005379186,0.0,6.3317966e-06,6.331796e-06,6.831693e-05,0.0,0.006644171,0.038105384,0.038105384,0.038105384,0.03146121,0.033188827,0.03146121,0.006106253,0.0043786378,0.006644171,0.0,0.0,-6.8316906e-05,0.0005379186,0.0,6.198513e-05,0.001727615,0.0,0.0,0.0,-0.0005379186,-0.0005379186,-0.00046960168,6.3318107e-06,0.038105384
28800,0.038105384,0.038105384,0.038105384,0.038105384,0.0049165566,0.0005379186,0.0005379186,0.0005379186,0.0005379186,0.0,6.3317966e-06,6.3317966e-06,6.831693e-05,0.0,0.006644171,0.038105384,0.038105384,0.038105384,0.03146121,0.033188827,0.03146121,0.006106253,0.0043786378,0.006644171,0.0,0.0,-6.8316906e-05,0.0005379186,0.0,6.198513e-05,0.0017276149,0.0,0.0,0.0,-0.0005379186,-0.0005379186,-0.00046960168,6.3318016e-06,0.038105384
32400,0.038105384,0.038105384,0.038105384,0.038105384,0.0049165566,0.0005379186,0.0005379186,0.0005379186,0.0005379186,0.0,6.331797e-06,6.331797e-06,6.831693e-05,0.0,0.006644171,0.038105384,0.038105384,0.038105384,0.03146121,0.033188827,0.03146121,0.006106253,0.0043786378,0.006644171,0.0,0.0,-6.8316906e-05,0.0005379186,0.0,6.198513e-05,0.0017276149,0.0,0.0,0.0,-0.0005379186,-0.0005379186,-0.00046960174,6.331792e-06,0.038105384
