,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
54000,0.034979027,0.034979027,0.034979027,0.034979027,0.0,0.005963165,0.0,4.287797e-09,7.848892e-09,0.0,0.0023246543,0.0023246543,0.0023246545,0.0023246547,0.034979004,0.03497902,0.03497902,0.03497902,0.02901586,0.034979027,0.0,0.0,-0.0059631644,0.03265435,0.0035342555,0.005963165,0.0,0.0024289037,-1.3540993e-08,0.0,0.0059631653,-0.029015847,0.0,0.0024289093,-7.513578e-09,-0.0036385048,-0.00010424931,0.0023246543,0.034979027
57600,0.03497903,0.03497903,0.03497903,0.03497903,0.0,0.0059631662,0.0,4.215501e-09,4.1050723e-09,0.0,0.0023246536,0.0023246536,0.0023246538,0.002324654,0.034978997,0.034979012,0.034979012,0.034979012,0.029015865,0.03497903,0.0,0.0,-0.005963166,0.03265434,0.0035342518,0.0059631662,0.0,0.002428894,-6.666891e-08,0.0,0.005963167,-0.029015852,0.0,0.002428915,-3.3347998e-09,-0.0036384915,-0.00010424007,0.0023246536,0.03497903
61200,0.034979023,0.034979023,0.034979023,0.034979023,0.0,0.0059631644,0.0,1.0089346e-09,1.9863379e-10,0.0,0.0023246543,0.0023246543,0.0023246545,0.0023246547,0.034979004,0.03497902,0.03497902,0.03497902,0.029015856,0.034979023,0.0,0.0,-0.0059631635,0.03265435,0.0035342562,0.0059631644,0.0,0.0024289056,5.876042e-10,0.0,0.005963165,-0.029015843,0.0,0.0024289084,9.9585895e-09,-0.0036385069,-0.000104251034,0.0023246543,0.034979023
64800,0.034979023,0.034979023,0.034979023,0.034979023,0.0,0.0059631635,0.0,-2.2376511e-08,-2.2386766e-08,0.0,0.0023246545,0.0023246545,0.0023246547,0.0023246547,0.03497901,0.034979023,0.034979023,0.034979023,0.029015856,0.034979023,0.0,0.0,-0.005963163,0.032654352,0.0035342572,0.0059631635,0.0,0.0024289081,2.2902238e-08,0.0,0.005963165,-0.029015843,0.0,0.002428907,2.3249072e-08,-0.0036385106,-0.00010425359,0.0023246545,0.034979023
68400,0.034979012,0.034979012,0.034979012,0.034979012,0.0,0.0059631616,0.0,-2.394352e-09,-2.0202915e-09,0.0,0.0023246547,0.0023246547,0.002324655,0.0023246554,0.034979016,0.03497903,0.03497903,0.03497903,0.029015848,0.034979012,0.0,0.0,-0.005963161,0.03265436,0.0035342604,0.0059631616,0.0,0.0024289177,3.374379e-08,0.0,0.0059631625,-0.029015835,0.0,0.0024289016,1.6590135e-10,-0.003638523,-0.000104262435,0.0023246547,0.034979012
72000,0.03497902,0.03497902,0.03497902,0.03497902,0.0,0.005963163,0.0,1.4656399e-09,2.9029315e-10,0.0,0.0023246547,0.0023246547,0.0023246547,0.002324655,0.034979012,0.034979027,0.034979027,0.034979027,0.029015852,0.03497902,0.0,0.0,-0.0059631625,0.032654352,0.0035342586,0.005963163,0.0,0.0024289116,3.9150176e-09,0.0,0.0059631635,-0.02901584,0.0,0.002428905,2.9844124e-08,-0.003638515,-0.00010425681,0.0023246547,0.03497902
75600,0.03497904,0.03497904,0.03497904,0.03497904,0.0,0.005963168,0.0,-2.0009234e-09,4.6622933e-10,0.0,0.002324653,0.002324653,0.0023246533,0.0023246536,0.03497899,0.03497901,0.03497901,0.03497901,0.029015874,0.034979038,0.0,0.0,-0.0059631676,0.032654338,0.0035342488,0.005963168,0.0,0.0024288855,-1.1924971e-08,0.0,0.005963168,-0.029015856,0.0,0.0024289195,3.6199832e-10,-0.0036384808,-0.00010423228,0.002324653,0.03497904
79200,0.03497902,0.03497902,0.03497902,0.03497902,0.0,0.0059631635,0.0,1.1597029e-09,-3.0723857e-10,0.0,0.0023246545,0.0023246545,0.0023246547,0.0023246547,0.03497901,0.034979023,0.034979023,0.034979023,0.029015856,0.03497902,0.0,0.0,-0.005963163,0.032654352,0.0035342574,0.0059631635,0.0,0.002428909,-1.0016138e-09,0.0,0.0059631644,-0.029015843,0.0,0.0024289065,-6.372496e-09,-0.0036385115,-0.0001042544,0.0023246545,0.03497902
82800,0.034979038,0.034979038,0.034979038,0.034979038,0.0,0.0059631676,0.0,-4.4038245e-10,1.4489598e-11,0.0,0.002324653,0.002324653,0.0023246533,0.0023246538,0.034978993,0.03497901,0.03497901,0.03497901,0.029015869,0.034979038,0.0,0.0,-0.005963167,0.032654338,0.0035342497,0.0059631676,0.0,0.0024288876,1.208617e-10,0.0,0.005963168,-0.029015856,0.0,0.0024289181,-1.2178245e-08,-0.0036384836,-0.00010423439,0.002324653,0.034979038
86400,0.03497903,0.03497903,0.03497903,0.03497903,0.0,0.0059631662,0.0,-1.4346233e-09,-1.4058547e-09,0.0,0.0023246536,0.0023246536,0.0023246538,0.002324654,0.034978997,0.034979012,0.034979012,0.034979012,0.029015865,0.03497903,0.0,0.0,-0.005963166,0.03265434,0.0035342518,0.0059631662,0.0,0.0024288942,-3.0248074e-08,0.0,0.005963167,-0.029015852,0.0,0.0024289147,-1.2545485e-08,-0.003638492,-0.00010424049,0.0023246536,0.03497903
