,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03810571,0.03810571,0.03810571,0.03810571,0.0066819144,0.0011628121,0.0,8.049451e-06,8.04945e-06,8.684955e-05,8.684955e-05,8.684955e-05,8.684955e-05,0.0006398781,0.0049192696,0.03810571,0.03810571,0.03810571,0.031423796,0.0314238,0.03318644,0.005519103,0.0055191023,0.0042793914,0.0010759626,0.0011628121,0.0005530286,0.0,-8.04945e-06,0.0,0.0,0.0017626458,0.0,8.684955e-05,7.880009e-05,-0.000522934,0.0,0.0,0.03810571
3600,0.03810571,0.03810571,0.03810571,0.03810571,0.0066819144,0.0011628122,0.0,8.049451e-06,8.04945e-06,8.684955e-05,8.684955e-05,8.684955e-05,8.684955e-05,0.0006398781,0.0049192696,0.03810571,0.03810571,0.03810571,0.031423796,0.031423796,0.03318644,0.005519103,0.0055191023,0.0042793914,0.0010759626,0.0011628122,0.0005530286,0.0,-8.04945e-06,0.0,0.0,0.0017626458,0.0,8.684956e-05,7.880009e-05,-0.000522934,0.0,0.0,0.03810571
7200,0.03810571,0.03810571,0.03810571,0.03810571,0.0066819144,0.0011628122,0.0,8.04945e-06,8.04945e-06,8.684955e-05,8.684955e-05,8.684955e-05,8.684955e-05,0.0006398781,0.0049192696,0.03810571,0.03810571,0.03810571,0.031423796,0.031423796,0.03318644,0.005519103,0.0055191023,0.0042793914,0.0010759626,0.0011628121,0.0005530286,0.0,-8.04945e-06,0.0,0.0,0.0017626458,0.0,8.684956e-05,7.880009e-05,-0.000522934,0.0,0.0,0.03810571
10800,0.03810571,0.03810571,0.03810571,0.03810571,0.0066819144,0.0011628122,0.0,8.04945e-06,8.049451e-06,8.684955e-05,8.684955e-05,8.684955e-05,8.684955e-05,0.0006398781,0.0049192696,0.03810571,0.03810571,0.03810571,0.031423796,0.031423796,0.03318644,0.005519103,0.0055191023,0.0042793914,0.0010759626,0.0011628121,0.0005530286,0.0,-8.04945e-06,0.0,0.0,0.0017626458,0.0,8.684955e-05,7.880009e-05,-0.000522934,0.0,0.0,0.03810571
14400,0.03810571,0.03810571,0.03810571,0.03810571,0.0066819144,0.0011628122,0.0,8.04945e-06,8.04945e-06,8.684955e-05,8.684955e-05,8.684955e-05,8.684955e-05,0.0006398781,0.0049192696,0.03810571,0.03810571,0.03810571,0.031423796,0.031423796,0.03318644,0.005519103,0.0055191023,0.0042793914,0.0010759626,0.0011628122,0.0005530286,0.0,-8.0494665e-06,0.0,0.0,0.0017626458,0.0,8.6849555e-05,7.880009e-05,-0.000522934,0.0,0.0,0.03810571
18000,0.03810571,0.03810571,0.03810571,0.03810571,0.0066819144,0.0011628122,0.0,8.04945e-06,8.049452e-06,8.684955e-05,8.684955e-05,8.684955e-05,8.684955e-05,0.0006398781,0.0049192696,0.03810571,0.03810571,0.03810571,0.031423796,0.031423796,0.03318644,0.005519103,0.0055191023,0.0042793914,0.0010759626,0.0011628121,0.0005530286,0.0,-8.049435e-06,0.0,0.0,0.0017626458,0.0,8.684955e-05,7.880009e-05,-0.000522934,0.0,0.0,0.03810571
21600,0.03810571,0.03810571,0.03810571,0.03810571,0.0066819144,0.0011628121,0.0,8.049451e-06,8.049451e-06,8.684955e-05,8.684955e-05,8.684955e-05,8.684955e-05,0.0006398781,0.0049192696,0.03810571,0.03810571,0.03810571,0.031423796,0.031423796,0.03318644,0.005519103,0.0055191023,0.0042793914,0.0010759626,0.0011628121,0.0005530286,0.0,-8.04945e-06,0.0,0.0,0.0017626458,0.0,8.684953e-05,7.880009e-05,-0.000522934,0.0,0.0,0.03810571
25200,0.03810571,0.03810571,0.03810571,0.03810571,0.0066819144,0.0011628122,0.0,8.04945e-06,8.049451e-06,8.684955e-05,8.684955e-05,8.684955e-05,8.684955e-05,0.0006398781,0.0049192696,0.03810571,0.03810571,0.03810571,0.031423796,0.031423796,0.03318644,0.005519103,0.0055191023,0.0042793914,0.0010759626,0.0011628121,0.0005530286,0.0,-8.04945e-06,0.0,0.0,0.0017626458,0.0,8.684955e-05,7.880009e-05,-0.000522934,0.0,0.0,0.03810571
28800,0.03810571,0.03810571,0.03810571,0.03810571,0.0066819144,0.0011628121,0.0,8.049451e-06,8.049451e-06,8.684955e-05,8.684955e-05,8.684955e-05,8.684955e-05,0.0006398781,0.0049192696,0.03810571,0.03810571,0.03810571,0.031423796,0.031423796,0.03318644,0.005519103,0.0055191023,0.0042793914,0.0010759626,0.0011628121,0.0005530286,0.0,-8.049442e-06,0.0,0.0,0.0017626458,0.0,8.684953e-05,7.880009e-05,-0.000522934,0.0,0.0,0.03810571
32400,0.03810571,0.03810571,0.03810571,0.03810571,0.0066819144,0.0011628122,0.0,8.049451e-06,8.049451e-06,8.684955e-05,8.684955e-05,8.684955e-05,8.684955e-05,0.0006398781,0.0049192696,0.03810571,0.03810571,0.03810571,0.031423796,0.031423796,0.03318644,0.005519103,0.0055191023,0.0042793914,0.0010759626,0.0011628121,0.0005530286,0.0,-8.049442e-06,0.0,0.0,0.0017626458,0.0,8.684954e-05,7.880009e-05,-0.000522934,0.0,0.0,0.03810571
36000,0.03810571,0.03810571,0.03810571,0.03810571,0.0066819144,0.0011628121,0.0,8.049451e-06,8.049451e-06,8.684955e-05,8.684955e-05,8.684955e-05,8.684955e-05,0.0006398781,0.0049192696,0.03810571,0.03810571,0.03810571,0.031423796,0.031423796,0.03318644,0.005519103,0.0055191023,0.0042793914,0.0010759626,0.0011628121,0.0005530286,0.0,-8.049442e-06,0.0,0.0,0.0017626458,0.0,8.6849526e-05,7.880009e-05,-0.0005229341,0.0,0.0,0.03810571
39600,0.03810571,0.03810571,0.03810571,0.03810571,0.0066819144,0.0011628121,0.0,8.049451e-06,8.049451e-06,8.684955e-05,8.684955e-05,8.684955e-05,8.684955e-05,0.0006398781,0.0049192696,0.03810571,0.03810571,0.03810571,0.031423796,0.031423796,0.03318644,0.005519103,0.0055191023,0.0042793914,0.0010759626,0.0011628121,0.0005530286,0.0,-8.049442e-06,0.0,0.0,0.0017626458,0.0,8.6849526e-05,7.880009e-05,-0.0005229341,0.0,0.0,0.03810571
43200,0.03810571,0.03810571,0.03810571,0.03810571,0.0066819144,0.0011628121,0.0,8.049451e-06,8.049451e-06,8.684955e-05,8.684955e-05,8.684955e-05,8.684955e-05,0.0006398781,0.0049192696,0.03810571,0.03810571,0.03810571,0.031423796,0.031423796,0.03318644,0.005519103,0.0055191023,0.0042793914,0.0010759626,0.0011628121,0.0005530286,0.0,-8.049442e-06,0.0,0.0,0.0017626458,0.0,8.684952e-05,7.88001e-05,-0.0005229341,0.0,0.0,0.03810571
46800,0.03810571,0.03810571,0.03810571,0.03810571,0.0066819144,0.0011628122,0.0,8.049451e-06,8.04945e-06,8.684955e-05,8.684955e-05,8.684955e-05,8.684955e-05,0.0006398781,0.0049192696,0.03810571,0.03810571,0.03810571,0.031423796,0.031423796,0.03318644,0.005519103,0.0055191023,0.0042793914,0.0010759626,0.0011628122,0.0005530286,0.0,-8.049457e-06,0.0,0.0,0.0017626458,0.0,8.684957e-05,7.880009e-05,-0.000522934,0.0,0.0,0.03810571
50400,0.03810571,0.03810571,0.03810571,0.03810571,0.0066819144,0.0011628121,0.0,8.04945e-06,8.049451e-06,8.684955e-05,8.684955e-05,8.684955e-05,8.684955e-05,0.0006398781,0.0049192696,0.03810571,0.03810571,0.03810571,0.031423796,0.031423796,0.03318644,0.005519103,0.0055191023,0.0042793914,0.0010759626,0.0011628121,0.0005530286,0.0,-8.049442e-06,0.0,0.0,0.0017626458,0.0,8.6849526e-05,7.880009e-05,-0.0005229341,0.0,0.0,0.03810571
