,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.037881877,0.037881877,0.037881877,0.037881877,0.0,-1.0384582e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066841245,0.037881903,0.037881903,0.037881903,0.0,0.037881877,0.031197779,0.037881903,9.313068e-10,0.006684124,0.0,1.1911022e-09,0.0,0.0,0.0,0.0,0.037881877,0.031197779,-9.331946e-09,0.0,0.0,0.0,0.0,0.0,0.037881877
3600,0.037881874,0.037881874,0.037881874,0.037881874,0.0,2.9397007e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066841245,0.03788189,0.03788189,0.03788189,0.0,0.037881874,0.031197764,0.03788189,-4.962839e-10,0.006684124,0.0,6.8051226e-10,0.0,0.0,0.0,0.0,0.03788187,0.031197762,1.2810478e-09,0.0,0.0,0.0,0.0,0.0,0.037881874
7200,0.03788188,0.03788188,0.03788188,0.03788188,0.0,2.678194e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066841226,0.037881877,0.037881877,0.037881877,0.0,0.03788188,0.031197755,0.037881877,-2.622407e-08,0.0066841226,0.0,2.6333005e-08,0.0,0.0,0.0,0.0,0.03788188,0.031197755,-2.8529108e-08,0.0,0.0,0.0,0.0,0.0,0.03788188
10800,0.037881903,0.037881903,0.037881903,0.037881903,0.0,9.0493846e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066841184,0.037881855,0.037881855,0.037881855,0.0,0.037881903,0.031197738,0.037881855,2.0885885e-10,0.0066841184,0.0,3.0010507e-09,0.0,0.0,0.0,0.0,0.0378819,0.031197738,-1.884253e-09,0.0,0.0,0.0,0.0,0.0,0.037881903
14400,0.037881877,0.037881877,0.037881877,0.037881877,0.0,-1.1054709e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006684123,0.037881885,0.037881885,0.037881885,0.0,0.037881877,0.031197758,0.03788188,6.1959207e-09,0.006684123,0.0,6.4987176e-09,0.0,0.0,0.0,0.0,0.037881877,0.031197758,-8.3065945e-09,0.0,0.0,0.0,0.0,0.0,0.037881877
18000,0.03788188,0.03788188,0.03788188,0.03788188,0.0,2.9499436e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066841226,0.03788188,0.03788188,0.03788188,0.0,0.037881877,0.031197758,0.037881877,-2.9093105e-08,0.0066841226,0.0,2.998445e-08,0.0,0.0,0.0,0.0,0.037881877,0.031197755,-2.9643246e-08,0.0,0.0,0.0,0.0,0.0,0.03788188
21600,0.037881885,0.037881885,0.037881885,0.037881885,0.0,7.528124e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006684122,0.037881877,0.037881877,0.037881877,0.0,0.037881885,0.031197755,0.037881877,-1.0581906e-09,0.006684122,0.0,3.1386922e-09,0.0,0.0,0.0,0.0,0.03788188,0.031197751,3.4290866e-09,0.0,0.0,0.0,0.0,0.0,0.037881885
25200,0.037881885,0.037881885,0.037881885,0.037881885,0.0,1.752733e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006684122,0.037881877,0.037881877,0.037881877,0.0,0.037881885,0.031197755,0.037881877,-1.7393882e-08,0.006684122,0.0,1.4165409e-08,0.0,0.0,0.0,0.0,0.03788188,0.031197751,-1.051e-08,0.0,0.0,0.0,0.0,0.0,0.037881885
28800,0.03788188,0.03788188,0.03788188,0.03788188,0.0,-4.8626343e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066841226,0.03788188,0.03788188,0.03788188,0.0,0.037881877,0.031197755,0.037881877,7.3298336e-09,0.0066841226,0.0,-2.341101e-09,0.0,0.0,0.0,0.0,0.037881877,0.031197755,6.906289e-09,0.0,0.0,0.0,0.0,0.0,0.03788188
32400,0.03788188,0.03788188,0.03788188,0.03788188,0.0,7.4404244e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066841226,0.03788188,0.03788188,0.03788188,0.0,0.03788188,0.031197755,0.037881877,4.312535e-09,0.0066841226,0.0,3.2837066e-09,0.0,0.0,0.0,0.0,0.037881877,0.031197755,-1.3480248e-09,0.0,0.0,0.0,0.0,0.0,0.03788188
