,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03809976,0.03809976,0.03809976,0.03809976,0.0066988184,0.00093781005,0.0,9.227811e-05,9.227811e-05,9.227811e-05,8.552585e-06,8.552584e-06,0.0,0.0035514852,0.0035514852,0.03809976,0.03809976,0.03809976,0.031400938,0.031400938,0.03454827,0.0033289471,0.0057610082,0.0,0.0021511589,0.00093781005,0.0035514852,0.0011264344,-9.227811e-05,-8.552583e-06,0.0,0.0031473332,0.0024320611,0.0012187127,0.0,0.00018161374,-0.0012187127,-8.372552e-05,0.03809976
3600,0.03809976,0.03809976,0.03809976,0.03809976,0.0066988184,0.00093781005,0.0,9.227811e-05,9.227811e-05,9.227811e-05,8.552586e-06,8.552585e-06,0.0,0.0035514852,0.0035514852,0.03809976,0.03809976,0.03809976,0.031400938,0.031400938,0.03454827,0.0033289471,0.0057610082,0.0,0.0021511589,0.00093781005,0.0035514852,0.0011264344,-9.227811e-05,-8.552562e-06,0.0,0.0031473332,0.0024320611,0.0012187127,0.0,0.00018161374,-0.0012187127,-8.372552e-05,0.03809976
7200,0.03809976,0.03809976,0.03809976,0.03809976,0.0066988184,0.00093781005,0.0,9.227811e-05,9.227811e-05,9.227811e-05,8.552584e-06,8.552586e-06,0.0,0.0035514852,0.0035514852,0.03809976,0.03809976,0.03809976,0.031400938,0.031400938,0.03454827,0.0033289471,0.0057610082,0.0,0.0021511589,0.00093781005,0.0035514852,0.0011264344,-9.227811e-05,-8.552583e-06,0.0,0.0031473332,0.0024320611,0.0012187127,0.0,0.00018161374,-0.0012187127,-8.372552e-05,0.03809976
10800,0.03809976,0.03809976,0.03809976,0.03809976,0.0066988184,0.00093781005,0.0,9.227811e-05,9.227811e-05,9.227811e-05,8.552585e-06,8.552584e-06,0.0,0.0035514852,0.0035514852,0.03809976,0.03809976,0.03809976,0.031400938,0.031400938,0.03454827,0.0033289471,0.0057610082,0.0,0.0021511589,0.00093781005,0.0035514852,0.0011264344,-9.227811e-05,-8.552591e-06,0.0,0.0031473332,0.0024320611,0.0012187127,0.0,0.00018161374,-0.0012187127,-8.372552e-05,0.03809976
14400,0.03809976,0.03809976,0.03809976,0.03809976,0.0066988184,0.00093781005,0.0,9.227811e-05,9.227811e-05,9.227811e-05,8.552585e-06,8.552584e-06,0.0,0.0035514852,0.0035514852,0.03809976,0.03809976,0.03809976,0.031400938,0.031400938,0.03454827,0.0033289471,0.0057610082,0.0,0.0021511589,0.00093781005,0.0035514852,0.0011264344,-9.227811e-05,-8.552583e-06,0.0,0.0031473332,0.0024320611,0.0012187127,0.0,0.00018161374,-0.0012187127,-8.372552e-05,0.03809976
18000,0.03809976,0.03809976,0.03809976,0.03809976,0.0066988184,0.00093781005,0.0,9.227811e-05,9.227811e-05,9.227811e-05,8.552585e-06,8.552585e-06,0.0,0.0035514852,0.0035514852,0.03809976,0.03809976,0.03809976,0.031400938,0.031400938,0.03454827,0.0033289471,0.0057610082,0.0,0.0021511589,0.00093781005,0.0035514852,0.0011264344,-9.227811e-05,-8.552568e-06,0.0,0.0031473332,0.0024320611,0.0012187127,0.0,0.00018161374,-0.0012187127,-8.372552e-05,0.03809976
21600,0.03809976,0.03809976,0.03809976,0.03809976,0.0066988184,0.00093781005,0.0,9.227811e-05,9.227811e-05,9.227811e-05,8.552585e-06,8.552585e-06,0.0,0.0035514852,0.0035514852,0.03809976,0.03809976,0.03809976,0.031400938,0.031400938,0.03454827,0.0033289471,0.0057610082,0.0,0.0021511589,0.00093781005,0.0035514852,0.0011264344,-9.227811e-05,-8.552575e-06,0.0,0.0031473332,0.0024320611,0.0012187127,0.0,0.00018161375,-0.0012187127,-8.372552e-05,0.03809976
25200,0.03809976,0.03809976,0.03809976,0.03809976,0.0066988184,0.00093781005,0.0,9.227811e-05,9.227811e-05,9.227811e-05,8.552585e-06,8.552585e-06,0.0,0.0035514852,0.0035514852,0.03809976,0.03809976,0.03809976,0.031400938,0.031400938,0.03454827,0.0033289471,0.0057610082,0.0,0.0021511589,0.00093781005,0.0035514852,0.0011264344,-9.227811e-05,-8.552575e-06,0.0,0.0031473332,0.0024320611,0.0012187127,0.0,0.00018161374,-0.0012187127,-8.372552e-05,0.03809976
28800,0.03809976,0.03809976,0.03809976,0.03809976,0.0066988184,0.00093781005,0.0,9.227811e-05,9.227811e-05,9.227811e-05,8.552585e-06,8.552585e-06,0.0,0.0035514852,0.0035514852,0.03809976,0.03809976,0.03809976,0.031400938,0.031400938,0.03454827,0.0033289471,0.0057610082,0.0,0.0021511589,0.00093781005,0.0035514852,0.0011264344,-9.227811e-05,-8.552575e-06,0.0,0.0031473332,0.0024320611,0.0012187127,0.0,0.00018161374,-0.0012187127,-8.372552e-05,0.03809976
32400,0.03809976,0.03809976,0.03809976,0.03809976,0.0066988184,0.00093781005,0.0,9.227811e-05,9.227811e-05,9.227811e-05,8.552584e-06,8.552585e-06,0.0,0.0035514852,0.0035514852,0.03809976,0.03809976,0.03809976,0.031400938,0.031400938,0.03454827,0.0033289471,0.0057610082,0.0,0.0021511589,0.00093781005,0.0035514852,0.0011264344,-9.227811e-05,-8.552591e-06,0.0,0.0031473332,0.0024320611,0.0012187127,0.0,0.00018161374,-0.0012187127,-8.372552e-05,0.03809976
