,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038103066,0.038103066,0.038103066,0.038103066,0.005875832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007446081,0.005875771,0.038103003,0.038103003,0.038103003,0.032227237,0.032227237,0.032227237,0.0058758324,0.005875832,0.0051311627,1.264433e-08,0.0,0.0007446081,-8.902912e-09,0.0,0.0,0.0,0.0,0.0,-2.2297055e-08,0.0,0.0007446691,8.994184e-08,0.0,0.038103066
3600,0.038103037,0.038103037,0.038103037,0.038103037,0.0058758045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007446131,0.0058757993,0.03810303,0.03810303,0.03810303,0.032227233,0.032227233,0.032227233,0.0058758045,0.0058758045,0.005131186,7.263055e-09,0.0,0.0007446131,-6.6535164e-09,0.0,0.0,0.0,0.0,0.0,-4.0295522e-09,0.0,0.00074461807,1.0018539e-08,0.0,0.038103037
7200,0.038103007,0.038103007,0.038103007,0.038103007,0.005875777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000744618,0.0058758273,0.03810306,0.03810306,0.03810306,0.032227233,0.032227233,0.032227233,0.005875777,0.005875777,0.0051312097,8.3328255e-10,0.0,0.000744618,2.3858815e-08,0.0,0.0,0.0,0.0,0.0,1.657033e-10,0.0,0.0007445672,7.4831654e-08,0.0,0.038103007
10800,0.038102925,0.038102925,0.038102925,0.038102925,0.0058756955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007446326,0.005875911,0.038103137,0.038103137,0.038103137,0.032227233,0.032227233,0.032227233,0.005875696,0.0058756955,0.005131278,1.3055808e-07,0.0,0.0007446326,8.838701e-08,0.0,0.0,0.0,0.0,0.0,-7.1902775e-08,0.0,0.0007444172,-8.3751516e-08,0.0,0.038102925
14400,0.038103037,0.038103037,0.038103037,0.038103037,0.005875807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074461265,0.005875797,0.03810303,0.03810303,0.03810303,0.032227233,0.032227233,0.032227233,0.005875807,0.005875807,0.005131184,8.80803e-10,0.0,0.00074461265,-9.9601385e-09,0.0,0.0,0.0,0.0,0.0,-5.729402e-09,0.0,0.00074462214,9.900334e-09,0.0,0.038103037
18000,0.038103018,0.038103018,0.038103018,0.038103018,0.005875786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074461626,0.005875818,0.038103048,0.038103048,0.038103048,0.032227233,0.032227233,0.032227233,0.005875786,0.005875786,0.005131202,9.049122e-09,0.0,0.00074461626,9.267445e-09,0.0,0.0,0.0,0.0,0.0,-4.7126175e-10,0.0,0.0007445847,-1.8008391e-08,0.0,0.038103018
21600,0.03810303,0.03810303,0.03810303,0.03810303,0.0058758007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007446137,0.005875803,0.038103033,0.038103033,0.038103033,0.032227233,0.032227233,0.032227233,0.0058758007,0.0058758007,0.0051311892,-1.0453958e-09,0.0,0.0007446137,1.2597859e-09,0.0,0.0,0.0,0.0,0.0,1.2374874e-09,0.0,0.00074461184,-9.691405e-09,0.0,0.03810303
25200,0.038103033,0.038103033,0.038103033,0.038103033,0.005875801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074461364,0.0058758026,0.038103033,0.038103033,0.038103033,0.032227233,0.032227233,0.032227233,0.005875801,0.005875801,0.0051311892,2.374772e-08,0.0,0.00074461364,-2.3438794e-08,0.0,0.0,0.0,0.0,0.0,-2.4790925e-08,0.0,0.0007446126,2.7495297e-08,0.0,0.038103033
28800,0.038102966,0.038102966,0.038102966,0.038102966,0.005875735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074462563,0.005875871,0.038103104,0.038103104,0.038103104,0.032227233,0.032227233,0.032227233,0.005875735,0.005875735,0.0051312456,5.0383658e-08,0.0,0.00074462563,2.8561905e-08,0.0,0.0,0.0,0.0,0.0,-5.0705612e-08,0.0,0.0007444892,-8.972354e-08,0.0,0.038102966
32400,0.038103,0.038103,0.038103,0.038103,0.0058757663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007446199,0.005875838,0.03810307,0.03810307,0.03810307,0.032227233,0.032227233,0.032227233,0.0058757667,0.0058757663,0.0051312186,2.1210239e-08,0.0,0.0007446199,2.8885177e-08,0.0,0.0,0.0,0.0,0.0,-2.2340593e-08,0.0,0.00074454816,-4.4749545e-08,0.0,0.038103
