,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03802205,0.03802205,0.03802205,0.03802205,0.0,0.0,0.0,0.0,0.0,0.0,-1.4669036e-09,-1.5276003e-09,-1.8950818e-08,-1.8973903e-08,-1.8675182e-08,0.03802203,0.03802203,0.03802203,0.03802205,0.03802205,0.03802205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.43309755e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38286715e-08,0.03802205
3600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,-2.5385996e-09,-2.1277364e-09,1.5563121e-09,1.4766547e-09,2.0298327e-09,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,0.038022038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5653148e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9749287e-09,0.03802204
7200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,-1.3672058e-09,-2.2719853e-09,-9.448811e-09,-8.176147e-09,-8.190323e-09,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6118245e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3792893e-09,0.03802204
10800,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,-3.355284e-09,-3.6881271e-09,-8.110784e-09,-8.007702e-09,-7.740874e-09,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.568294e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8221309e-08,0.03802204
14400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,-9.021256e-10,-8.410892e-10,1.6261072e-10,2.884862e-10,5.912984e-10,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5976613e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.907644e-10,0.03802204
18000,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,-9.832558e-10,-5.5538324e-10,-2.9428485e-10,-4.7214077e-10,3.1962755e-10,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4640604e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1835927e-09,0.03802204
21600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,1.1656612e-09,1.4351504e-09,-8.963658e-09,-8.742232e-09,-8.4679375e-09,0.038022034,0.038022034,0.038022034,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0503535e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0574713e-08,0.03802204
25200,0.03802205,0.03802205,0.03802205,0.03802205,0.0,0.0,0.0,0.0,0.0,0.0,-2.089666e-09,-1.220914e-09,-2.0961888e-08,-2.0331095e-08,-1.9795069e-08,0.03802203,0.03802203,0.03802203,0.03802205,0.03802205,0.03802205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.40018965e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9595645e-09,0.03802205
28800,0.0380221,0.0380221,0.0380221,0.0380221,0.0,0.0,0.0,0.0,0.0,0.0,-1.12116165e-08,-1.1071471e-08,-1.2019196e-07,-1.2001861e-07,-1.1972575e-07,0.03802198,0.03802198,0.03802198,0.0380221,0.0380221,0.0380221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0909532e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380221
32400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,3.3393288e-09,3.2396272e-09,-4.8953375e-09,-5.4569926e-09,-8.072294e-09,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5230476e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.555824e-09,0.03802204
