,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038001623,0.038001623,0.038001623,0.038001623,0.0067052506,0.0,0.0,-2.1205422e-09,-2.115872e-09,0.0,0.0,0.0,0.0,0.0,0.0067052497,0.038001616,0.038001616,0.038001616,0.0,0.03129637,0.031296365,0.023495635,0.0067052506,0.0067052497,0.009343298,0.0,0.0,0.0051626796,9.020533e-09,0.0,0.03129637,0.031296365,0.014505983,0.0051626847,8.252234e-09,-0.014505977,-0.0051626796,0.0,0.038001623
3600,0.03800166,0.03800166,0.03800166,0.03800166,0.0067052576,0.0,0.0,-9.1842596e-11,-7.767934e-11,0.0,0.0,0.0,0.0,0.0,0.006705242,0.038001575,0.038001575,0.038001575,0.0,0.031296402,0.031296335,0.023495635,0.0067052576,0.006705242,0.00934329,0.0,0.0,0.0051626484,-1.757615e-10,0.0,0.031296402,0.03129633,0.014506024,0.0051627345,1.1356075e-09,-0.014505939,-0.0051626484,0.0,0.03800166
7200,0.038001593,0.038001593,0.038001593,0.038001593,0.0067052455,0.0,0.0,-3.425669e-11,-1.8868012e-09,0.0,0.0,0.0,0.0,0.0,0.0067052543,0.03800164,0.03800164,0.03800164,0.0,0.031296346,0.031296387,0.023495637,0.0067052455,0.0067052543,0.009343303,0.0,0.0,0.0051627005,-3.1953357e-10,0.0,0.031296346,0.031296384,0.014505954,0.0051626526,-3.1780097e-08,-0.014506004,-0.0051627005,0.0,0.038001593
10800,0.038001593,0.038001593,0.038001593,0.038001593,0.006705246,0.0,0.0,-9.537225e-10,-6.840826e-10,0.0,0.0,0.0,0.0,0.0,0.006705254,0.038001638,0.038001638,0.038001638,0.0,0.03129635,0.031296384,0.023495637,0.006705246,0.006705254,0.009343303,0.0,0.0,0.005162698,3.8936052e-10,0.0,0.031296346,0.031296384,0.014505958,0.0051626554,-1.6270072e-08,-0.014506001,-0.005162698,0.0,0.038001593
14400,0.038001627,0.038001627,0.038001627,0.038001627,0.0067052515,0.0,0.0,-1.5645369e-09,-7.375083e-10,0.0,0.0,0.0,0.0,0.0,0.0067052483,0.03800161,0.03800161,0.03800161,0.0,0.031296372,0.03129636,0.023495635,0.0067052515,0.0067052483,0.009343297,0.0,0.0,0.0051626763,-1.9061221e-09,0.0,0.03129637,0.03129636,0.014505987,0.00516269,6.433956e-10,-0.014505974,-0.0051626763,0.0,0.038001627
18000,0.03800162,0.03800162,0.03800162,0.03800162,0.00670525,0.0,0.0,3.4673107e-09,3.5039547e-09,0.0,0.0,0.0,0.0,0.0,0.00670525,0.03800162,0.03800162,0.03800162,0.0,0.03129637,0.03129637,0.023495635,0.00670525,0.00670525,0.009343299,0.0,0.0,0.0051626815,-4.724333e-09,0.0,0.03129637,0.03129637,0.014505981,0.005162682,-2.0463031e-09,-0.014505981,-0.0051626815,0.0,0.03800162
21600,0.038001604,0.038001604,0.038001604,0.038001604,0.006705248,0.0,0.0,4.7817833e-10,-2.3937017e-09,0.0,0.0,0.0,0.0,0.0,0.006705252,0.03800163,0.03800163,0.03800163,0.0,0.031296358,0.031296376,0.023495635,0.006705248,0.006705252,0.0093433,0.0,0.0,0.0051626903,1.3892977e-08,0.0,0.031296358,0.031296372,0.014505968,0.005162668,1.3904743e-09,-0.01450599,-0.0051626903,0.0,0.038001604
25200,0.03800162,0.03800162,0.03800162,0.03800162,0.0067052506,0.0,0.0,-1.2458882e-09,-7.191565e-10,0.0,0.0,0.0,0.0,0.0,0.0067052497,0.038001616,0.038001616,0.038001616,0.0,0.03129637,0.03129637,0.023495635,0.0067052506,0.0067052497,0.009343299,0.0,0.0,0.005162681,-1.0720206e-09,0.0,0.03129637,0.031296365,0.0145059815,0.005162684,2.1165791e-10,-0.014505979,-0.005162681,0.0,0.03800162
28800,0.038001634,0.038001634,0.038001634,0.038001634,0.0067052525,0.0,0.0,2.0157764e-09,-1.642332e-08,0.0,0.0,0.0,0.0,0.0,0.0067052473,0.0380016,0.0380016,0.0380016,0.0,0.031296384,0.031296354,0.023495635,0.0067052525,0.0067052473,0.009343296,0.0,0.0,0.0051626703,1.9756422e-08,0.0,0.031296376,0.031296354,0.014505995,0.0051627,8.156888e-08,-0.014505966,-0.0051626703,0.0,0.038001634
32400,0.03800161,0.03800161,0.03800161,0.03800161,0.0067052487,0.0,0.0,2.72411e-09,2.7241005e-09,0.0,0.0,0.0,0.0,0.0,0.006705251,0.038001623,0.038001623,0.038001623,0.0,0.031296365,0.03129637,0.023495635,0.0067052487,0.006705251,0.009343299,0.0,0.0,0.005162685,-3.4648084e-09,0.0,0.031296365,0.03129637,0.014505975,0.005162676,-7.2454855e-09,-0.014505985,-0.005162685,0.0,0.03800161
36000,0.0380016,0.0380016,0.0380016,0.0380016,0.006705247,0.0,0.0,-1.5333381e-09,-1.2499475e-09,0.0,0.0,0.0,0.0,0.0,0.006705253,0.038001634,0.038001634,0.038001634,0.0,0.031296354,0.031296384,0.023495637,0.006705247,0.006705253,0.009343302,0.0,0.0,0.005162695,6.730448e-08,0.0,0.031296354,0.031296384,0.014505963,0.0051626614,7.1728995e-10,-0.014505995,-0.005162694,0.0,0.0380016
39600,0.03800162,0.03800162,0.03800162,0.03800162,0.00670525,0.0,0.0,3.2062921e-09,6.108615e-09,0.0,0.0,0.0,0.0,0.0,0.00670525,0.03800162,0.03800162,0.03800162,0.0,0.03129637,0.03129637,0.023495635,0.00670525,0.00670525,0.009343299,0.0,0.0,0.005162682,-3.793179e-09,0.0,0.03129637,0.03129637,0.014505981,0.0051626815,-4.4359987e-09,-0.014505981,-0.005162682,0.0,0.03800162
43200,0.038001604,0.038001604,0.038001604,0.038001604,0.006705248,0.0,0.0,-6.981932e-10,-1.4341675e-09,0.0,0.0,0.0,0.0,0.0,0.0067052515,0.03800163,0.03800163,0.03800163,0.0,0.03129636,0.031296372,0.023495635,0.006705248,0.0067052515,0.0093433,0.0,0.0,0.005162689,3.6857948e-08,0.0,0.031296358,0.031296372,0.01450597,0.00516267,-8.009322e-09,-0.014505988,-0.005162689,0.0,0.038001604
46800,0.038001623,0.038001623,0.038001623,0.038001623,0.006705251,0.0,0.0,7.564704e-10,-5.077256e-10,0.0,0.0,0.0,0.0,0.0,0.0067052487,0.03800161,0.03800161,0.03800161,0.0,0.03129637,0.031296365,0.023495635,0.006705251,0.0067052487,0.009343298,0.0,0.0,0.0051626777,1.0845537e-08,0.0,0.03129637,0.031296365,0.014505985,0.0051626875,-1.993535e-09,-0.014505975,-0.0051626777,0.0,0.038001623
50400,0.03800162,0.03800162,0.03800162,0.03800162,0.00670525,0.0,0.0,-8.8454275e-09,-8.729228e-09,0.0,0.0,0.0,0.0,0.0,0.00670525,0.038001616,0.038001616,0.038001616,0.0,0.03129637,0.03129637,0.023495635,0.00670525,0.0067052497,0.009343299,0.0,0.0,0.0051626815,8.858487e-09,0.0,0.03129637,0.031296365,0.0145059815,0.0051626833,9.610698e-09,-0.014505979,-0.0051626815,0.0,0.03800162
54000,0.038001623,0.038001623,0.038001623,0.038001623,0.0067052506,0.0,0.0,-2.7304585e-09,-9.527107e-10,0.0,0.0,0.0,0.0,0.0,0.0067052497,0.038001616,0.038001616,0.038001616,0.0,0.03129637,0.031296365,0.023495635,0.0067052506,0.0067052487,0.009343298,0.0,0.0,0.005162679,3.5272967e-09,0.0,0.03129637,0.031296365,0.014505983,0.0051626856,7.689043e-09,-0.014505977,-0.005162679,0.0,0.038001623
57600,0.038001668,0.038001668,0.038001668,0.038001668,0.006705259,0.0,0.0,-4.1744697e-09,-3.2285403e-09,0.0,0.0,0.0,0.0,0.0,0.006705241,0.038001567,0.038001567,0.038001567,0.0,0.03129641,0.031296328,0.023495635,0.0067052585,0.006705241,0.009343288,0.0,0.0,0.0051626423,-2.3706906e-10,0.0,0.03129641,0.031296324,0.014506033,0.005162745,2.3314093e-09,-0.014505931,-0.0051626423,0.0,0.038001668
61200,0.038001664,0.038001664,0.038001664,0.038001664,0.006705258,0.0,0.0,-1.8882154e-10,-4.2806791e-10,0.0,0.0,0.0,0.0,0.0,0.0067052413,0.03800157,0.03800157,0.03800157,0.0,0.03129641,0.031296328,0.023495635,0.006705258,0.0067052413,0.009343289,0.0,0.0,0.0051626447,1.2877005e-07,0.0,0.031296406,0.031296328,0.01450603,0.005162741,6.4901623e-10,-0.014505934,-0.0051626447,0.0,0.038001664
