,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.030451689,0.030451689,0.030451689,0.030451689,0.0053730914,0.0,-9.7352855e-09,0.0,0.0,0.0,0.0,0.0,0.03045164,0.03045165,0.030451661,0.03045168,0.03045168,0.03045168,0.0,0.0250786,0.0,0.0,0.005373091,0.0,0.030451657,9.559344e-09,0.0,0.0,-1.2355212e-08,0.030451635,0.025078587,0.0,0.03045167,1.9724661e-08,0.0,0.0,0.030451635,0.0,0.030451689
3600,0.030451683,0.030451683,0.030451683,0.030451683,0.00537309,0.0,-3.5760799e-09,0.0,0.0,0.0,0.0,0.0,0.030451644,0.030451654,0.030451667,0.030451683,0.030451683,0.030451683,0.0,0.025078593,0.0,0.0,0.0053730896,0.0,0.030451661,-2.7513645e-09,0.0,0.0,-1.7647751e-09,0.030451644,0.02507858,0.0,0.030451661,3.9150136e-09,0.0,0.0,0.03045164,0.0,0.030451683
7200,0.030451687,0.030451687,0.030451687,0.030451687,0.0053730905,0.0,-9.716216e-09,0.0,0.0,0.0,0.0,0.0,0.03045164,0.030451654,0.030451663,0.030451683,0.030451683,0.030451683,0.0,0.025078595,0.0,0.0,0.00537309,0.0,0.030451661,1.1317863e-08,0.0,0.0,-8.562167e-09,0.03045164,0.025078582,0.0,0.030451663,1.577432e-08,0.0,0.0,0.03045164,0.0,0.030451687
10800,0.030451683,0.030451683,0.030451683,0.030451683,0.00537309,0.0,1.3347088e-13,0.0,0.0,0.0,0.0,0.0,0.030451644,0.030451654,0.030451667,0.030451683,0.030451683,0.030451683,0.0,0.025078593,0.0,0.0,0.0053730896,0.0,0.030451661,4.8839616e-10,0.0,0.0,9.9811635e-09,0.030451644,0.02507858,0.0,0.030451661,-2.5870452e-09,0.0,0.0,0.03045164,0.0,0.030451683
14400,0.030451683,0.030451683,0.030451683,0.030451683,0.00537309,0.0,-8.5961345e-09,0.0,0.0,0.0,0.0,0.0,0.030451644,0.030451654,0.030451667,0.030451683,0.030451683,0.030451683,0.0,0.025078593,0.0,0.0,0.0053730896,0.0,0.030451661,9.190581e-09,0.0,0.0,-1.07306155e-08,0.030451644,0.02507858,0.0,0.030451661,1.1748788e-08,0.0,0.0,0.03045164,0.0,0.030451683
18000,0.03045173,0.03045173,0.03045173,0.03045173,0.005373098,0.0,7.302626e-10,0.0,0.0,0.0,0.0,0.0,0.03045162,0.03045163,0.030451644,0.030451661,0.030451661,0.030451661,0.0,0.025078634,0.0,0.0,0.005373098,0.0,0.030451635,-6.996986e-08,0.0,0.0,-1.4394783e-09,0.03045162,0.02507862,0.0,0.030451708,7.405908e-09,0.0,0.0,0.03045162,0.0,0.03045173
21600,0.030451663,0.030451663,0.030451663,0.030451663,0.0053730863,0.0,5.8010072e-09,0.0,0.0,0.0,0.0,0.0,0.030451654,0.030451663,0.030451676,0.030451693,0.030451693,0.030451693,0.0,0.025078578,0.0,0.0,0.005373086,0.0,0.03045167,-3.2363165e-10,0.0,0.0,2.6467006e-09,0.030451654,0.025078565,0.0,0.03045164,5.990273e-10,0.0,0.0,0.03045165,0.0,0.030451663
25200,0.030451683,0.030451683,0.030451683,0.030451683,0.00537309,0.0,-5.895919e-09,0.0,0.0,0.0,0.0,0.0,0.03045164,0.030451654,0.030451663,0.030451683,0.030451683,0.030451683,0.0,0.025078595,0.0,0.0,0.00537309,0.0,0.030451661,6.2668803e-09,0.0,0.0,-4.3330948e-09,0.03045164,0.025078582,0.0,0.030451663,7.823561e-09,0.0,0.0,0.03045164,0.0,0.030451683
28800,0.030451711,0.030451711,0.030451711,0.030451711,0.0053730947,0.0,2.2715663e-09,0.0,0.0,0.0,0.0,0.0,0.03045163,0.03045164,0.030451654,0.03045167,0.03045167,0.03045167,0.0,0.025078617,0.0,0.0,0.005373094,0.0,0.030451648,-3.105279e-09,0.0,0.0,-4.669387e-09,0.03045163,0.025078602,0.0,0.030451687,3.8450175e-08,0.0,0.0,0.030451626,0.0,0.030451711
32400,0.030451635,0.030451635,0.030451635,0.030451635,0.0053730817,0.0,1.6024927e-08,0.0,0.0,0.0,0.0,0.0,0.030451667,0.030451676,0.030451689,0.030451708,0.030451708,0.030451708,0.0,0.025078554,0.0,0.0,0.005373081,0.0,0.030451683,0.0,0.0,0.0,3.613431e-08,0.030451667,0.025078539,0.0,0.030451613,-8.749689e-09,0.0,0.0,0.030451667,0.0,0.030451635
36000,0.030451683,0.030451683,0.030451683,0.030451683,0.00537309,0.0,5.0458473e-09,0.0,0.0,0.0,0.0,0.0,0.030451644,0.030451654,0.030451667,0.030451683,0.030451683,0.030451683,0.0,0.025078593,0.0,0.0,0.0053730896,0.0,0.030451661,-5.2058926e-09,0.0,0.0,7.595387e-09,0.030451644,0.02507858,0.0,0.030451661,-1.169379e-08,0.0,0.0,0.03045164,0.0,0.030451683
39600,0.030451693,0.030451693,0.030451693,0.030451693,0.005373092,0.0,3.758132e-09,0.0,0.0,0.0,0.0,0.0,0.030451635,0.03045165,0.030451661,0.03045168,0.03045168,0.03045168,0.0,0.025078602,0.0,0.0,0.0053730914,0.0,0.030451657,-3.4332488e-09,0.0,0.0,-5.6034266e-09,0.030451635,0.02507859,0.0,0.03045167,2.4836305e-08,0.0,0.0,0.030451635,0.0,0.030451693
43200,0.030451687,0.030451687,0.030451687,0.030451687,0.005373091,0.0,-2.1102506e-09,0.0,0.0,0.0,0.0,0.0,0.03045164,0.03045165,0.030451663,0.03045168,0.03045168,0.03045168,0.0,0.025078597,0.0,0.0,0.0053730905,0.0,0.030451657,-3.9680934e-09,0.0,0.0,2.7001856e-09,0.03045164,0.025078584,0.0,0.030451667,3.7763632e-09,0.0,0.0,0.03045164,0.0,0.030451687
46800,0.030451613,0.030451613,0.030451613,0.030451613,0.0053730775,0.0,-1.151699e-08,0.0,0.0,0.0,0.0,0.0,0.030451676,0.030451687,0.030451702,0.03045172,0.03045172,0.03045172,0.0,0.025078535,0.0,0.0,0.005373077,0.0,0.030451698,2.5710387e-08,0.0,0.0,4.0869388e-08,0.030451676,0.025078522,0.0,0.03045159,-7.3323825e-08,0.0,0.0,0.030451676,0.0,0.030451613
50400,0.030451687,0.030451687,0.030451687,0.030451687,0.005373091,0.0,4.3486494e-09,0.0,0.0,0.0,0.0,0.0,0.03045164,0.03045165,0.030451663,0.03045168,0.03045168,0.03045168,0.0,0.025078597,0.0,0.0,0.0053730905,0.0,0.030451657,7.236938e-09,0.0,0.0,-4.6376028e-10,0.03045164,0.025078584,0.0,0.030451663,7.2817854e-09,0.0,0.0,0.03045164,0.0,0.030451687
54000,0.030451708,0.030451708,0.030451708,0.030451708,0.005373094,0.0,-4.709548e-09,0.0,0.0,0.0,0.0,0.0,0.03045163,0.03045164,0.030451654,0.03045167,0.03045167,0.03045167,0.0,0.025078615,0.0,0.0,0.0053730938,0.0,0.030451648,7.54434e-09,0.0,0.0,-2.1520638e-08,0.03045163,0.0250786,0.0,0.030451687,4.040622e-08,0.0,0.0,0.03045163,0.0,0.030451708
57600,0.030451613,0.030451613,0.030451613,0.030451613,0.0053730775,0.0,-2.0280671e-08,0.0,0.0,0.0,0.0,0.0,0.030451676,0.030451687,0.030451702,0.030451717,0.030451717,0.030451717,0.0,0.025078537,0.0,0.0,0.0053730775,0.0,0.030451693,7.138376e-10,0.0,0.0,5.477721e-08,0.030451676,0.025078522,0.0,0.03045159,-9.092061e-08,0.0,0.0,0.030451676,0.0,0.030451613
61200,0.030451676,0.030451676,0.030451676,0.030451676,0.0053730886,0.0,1.9733909e-08,0.0,0.0,0.0,0.0,0.0,0.030451648,0.030451657,0.03045167,0.030451687,0.030451687,0.030451687,0.0,0.025078587,0.0,0.0,0.0053730886,0.0,0.030451663,-1.49062e-08,0.0,0.0,1.9029747e-08,0.030451648,0.025078574,0.0,0.030451654,-1.4905183e-08,0.0,0.0,0.030451648,0.0,0.030451676
64800,0.030451704,0.030451704,0.030451704,0.030451704,0.0053730933,0.0,-1.87776e-09,0.0,0.0,0.0,0.0,0.0,0.030451633,0.030451644,0.030451657,0.030451674,0.030451674,0.030451674,0.0,0.025078608,0.0,0.0,0.005373093,0.0,0.03045165,2.757018e-09,0.0,0.0,-9.894649e-09,0.030451633,0.025078595,0.0,0.03045168,2.3744985e-08,0.0,0.0,0.030451633,0.0,0.030451704
