,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038078323,0.038078323,0.038078323,0.038078323,0.0,0.0,0.0,-8.174463e-09,-8.467164e-09,2.020235e-09,0.0,0.0,0.0,0.0,0.0,0.03807848,0.03807848,0.03807848,0.024526305,0.038078323,0.03807848,0.013552173,0.0,0.0,0.0,0.0,0.0,-1.651195e-07,6.5626278e-09,0.0,0.013552017,0.013552173,-1.5556144e-07,-1.5524284e-07,1.0106325e-08,0.0,0.0,-2.575401e-07,0.038078323
3600,0.03807832,0.03807832,0.03807832,0.03807832,0.0,0.0,0.0,-9.528827e-10,-3.5188163e-10,2.3907695e-08,0.0,0.0,0.0,0.0,0.0,0.03807848,0.03807848,0.03807848,0.024526305,0.03807832,0.03807848,0.013552174,0.0,0.0,0.0,0.0,0.0,-2.3874055e-08,3.863102e-07,0.0,0.013552016,0.013552174,-1.5741986e-07,-1.5801616e-07,2.3866118e-08,0.0,0.0,-2.4127477e-08,0.03807832
7200,0.038078427,0.038078427,0.038078427,0.038078427,0.0,0.0,0.0,2.270742e-09,-4.0713073e-09,7.740138e-09,0.0,0.0,0.0,0.0,0.0,0.038078375,0.038078375,0.038078375,0.024526283,0.038078427,0.038078375,0.013552091,0.0,0.0,0.0,0.0,0.0,-7.980027e-09,-1.843708e-09,0.0,0.013552144,0.013552091,1.7692912e-08,2.5862883e-08,1.154484e-08,0.0,0.0,-6.21034e-09,0.038078427
10800,0.038078405,0.038078405,0.038078405,0.038078405,0.0,0.0,0.0,-1.19991865e-08,-1.1950238e-08,5.2202614e-10,0.0,0.0,0.0,0.0,0.0,0.038078398,0.038078398,0.038078398,0.024526287,0.038078405,0.038078398,0.013552108,0.0,0.0,0.0,0.0,0.0,6.4088583e-09,1.3359983e-08,0.0,0.013552117,0.013552108,8.198778e-09,9.815809e-09,1.17473515e-08,0.0,0.0,-5.620311e-09,0.038078405
14400,0.038078405,0.038078405,0.038078405,0.038078405,0.0,0.0,0.0,3.97342e-09,3.8633265e-09,9.875673e-10,0.0,0.0,0.0,0.0,0.0,0.038078398,0.038078398,0.038078398,0.024526287,0.038078405,0.038078398,0.013552108,0.0,0.0,0.0,0.0,0.0,3.3789616e-09,-3.3342304e-09,0.0,0.013552117,0.013552108,9.333435e-09,9.5381e-09,5.507514e-10,0.0,0.0,-2.1228093e-09,0.038078405
18000,0.038078435,0.038078435,0.038078435,0.038078435,0.0,0.0,0.0,2.1008901e-09,-4.957359e-10,2.791427e-09,0.0,0.0,0.0,0.0,0.0,0.038078364,0.038078364,0.038078364,0.024526281,0.038078435,0.038078364,0.013552083,0.0,0.0,0.0,0.0,0.0,6.5746173e-09,-2.2150466e-10,0.0,0.013552156,0.013552083,7.43522e-08,7.495027e-08,1.2877005e-07,0.0,0.0,1.4635727e-09,0.038078435
21600,0.038078375,0.038078375,0.038078375,0.038078375,0.0,0.0,0.0,-3.9105125e-10,7.8448675e-10,9.849236e-10,0.0,0.0,0.0,0.0,0.0,0.038078427,0.038078427,0.038078427,0.024526294,0.038078375,0.038078427,0.013552132,0.0,0.0,0.0,0.0,0.0,3.6317143e-08,7.8694256e-08,0.0,0.013552079,0.013552132,-5.1985488e-08,-5.2712767e-08,7.097041e-09,0.0,0.0,1.2302425e-07,0.038078375
25200,0.03807841,0.03807841,0.03807841,0.03807841,0.0,0.0,0.0,3.4400163e-10,-9.541375e-10,-4.3457913e-09,0.0,0.0,0.0,0.0,0.0,0.038078394,0.038078394,0.038078394,0.024526287,0.038078405,0.03807839,0.013552105,0.0,0.0,0.0,0.0,0.0,9.269928e-09,-3.4435462e-08,0.0,0.013552122,0.013552105,1.6631478e-08,1.6536644e-08,-5.478499e-10,0.0,0.0,2.4484328e-09,0.03807841
28800,0.03807843,0.03807843,0.03807843,0.03807843,0.0,0.0,0.0,4.5675613e-10,1.093372e-09,-2.1310003e-09,0.0,0.0,0.0,0.0,0.0,0.03807837,0.03807837,0.03807837,0.024526283,0.03807843,0.03807837,0.013552087,0.0,0.0,0.0,0.0,0.0,4.091142e-10,1.8092644e-10,0.0,0.013552149,0.013552087,6.3469805e-08,6.267735e-08,-1.4467285e-08,0.0,0.0,3.2216971e-09,0.03807843
32400,0.03807845,0.03807845,0.03807845,0.03807845,0.0,0.0,0.0,1.1223091e-08,1.1252255e-08,-5.598852e-09,0.0,0.0,0.0,0.0,0.0,0.038078353,0.038078353,0.038078353,0.02452628,0.03807845,0.038078353,0.013552073,0.0,0.0,0.0,0.0,0.0,1.1525232e-08,-1.3176788e-08,0.0,0.013552171,0.013552072,1.06349006e-07,2.3293131e-07,-1.6229588e-08,0.0,0.0,8.090443e-09,0.03807845
