,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038044535,0.038044535,0.038044535,0.038044535,0.0,0.0,0.0,4.2265756e-06,4.226575e-06,4.560262e-05,4.560262e-05,4.560262e-05,0.0,0.0006138536,0.004835432,0.038044535,0.038044535,0.038044535,0.038044535,0.038044535,0.033209104,-4.5601515e-05,0.0,0.0042215786,0.0,0.0,0.0006138536,0.0,-4.226446e-06,-4.5602625e-05,0.0,-0.004835431,4.5602334e-05,4.5602454e-05,4.1376043e-05,0.000568251,-4.5602625e-05,0.0,0.038044535
3600,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,0.0,4.2265756e-06,4.2265756e-06,4.5602625e-05,4.5602625e-05,4.5602625e-05,0.0,0.00061385374,0.0048354324,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209093,-4.560152e-05,0.0,0.004221579,0.0,0.0,0.00061385374,0.0,-4.226446e-06,-4.5602625e-05,0.0,-0.0048354315,4.5602334e-05,4.560245e-05,4.1376046e-05,0.000568251,-4.560262e-05,0.0,0.038044523
7200,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,0.0,4.226576e-06,4.226576e-06,4.560262e-05,4.560262e-05,4.560262e-05,0.0,0.00061385374,0.0048354324,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209093,-4.5601588e-05,0.0,0.004221579,0.0,0.0,0.00061385374,0.0,-4.2264596e-06,-4.5602625e-05,0.0,-0.0048354315,4.56024e-05,4.5602515e-05,4.137605e-05,0.000568251,-4.560262e-05,0.0,0.038044523
10800,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,0.0,4.226576e-06,4.2265756e-06,4.5602625e-05,4.5602625e-05,4.5602625e-05,0.0,0.00061385374,0.0048354324,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209093,-4.5601526e-05,0.0,0.004221579,0.0,0.0,0.00061385374,0.0,-4.226446e-06,-4.5602625e-05,0.0,-0.0048354315,4.560234e-05,4.560245e-05,4.137605e-05,0.000568251,-4.560262e-05,0.0,0.038044523
14400,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,0.0,4.226575e-06,4.226575e-06,4.560262e-05,4.560262e-05,4.560262e-05,0.0,0.00061385374,0.0048354324,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209093,-4.5601595e-05,0.0,0.004221579,0.0,0.0,0.00061385374,0.0,-4.226473e-06,-4.5602625e-05,0.0,-0.0048354315,4.5602406e-05,4.5602523e-05,4.1376046e-05,0.000568251,-4.560263e-05,0.0,0.038044523
18000,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,0.0,4.226575e-06,4.226575e-06,4.560262e-05,4.560262e-05,4.560262e-05,0.0,0.00061385374,0.0048354324,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209093,-4.560158e-05,0.0,0.004221579,0.0,0.0,0.00061385374,0.0,-4.2264865e-06,-4.5602617e-05,0.0,-0.0048354315,4.5602403e-05,4.5602515e-05,4.1376046e-05,0.000568251,-4.560262e-05,0.0,0.038044523
21600,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,0.0,4.226575e-06,4.226576e-06,4.560262e-05,4.560262e-05,4.560262e-05,0.0,0.00061385374,0.0048354324,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209093,-4.560156e-05,0.0,0.004221579,0.0,0.0,0.00061385374,0.0,-4.2264596e-06,-4.5602625e-05,0.0,-0.0048354315,4.5602374e-05,4.5602494e-05,4.1376046e-05,0.000568251,-4.560262e-05,0.0,0.038044523
25200,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,0.0,4.226575e-06,4.2265756e-06,4.560262e-05,4.560262e-05,4.560262e-05,0.0,0.00061385374,0.0048354324,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209093,-4.5601544e-05,0.0,0.004221579,0.0,0.0,0.00061385374,0.0,-4.2264596e-06,-4.560262e-05,0.0,-0.0048354315,4.560236e-05,4.5602483e-05,4.1376046e-05,0.000568251,-4.5602625e-05,0.0,0.038044523
28800,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,0.0,4.2265756e-06,4.226575e-06,4.560262e-05,4.560262e-05,4.560262e-05,0.0,0.00061385374,0.0048354324,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209093,-4.5601624e-05,0.0,0.004221579,0.0,0.0,0.00061385374,0.0,-4.2265e-06,-4.5602617e-05,0.0,-0.0048354315,4.5602435e-05,4.5602552e-05,4.137605e-05,0.000568251,-4.5602617e-05,0.0,0.038044523
32400,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,0.0,4.226575e-06,4.2265756e-06,4.560262e-05,4.560262e-05,4.560262e-05,0.0,0.00061385374,0.0048354324,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209093,-4.5601588e-05,0.0,0.004221579,0.0,0.0,0.00061385374,0.0,-4.2264596e-06,-4.560262e-05,0.0,-0.0048354315,4.56024e-05,4.560251e-05,4.1376046e-05,0.000568251,-4.5602625e-05,0.0,0.038044523
36000,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,0.0,4.2265756e-06,4.226575e-06,4.560262e-05,4.560262e-05,4.560262e-05,0.0,0.00061385374,0.0048354324,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209093,-4.5601566e-05,0.0,0.004221579,0.0,0.0,0.00061385374,0.0,-4.2264596e-06,-4.5602625e-05,0.0,-0.0048354315,4.5602388e-05,4.5602505e-05,4.1376046e-05,0.000568251,-4.5602625e-05,0.0,0.038044523
39600,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,0.0,4.226575e-06,4.226576e-06,4.5602625e-05,4.5602625e-05,4.5602625e-05,0.0,0.00061385374,0.0048354324,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209093,-4.5601573e-05,0.0,0.004221579,0.0,0.0,0.00061385374,0.0,-4.226473e-06,-4.560262e-05,0.0,-0.0048354315,4.5602388e-05,4.5602497e-05,4.137605e-05,0.000568251,-4.560261e-05,0.0,0.038044523
43200,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,0.0,4.2265747e-06,4.2265756e-06,4.560262e-05,4.560262e-05,4.560262e-05,0.0,0.00061385374,0.0048354324,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209093,-4.5601588e-05,0.0,0.004221579,0.0,0.0,0.00061385374,0.0,-4.2264865e-06,-4.560262e-05,0.0,-0.0048354315,4.5602406e-05,4.5602523e-05,4.1376046e-05,0.000568251,-4.5602625e-05,0.0,0.038044523
46800,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,0.0,4.226576e-06,4.2265756e-06,4.5602625e-05,4.5602625e-05,4.5602625e-05,0.0,0.00061385374,0.0048354324,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209093,-4.5601508e-05,0.0,0.004221579,0.0,0.0,0.00061385374,0.0,-4.2264323e-06,-4.560263e-05,0.0,-0.0048354315,4.5602326e-05,4.560244e-05,4.1376046e-05,0.000568251,-4.5602625e-05,0.0,0.038044523
50400,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,0.0,4.2265756e-06,4.2265756e-06,4.5602625e-05,4.5602625e-05,4.5602625e-05,0.0,0.00061385374,0.0048354324,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209093,-4.5601544e-05,0.0,0.004221579,0.0,0.0,0.00061385374,0.0,-4.2264596e-06,-4.5602617e-05,0.0,-0.0048354315,4.560236e-05,4.5602483e-05,4.1376046e-05,0.000568251,-4.5602614e-05,0.0,0.038044523
54000,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,0.0,4.226576e-06,4.2265756e-06,4.5602625e-05,4.5602625e-05,4.5602625e-05,0.0,0.00061385374,0.0048354324,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209093,-4.5601548e-05,0.0,0.004221579,0.0,0.0,0.00061385374,0.0,-4.226446e-06,-4.560262e-05,0.0,-0.0048354315,4.5602363e-05,4.5602483e-05,4.137605e-05,0.000568251,-4.560262e-05,0.0,0.038044523
