,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.032253154,0.032253154,0.032253154,0.032253154,0.0057653585,0.0057653487,0.03225307,0.0,0.0,0.0,0.0,0.0,0.0056909397,0.032253087,0.0068756114,0.032253146,0.032253146,0.032253146,0.0,0.026487794,0.025377536,0.0,1.1141202e-08,-0.025377475,0.0,-0.026487723,0.026562147,0.032253087,0.03225307,0.0056909397,0.02648777,0.02537751,0.02648775,0.0,0.0,0.0,-0.026562145,0.0,0.032253154
3600,0.032253146,0.032253146,0.032253146,0.032253146,0.00576536,0.0057653487,0.032253064,0.0,0.0,0.0,0.0,0.0,0.0056909397,0.032253075,0.0068756114,0.032253135,0.032253135,0.032253135,0.0,0.026487786,0.025377525,0.0,-3.5834525e-08,-0.025377464,0.0,-0.026487714,0.026562136,0.032253075,0.032253064,0.0056909397,0.026487762,0.025377499,0.026487738,0.0,0.0,0.0,-0.026562136,0.0,0.032253146
7200,0.032253142,0.032253142,0.032253142,0.032253142,0.005765359,0.005765349,0.032253064,0.0,0.0,0.0,0.0,0.0,0.00569094,0.03225308,0.006875612,0.03225314,0.03225314,0.03225314,0.0,0.026487783,0.025377527,0.0,6.364034e-09,-0.025377465,0.0,-0.026487716,0.026562136,0.032253075,0.032253064,0.00569094,0.026487758,0.0253775,0.026487742,0.0,0.0,0.0,-0.026562136,0.0,0.032253142
10800,0.03225314,0.03225314,0.03225314,0.03225314,0.0057653585,0.0057653496,0.032253064,0.0,0.0,0.0,0.0,0.0,0.0056909407,0.03225308,0.0068756123,0.03225314,0.03225314,0.03225314,0.0,0.026487783,0.025377529,0.0,1.1533237e-08,-0.025377467,0.0,-0.026487716,0.026562138,0.03225308,0.032253064,0.00569094,0.026487757,0.025377503,0.026487742,0.0,0.0,0.0,-0.026562138,0.0,0.03225314
14400,0.03225314,0.03225314,0.03225314,0.03225314,0.0057653585,0.0057653496,0.032253064,0.0,0.0,0.0,0.0,0.0,0.00569094,0.03225308,0.0068756123,0.03225314,0.03225314,0.03225314,0.0,0.026487783,0.025377529,0.0,6.427043e-09,-0.025377467,0.0,-0.026487716,0.026562138,0.03225308,0.032253064,0.00569094,0.026487757,0.025377503,0.026487742,0.0,0.0,0.0,-0.026562138,0.0,0.03225314
18000,0.032253142,0.032253142,0.032253142,0.032253142,0.0057653585,0.005765349,0.032253064,0.0,0.0,0.0,0.0,0.0,0.00569094,0.03225308,0.0068756123,0.03225314,0.03225314,0.03225314,0.0,0.026487783,0.025377527,0.0,9.305398e-09,-0.025377465,0.0,-0.026487716,0.026562138,0.03225308,0.032253064,0.00569094,0.026487758,0.025377503,0.026487742,0.0,0.0,0.0,-0.026562136,0.0,0.032253142
21600,0.03225314,0.03225314,0.03225314,0.03225314,0.005765358,0.0057653496,0.032253064,0.0,0.0,0.0,0.0,0.0,0.0056909407,0.03225308,0.006875613,0.03225314,0.03225314,0.03225314,0.0,0.02648778,0.025377529,0.0,9.61895e-09,-0.025377467,0.0,-0.026487716,0.02656214,0.03225308,0.032253064,0.0056909407,0.026487757,0.025377503,0.026487743,0.0,0.0,0.0,-0.026562138,0.0,0.03225314
25200,0.032253142,0.032253142,0.032253142,0.032253142,0.0057653585,0.005765349,0.032253064,0.0,0.0,0.0,0.0,0.0,0.00569094,0.03225308,0.0068756123,0.03225314,0.03225314,0.03225314,0.0,0.026487783,0.025377527,0.0,6.2358687e-09,-0.025377465,0.0,-0.026487716,0.026562138,0.03225308,0.032253064,0.00569094,0.026487758,0.025377503,0.026487742,0.0,0.0,0.0,-0.026562136,0.0,0.032253142
28800,0.032253142,0.032253142,0.032253142,0.032253142,0.0057653585,0.005765349,0.032253064,0.0,0.0,0.0,0.0,0.0,0.00569094,0.03225308,0.0068756123,0.03225314,0.03225314,0.03225314,0.0,0.026487783,0.025377527,0.0,1.1748475e-08,-0.025377465,0.0,-0.026487716,0.026562138,0.03225308,0.032253064,0.00569094,0.026487757,0.025377503,0.026487742,0.0,0.0,0.0,-0.026562136,0.0,0.032253142
32400,0.03225314,0.03225314,0.03225314,0.03225314,0.005765358,0.0057653496,0.032253068,0.0,0.0,0.0,0.0,0.0,0.0056909407,0.03225308,0.006875613,0.032253142,0.032253142,0.032253142,0.0,0.02648778,0.025377529,0.0,9.798618e-09,-0.025377467,0.0,-0.026487717,0.02656214,0.03225308,0.032253068,0.0056909407,0.026487757,0.025377503,0.026487743,0.0,0.0,0.0,-0.026562138,0.0,0.03225314
36000,0.032253142,0.032253142,0.032253142,0.032253142,0.005765359,0.005765349,0.032253064,0.0,0.0,0.0,0.0,0.0,0.0056909397,0.032253075,0.006875612,0.03225314,0.03225314,0.03225314,0.0,0.026487784,0.025377527,0.0,3.7841126e-09,-0.025377464,0.0,-0.026487716,0.026562136,0.032253075,0.032253064,0.0056909397,0.02648776,0.0253775,0.02648774,0.0,0.0,0.0,-0.026562136,0.0,0.032253142
39600,0.03225314,0.03225314,0.03225314,0.03225314,0.005765358,0.0057653496,0.032253068,0.0,0.0,0.0,0.0,0.0,0.0056909407,0.03225308,0.006875613,0.032253142,0.032253142,0.032253142,0.0,0.02648778,0.025377529,0.0,6.8035817e-09,-0.025377467,0.0,-0.026487716,0.02656214,0.03225308,0.032253068,0.0056909407,0.026487757,0.025377503,0.026487743,0.0,0.0,0.0,-0.026562138,0.0,0.03225314
43200,0.032253142,0.032253142,0.032253142,0.032253142,0.0057653585,0.005765349,0.032253064,0.0,0.0,0.0,0.0,0.0,0.00569094,0.03225308,0.0068756123,0.03225314,0.03225314,0.03225314,0.0,0.026487783,0.025377527,0.0,9.622179e-09,-0.025377465,0.0,-0.026487716,0.026562138,0.032253075,0.032253064,0.00569094,0.026487758,0.0253775,0.026487742,0.0,0.0,0.0,-0.026562136,0.0,0.032253142
46800,0.032253142,0.032253142,0.032253142,0.032253142,0.0057653585,0.005765349,0.032253064,0.0,0.0,0.0,0.0,0.0,0.00569094,0.03225308,0.0068756123,0.03225314,0.03225314,0.03225314,0.0,0.026487783,0.025377527,0.0,9.251237e-09,-0.025377465,0.0,-0.026487716,0.026562138,0.03225308,0.032253064,0.00569094,0.026487758,0.025377503,0.026487742,0.0,0.0,0.0,-0.026562136,0.0,0.032253142
50400,0.03225314,0.03225314,0.03225314,0.03225314,0.005765358,0.0057653496,0.032253064,0.0,0.0,0.0,0.0,0.0,0.0056909407,0.03225308,0.006875613,0.03225314,0.03225314,0.03225314,0.0,0.02648778,0.025377529,0.0,9.472803e-09,-0.025377467,0.0,-0.026487716,0.02656214,0.03225308,0.032253064,0.0056909407,0.026487757,0.025377503,0.026487743,0.0,0.0,0.0,-0.026562138,0.0,0.03225314
54000,0.03225314,0.03225314,0.03225314,0.03225314,0.005765358,0.0057653496,0.032253064,0.0,0.0,0.0,0.0,0.0,0.0056909407,0.03225308,0.006875613,0.03225314,0.03225314,0.03225314,0.0,0.02648778,0.025377529,0.0,1.1747677e-08,-0.025377467,0.0,-0.026487716,0.02656214,0.03225308,0.032253064,0.0056909407,0.026487757,0.025377503,0.026487743,0.0,0.0,0.0,-0.026562138,0.0,0.03225314
57600,0.032253142,0.032253142,0.032253142,0.032253142,0.0057653585,0.005765349,0.032253064,0.0,0.0,0.0,0.0,0.0,0.00569094,0.03225308,0.0068756123,0.03225314,0.03225314,0.03225314,0.0,0.026487783,0.025377529,0.0,6.8378885e-09,-0.025377465,0.0,-0.026487716,0.026562138,0.03225308,0.032253064,0.00569094,0.026487757,0.025377503,0.026487742,0.0,0.0,0.0,-0.026562138,0.0,0.032253142
61200,0.03225314,0.03225314,0.03225314,0.03225314,0.0057653585,0.0057653496,0.032253064,0.0,0.0,0.0,0.0,0.0,0.00569094,0.03225308,0.0068756123,0.03225314,0.03225314,0.03225314,0.0,0.026487783,0.025377529,0.0,8.378374e-09,-0.025377467,0.0,-0.026487716,0.026562138,0.03225308,0.032253064,0.00569094,0.026487757,0.025377503,0.026487742,0.0,0.0,0.0,-0.026562138,0.0,0.03225314
64800,0.032253142,0.032253142,0.032253142,0.032253142,0.005765359,0.005765349,0.032253064,0.0,0.0,0.0,0.0,0.0,0.00569094,0.03225308,0.0068756123,0.03225314,0.03225314,0.03225314,0.0,0.026487783,0.025377527,0.0,5.404879e-09,-0.025377465,0.0,-0.026487716,0.026562138,0.032253075,0.032253064,0.00569094,0.026487758,0.0253775,0.026487742,0.0,0.0,0.0,-0.026562136,0.0,0.032253142
68400,0.03225314,0.03225314,0.03225314,0.03225314,0.005765358,0.0057653496,0.032253064,0.0,0.0,0.0,0.0,0.0,0.0056909407,0.03225308,0.0068756123,0.03225314,0.03225314,0.03225314,0.0,0.026487783,0.025377529,0.0,9.253578e-09,-0.025377467,0.0,-0.026487716,0.026562138,0.03225308,0.032253064,0.00569094,0.026487757,0.025377503,0.026487743,0.0,0.0,0.0,-0.026562138,0.0,0.03225314
