,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.2494814e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.249357e-06,0.0,0.0,0.0094089275,0.014537756,-0.00065112166,-4.931497e-05,-4.3065622e-05,0.0,0.0,-6.249454e-06,0.038105484
3600,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.2494814e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.249357e-06,0.0,0.0,0.0094089275,0.014537756,-0.0006511217,-4.9315004e-05,-4.3065626e-05,0.0,0.0,-6.2494637e-06,0.038105484
7200,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.2494814e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.2493477e-06,0.0,0.0,0.009408928,0.014537756,-0.00065112166,-4.9314975e-05,-4.3065622e-05,0.0,0.0,-6.249454e-06,0.038105484
10800,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.2494814e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.249367e-06,0.0,0.0,0.0094089275,0.014537756,-0.00065112166,-4.9314993e-05,-4.3065622e-05,0.0,0.0,-6.249454e-06,0.038105484
14400,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.249483e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.2493277e-06,0.0,0.0,0.009408928,0.014537756,-0.0006511216,-4.9314945e-05,-4.3065626e-05,0.0,0.0,-6.249454e-06,0.038105484
18000,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.2494814e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.249367e-06,0.0,0.0,0.009408928,0.014537756,-0.00065112166,-4.9314986e-05,-4.3065626e-05,0.0,0.0,-6.249454e-06,0.038105484
21600,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.249481e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.2493764e-06,0.0,0.0,0.009408928,0.014537756,-0.00065112166,-4.9314975e-05,-4.3065622e-05,0.0,0.0,-6.249454e-06,0.038105484
25200,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.2494814e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.2493377e-06,0.0,0.0,0.009408928,0.014537756,-0.00065112166,-4.9314953e-05,-4.3065622e-05,0.0,0.0,-6.2494637e-06,0.038105484
28800,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.2494814e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.2493477e-06,0.0,0.0,0.009408928,0.014537756,-0.00065112166,-4.9314967e-05,-4.3065622e-05,0.0,0.0,-6.249454e-06,0.038105484
32400,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.249482e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.2493477e-06,0.0,0.0,0.009408928,0.014537756,-0.00065112166,-4.931499e-05,-4.3065626e-05,0.0,0.0,-6.249454e-06,0.038105484
36000,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.24948e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.0006018067,0.0,-6.2493764e-06,0.0,0.0,0.0094089275,0.014537756,-0.0006511217,-4.931502e-05,-4.3065622e-05,0.0,0.0,-6.249483e-06,0.038105484
39600,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.249482e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.2493377e-06,0.0,0.0,0.009408928,0.014537756,-0.00065112166,-4.9314982e-05,-4.3065622e-05,0.0,0.0,-6.249454e-06,0.038105484
43200,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.249483e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.2493086e-06,0.0,0.0,0.009408928,0.014537756,-0.0006511216,-4.9314935e-05,-4.3065622e-05,0.0,0.0,-6.249454e-06,0.038105484
46800,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.2494814e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.249357e-06,0.0,0.0,0.009408928,0.014537756,-0.00065112166,-4.9314982e-05,-4.3065622e-05,0.0,0.0,-6.249454e-06,0.038105484
50400,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.249481e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.249367e-06,0.0,0.0,0.009408928,0.014537756,-0.00065112166,-4.9314993e-05,-4.3065622e-05,0.0,0.0,-6.2494637e-06,0.038105484
54000,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.2494823e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.2493477e-06,0.0,0.0,0.009408928,0.014537756,-0.00065112166,-4.9314982e-05,-4.3065626e-05,0.0,0.0,-6.249454e-06,0.038105484
57600,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.249481e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.0006018067,0.0,-6.2493955e-06,0.0,0.0,0.0094089275,0.014537756,-0.0006511217,-4.931502e-05,-4.3065626e-05,0.0,0.0,-6.249454e-06,0.038105484
61200,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.2494805e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.0006018067,0.0,-6.2493955e-06,0.0,0.0,0.0094089275,0.014537756,-0.0006511217,-4.9315015e-05,-4.3065622e-05,0.0,0.0,-6.249454e-06,0.038105484
64800,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.2494832e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.2493277e-06,0.0,0.0,0.009408928,0.014537756,-0.00065112166,-4.931496e-05,-4.3065626e-05,0.0,0.0,-6.249435e-06,0.038105484
68400,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.249482e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.2493477e-06,0.0,0.0,0.009408928,0.014537756,-0.00065112166,-4.9314986e-05,-4.3065626e-05,0.0,0.0,-6.249454e-06,0.038105484
72000,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.2494823e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.2493277e-06,0.0,0.0,0.009408928,0.014537756,-0.00065112166,-4.931496e-05,-4.3065622e-05,0.0,0.0,-6.249444e-06,0.038105484
75600,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.249483e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.2493177e-06,0.0,0.0,0.009408928,0.014537756,-0.0006511216,-4.931492e-05,-4.3065622e-05,0.0,0.0,-6.249444e-06,0.038105484
79200,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.24948e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.0006018067,0.0,-6.2494055e-06,0.0,0.0,0.0094089275,0.014537756,-0.0006511217,-4.9315022e-05,-4.3065626e-05,0.0,0.0,-6.2494737e-06,0.038105484
82800,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.2494814e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.2493477e-06,0.0,0.0,0.009408928,0.014537756,-0.00065112166,-4.9314967e-05,-4.3065622e-05,0.0,0.0,-6.249454e-06,0.038105484
86400,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.00065112184,4.9315106e-05,4.9315106e-05,4.9315106e-05,6.249482e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.0044777077,0.0,0.0,0.00060180674,0.0,-6.2493377e-06,0.0,0.0,0.009408928,0.014537756,-0.00065112166,-4.931497e-05,-4.3065626e-05,0.0,0.0,-6.2494637e-06,0.038105484
