,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038102735,0.038102735,0.038102735,0.038102735,0.0,0.0,-1.5460206e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0037730536,0.0037730536,0.038102735,0.038102735,0.038102735,0.022550488,0.038102735,0.03432968,0.009382561,0.0,0.0,0.006169685,1.3875561e-09,0.0037730536,0.0,-3.9737313e-10,0.0,0.015552246,0.011779192,0.0061696866,2.4674152e-09,0.0,-0.0023966318,0.0,0.0,0.038102735
3600,0.038102735,0.038102735,0.038102735,0.038102735,0.0,0.0,-4.6611326e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0037730532,0.0037730536,0.03810273,0.03810273,0.03810273,0.022550488,0.038102735,0.034329675,0.009382561,0.0,0.0,0.0061696838,-3.6288182e-12,0.0037730532,0.0,-6.4727668e-09,0.0,0.015552248,0.01177919,0.0061696884,1.28005775e-08,0.0,-0.0023966306,0.0,0.0,0.038102735
7200,0.03810274,0.03810274,0.03810274,0.03810274,0.0,0.0,2.5067373e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0037730527,0.0037730532,0.03810273,0.03810273,0.03810273,0.022550488,0.03810274,0.034329675,0.00938256,0.0,0.0,0.00616968,1.2301064e-08,0.0037730527,0.0,7.465445e-10,0.0,0.0155522525,0.011779187,0.006169692,1.5453208e-08,0.0,-0.0023966278,0.0,0.0,0.03810274
10800,0.03810267,0.03810267,0.03810267,0.03810267,0.0,0.0,2.551555e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.003773061,0.0037730616,0.03810279,0.03810279,0.03810279,0.022550482,0.03810267,0.03432973,0.009382569,0.0,0.0,0.0061697424,1.2877005e-07,0.003773061,0.0,8.075183e-10,0.0,0.015552189,0.01177925,0.0061696195,3.4355747e-08,0.0,-0.002396681,0.0,0.0,0.03810267
14400,0.03810273,0.03810273,0.03810273,0.03810273,0.0,0.0,5.4211884e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0037730536,0.0037730536,0.03810273,0.03810273,0.03810273,0.022550488,0.03810273,0.03432968,0.009382561,0.0,0.0,0.006169686,1.4822437e-09,0.0037730536,0.0,3.901845e-09,0.0,0.015552246,0.011779192,0.0061696856,-6.391513e-09,0.0,-0.0023966327,0.0,0.0,0.03810273
18000,0.03810284,0.03810284,0.03810284,0.03810284,0.0,0.0,9.645638e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0037730401,0.0037730401,0.038102627,0.038102627,0.038102627,0.022550493,0.03810284,0.034329586,0.009382545,0.0,0.0,0.0061695874,-9.198588e-08,0.0037730401,0.0,-1.7657932e-07,0.0,0.015552347,0.011779092,0.006169801,1.1899693e-07,0.0,-0.0023965472,0.0,0.0,0.03810284
21600,0.038102813,0.038102813,0.038102813,0.038102813,0.0,0.0,3.5385938e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0037730425,0.003773043,0.038102645,0.038102645,0.038102645,0.022550492,0.038102813,0.034329604,0.009382549,0.0,0.0,0.006169608,-3.002519e-08,0.0037730425,0.0,-9.019579e-11,0.0,0.015552324,0.011779114,0.0061697764,1.4245137e-07,0.0,-0.002396565,0.0,0.0,0.038102813
25200,0.03810277,0.03810277,0.03810277,0.03810277,0.0,0.0,-1.5210874e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.003773049,0.003773049,0.038102698,0.038102698,0.038102698,0.022550488,0.03810277,0.03432965,0.009382555,0.0,0.0,0.006169652,-3.136828e-09,0.003773049,0.0,4.1557502e-08,0.0,0.0155522805,0.011779158,0.0061697247,7.522669e-08,0.0,-0.0023966033,0.0,0.0,0.03810277
28800,0.038102735,0.038102735,0.038102735,0.038102735,0.0,0.0,-1.172572e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0037730532,0.0037730536,0.03810273,0.03810273,0.03810273,0.022550488,0.038102735,0.03432968,0.009382561,0.0,0.0,0.0061696838,-1.5190995e-09,0.0037730532,0.0,-6.366288e-09,0.0,0.015552248,0.011779191,0.006169688,5.8081535e-09,0.0,-0.0023966306,0.0,0.0,0.038102735
32400,0.03810273,0.03810273,0.03810273,0.03810273,0.0,0.0,2.0937378e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0037730536,0.003773054,0.038102735,0.038102735,0.038102735,0.022550488,0.03810273,0.034329683,0.009382561,0.0,0.0,0.0061696875,2.9509224e-09,0.0037730536,0.0,-1.6852398e-09,0.0,0.015552245,0.011779194,0.0061696838,3.766319e-09,0.0,-0.0023966336,0.0,0.0,0.03810273
36000,0.0381027,0.0381027,0.0381027,0.0381027,0.0,0.0,-1.2665462e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0037730574,0.0037730574,0.03810276,0.03810276,0.03810276,0.022550484,0.0381027,0.034329705,0.009382565,0.0,0.0,0.006169713,8.043394e-09,0.0037730574,0.0,-1.3924448e-09,0.0,0.015552218,0.01177922,0.0061696535,-8.0893486e-11,0.0,-0.0023966557,0.0,0.0,0.0381027
39600,0.03810272,0.03810272,0.03810272,0.03810272,0.0,0.0,-4.351581e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0037730557,0.0037730557,0.03810275,0.03810275,0.03810275,0.022550486,0.03810272,0.03432969,0.009382563,0.0,0.0,0.0061697,-3.9439727e-09,0.0037730553,0.0,-1.1815277e-10,0.0,0.015552232,0.011779207,0.00616967,-2.229662e-08,0.0,-0.0023966448,0.0,0.0,0.03810272
43200,0.03810273,0.03810273,0.03810273,0.03810273,0.0,0.0,2.633369e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0037730536,0.003773054,0.038102735,0.038102735,0.038102735,0.022550488,0.03810273,0.03432968,0.009382561,0.0,0.0,0.006169687,1.3931356e-09,0.0037730536,0.0,2.7019451e-09,0.0,0.015552245,0.011779193,0.006169684,-4.2311563e-10,0.0,-0.0023966334,0.0,0.0,0.03810273
