,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03804452,0.03804452,0.03804452,0.03804452,0.0048354077,0.00061276887,0.0,4.1421977e-09,4.0966217e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03804453,0.03804453,0.03804453,0.03804453,0.03320911,0.03804453,0.0,0.004222639,0.0,0.0,0.00061276887,0.0,0.0,1.6281797e-08,0.0,-0.0048354175,0.0,-0.0006127794,-1.1662797e-08,-4.5544133e-09,0.0,0.0,0.0,0.03804452
3600,0.038044535,0.038044535,0.038044535,0.038044535,0.004835411,0.00061277003,0.0,3.6376036e-09,4.9608633e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038044512,0.038044512,0.038044512,0.038044512,0.033209123,0.038044512,0.0,0.004222641,0.0,0.0,0.00061277003,0.0,0.0,-8.272897e-10,0.0,-0.0048353877,0.0,-0.0006127474,2.3450777e-08,-4.1406163e-09,0.0,0.0,0.0,0.038044535
7200,0.038044523,0.038044523,0.038044523,0.038044523,0.004835409,0.00061276933,0.0,4.004263e-09,4.257194e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.033209115,0.038044523,0.0,0.0042226394,0.0,0.0,0.00061276933,0.0,0.0,-3.451895e-09,0.0,-0.0048354072,0.0,-0.0006127675,2.3875584e-09,-3.0695404e-09,0.0,0.0,0.0,0.038044523
10800,0.038044516,0.038044516,0.038044516,0.038044516,0.0048354077,0.0006127688,0.0,5.441038e-10,1.2589942e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03804453,0.03804453,0.03804453,0.03804453,0.033209108,0.03804453,0.0,0.004222639,0.0,0.0,0.0006127688,0.0,0.0,3.5844174e-09,0.0,-0.0048354194,0.0,-0.0006127807,-6.7254455e-09,2.0749655e-09,0.0,0.0,0.0,0.038044516
14400,0.038044516,0.038044516,0.038044516,0.038044516,0.0048354077,0.0006127688,0.0,1.4190199e-08,1.4185994e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03804453,0.03804453,0.03804453,0.038044527,0.033209108,0.03804453,0.0,0.004222639,0.0,0.0,0.0006127688,0.0,0.0,-5.0264795e-08,0.0,-0.0048354184,0.0,-0.00061278034,-1.3431487e-08,-1.376237e-08,0.0,0.0,0.0,0.038044516
18000,0.038044482,0.038044482,0.038044482,0.038044482,0.004835402,0.00061276666,0.0,-3.4995455e-09,-3.4314473e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038044557,0.038044557,0.038044557,0.038044557,0.033209085,0.038044557,0.0,0.0042226356,0.0,0.0,0.00061276666,0.0,0.0,6.8417227e-09,0.0,-0.0048354734,0.0,-0.00061283837,1.152413e-10,6.612252e-09,0.0,0.0,0.0,0.038044482
21600,0.038044535,0.038044535,0.038044535,0.038044535,0.004835411,0.00061277,0.0,1.2472984e-08,1.2496197e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.038044512,0.038044512,0.038044512,0.038044512,0.033209123,0.038044512,0.0,0.004222641,0.0,0.0,0.00061277,0.0,0.0,-1.2060755e-08,0.0,-0.00483539,0.0,-0.00061274954,3.8622343e-08,-1.09210765e-08,0.0,0.0,0.0,0.038044535
25200,0.038044523,0.038044523,0.038044523,0.038044523,0.004835409,0.00061276933,0.0,-1.6620339e-08,-1.6586073e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.033209115,0.038044523,0.0,0.0042226394,0.0,0.0,0.00061276933,0.0,0.0,1.702979e-08,0.0,-0.0048354077,0.0,-0.0006127679,3.8196237e-09,1.7512168e-08,0.0,0.0,0.0,0.038044523
28800,0.038044617,0.038044617,0.038044617,0.038044617,0.0048354254,0.0006127759,0.0,-5.459547e-09,-5.3301745e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03804443,0.03804443,0.03804443,0.03804443,0.033209193,0.03804443,0.0,0.0042226496,0.0,0.0,0.0006127759,0.0,0.0,4.072415e-09,0.0,-0.004835238,0.0,-0.00061258895,3.863102e-07,5.0057603e-09,0.0,0.0,0.0,0.038044617
32400,0.03804451,0.03804451,0.03804451,0.03804451,0.004835407,0.00061276834,0.0,2.4376832e-09,2.7910834e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038044535,0.038044535,0.038044535,0.038044535,0.0332091,0.038044535,0.0,0.004222638,0.0,0.0,0.00061276834,0.0,0.0,9.289128e-09,0.0,-0.0048354315,0.0,-0.0006127935,-1.8237962e-08,-1.6277004e-09,0.0,0.0,0.0,0.03804451
