,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.03503814,0.03503814,0.03503814,0.03503814,0.0,6.5944317e-10,-5.946395e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035038117,0.035038132,0.035038132,0.035038132,0.017519072,0.03503814,0.0,0.017519059,-8.349231e-11,0.035038117,0.0,0.0,0.0,0.0,-2.3364366e-09,0.0,0.017519068,-0.017519057,9.277501e-09,7.605825e-09,0.0,0.0,0.0,0.0,0.03503814
39600,0.035038136,0.035038136,0.035038136,0.035038136,0.0,1.1643482e-09,4.3937014e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035038117,0.035038132,0.035038132,0.035038132,0.017519072,0.035038136,0.0,0.017519062,1.908994e-08,0.035038117,0.0,0.0,0.0,0.0,-2.206861e-09,0.0,0.017519066,-0.017519057,-6.386164e-09,2.2585385e-09,0.0,0.0,0.0,0.0,0.035038136
43200,0.035038132,0.035038132,0.035038132,0.035038132,0.0,-8.270505e-09,-8.2804155e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03503812,0.035038136,0.035038136,0.035038136,0.017519072,0.035038132,0.0,0.017519066,1.1571472e-08,0.03503812,0.0,0.0,0.0,0.0,-7.673425e-09,0.0,0.017519062,-0.017519057,1.30576705e-08,1.3514094e-08,0.0,0.0,0.0,0.0,0.035038132
46800,0.03503802,0.03503802,0.03503802,0.03503802,0.0,1.1494457e-08,1.1583444e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035038203,0.035038218,0.035038218,0.035038218,0.017519062,0.03503802,0.0,0.017519156,-1.1237591e-08,0.035038203,0.0,0.0,0.0,0.0,0.0,0.0,0.017518958,-0.01751905,-2.0753359e-07,-2.074496e-07,0.0,0.0,0.0,0.0,0.03503802
50400,0.035038132,0.035038132,0.035038132,0.035038132,0.0,1.8688347e-08,1.8139247e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03503812,0.035038136,0.035038136,0.035038136,0.017519072,0.035038132,0.0,0.017519066,-8.8128144e-10,0.03503812,0.0,0.0,0.0,0.0,1.774572e-08,0.0,0.017519062,-0.017519057,-1.6376768e-08,-1.7824197e-08,0.0,0.0,0.0,0.0,0.035038132
54000,0.03503814,0.03503814,0.03503814,0.03503814,0.0,1.2519694e-08,1.3309403e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035038117,0.035038132,0.035038132,0.035038132,0.017519072,0.03503814,0.0,0.017519059,-1.2202787e-08,0.035038117,0.0,0.0,0.0,0.0,9.799864e-09,0.0,0.017519068,-0.017519057,-2.6413705e-09,-4.265868e-09,0.0,0.0,0.0,0.0,0.03503814
57600,0.035038136,0.035038136,0.035038136,0.035038136,0.0,5.033234e-09,5.3994182e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03503812,0.035038136,0.035038136,0.035038136,0.017519072,0.035038132,0.0,0.017519066,-4.6751887e-09,0.03503812,0.0,0.0,0.0,0.0,-2.8598675e-09,0.0,0.017519062,-0.017519057,-5.381234e-09,-4.580429e-08,0.0,0.0,0.0,0.0,0.035038136
61200,0.035038028,0.035038028,0.035038028,0.035038028,0.0,-1.527382e-09,-1.0231591e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350382,0.03503821,0.03503821,0.03503821,0.017519066,0.035038028,0.0,0.01751915,-5.8464206e-11,0.0350382,0.0,0.0,0.0,0.0,-1.751291e-09,0.0,0.017518964,-0.01751905,-4.2536782e-10,7.965521e-09,0.0,0.0,0.0,0.0,0.035038028
64800,0.035038136,0.035038136,0.035038136,0.035038136,0.0,-4.7978252e-09,-5.0849254e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035038117,0.035038132,0.035038132,0.035038132,0.017519072,0.035038136,0.0,0.017519062,2.4948572e-09,0.035038117,0.0,0.0,0.0,0.0,-2.6228497e-09,0.0,0.017519066,-0.017519057,5.335227e-09,7.492413e-11,0.0,0.0,0.0,0.0,0.035038136
68400,0.03503814,0.03503814,0.03503814,0.03503814,0.0,-2.1890032e-09,-2.3803899e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035038117,0.035038132,0.035038132,0.035038132,0.017519072,0.03503814,0.0,0.01751906,2.453889e-09,0.035038117,0.0,0.0,0.0,0.0,3.4529388e-09,0.0,0.017519068,-0.017519057,6.378961e-09,7.027886e-10,0.0,0.0,0.0,0.0,0.03503814
72000,0.035038117,0.035038117,0.035038117,0.035038117,0.0,-1.819493e-09,-1.3921724e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035038132,0.035038147,0.035038147,0.035038147,0.01751907,0.035038117,0.0,0.017519077,7.5759665e-09,0.035038132,0.0,0.0,0.0,0.0,-2.4535183e-09,0.0,0.01751905,-0.017519055,-2.7136457e-08,-6.679069e-09,0.0,0.0,0.0,0.0,0.035038117
75600,0.035038136,0.035038136,0.035038136,0.035038136,0.0,3.4934933e-10,4.892547e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03503812,0.035038136,0.035038136,0.035038136,0.017519072,0.035038136,0.0,0.017519066,-3.652983e-10,0.03503812,0.0,0.0,0.0,0.0,-6.1576405e-10,0.0,0.017519062,-0.017519057,1.0036963e-09,-2.703438e-08,0.0,0.0,0.0,0.0,0.035038136
79200,0.035038132,0.035038132,0.035038132,0.035038132,0.0,8.226168e-09,7.717827e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035038125,0.03503814,0.03503814,0.03503814,0.01751907,0.035038132,0.0,0.01751907,-2.993525e-09,0.035038125,0.0,0.0,0.0,0.0,7.748188e-09,0.0,0.017519057,-0.017519055,-9.768096e-09,-1.0239586e-08,0.0,0.0,0.0,0.0,0.035038132
82800,0.035038136,0.035038136,0.035038136,0.035038136,0.0,8.976984e-09,9.0524885e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035038117,0.035038132,0.035038132,0.035038132,0.017519072,0.035038136,0.0,0.017519062,-9.869767e-09,0.035038117,0.0,0.0,0.0,0.0,9.1600665e-09,0.0,0.017519066,-0.017519057,-1.0760521e-08,-7.2159425e-09,0.0,0.0,0.0,0.0,0.035038136
86400,0.035038132,0.035038132,0.035038132,0.035038132,0.0,-1.44858e-09,-2.1877247e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035038125,0.03503814,0.03503814,0.03503814,0.01751907,0.035038132,0.0,0.01751907,7.244493e-09,0.035038125,0.0,0.0,0.0,0.0,7.902384e-09,0.0,0.017519057,-0.017519055,1.3681424e-09,2.149921e-09,0.0,0.0,0.0,0.0,0.035038132
