,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.037881877,0.037881877,0.037881877,0.037881877,0.0,0.0,0.0,0.0,0.0,2.8590326e-09,0.0,0.0,8.6325e-09,8.786379e-09,0.0066841235,0.037881885,0.037881885,0.037881885,0.0,0.037881877,0.031197758,0.037881877,0.0,0.006684115,0.0,0.0,0.0,6.198346e-09,0.0,1.0469994e-08,0.037881877,0.031197758,0.0,0.0,-1.5146892e-09,0.0,0.0,6.2350436e-09,0.037881877
3600,0.037881933,0.037881933,0.037881933,0.037881933,0.0,0.0,0.0,0.0,0.0,4.5245285e-10,0.0,0.0,-1.1009618e-07,-1.10053925e-07,0.0066841105,0.03788182,0.03788182,0.03788182,0.0,0.037881933,0.031197716,0.037881933,0.0,0.0066842204,0.0,0.0,0.0,-6.7445862e-09,0.0,-1.1402587e-07,0.037881933,0.031197712,0.0,0.0,6.946297e-09,0.0,0.0,3.396367e-08,0.037881933
7200,0.037881915,0.037881915,0.037881915,0.037881915,0.0,0.0,0.0,0.0,0.0,-2.644297e-09,0.0,0.0,-7.017214e-08,-7.001101e-08,0.0066841147,0.037881844,0.037881844,0.037881844,0.0,0.037881915,0.031197729,0.037881915,0.0,0.006684185,0.0,0.0,0.0,-4.391233e-08,0.0,-6.7753184e-08,0.037881915,0.031197729,0.0,0.0,-6.5502825e-09,0.0,0.0,2.2606097e-08,0.037881915
10800,0.03788186,0.03788186,0.03788186,0.03788186,0.0,0.0,0.0,0.0,0.0,-3.2200787e-11,0.0,0.0,3.962152e-08,3.961234e-08,0.006684127,0.0378819,0.0378819,0.0378819,0.0,0.03788186,0.031197773,0.037881855,0.0,0.006684087,0.0,0.0,0.0,-3.1308727e-09,0.0,-7.788941e-08,0.037881855,0.031197773,0.0,0.0,7.018193e-09,0.0,0.0,1.2108436e-08,0.03788186
14400,0.037881877,0.037881877,0.037881877,0.037881877,0.0,0.0,0.0,0.0,0.0,-1.2112277e-08,0.0,0.0,3.8198595e-09,3.945242e-09,0.006684123,0.03788188,0.03788188,0.03788188,0.0,0.037881877,0.031197758,0.037881877,0.0,0.0066841184,0.0,0.0,0.0,1.3451063e-08,0.0,4.1338533e-09,0.037881877,0.031197758,0.0,0.0,-1.7507797e-10,0.0,0.0,1.04660876e-08,0.037881877
18000,0.03788182,0.03788182,0.03788182,0.03788182,0.0,0.0,0.0,0.0,0.0,4.1644856e-09,0.0,0.0,1.2264087e-07,1.2279672e-07,0.006684136,0.03788194,0.03788194,0.03788194,0.0,0.037881818,0.031197805,0.037881818,0.0,0.006684013,0.0,0.0,0.0,9.6359884e-08,0.0,1.2245933e-07,0.037881818,0.031197803,0.0,0.0,-1.2214944e-10,0.0,0.0,4.9778617e-08,0.03788182
21600,0.037881877,0.037881877,0.037881877,0.037881877,0.0,0.0,0.0,0.0,0.0,-2.7719025e-09,0.0,0.0,1.8213504e-09,1.7901812e-09,0.0066841226,0.03788188,0.03788188,0.03788188,0.0,0.037881877,0.031197758,0.037881877,0.0,0.0066841207,0.0,0.0,0.0,-1.3094857e-08,0.0,-1.420632e-09,0.037881877,0.031197755,0.0,0.0,1.0634477e-09,0.0,0.0,6.411873e-09,0.037881877
25200,0.03788188,0.03788188,0.03788188,0.03788188,0.0,0.0,0.0,0.0,0.0,-2.4337574e-08,0.0,0.0,-1.5697151e-09,-1.0125153e-09,0.0066841226,0.03788188,0.03788188,0.03788188,0.0,0.03788188,0.031197755,0.037881877,0.0,0.006684123,0.0,0.0,0.0,2.419922e-08,0.0,-7.930923e-11,0.037881877,0.031197755,0.0,0.0,-2.4691412e-08,0.0,0.0,2.4256735e-08,0.03788188
28800,0.03788188,0.03788188,0.03788188,0.03788188,0.0,0.0,0.0,0.0,0.0,-1.5451212e-08,0.0,0.0,-3.3802285e-09,-3.3289411e-09,0.0066841226,0.037881877,0.037881877,0.037881877,0.0,0.03788188,0.031197755,0.03788188,0.0,0.006684126,0.0,0.0,0.0,3.6160313e-09,0.0,-4.5762794e-09,0.03788188,0.031197755,0.0,0.0,-1.5257665e-08,0.0,0.0,1.4158719e-08,0.03788188
32400,0.037881877,0.037881877,0.037881877,0.037881877,0.0,0.0,0.0,0.0,0.0,2.801537e-09,0.0,0.0,7.888221e-09,7.906386e-09,0.0066841235,0.037881885,0.037881885,0.037881885,0.0,0.037881877,0.031197758,0.037881877,0.0,0.006684115,0.0,0.0,0.0,-2.74805e-10,0.0,5.0480033e-09,0.037881877,0.031197758,0.0,0.0,-4.2222816e-09,0.0,0.0,-1.1659074e-08,0.037881877
