,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.028921997,0.028921997,0.028921997,0.028921997,0.02892198,0.028921973,1.4916478e-09,1.1849224e-09,1.1424204e-09,-6.852428e-09,0.0,0.0,0.0,0.028921973,0.02892198,0.028921997,0.028921997,0.028921997,0.0,0.0,0.0,0.010293348,0.0,0.0,0.018628636,0.02892197,0.02892197,7.2280804e-09,0.0,0.0,0.0,0.0,-0.010293333,0.0,-7.3001134e-09,0.010293333,0.0,6.7772863e-09,0.028921997
3600,0.02892199,0.02892199,0.02892199,0.02892199,0.028921975,0.028921966,-8.049864e-09,-8.201121e-09,-8.316605e-09,5.4883914e-10,0.0,0.0,0.0,0.028921975,0.028921988,0.028922,0.028922,0.028922,0.0,0.0,0.0,0.01029335,0.0,0.0,0.01862864,0.028921975,0.028921975,-1.1096695e-08,0.0,0.0,0.0,0.0,-0.010293335,0.0,-1.2047155e-09,0.010293335,0.0,-1.2326193e-09,0.02892199
7200,0.028921966,0.028921966,0.028921966,0.028921966,0.028921952,0.028921943,-5.451894e-08,-5.4306458e-08,-5.4064895e-08,-2.4821883e-10,0.0,0.0,0.0,0.028922,0.028922006,0.028922023,0.028922023,0.028922023,0.0,0.0,0.0,0.010293357,0.0,0.0,0.018628657,0.028921997,0.028922,-1.6225483e-08,0.0,0.0,0.0,0.0,-0.010293343,0.0,4.6651166e-08,0.010293343,0.0,-8.5971665e-09,0.028921966
10800,0.028921993,0.028921993,0.028921993,0.028921993,0.02892198,0.02892197,-1.6708569e-09,-1.9490776e-09,-2.053161e-09,-8.4459335e-11,0.0,0.0,0.0,0.028921973,0.028921984,0.028921997,0.028921997,0.028921997,0.0,0.0,0.0,0.010293348,0.0,0.0,0.018628638,0.028921973,0.028921973,6.3630505e-09,0.0,0.0,0.0,0.0,-0.010293333,0.0,3.6015264e-09,0.010293333,0.0,3.329496e-09,0.028921993
14400,0.028921997,0.028921997,0.028921997,0.028921997,0.02892198,0.02892197,9.728919e-10,9.826722e-10,9.76519e-10,-2.7607031e-08,0.0,0.0,0.0,0.028921973,0.02892198,0.028921997,0.028921997,0.028921997,0.0,0.0,0.0,0.010293348,0.0,0.0,0.018628636,0.02892197,0.02892197,2.8506104e-08,0.0,0.0,0.0,0.0,-0.010293333,0.0,-2.8414961e-08,0.010293333,0.0,2.782142e-08,0.028921997
18000,0.028921984,0.028921984,0.028921984,0.028921984,0.02892197,0.02892196,-2.186391e-08,-2.1486493e-08,-2.1059872e-08,-2.7143867e-09,0.0,0.0,0.0,0.028921984,0.028921993,0.028922006,0.028922006,0.028922006,0.0,0.0,0.0,0.010293351,0.0,0.0,0.018628644,0.028921984,0.028921984,-1.4459983e-09,0.0,0.0,0.0,0.0,-0.010293337,0.0,1.2238471e-09,0.010293337,0.0,-1.6817198e-08,0.028921984
21600,0.028922006,0.028922006,0.028922006,0.028922006,0.028921993,0.028921984,2.5923125e-08,2.6170914e-08,2.6200263e-08,2.787272e-09,0.0,0.0,0.0,0.02892196,0.02892197,0.028921984,0.028921984,0.028921984,0.0,0.0,0.0,0.010293344,0.0,0.0,0.018628629,0.02892196,0.02892196,-1.1121455e-09,0.0,0.0,0.0,0.0,-0.010293329,0.0,-2.4653989e-08,0.010293329,0.0,-7.443362e-09,0.028922006
25200,0.02892199,0.02892199,0.02892199,0.02892199,0.028921975,0.028921966,-5.998123e-09,-6.2265513e-09,-5.919758e-09,2.4256013e-09,0.0,0.0,0.0,0.028921975,0.028921984,0.028922,0.028922,0.028922,0.0,0.0,0.0,0.010293349,0.0,0.0,0.018628638,0.028921973,0.028921973,-6.1812733e-09,0.0,0.0,0.0,0.0,-0.010293334,0.0,5.3280362e-09,0.010293334,0.0,-3.3441037e-09,0.02892199
28800,0.028922,0.028922,0.028922,0.028922,0.028921988,0.028921975,1.21198065e-08,1.2007212e-08,1.2177778e-08,-2.5662283e-09,0.0,0.0,0.0,0.028921966,0.028921975,0.02892199,0.02892199,0.02892199,0.0,0.0,0.0,0.010293345,0.0,0.0,0.018628635,0.028921966,0.028921966,9.643882e-09,0.0,0.0,0.0,0.0,-0.01029333,0.0,-1.25973925e-08,0.01029333,0.0,3.0269467e-09,0.028922
32400,0.02892201,0.02892201,0.02892201,0.02892201,0.028921997,0.028921988,3.1090252e-08,3.1129527e-08,3.1182505e-08,-1.1466968e-08,0.0,0.0,0.0,0.028921956,0.028921966,0.02892198,0.02892198,0.02892198,0.0,0.0,0.0,0.010293342,0.0,0.0,0.018628627,0.028921956,0.028921956,4.5530978e-08,0.0,0.0,0.0,0.0,-0.010293328,0.0,-5.061911e-08,0.010293328,0.0,4.6319183e-08,0.02892201
36000,0.028922003,0.028922003,0.028922003,0.028922003,0.02892199,0.02892198,1.731341e-08,1.7354763e-08,1.7356447e-08,2.1332547e-09,0.0,0.0,0.0,0.028921962,0.028921973,0.028921988,0.028921988,0.028921988,0.0,0.0,0.0,0.010293344,0.0,0.0,0.018628633,0.028921962,0.028921962,1.6558591e-08,0.0,0.0,0.0,0.0,-0.01029333,0.0,-1.5073912e-08,0.01029333,0.0,7.379885e-09,0.028922003
39600,0.028922006,0.028922006,0.028922006,0.028922006,0.028921993,0.028921984,2.5596272e-08,2.4890783e-08,2.5405656e-08,1.3821987e-09,0.0,0.0,0.0,0.02892196,0.02892197,0.028921984,0.028921984,0.028921984,0.0,0.0,0.0,0.010293344,0.0,0.0,0.01862863,0.02892196,0.02892196,2.0102176e-08,0.0,0.0,0.0,0.0,-0.010293329,0.0,-2.3295822e-08,0.010293329,0.0,1.3477985e-08,0.028922006
43200,0.028922016,0.028922016,0.028922016,0.028922016,0.028922003,0.028921993,4.701358e-08,4.7004086e-08,4.6997716e-08,-2.0720366e-08,0.0,0.0,0.0,0.028921949,0.02892196,0.028921973,0.028921973,0.028921973,0.0,0.0,0.0,0.010293339,0.0,0.0,0.018628621,0.028921947,0.028921949,6.7853286e-08,0.0,0.0,0.0,0.0,-0.0102933245,0.0,-6.73381e-08,0.0102933245,0.0,5.7150828e-08,0.028922016
46800,0.028921997,0.028921997,0.028921997,0.028921997,0.028921984,0.028921973,4.305038e-09,4.3185255e-09,4.508784e-09,5.1445614e-10,0.0,0.0,0.0,0.02892197,0.02892198,0.028921993,0.028921993,0.028921993,0.0,0.0,0.0,0.010293347,0.0,0.0,0.018628636,0.02892197,0.02892197,-6.5617054e-09,0.0,0.0,0.0,0.0,-0.010293332,0.0,-2.43275e-10,0.010293332,0.0,-2.9410351e-08,0.028921997
50400,0.028921997,0.028921997,0.028921997,0.028921997,0.028921984,0.028921973,3.407321e-09,4.047983e-09,2.9796998e-09,1.4460821e-08,0.0,0.0,0.0,0.02892197,0.02892198,0.028921993,0.028921993,0.028921993,0.0,0.0,0.0,0.010293347,0.0,0.0,0.018628636,0.02892197,0.02892197,-1.1805841e-08,0.0,0.0,0.0,0.0,-0.010293332,0.0,1.112939e-08,0.010293332,0.0,-1.287728e-08,0.028921997
54000,0.028922006,0.028922006,0.028922006,0.028922006,0.028921993,0.028921984,2.3472124e-08,2.4801029e-08,2.4777767e-08,-2.4276205e-09,0.0,0.0,0.0,0.02892196,0.02892197,0.028921984,0.028921984,0.028921984,0.0,0.0,0.0,0.010293344,0.0,0.0,0.01862863,0.02892196,0.02892196,7.0949504e-09,0.0,0.0,0.0,0.0,-0.010293329,0.0,-1.27245094e-08,0.010293329,0.0,2.473945e-09,0.028922006
57600,0.028921993,0.028921993,0.028921993,0.028921993,0.02892198,0.02892197,-3.7013423e-09,-3.752855e-09,-3.638816e-09,-7.710022e-09,0.0,0.0,0.0,0.028921973,0.028921984,0.028921997,0.028921997,0.028921997,0.0,0.0,0.0,0.010293349,0.0,0.0,0.018628638,0.028921973,0.028921973,5.408142e-09,0.0,0.0,0.0,0.0,-0.010293334,0.0,-3.8884878e-09,0.010293334,0.0,6.3941834e-09,0.028921993
61200,0.028921993,0.028921993,0.028921993,0.028921993,0.02892198,0.02892197,-4.1525725e-09,-4.4610995e-09,-4.486323e-09,-3.209022e-09,0.0,0.0,0.0,0.028921973,0.028921984,0.028921997,0.028921997,0.028921997,0.0,0.0,0.0,0.010293349,0.0,0.0,0.018628638,0.028921973,0.028921973,3.2255727e-09,0.0,0.0,0.0,0.0,-0.010293334,0.0,8.7874247e-10,0.010293334,0.0,3.9564587e-09,0.028921993
64800,0.028922014,0.028922014,0.028922014,0.028922014,0.028922,0.02892199,3.821398e-08,3.7724547e-08,3.7175397e-08,8.117437e-09,0.0,0.0,0.0,0.028921952,0.028921962,0.028921975,0.028921975,0.028921975,0.0,0.0,0.0,0.010293341,0.0,0.0,0.018628625,0.028921952,0.028921952,3.1721854e-08,0.0,0.0,0.0,0.0,-0.010293326,0.0,-3.03946e-08,0.010293326,0.0,1.8514461e-08,0.028922014
68400,0.02892199,0.02892199,0.02892199,0.02892199,0.028921975,0.028921966,-5.2823785e-09,-5.121952e-09,-6.1384196e-09,-2.03026e-09,0.0,0.0,0.0,0.028921975,0.028921984,0.028922,0.028922,0.028922,0.0,0.0,0.0,0.010293349,0.0,0.0,0.018628638,0.028921973,0.028921973,2.6728886e-09,0.0,0.0,0.0,0.0,-0.010293334,0.0,-2.5423725e-09,0.010293334,0.0,-1.0397712e-09,0.02892199
72000,0.028922,0.028922,0.028922,0.028922,0.028921984,0.028921975,7.74331e-09,8.2290486e-09,8.043376e-09,3.407602e-09,0.0,0.0,0.0,0.02892197,0.028921975,0.028921993,0.028921993,0.028921993,0.0,0.0,0.0,0.010293346,0.0,0.0,0.018628635,0.028921966,0.028921966,-6.381111e-09,0.0,0.0,0.0,0.0,-0.010293331,0.0,2.9666863e-10,0.010293331,0.0,-3.6651064e-09,0.028922
75600,0.028921997,0.028921997,0.028921997,0.028921997,0.02892198,0.028921973,1.4029581e-09,1.3785122e-09,1.3805015e-09,-4.203572e-10,0.0,0.0,0.0,0.02892197,0.02892198,0.028921993,0.028921993,0.028921993,0.0,0.0,0.0,0.010293348,0.0,0.0,0.018628636,0.02892197,0.02892197,3.7995536e-09,0.0,0.0,0.0,0.0,-0.010293333,0.0,-1.3868242e-09,0.010293333,0.0,2.0791542e-09,0.028921997
79200,0.028921993,0.028921993,0.028921993,0.028921993,0.02892198,0.02892197,-2.6119027e-09,-2.6497293e-09,-2.8010771e-09,-3.1232832e-09,0.0,0.0,0.0,0.028921973,0.028921984,0.028921997,0.028921997,0.028921997,0.0,0.0,0.0,0.010293348,0.0,0.0,0.018628638,0.028921973,0.028921973,-1.0604592e-09,0.0,0.0,0.0,0.0,-0.010293334,0.0,8.107223e-11,0.010293334,0.0,2.1932218e-09,0.028921993
82800,0.028921984,0.028921984,0.028921984,0.028921984,0.028921966,0.02892196,-2.4595508e-08,-2.469263e-08,-2.4744894e-08,-1.1951092e-08,0.0,0.0,0.0,0.028921984,0.028921993,0.028922006,0.028922006,0.028922006,0.0,0.0,0.0,0.0102933515,0.0,0.0,0.018628646,0.028921984,0.028921984,-9.781375e-09,0.0,0.0,0.0,0.0,-0.010293337,0.0,4.4037196e-09,0.010293337,0.0,-1.2054964e-08,0.028921984
86400,0.028921911,0.028921911,0.028921911,0.028921911,0.028921895,0.02892189,-1.6566071e-07,-1.6556145e-07,-1.6553311e-07,-4.3881364e-08,0.0,0.0,0.0,0.028922055,0.028922064,0.028922077,0.028922077,0.028922077,0.0,0.0,0.0,0.010293377,0.0,0.0,0.01862869,0.028922055,0.028922055,-1.218044e-07,0.0,0.0,0.0,0.0,-0.010293362,0.0,1.1974184e-07,0.010293362,0.0,-7.14689e-08,0.028921911
