,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.0378819,0.0378819,0.0378819,0.0378819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006684119,0.03788186,0.03788186,0.03788186,0.0,0.0378819,0.031197742,0.0378819,0.0,0.006684119,-7.9397635e-09,0.0,0.0,1.0918921e-08,0.0,0.0,0.0378819,0.031197742,0.0,-9.274122e-09,0.0,3.9040607e-08,4.0843712e-08,0.0,0.0378819
3600,0.03788188,0.03788188,0.03788188,0.03788188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066841226,0.037881877,0.037881877,0.037881877,0.0,0.03788188,0.031197755,0.03788188,0.0,0.0066841226,1.1102273e-08,0.0,0.0,-7.373673e-09,0.0,0.0,0.03788188,0.031197755,0.0,-9.894186e-09,0.0,2.5579003e-09,6.2895795e-09,0.0,0.03788188
7200,0.0378819,0.0378819,0.0378819,0.0378819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066841193,0.037881862,0.037881862,0.037881862,0.0,0.0378819,0.031197742,0.037881896,0.0,0.0066841193,-1.29327455e-08,0.0,0.0,-1.1623771e-08,0.0,0.0,0.037881896,0.031197742,0.0,2.4610674e-08,0.0,2.8097386e-08,8.742329e-09,0.0,0.0378819
10800,0.03788186,0.03788186,0.03788186,0.03788186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006684126,0.037881903,0.037881903,0.037881903,0.0,0.03788186,0.031197773,0.037881855,0.0,0.006684126,3.8698706e-09,0.0,0.0,2.796874e-10,0.0,0.0,0.037881855,0.031197773,0.0,-2.5500646e-09,0.0,-1.7393736e-08,-5.9281886e-09,0.0,0.03788186
14400,0.03788186,0.03788186,0.03788186,0.03788186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006684126,0.0378819,0.0378819,0.0378819,0.0,0.03788186,0.031197773,0.03788186,0.0,0.006684126,4.6655586e-08,0.0,0.0,3.2427667e-09,0.0,0.0,0.03788186,0.031197773,0.0,9.274349e-09,0.0,-3.6225995e-08,7.801059e-09,0.0,0.03788186
18000,0.037881877,0.037881877,0.037881877,0.037881877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066841226,0.03788188,0.03788188,0.03788188,0.0,0.037881877,0.031197758,0.037881877,0.0,0.0066841226,-4.4685127e-08,0.0,0.0,4.578183e-08,0.0,0.0,0.037881877,0.031197755,0.0,4.560547e-08,0.0,-2.0421824e-09,-4.6131344e-08,0.0,0.037881877
21600,0.03788188,0.03788188,0.03788188,0.03788188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066841226,0.03788188,0.03788188,0.03788188,0.0,0.03788188,0.031197758,0.037881877,0.0,0.0066841226,-5.438122e-08,0.0,0.0,5.5349123e-08,0.0,0.0,0.037881877,0.031197755,0.0,5.4480015e-08,0.0,-3.3575892e-10,-5.412226e-08,0.0,0.03788188
25200,0.037881877,0.037881877,0.037881877,0.037881877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066841235,0.037881885,0.037881885,0.037881885,0.0,0.037881877,0.031197762,0.037881874,0.0,0.0066841235,1.6961703e-08,0.0,0.0,-1.5081758e-08,0.0,0.0,0.037881874,0.031197762,0.0,-1.6495889e-08,0.0,-2.0705157e-08,1.4281626e-08,0.0,0.037881877
28800,0.03788189,0.03788189,0.03788189,0.03788189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066841217,0.037881874,0.037881874,0.037881874,0.0,0.03788189,0.031197751,0.037881885,0.0,0.0066841217,-4.937418e-08,0.0,0.0,5.1567106e-08,0.0,0.0,0.037881885,0.03119775,0.0,5.0965433e-08,0.0,-1.8403662e-10,-5.141027e-08,0.0,0.03788189
32400,0.03788189,0.03788189,0.03788189,0.03788189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006684121,0.037881874,0.037881874,0.037881874,0.0,0.03788189,0.03119775,0.03788189,0.0,0.006684121,-2.7177618e-09,0.0,0.0,-6.4999774e-09,0.0,0.0,0.03788189,0.03119775,0.0,-3.4581475e-09,0.0,1.6937138e-08,1.3054277e-08,0.0,0.03788189
