,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038022038,0.038022038,0.038022038,0.038022038,-1.8431574e-09,-1.6063122e-09,-7.307112e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,7.1280766e-08,7.126095e-08,0.0,-7.1881814e-08,-7.293821e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.086209e-08,0.0,0.038022038
3600,0.038022052,0.038022052,0.038022052,0.038022052,2.9719311e-08,2.947163e-08,5.884423e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022026,0.038022026,0.038022026,0.038022023,0.038022023,0.038022026,0.0,0.0,0.0,1.9568812e-08,2.2067985e-08,0.0,-1.1516424e-08,6.6605543e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7260122e-08,0.0,0.038022052
7200,0.038022052,0.038022052,0.038022052,0.038022052,2.7952883e-08,2.7738992e-08,7.033552e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022026,0.038022026,0.038022026,0.038022026,0.038022026,0.038022026,0.0,0.0,0.0,-4.375327e-08,-4.4087535e-08,0.0,4.6664777e-08,6.421044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5338457e-08,0.0,0.038022052
10800,0.03802204,0.03802204,0.03802204,0.03802204,5.61134e-09,5.3423057e-09,3.7241732e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,-2.8891078e-09,2.202507e-09,0.0,1.3140055e-09,-3.8634348e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2686226e-10,0.0,0.03802204
14400,0.038022265,0.038022265,0.038022265,0.038022265,4.4106758e-07,4.4085883e-07,4.4269786e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038021825,0.038021825,0.038021825,0.038021825,0.038021825,0.038021825,0.0,0.0,0.0,3.869912e-07,3.9622358e-07,0.0,-1.9939745e-07,4.5470262e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900431e-07,0.0,0.038022265
18000,0.038022034,0.038022034,0.038022034,0.038022034,-1.12633005e-08,-1.1575186e-08,-5.512391e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022045,0.038022045,0.038022045,0.03802204,0.03802204,0.038022045,0.0,0.0,0.0,9.924869e-09,6.4292416e-09,0.0,2.3254886e-08,3.3096597e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3724208e-08,0.0,0.038022034
21600,0.03802204,0.03802204,0.03802204,0.03802204,1.06396945e-08,1.0217218e-08,9.462912e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022034,0.038022034,0.038022034,0.0,0.0,0.0,4.050454e-09,1.0801597e-09,0.0,2.9605465e-09,6.4556738e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248878e-09,0.0,0.03802204
25200,0.038021944,0.038021944,0.038021944,0.038021944,-1.8356049e-07,-1.8418166e-07,-1.2466585e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802213,0.03802213,0.03802213,0.038022127,0.038022127,0.038022127,0.0,0.0,0.0,-6.453989e-08,-6.649271e-08,0.0,-1.2877005e-07,-1.1036118e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.741322e-08,0.0,0.038021944
28800,0.03802201,0.03802201,0.03802201,0.03802201,-5.6173008e-08,-5.6373057e-08,-1.0412666e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022067,0.038022067,0.038022067,0.038022067,0.038022067,0.038022067,0.0,0.0,0.0,-4.2585405e-08,-4.6688058e-08,0.0,4.741957e-08,-2.0852797e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3982812e-08,0.0,0.03802201
32400,0.03802206,0.03802206,0.03802206,0.03802206,4.398092e-08,4.3796074e-08,5.7367484e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802202,0.03802202,0.03802202,0.038022015,0.038022015,0.03802202,0.0,0.0,0.0,2.3670593e-08,2.0165638e-08,0.0,3.204459e-09,9.057306e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0281914e-10,0.0,0.03802206
36000,0.03802204,0.03802204,0.03802204,0.03802204,4.811635e-10,2.553729e-10,3.1455546e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,-3.1002852e-08,-3.099569e-08,0.0,3.248622e-08,3.145733e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.194968e-08,0.0,0.03802204
