,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
46800,0.038066793,0.038066793,0.038066793,0.038066793,0.0048240307,0.0,0.0,0.0,0.0,2.5124525e-08,0.0,0.0,0.0,2.4753797e-07,0.004824074,0.038067043,0.038067043,0.038067043,0.03806679,0.033242762,0.033242967,0.0,0.0048240307,0.0048238267,0.0,0.0,2.408641e-07,2.535073e-07,0.0,0.0,-0.0048240297,-0.0048238263,0.0,0.0,-2.575401e-07,0.0,-2.423954e-07,-2.2810442e-08,0.038066793
50400,0.03806692,0.03806692,0.03806692,0.03806692,0.0048240465,0.0,0.0,0.0,0.0,-9.736152e-09,0.0,0.0,0.0,-3.0350988e-09,0.004824046,0.038066916,0.038066916,0.038066916,0.03806692,0.03324287,0.03324287,0.0,0.004824046,0.0048240493,0.0,0.0,-3.6799523e-09,9.827513e-09,0.0,0.0,-0.004824046,-0.004824049,0.0,0.0,-1.2678665e-08,0.0,-3.7293213e-10,8.349032e-09,0.03806692
54000,0.038066924,0.038066924,0.038066924,0.038066924,0.004824047,0.0,0.0,0.0,0.0,-2.1333948e-09,0.0,0.0,0.0,-1.0317341e-08,0.0048240456,0.038066916,0.038066916,0.038066916,0.038066924,0.033242874,0.033242866,0.0,0.004824047,0.0048240563,0.0,0.0,-6.987276e-09,1.348679e-08,0.0,0.0,-0.004824046,-0.004824056,0.0,0.0,-1.4867034e-08,0.0,-3.7300953e-09,-3.1351688e-09,0.038066924
57600,0.038066894,0.038066894,0.038066894,0.038066894,0.0048240437,0.0,0.0,0.0,0.0,1.4331976e-09,0.0,0.0,0.0,4.09636e-08,0.0048240507,0.03806694,0.03806694,0.03806694,0.038066894,0.033242855,0.033242885,0.0,0.0048240437,0.0048240097,0.0,0.0,3.0019e-08,-4.052781e-08,0.0,0.0,-0.004824043,-0.004824009,0.0,0.0,-3.7611922e-08,0.0,-2.9059889e-08,-9.7972315e-09,0.038066894
61200,0.03806687,0.03806687,0.03806687,0.03806687,0.004824041,0.0,0.0,0.0,0.0,3.213673e-10,0.0,0.0,0.0,9.1295014e-08,0.0048240568,0.038066965,0.038066965,0.038066965,0.038066868,0.03324283,0.033242904,0.0,0.0048240405,0.004823964,0.0,0.0,8.523097e-08,-2.9808722e-10,0.0,0.0,-0.004824039,-0.004823964,0.0,0.0,-4.0196316e-08,0.0,-7.117272e-08,-5.3617338e-08,0.03806687
64800,0.038066927,0.038066927,0.038066927,0.038066927,0.0048240474,0.0,0.0,0.0,0.0,2.282522e-09,0.0,0.0,0.0,-1.947813e-08,0.004824044,0.038066905,0.038066905,0.038066905,0.038066927,0.03324288,0.033242863,0.0,0.0048240474,0.0048240633,0.0,0.0,-1.3864435e-08,-2.9231542e-09,0.0,0.0,-0.0048240465,-0.0048240633,0.0,0.0,-2.024211e-09,0.0,3.0674766e-08,3.9702788e-09,0.038066927
68400,0.038066946,0.038066946,0.038066946,0.038066946,0.00482405,0.0,0.0,0.0,0.0,-7.5948586e-10,0.0,0.0,0.0,-5.8140728e-08,0.00482404,0.038066886,0.038066886,0.038066886,0.038066946,0.033242896,0.033242848,0.0,0.00482405,0.004824099,0.0,0.0,-8.700162e-08,1.7711916e-09,0.0,0.0,-0.0048240493,-0.0048240987,0.0,0.0,-8.3173757e-10,0.0,3.4832663e-08,1.1997863e-08,0.038066946
72000,0.038066857,0.038066857,0.038066857,0.038066857,0.0048240386,0.0,0.0,0.0,0.0,1.334571e-08,0.0,0.0,0.0,1.2413501e-07,0.00482406,0.03806698,0.03806698,0.03806698,0.038066857,0.033242818,0.03324292,0.0,0.004824038,0.004823936,0.0,0.0,1.2282598e-07,1.10486596e-07,0.0,0.0,-0.004824037,-0.0048239357,0.0,0.0,-1.2877005e-07,0.0,-1.2271656e-07,-9.341164e-09,0.038066857
75600,0.03806692,0.03806692,0.03806692,0.03806692,0.0048240465,0.0,0.0,0.0,0.0,-4.4435944e-09,0.0,0.0,0.0,-1.5252756e-09,0.004824046,0.038066916,0.038066916,0.038066916,0.038066916,0.03324287,0.03324287,0.0,0.004824046,0.004824048,0.0,0.0,-7.1440914e-10,7.551086e-09,0.0,0.0,-0.0048240456,-0.004824047,0.0,0.0,-4.400554e-09,0.0,-1.3985626e-08,3.931904e-09,0.03806692
79200,0.03806688,0.03806688,0.03806688,0.03806688,0.004824042,0.0,0.0,0.0,0.0,2.9196985e-09,0.0,0.0,0.0,7.8234365e-08,0.0048240554,0.038066957,0.038066957,0.038066957,0.038066875,0.033242837,0.0332429,0.0,0.0048240414,0.004823977,0.0,0.0,8.104355e-08,7.9802106e-08,0.0,0.0,-0.0048240405,-0.0048239767,0.0,0.0,1.266308e-08,0.0,-8.458971e-08,-2.8494034e-09,0.03806688
82800,0.03806694,0.03806694,0.03806694,0.03806694,0.004824049,0.0,0.0,0.0,0.0,-1.299297e-09,0.0,0.0,0.0,-3.5083126e-08,0.004824043,0.038066898,0.038066898,0.038066898,0.038066935,0.033242885,0.033242855,0.0,0.0048240484,0.0048240772,0.0,0.0,-3.7885133e-08,-2.1704324e-08,0.0,0.0,-0.0048240474,-0.004824077,0.0,0.0,1.0931419e-09,0.0,3.5867824e-08,1.4276156e-08,0.03806694
86400,0.03806693,0.03806693,0.03806693,0.03806693,0.004824048,0.0,0.0,0.0,0.0,6.3370975e-09,0.0,0.0,0.0,-2.3633959e-08,0.0048240437,0.038066905,0.038066905,0.038066905,0.03806693,0.03324288,0.03324286,0.0,0.004824048,0.004824067,0.0,0.0,-2.4437515e-08,-2.3099005e-08,0.0,0.0,-0.004824047,-0.0048240665,0.0,0.0,1.3339149e-08,0.0,2.4753467e-08,-5.504618e-09,0.03806693
