,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.027314411,0.027314411,0.027314411,0.027314411,0.0,0.003508075,0.0035080723,0.0,0.0,0.02731429,0.027314285,0.027314285,0.027314298,0.027314307,0.0058227866,0.027314413,0.027314413,0.027314413,0.0,0.02731441,0.021491628,0.0,-0.0035080744,-0.02149152,0.0,-1.4653716e-09,0.0,0.0,0.003508072,0.0,0.027314367,0.021491583,0.023806252,0.023806233,0.02731429,0.0,0.0,0.0,0.027314411
3600,0.027314417,0.027314417,0.027314417,0.027314417,0.0,0.0035080756,0.0035080719,0.0,0.0,0.027314289,0.027314285,0.027314285,0.027314294,0.027314305,0.0058227857,0.02731441,0.02731441,0.02731441,0.0,0.027314417,0.021491624,0.0,-0.0035080751,-0.02149152,0.0,1.3585796e-09,0.0,0.0,0.0035080719,0.0,0.027314374,0.021491582,0.023806255,0.023806231,0.027314289,0.0,0.0,0.0,0.027314417
7200,0.027314404,0.027314404,0.027314404,0.027314404,0.0,0.003508074,0.0035080726,0.0,0.0,0.027314294,0.027314289,0.027314289,0.027314298,0.02731431,0.005822787,0.027314415,0.027314415,0.027314415,0.0,0.027314404,0.02149163,0.0,-0.0035080733,-0.021491524,0.0,7.3179836e-09,0.0,0.0,0.0035080726,0.0,0.02731436,0.021491585,0.023806244,0.023806237,0.027314294,0.0,0.0,0.0,0.027314404
10800,0.027314393,0.027314393,0.027314393,0.027314393,0.0,0.0035080726,0.0035080733,0.0,0.0,0.027314298,0.027314292,0.027314292,0.027314303,0.027314315,0.005822788,0.02731442,0.02731442,0.02731442,0.0,0.027314393,0.021491632,0.0,-0.003508072,-0.021491528,0.0,1.5791182e-08,0.0,0.0,0.003508073,0.0,0.02731435,0.021491587,0.023806235,0.02380624,0.027314298,0.0,0.0,0.0,0.027314393
14400,0.027314408,0.027314408,0.027314408,0.027314408,0.0,0.0035080747,0.0035080723,0.0,0.0,0.027314292,0.027314287,0.027314287,0.027314298,0.027314309,0.0058227866,0.027314413,0.027314413,0.027314413,0.0,0.027314408,0.021491628,0.0,-0.0035080742,-0.021491522,0.0,2.1628814e-09,0.0,0.0,0.0035080723,0.0,0.027314365,0.021491585,0.02380625,0.023806235,0.027314292,0.0,0.0,0.0,0.027314408
18000,0.02731441,0.02731441,0.02731441,0.02731441,0.0,0.003508075,0.0035080723,0.0,0.0,0.027314292,0.027314285,0.027314285,0.027314298,0.027314309,0.0058227866,0.027314413,0.027314413,0.027314413,0.0,0.02731441,0.021491628,0.0,-0.0035080742,-0.02149152,0.0,2.0898552e-09,0.0,0.0,0.003508072,0.0,0.027314365,0.021491583,0.02380625,0.023806233,0.02731429,0.0,0.0,0.0,0.02731441
21600,0.0273144,0.0273144,0.0273144,0.0273144,0.0,0.0035080733,0.0035080728,0.0,0.0,0.027314296,0.02731429,0.02731429,0.0273143,0.02731431,0.0058227875,0.027314417,0.027314417,0.027314417,0.0,0.0273144,0.02149163,0.0,-0.003508073,-0.021491524,0.0,1.7104565e-08,0.0,0.0,0.0035080728,0.0,0.027314356,0.021491587,0.023806242,0.023806237,0.027314296,0.0,0.0,0.0,0.0273144
25200,0.027314411,0.027314411,0.027314411,0.027314411,0.0,0.003508075,0.003508072,0.0,0.0,0.02731429,0.027314285,0.027314285,0.027314296,0.027314307,0.005822786,0.027314411,0.027314411,0.027314411,0.0,0.027314411,0.021491626,0.0,-0.0035080747,-0.02149152,0.0,3.5312797e-09,0.0,0.0,0.003508072,0.0,0.027314369,0.021491583,0.023806252,0.023806233,0.02731429,0.0,0.0,0.0,0.027314411
28800,0.027314411,0.027314411,0.027314411,0.027314411,0.0,0.003508075,0.003508072,0.0,0.0,0.02731429,0.027314285,0.027314285,0.027314298,0.027314307,0.005822786,0.027314411,0.027314411,0.027314411,0.0,0.027314411,0.021491626,0.0,-0.0035080747,-0.02149152,0.0,2.7591094e-09,0.0,0.0,0.003508072,0.0,0.027314369,0.021491583,0.023806252,0.023806233,0.02731429,0.0,0.0,0.0,0.027314411
32400,0.02731442,0.02731442,0.02731442,0.02731442,0.0,0.0035080763,0.0035080716,0.0,0.0,0.027314287,0.027314283,0.027314283,0.027314292,0.027314303,0.0058227857,0.027314408,0.027314408,0.027314408,0.0,0.02731442,0.021491624,0.0,-0.0035080758,-0.021491518,0.0,6.1094645e-09,0.0,0.0,0.0035080716,0.0,0.02731438,0.02149158,0.02380626,0.02380623,0.027314287,0.0,0.0,0.0,0.02731442
36000,0.027314419,0.027314419,0.027314419,0.027314419,0.0,0.0035080758,0.0035080719,0.0,0.0,0.027314289,0.027314285,0.027314285,0.027314294,0.027314305,0.0058227857,0.02731441,0.02731441,0.02731441,0.0,0.027314417,0.021491624,0.0,-0.0035080751,-0.02149152,0.0,2.0535431e-09,0.0,0.0,0.0035080716,0.0,0.027314374,0.021491582,0.023806255,0.023806231,0.027314289,0.0,0.0,0.0,0.027314419
39600,0.027314585,0.027314585,0.027314585,0.027314585,0.0,0.003508097,0.003508064,0.0,0.0,0.027314227,0.027314221,0.027314221,0.02731423,0.027314242,0.0058227726,0.027314348,0.027314348,0.027314348,0.0,0.027314585,0.021491574,0.0,-0.0035080966,-0.02149147,0.0,-7.935803e-08,0.0,0.0,0.003508064,0.0,0.027314542,0.021491533,0.023806402,0.023806177,0.027314227,0.0,0.0,0.0,0.027314585
43200,0.027314411,0.027314411,0.027314411,0.027314411,0.0,0.003508075,0.003508072,0.0,0.0,0.02731429,0.027314285,0.027314285,0.027314296,0.027314307,0.005822786,0.027314411,0.027314411,0.027314411,0.0,0.027314411,0.021491626,0.0,-0.0035080747,-0.02149152,0.0,4.163667e-09,0.0,0.0,0.003508072,0.0,0.027314369,0.021491583,0.023806253,0.023806233,0.02731429,0.0,0.0,0.0,0.027314411
46800,0.02731441,0.02731441,0.02731441,0.02731441,0.0,0.003508075,0.0035080723,0.0,0.0,0.02731429,0.027314285,0.027314285,0.027314298,0.027314307,0.0058227866,0.027314413,0.027314413,0.027314413,0.0,0.02731441,0.021491628,0.0,-0.0035080744,-0.02149152,0.0,4.2401374e-10,0.0,0.0,0.003508072,0.0,0.027314367,0.021491583,0.023806252,0.023806233,0.02731429,0.0,0.0,0.0,0.02731441
50400,0.027314413,0.027314413,0.027314413,0.027314413,0.0,0.0035080751,0.003508072,0.0,0.0,0.02731429,0.027314285,0.027314285,0.027314296,0.027314307,0.005822786,0.027314411,0.027314411,0.027314411,0.0,0.027314413,0.021491626,0.0,-0.0035080747,-0.02149152,0.0,1.850333e-09,0.0,0.0,0.003508072,0.0,0.027314369,0.021491583,0.023806253,0.023806233,0.02731429,0.0,0.0,0.0,0.027314413
54000,0.027314415,0.027314415,0.027314415,0.027314415,0.0,0.0035080754,0.003508072,0.0,0.0,0.027314289,0.027314285,0.027314285,0.027314296,0.027314305,0.005822786,0.027314411,0.027314411,0.027314411,0.0,0.027314415,0.021491626,0.0,-0.003508075,-0.02149152,0.0,1.2331385e-09,0.0,0.0,0.0035080719,0.0,0.027314372,0.021491582,0.023806255,0.023806231,0.027314289,0.0,0.0,0.0,0.027314415
57600,0.027314413,0.027314413,0.027314413,0.027314413,0.0,0.0035080751,0.003508072,0.0,0.0,0.02731429,0.027314285,0.027314285,0.027314296,0.027314307,0.005822786,0.027314411,0.027314411,0.027314411,0.0,0.027314413,0.021491626,0.0,-0.003508075,-0.02149152,0.0,3.9174677e-09,0.0,0.0,0.0035080719,0.0,0.02731437,0.021491583,0.023806253,0.023806233,0.02731429,0.0,0.0,0.0,0.027314413
61200,0.027314419,0.027314419,0.027314419,0.027314419,0.0,0.0035080756,0.0035080719,0.0,0.0,0.027314289,0.027314285,0.027314285,0.027314294,0.027314305,0.0058227857,0.02731441,0.02731441,0.02731441,0.0,0.027314417,0.021491624,0.0,-0.0035080751,-0.02149152,0.0,9.539263e-10,0.0,0.0,0.0035080719,0.0,0.027314374,0.021491582,0.023806255,0.023806231,0.027314289,0.0,0.0,0.0,0.027314419
64800,0.027314393,0.027314393,0.027314393,0.027314393,0.0,0.0035080726,0.0035080733,0.0,0.0,0.027314298,0.027314292,0.027314292,0.027314303,0.027314315,0.005822788,0.02731442,0.02731442,0.02731442,0.0,0.027314393,0.021491632,0.0,-0.003508072,-0.021491528,0.0,2.6135716e-08,0.0,0.0,0.003508073,0.0,0.02731435,0.021491587,0.023806235,0.02380624,0.027314298,0.0,0.0,0.0,0.027314393
68400,0.027314411,0.027314411,0.027314411,0.027314411,0.0,0.003508075,0.0035080723,0.0,0.0,0.02731429,0.027314285,0.027314285,0.027314298,0.027314307,0.005822786,0.027314411,0.027314411,0.027314411,0.0,0.027314411,0.021491626,0.0,-0.0035080744,-0.02149152,0.0,2.931225e-09,0.0,0.0,0.003508072,0.0,0.027314367,0.021491583,0.023806252,0.023806233,0.02731429,0.0,0.0,0.0,0.027314411
72000,0.027314417,0.027314417,0.027314417,0.027314417,0.0,0.0035080756,0.0035080719,0.0,0.0,0.027314289,0.027314285,0.027314285,0.027314294,0.027314305,0.0058227857,0.02731441,0.02731441,0.02731441,0.0,0.027314417,0.021491624,0.0,-0.0035080751,-0.02149152,0.0,-6.1803886e-09,0.0,0.0,0.0035080719,0.0,0.027314374,0.021491582,0.023806255,0.023806231,0.027314289,0.0,0.0,0.0,0.027314417
75600,0.027314415,0.027314415,0.027314415,0.027314415,0.0,0.0035080754,0.003508072,0.0,0.0,0.02731429,0.027314285,0.027314285,0.027314296,0.027314307,0.005822786,0.027314411,0.027314411,0.027314411,0.0,0.027314413,0.021491626,0.0,-0.003508075,-0.02149152,0.0,9.837848e-09,0.0,0.0,0.0035080719,0.0,0.02731437,0.021491582,0.023806255,0.023806231,0.027314289,0.0,0.0,0.0,0.027314415
