,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.037888635,0.037888635,0.037888635,0.037888635,0.0,0.0047393464,0.0,-3.965515e-08,-3.9320593e-08,0.0,0.0,0.0,0.0,0.0048994594,0.00489946,0.037888646,0.037888646,0.037888646,0.0,0.037888635,0.032989185,0.033149287,-0.0047393455,0.0,0.004739359,0.0047393464,0.0048994594,0.0,3.9948002e-08,0.0,0.037888635,0.032989185,0.0,-1.2086763e-08,2.5095076e-08,0.00016010055,0.0,0.0,0.037888635
3600,0.037888635,0.037888635,0.037888635,0.037888635,0.0,0.0047393455,0.0,-9.001878e-09,-1.2877005e-07,0.0,0.0,0.0,0.0,0.00489946,0.0048994604,0.03788865,0.03788865,0.03788865,0.0,0.03788863,0.03298919,0.033149283,-0.004739345,0.0,0.004739364,0.0047393455,0.00489946,0.0,1.3461808e-08,0.0,0.03788863,0.03298919,0.0,-1.8349976e-08,-5.835582e-09,0.0001600957,0.0,0.0,0.037888635
7200,0.037888627,0.037888627,0.037888627,0.037888627,0.0,0.0047393455,0.0,-7.4382084e-10,-4.7170956e-10,0.0,0.0,0.0,0.0,0.004899461,0.004899461,0.037888654,0.037888654,0.037888654,0.0,0.037888627,0.032989193,0.033149283,-0.0047393446,0.0,0.004739371,0.0047393455,0.004899461,0.0,1.1086537e-07,0.0,0.037888627,0.03298919,0.0,-2.4525459e-08,-1.0177797e-08,0.00016008952,0.0,0.0,0.037888627
10800,0.03788865,0.03788865,0.03788865,0.03788865,0.0,0.004739349,0.0,-1.4507886e-09,-2.145626e-09,0.0,0.0,0.0,0.0,0.004899458,0.004899458,0.037888635,0.037888635,0.037888635,0.0,0.037888646,0.032989174,0.0331493,-0.004739348,0.0,0.004739334,0.004739349,0.004899458,0.0,-2.6662408e-09,0.0,0.037888646,0.03298917,0.0,1.6069798e-08,1.25159945e-08,0.00016012412,0.0,0.0,0.03788865
14400,0.03788864,0.03788864,0.03788864,0.03788864,0.0,0.004739347,0.0,-1.7582743e-09,6.266296e-11,0.0,0.0,0.0,0.0,0.004899459,0.0048994594,0.037888642,0.037888642,0.037888642,0.0,0.037888635,0.03298918,0.033149287,-0.004739346,0.0,0.0047393525,0.004739347,0.004899459,0.0,4.575839e-09,0.0,0.037888635,0.03298918,0.0,-4.877795e-09,3.4279877e-09,0.00016010717,0.0,0.0,0.03788864
18000,0.03788864,0.03788864,0.03788864,0.03788864,0.0,0.0047393474,0.0,-1.4008593e-08,-1.414486e-08,0.0,0.0,0.0,0.0,0.004899459,0.0048994594,0.037888642,0.037888642,0.037888642,0.0,0.03788864,0.03298918,0.033149287,-0.0047393464,0.0,0.0047393497,0.0047393474,0.004899459,0.0,1.6217012e-08,0.0,0.037888635,0.032989178,0.0,-1.1168008e-08,1.4868292e-08,0.00016010899,0.0,0.0,0.03788864
21600,0.03788864,0.03788864,0.03788864,0.03788864,0.0,0.0047393474,0.0,1.3359324e-09,1.8256545e-09,0.0,0.0,0.0,0.0,0.004899459,0.0048994594,0.03788864,0.03788864,0.03788864,0.0,0.03788864,0.03298918,0.03314929,-0.0047393464,0.0,0.004739349,0.0047393474,0.004899459,0.0,7.556779e-11,0.0,0.037888635,0.032989178,0.0,-3.7134996e-11,4.6309043e-10,0.00016011002,0.0,0.0,0.03788864
25200,0.037888654,0.037888654,0.037888654,0.037888654,0.0,0.0047393497,0.0,-1.4154572e-09,2.549827e-10,0.0,0.0,0.0,0.0,0.004899457,0.0048994576,0.037888627,0.037888627,0.037888627,0.0,0.037888654,0.03298917,0.033149302,-0.004739349,0.0,0.004739323,0.0047393497,0.004899457,0.0,-3.0957736e-08,0.0,0.037888654,0.03298917,0.0,2.8947765e-08,-2.4075948e-09,0.00016013418,0.0,0.0,0.037888654
28800,0.03788864,0.03788864,0.03788864,0.03788864,0.0,0.0047393474,0.0,1.73871e-09,1.7675308e-09,0.0,0.0,0.0,0.0,0.0048994585,0.004899459,0.03788864,0.03788864,0.03788864,0.0,0.03788864,0.032989178,0.03314929,-0.0047393464,0.0,0.0047393464,0.0047393474,0.0048994585,0.0,-9.230657e-10,0.0,0.03788864,0.032989178,0.0,1.7275014e-09,-1.549105e-09,0.00016011203,0.0,0.0,0.03788864
32400,0.037888635,0.037888635,0.037888635,0.037888635,0.0,0.0047393464,0.0,-1.7488304e-10,-9.560664e-10,0.0,0.0,0.0,0.0,0.00489946,0.00489946,0.037888646,0.037888646,0.037888646,0.0,0.037888635,0.032989185,0.033149283,-0.0047393455,0.0,0.004739359,0.0047393464,0.00489946,0.0,1.9978328e-09,0.0,0.037888635,0.032989185,0.0,-1.3982545e-08,5.194608e-10,0.0001601003,0.0,0.0,0.037888635
