,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038107205,0.038107205,0.038107205,0.038107205,0.0051723565,0.0019404463,0.0,0.0,0.0,-5.788968e-10,0.0,0.0,0.0,0.0,0.0,0.038107082,0.038107082,0.038107082,0.02311645,0.03293485,0.038107082,0.0130503075,0.0032319108,0.0,0.0019403246,0.0019404463,0.0,9.442954e-09,0.0,0.0,0.0098183965,0.0149906315,0.0,1.08729765e-07,2.3163913e-08,-0.0019403246,0.0,-1.1038659e-10,0.038107205
3600,0.038107138,0.038107138,0.038107138,0.038107138,0.0051723467,0.0019404335,0.0,0.0,0.0,-8.049829e-09,0.0,0.0,0.0,0.0,0.0,0.03810714,0.03810714,0.03810714,0.023116445,0.032934792,0.03810714,0.013050263,0.0032319135,0.0,0.0019404369,0.0019404335,0.0,2.0355888e-09,0.0,0.0,0.009818349,0.014990699,0.0,-1.3818395e-09,-9.770125e-09,-0.0019404369,0.0,6.1976557e-09,0.038107138
7200,0.038107105,0.038107105,0.038107105,0.038107105,0.0051723407,0.0019404255,0.0,0.0,0.0,-4.121946e-09,0.0,0.0,0.0,0.0,0.0,0.038107183,0.038107183,0.038107183,0.023116441,0.032934763,0.038107183,0.013050235,0.0032319152,0.0,0.0019405052,0.0019404255,0.0,-8.527751e-08,0.0,0.0,0.00981832,0.0149907395,0.0,-8.500865e-08,6.308502e-08,-0.001940505,0.0,-1.1650932e-07,0.038107105
10800,0.03810714,0.03810714,0.03810714,0.03810714,0.005172347,0.0019404335,0.0,0.0,0.0,9.987109e-09,0.0,0.0,0.0,0.0,0.0,0.03810714,0.03810714,0.03810714,0.023116445,0.032934792,0.03810714,0.013050263,0.0032319135,0.0,0.0019404354,0.0019404335,0.0,-1.4942012e-08,0.0,0.0,0.00981835,0.014990699,0.0,-4.2425934e-09,8.414009e-09,-0.0019404354,0.0,-1.1703814e-08,0.03810714
14400,0.038107127,0.038107127,0.038107127,0.038107127,0.005172345,0.0019404307,0.0,0.0,0.0,-3.536484e-09,0.0,0.0,0.0,0.0,0.0,0.038107157,0.038107157,0.038107157,0.023116445,0.03293478,0.038107157,0.0130502535,0.003231914,0.0,0.0019404604,0.0019404307,0.0,-3.8539206e-08,0.0,0.0,0.009818339,0.0149907125,0.0,-3.281616e-08,-9.40092e-09,-0.0019404602,0.0,1.8104297e-09,0.038107127
18000,0.038107138,0.038107138,0.038107138,0.038107138,0.0051723463,0.0019404329,0.0,0.0,0.0,-5.157295e-09,0.0,0.0,0.0,0.0,0.0,0.038107146,0.038107146,0.038107146,0.023116445,0.032934792,0.038107146,0.013050261,0.0032319135,0.0,0.0019404409,0.0019404329,0.0,-4.5697304e-09,0.0,0.0,0.009818348,0.014990702,0.0,-6.4212275e-09,-4.756321e-09,-0.0019404406,0.0,4.7146904e-09,0.038107138
21600,0.038107146,0.038107146,0.038107146,0.038107146,0.005172348,0.0019404346,0.0,0.0,0.0,-2.2651407e-09,0.0,0.0,0.0,0.0,0.0,0.038107138,0.038107138,0.038107138,0.023116445,0.0329348,0.038107134,0.013050267,0.0032319133,0.0,0.0019404263,0.0019404346,0.0,1.808779e-09,0.0,0.0,0.009818354,0.014990692,0.0,3.735136e-09,-1.3534622e-09,-0.0019404261,0.0,-1.5176193e-08,0.038107146
25200,0.038107134,0.038107134,0.038107134,0.038107134,0.0051723463,0.0019404325,0.0,0.0,0.0,-3.438562e-09,0.0,0.0,0.0,0.0,0.0,0.03810715,0.03810715,0.03810715,0.023116445,0.03293479,0.03810715,0.013050258,0.0032319138,0.0,0.0019404461,0.0019404325,0.0,-2.2409703e-08,0.0,0.0,0.009818345,0.014990703,0.0,-1.3478306e-08,2.476275e-08,-0.0019404461,0.0,1.5900048e-10,0.038107134
28800,0.03810716,0.03810716,0.03810716,0.03810716,0.0051723504,0.001940438,0.0,0.0,0.0,2.5308e-08,0.0,0.0,0.0,0.0,0.0,0.038107123,0.038107123,0.038107123,0.023116447,0.032934815,0.038107123,0.013050279,0.0032319124,0.0,0.001940397,0.001940438,0.0,-2.4849303e-08,0.0,0.0,0.009818366,0.014990675,0.0,-1.2877005e-07,2.515233e-08,-0.001940397,0.0,-2.5518935e-08,0.03810716
32400,0.03810714,0.03810714,0.03810714,0.03810714,0.0051723476,0.0019404341,0.0,0.0,0.0,6.0852887e-09,0.0,0.0,0.0,0.0,0.0,0.038107138,0.038107138,0.038107138,0.023116445,0.032934796,0.038107138,0.013050265,0.0032319133,0.0,0.0019404305,0.0019404341,0.0,1.8404046e-10,0.0,0.0,0.009818352,0.014990696,0.0,3.8701993e-09,5.984326e-09,-0.0019404305,0.0,-8.782094e-09,0.03810714
