,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03498866,0.03498866,0.03498866,0.03498866,0.0061736237,-3.7227315e-09,0.0,0.0,0.0,8.239575e-09,0.0,0.0,0.0,0.0044339527,0.034988657,0.034988664,0.034988664,0.034988664,0.0,0.028815037,0.0,0.03498866,0.0061736275,0.030554704,0.0,-5.7005725e-09,0.0044339523,1.7180502e-08,0.0,0.0,0.028815033,0.0,0.0,7.394701e-10,7.2393087e-09,0.0044339513,0.0,-5.6994644e-08,0.03498866
3600,0.034988634,0.034988634,0.034988634,0.034988634,0.0061736186,-4.772178e-08,0.0,0.0,0.0,-2.9245075e-09,0.0,0.0,0.0,0.0044339546,0.034988675,0.034988683,0.034988683,0.034988683,0.0,0.028815016,0.0,0.03498868,0.006173666,0.030554717,0.0,-4.7745978e-08,0.0044339546,-4.4627303e-08,0.0,0.0,0.028815012,0.0,0.0,-4.8512995e-08,-4.4662065e-09,0.0044339537,0.0,-1.2877005e-07,0.034988634
7200,0.03498867,0.03498867,0.03498867,0.03498867,0.0061736265,1.644782e-08,0.0,0.0,0.0,5.583537e-09,0.0,0.0,0.0,0.0044339513,0.03498865,0.034988657,0.034988657,0.034988657,0.0,0.028815048,0.0,0.034988653,0.0061736098,0.030554695,0.0,1.0655793e-08,0.0044339513,-7.6637235e-10,0.0,0.0,0.028815039,0.0,0.0,4.883864e-10,7.0074417e-09,0.0044339504,0.0,-4.598028e-09,0.03498867
10800,0.034988675,0.034988675,0.034988675,0.034988675,0.006173627,2.0576243e-08,0.0,0.0,0.0,-3.4797802e-09,0.0,0.0,0.0,0.0044339513,0.034988645,0.034988657,0.034988657,0.034988657,0.0,0.028815048,0.0,0.03498865,0.0061736065,0.030554695,0.0,2.2002258e-08,0.004433951,1.2683588e-08,0.0,0.0,0.028815042,0.0,0.0,2.793197e-10,2.79744e-10,0.00443395,0.0,3.0061962e-09,0.034988675
14400,0.03498867,0.03498867,0.03498867,0.03498867,0.006173626,1.4466695e-08,0.0,0.0,0.0,-5.1368847e-09,0.0,0.0,0.0,0.004433952,0.03498865,0.03498866,0.03498866,0.03498866,0.0,0.028815042,0.0,0.034988653,0.0061736116,0.030554699,0.0,1.5697218e-08,0.0044339513,1.5027736e-08,0.0,0.0,0.028815039,0.0,0.0,1.4482095e-08,-5.00909e-09,0.0044339504,0.0,6.373768e-09,0.03498867
18000,0.034988664,0.034988664,0.034988664,0.034988664,0.006173624,1.2649682e-09,0.0,0.0,0.0,9.884343e-10,0.0,0.0,0.0,0.0044339523,0.034988657,0.034988664,0.034988664,0.034988664,0.0,0.028815039,0.0,0.034988657,0.0061736233,0.0305547,0.0,2.1994107e-09,0.0044339523,-2.983175e-09,0.0,0.0,0.028815033,0.0,0.0,1.8074362e-09,-4.6565013e-10,0.0044339513,0.0,1.06927285e-08,0.034988664
21600,0.03498868,0.03498868,0.03498868,0.03498868,0.0061736275,2.7261226e-08,0.0,0.0,0.0,-8.58282e-10,0.0,0.0,0.0,0.004433951,0.03498864,0.034988653,0.034988653,0.034988653,0.0,0.028815052,0.0,0.034988645,0.0061736004,0.030554691,0.0,2.9583163e-08,0.0044339504,1.9976355e-08,0.0,0.0,0.028815048,0.0,0.0,2.8170694e-08,-1.8438814e-09,0.00443395,0.0,2.2233714e-08,0.03498868
25200,0.034988582,0.034988582,0.034988582,0.034988582,0.006173607,-1.378475e-07,0.0,0.0,0.0,6.9244632e-09,0.0,0.0,0.0,0.0044339597,0.034988713,0.03498872,0.03498872,0.03498872,0.0,0.028814975,0.0,0.034988716,0.0061737453,0.030554753,0.0,-1.3960091e-07,0.0044339593,-9.0277844e-08,0.0,0.0,0.028814971,0.0,0.0,-1.4129367e-07,5.2009272e-09,0.0044339583,0.0,-9.2535e-09,0.034988582
28800,0.034988664,0.034988664,0.034988664,0.034988664,0.006173625,5.998577e-09,0.0,0.0,0.0,-8.257969e-10,0.0,0.0,0.0,0.0044339523,0.034988653,0.034988664,0.034988664,0.034988664,0.0,0.028815039,0.0,0.034988657,0.0061736186,0.0305547,0.0,6.6189467e-09,0.004433952,-1.6888954e-10,0.0,0.0,0.028815037,0.0,0.0,-3.2890654e-08,1.3480043e-09,0.004433951,0.0,-1.565623e-09,0.034988664
32400,0.034988657,0.034988657,0.034988657,0.034988657,0.0061736233,-1.0574406e-08,0.0,0.0,0.0,1.2470363e-09,0.0,0.0,0.0,0.004433953,0.03498866,0.034988668,0.034988668,0.034988668,0.0,0.028815033,0.0,0.034988664,0.006173634,0.030554704,0.0,-6.615459e-09,0.0044339527,-1.62554e-08,0.0,0.0,0.02881503,0.0,0.0,-1.0069733e-08,2.927893e-09,0.004433952,0.0,-6.971964e-09,0.034988657
