,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03802212,0.03802212,0.03802212,0.03802212,0.0,-1.138439e-09,-1.6794508e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802196,0.03802196,0.03802196,0.038022116,0.038022116,0.03802196,5.706082e-11,1.7785063e-09,0.0,1.4527708e-09,0.0,0.0,-1.2460737e-08,-6.376995e-09,0.0,0.0,-1.5257491e-07,1.3450652e-08,0.0,0.0,1.426554e-07,1.240253e-08,0.0,0.03802212
3600,0.038022056,0.038022056,0.038022056,0.038022056,0.0,-2.177364e-09,-1.9418605e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022023,0.038022023,0.038022023,0.038022052,0.038022056,0.038022023,-9.68806e-09,-9.1142943e-10,0.0,6.9490413e-10,0.0,0.0,-1.0359567e-08,-2.30631e-09,0.0,0.0,-1.6078936e-08,-1.9566416e-08,0.0,0.0,7.3206596e-09,2.7207376e-08,0.0,0.038022056
7200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,2.2269764e-09,1.8214069e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.03802204,0.03802204,0.038022034,2.223227e-08,8.4303e-09,0.0,-2.2214737e-08,0.0,0.0,-8.07454e-09,-2.5652902e-09,0.0,0.0,-8.0753395e-09,-2.1967539e-08,0.0,0.0,2.847082e-08,1.115996e-08,0.0,0.03802204
10800,0.038022038,0.038022038,0.038022038,0.038022038,0.0,6.206305e-09,6.269926e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,2.9551401e-09,-4.707534e-09,0.0,3.2634075e-09,0.0,0.0,7.181234e-09,5.184398e-09,0.0,0.0,1.6668343e-08,-6.5959673e-09,0.0,0.0,-6.456067e-09,-7.272623e-09,0.0,0.038022038
14400,0.038022045,0.038022045,0.038022045,0.038022045,0.0,-9.3394545e-09,-9.395219e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.038022045,0.038022045,0.038022034,6.5468084e-09,1.3222009e-08,0.0,1.0224159e-08,0.0,0.0,-1.1834809e-08,-8.218929e-09,0.0,0.0,-4.9585974e-10,3.233321e-09,0.0,0.0,8.788441e-09,1.275237e-08,0.0,0.038022045
18000,0.038022015,0.038022015,0.038022015,0.038022015,0.0,-1.8160047e-09,-1.4016824e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802206,0.03802206,0.03802206,0.038022015,0.038022015,0.03802206,9.262539e-09,9.882287e-09,0.0,2.949776e-10,0.0,0.0,-7.5603795e-10,-2.1362652e-09,0.0,0.0,-1.1935386e-07,-1.8322808e-09,0.0,0.0,-1.3930148e-08,1.3056197e-09,0.0,0.038022015
21600,0.038022052,0.038022052,0.038022052,0.038022052,0.0,7.386238e-10,3.9487552e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022026,0.038022026,0.038022026,0.03802205,0.038022052,0.038022026,-2.2417503e-10,-4.4723047e-09,0.0,1.849976e-08,0.0,0.0,-3.3074248e-09,1.01634166e-10,0.0,0.0,-2.3065965e-08,-9.62336e-09,0.0,0.0,6.47766e-11,7.786414e-09,0.0,0.038022052
25200,0.038022112,0.038022112,0.038022112,0.038022112,0.0,9.923854e-09,2.1165651e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802197,0.03802197,0.03802197,0.03802211,0.03802211,0.03802197,-1.8894298e-08,-8.773276e-09,0.0,1.4446055e-08,0.0,0.0,3.915804e-09,1.8862492e-08,0.0,0.0,-1.3833278e-07,9.254358e-09,0.0,0.0,1.3575699e-07,4.8205333e-09,0.0,0.038022112
28800,0.038022045,0.038022045,0.038022045,0.038022045,0.0,-4.221935e-09,-4.0839425e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.03802204,0.03802204,0.038022034,2.4197964e-09,-1.2363346e-09,0.0,-3.3495025e-09,0.0,0.0,-4.31741e-09,-3.99031e-09,0.0,0.0,-1.022829e-08,-6.9102235e-09,0.0,0.0,1.5641707e-08,-6.1372374e-09,0.0,0.038022045
32400,0.038022015,0.038022015,0.038022015,0.038022015,0.0,-1.0344636e-08,-1.0287314e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022064,0.038022064,0.038022064,0.038022015,0.038022015,0.038022064,-3.3852317e-08,1.2005678e-08,0.0,8.874026e-09,0.0,0.0,-1.3494307e-08,-1.1420931e-08,0.0,0.0,4.874817e-08,6.551531e-09,0.0,0.0,-1.6950029e-08,1.4425695e-08,0.0,0.038022015
36000,0.038022052,0.038022052,0.038022052,0.038022052,0.0,-1.1315795e-09,-1.4049829e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022026,0.038022026,0.038022026,0.03802205,0.03802205,0.038022026,-2.9542067e-09,1.1717162e-09,0.0,4.7071413e-09,0.0,0.0,-1.7726851e-08,-2.1418303e-09,0.0,0.0,-2.3685391e-08,4.6600834e-09,0.0,0.0,2.2664869e-08,3.3690945e-08,0.0,0.038022052
39600,0.038022015,0.038022015,0.038022015,0.038022015,0.0,5.90992e-09,5.449541e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022064,0.038022064,0.038022064,0.038022015,0.038022015,0.03802206,5.54033e-10,-2.2276248e-09,0.0,-2.8143767e-09,0.0,0.0,2.159162e-09,9.385411e-09,0.0,0.0,4.5431022e-08,1.0695786e-08,0.0,0.0,-9.252761e-11,9.193018e-09,0.0,0.038022015
