,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03492308,0.03492308,0.03492308,0.03492308,0.0,1.7518146e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923054,0.034923073,0.034923073,0.034923073,0.03492307,0.03492308,0.0,0.0,-3.5368595e-09,0.034923054,0.0,-4.566108e-08,0.0,0.0,0.0,0.0,1.0322942e-08,-0.034923054,-8.3246904e-10,0.0,0.0,0.0,0.0,0.0,0.03492308
3600,0.03492308,0.03492308,0.03492308,0.03492308,0.0,2.727418e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923058,0.034923073,0.034923073,0.034923073,0.03492307,0.03492308,0.0,0.0,-4.440602e-09,0.034923058,0.0,5.9680025e-09,0.0,0.0,0.0,0.0,9.44333e-09,-0.034923054,-1.6098574e-09,0.0,0.0,0.0,0.0,0.0,0.03492308
7200,0.03492286,0.03492286,0.03492286,0.03492286,0.0,-4.1899297e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923222,0.034923237,0.034923237,0.034923237,0.034923237,0.03492286,0.0,0.0,1.776631e-08,0.034923222,0.0,9.908458e-08,0.0,0.0,0.0,0.0,-3.8377803e-07,-0.034923222,-2.098971e-07,0.0,0.0,0.0,0.0,0.0,0.03492286
10800,0.034923084,0.034923084,0.034923084,0.034923084,0.0,1.4505099e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923054,0.03492307,0.03492307,0.03492307,0.034923065,0.034923084,0.0,0.0,-3.2825418e-09,0.034923054,0.0,1.0030843e-09,0.0,0.0,0.0,0.0,1.3446043e-08,-0.03492305,1.1825044e-08,0.0,0.0,0.0,0.0,0.0,0.034923084
14400,0.034923073,0.034923073,0.034923073,0.034923073,0.0,-5.0174487e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492306,0.03492308,0.03492308,0.03492308,0.03492308,0.034923073,0.0,0.0,7.2630875e-09,0.03492306,0.0,-3.9318326e-09,0.0,0.0,0.0,0.0,-1.6150551e-08,-0.03492306,5.4609512e-09,0.0,0.0,0.0,0.0,0.0,0.034923073
18000,0.034923084,0.034923084,0.034923084,0.034923084,0.0,2.1523048e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923054,0.03492307,0.03492307,0.03492307,0.034923065,0.034923084,0.0,0.0,7.1691897e-09,0.03492305,0.0,3.0626137e-09,0.0,0.0,0.0,0.0,1.6801597e-08,-0.03492305,4.099224e-09,0.0,0.0,0.0,0.0,0.0,0.034923084
21600,0.034923065,0.034923065,0.034923065,0.034923065,0.0,2.5420071e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492307,0.034923084,0.034923084,0.034923084,0.034923084,0.034923065,0.0,0.0,-2.437375e-08,0.03492307,0.0,-1.2877005e-07,0.0,0.0,0.0,0.0,-1.6791653e-08,-0.034923065,-4.0976527e-08,0.0,0.0,0.0,0.0,0.0,0.034923065
25200,0.034923084,0.034923084,0.034923084,0.034923084,0.0,2.1952186e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923054,0.03492307,0.03492307,0.03492307,0.03492307,0.034923084,0.0,0.0,-2.083796e-08,0.034923054,0.0,1.5425178e-08,0.0,0.0,0.0,0.0,2.4854073e-08,-0.034923054,-3.95942e-09,0.0,0.0,0.0,0.0,0.0,0.034923084
28800,0.034923073,0.034923073,0.034923073,0.034923073,0.0,-4.193507e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492306,0.03492308,0.03492308,0.03492308,0.03492308,0.034923073,0.0,0.0,4.39461e-09,0.03492306,0.0,1.4326123e-09,0.0,0.0,0.0,0.0,-3.4588816e-09,-0.03492306,4.6992643e-10,0.0,0.0,0.0,0.0,0.0,0.034923073
32400,0.034923084,0.034923084,0.034923084,0.034923084,0.0,1.689762e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923054,0.03492307,0.03492307,0.03492307,0.03492307,0.03492308,0.0,0.0,-2.7638045e-09,0.034923054,0.0,-3.080776e-10,0.0,0.0,0.0,0.0,1.1424225e-08,-0.034923054,6.431204e-09,0.0,0.0,0.0,0.0,0.0,0.034923084
36000,0.03492303,0.03492303,0.03492303,0.03492303,0.0,-1.4331437e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349231,0.03492311,0.03492311,0.03492311,0.03492311,0.03492303,0.0,0.0,1.5507773e-10,0.0349231,0.0,-1.4809515e-08,0.0,0.0,0.0,0.0,-8.4301455e-08,-0.034923095,1.8133864e-08,0.0,0.0,0.0,0.0,0.0,0.03492303
39600,0.034923147,0.034923147,0.034923147,0.034923147,0.0,-5.041123e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492301,0.034923024,0.034923024,0.034923024,0.034923024,0.034923144,0.0,0.0,5.967003e-09,0.03492301,0.0,-7.8932505e-09,0.0,0.0,0.0,0.0,2.4969225e-07,-0.03492301,1.5383893e-08,0.0,0.0,0.0,0.0,0.0,0.034923147
43200,0.034923054,0.034923054,0.034923054,0.034923054,0.0,-2.1538487e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492309,0.03492309,0.03492309,0.034923088,0.034923054,0.0,0.0,8.6390095e-09,0.03492308,0.0,6.8039916e-09,0.0,0.0,0.0,0.0,-3.134942e-08,-0.034923073,-1.8871593e-09,0.0,0.0,0.0,0.0,0.0,0.034923054
46800,0.03492311,0.03492311,0.03492311,0.03492311,0.0,-2.1340456e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923036,0.03492305,0.03492305,0.03492305,0.034923047,0.03492311,0.0,0.0,-4.8127415e-08,0.034923036,0.0,5.314847e-13,0.0,0.0,0.0,0.0,6.711836e-08,-0.034923032,3.895583e-09,0.0,0.0,0.0,0.0,0.0,0.03492311
50400,0.03492308,0.03492308,0.03492308,0.03492308,0.0,2.7610573e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492306,0.03492308,0.03492308,0.03492308,0.034923073,0.03492308,0.0,0.0,-2.5725356e-08,0.034923058,0.0,2.7067347e-08,0.0,0.0,0.0,0.0,1.1439166e-09,-0.034923058,-2.6243175e-08,0.0,0.0,0.0,0.0,0.0,0.03492308
54000,0.034923106,0.034923106,0.034923106,0.034923106,0.0,-1.9708379e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923043,0.034923054,0.034923054,0.034923054,0.03492305,0.034923106,0.0,0.0,1.9547675e-08,0.03492304,0.0,-1.876764e-08,0.0,0.0,0.0,0.0,-4.3611167e-11,-0.03492304,1.7641089e-08,0.0,0.0,0.0,0.0,0.0,0.034923106
57600,0.034923013,0.034923013,0.034923013,0.034923013,0.0,-2.057055e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923106,0.03492312,0.03492312,0.03492312,0.03492312,0.034923013,0.0,0.0,3.3601533e-09,0.034923106,0.0,3.0548275e-08,0.0,0.0,0.0,0.0,-1.04679536e-07,-0.034923106,-1.0454846e-07,0.0,0.0,0.0,0.0,0.0,0.034923013
61200,0.034923084,0.034923084,0.034923084,0.034923084,0.0,1.1395619e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923054,0.03492307,0.03492307,0.03492307,0.03492307,0.034923084,0.0,0.0,-4.8225085e-10,0.034923054,0.0,-5.4342904e-09,0.0,0.0,0.0,0.0,1.2409662e-08,-0.034923054,1.1596512e-08,0.0,0.0,0.0,0.0,0.0,0.034923084
64800,0.03492308,0.03492308,0.03492308,0.03492308,0.0,1.3494968e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923054,0.034923073,0.034923073,0.034923073,0.03492307,0.03492308,0.0,0.0,-1.385432e-08,0.034923054,0.0,8.4070315e-09,0.0,0.0,0.0,0.0,2.687704e-09,-0.034923054,5.930051e-09,0.0,0.0,0.0,0.0,0.0,0.03492308
68400,0.03492311,0.03492311,0.03492311,0.03492311,0.0,-5.5195476e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923036,0.03492305,0.03492305,0.03492305,0.03492305,0.03492311,0.0,0.0,-4.9392593e-08,0.034923036,0.0,1.11960174e-08,0.0,0.0,0.0,0.0,5.0476324e-08,-0.034923036,-8.638416e-10,0.0,0.0,0.0,0.0,0.0,0.03492311
72000,0.03492308,0.03492308,0.03492308,0.03492308,0.0,9.291014e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923058,0.034923073,0.034923073,0.034923073,0.034923073,0.03492308,0.0,0.0,-7.0529063e-09,0.034923058,0.0,1.1598859e-08,0.0,0.0,0.0,0.0,4.549043e-09,-0.034923058,-7.128581e-09,0.0,0.0,0.0,0.0,0.0,0.03492308
75600,0.03492308,0.03492308,0.03492308,0.03492308,0.0,-1.22017e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923058,0.034923073,0.034923073,0.034923073,0.034923073,0.03492308,0.0,0.0,1.17728804e-08,0.034923058,0.0,-1.8384817e-08,0.0,0.0,0.0,0.0,2.5550648e-09,-0.034923058,1.6233528e-08,0.0,0.0,0.0,0.0,0.0,0.03492308
79200,0.034923103,0.034923103,0.034923103,0.034923103,0.0,-2.7860165e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923043,0.034923054,0.034923054,0.034923054,0.034923054,0.034923103,0.0,0.0,3.0303902e-09,0.034923043,0.0,-1.429368e-09,0.0,0.0,0.0,0.0,5.53762e-08,-0.034923043,1.7868581e-08,0.0,0.0,0.0,0.0,0.0,0.034923103
82800,0.03492304,0.03492304,0.03492304,0.03492304,0.0,1.1120339e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492309,0.034923106,0.034923106,0.034923106,0.034923103,0.03492304,0.0,0.0,4.124688e-08,0.03492309,0.0,6.1166056e-10,0.0,0.0,0.0,0.0,-6.45589e-08,-0.034923088,5.4213305e-09,0.0,0.0,0.0,0.0,0.0,0.03492304
86400,0.034923058,0.034923058,0.034923058,0.034923058,0.0,-5.260884e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923073,0.034923088,0.034923088,0.034923088,0.034923088,0.034923058,0.0,0.0,1.1418951e-08,0.034923073,0.0,1.945489e-08,0.0,0.0,0.0,0.0,-2.7906067e-08,-0.034923073,-2.2229193e-08,0.0,0.0,0.0,0.0,0.0,0.034923058
