,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038125902,0.038125902,0.038125902,0.038125902,0.005151446,0.0,0.0,1.154186e-09,1.1927322e-09,0.0,0.0,0.0,0.0,0.0037317039,0.0037317043,0.038125888,0.038125888,0.038125888,0.022753065,0.032974456,0.034394182,0.015372833,0.005151446,0.0,-1.2752933e-08,0.0,0.0037317039,0.0,-1.7785713e-09,0.0,0.010221388,0.011641116,0.0,-2.7336702e-08,-8.3585183e-10,0.003731718,0.0,0.0,0.038125902
3600,0.038125895,0.038125895,0.038125895,0.038125895,0.005151445,0.0,0.0,-1.192113e-09,-1.7232586e-09,0.0,0.0,0.0,0.0,0.0037317045,0.003731705,0.03812589,0.03812589,0.03812589,0.022753065,0.03297445,0.034394186,0.01537283,0.005151445,0.0,-3.4700758e-09,0.0,0.0037317045,0.0,-1.1199818e-09,0.0,0.010221385,0.011641122,0.0,2.1444553e-09,2.4831412e-09,0.003731707,0.0,0.0,0.038125895
7200,0.038125873,0.038125873,0.038125873,0.038125873,0.005151441,0.0,0.0,-1.740403e-08,8.314792e-09,0.0,0.0,0.0,0.0,0.0037317083,0.003731709,0.038125917,0.038125917,0.038125917,0.02275306,0.03297443,0.03439421,0.015372811,0.005151441,0.0,5.123752e-08,0.0,0.0037317083,0.0,3.470844e-08,0.0,0.01022137,0.011641149,0.0,-2.6258299e-08,-9.908268e-09,0.0037316598,0.0,0.0,0.038125873
10800,0.03812589,0.03812589,0.03812589,0.03812589,0.005151444,0.0,0.0,2.9281594e-08,2.8433542e-08,0.0,0.0,0.0,0.0,0.0037317055,0.003731706,0.0381259,0.0381259,0.0381259,0.022753064,0.032974448,0.034394193,0.015372825,0.005151444,0.0,7.2310637e-09,0.0,0.0037317055,0.0,-2.9814235e-08,0.0,0.010221382,0.011641128,0.0,-7.1967916e-09,-3.3443882e-08,0.0037316978,0.0,0.0,0.03812589
14400,0.038126044,0.038126044,0.038126044,0.038126044,0.005151467,0.0,0.0,1.1032893e-09,1.1046942e-09,0.0,0.0,0.0,0.0,0.0037316827,0.0037316831,0.03812575,0.03812575,0.03812575,0.022753103,0.032974575,0.034394067,0.015372941,0.005151467,0.0,-7.133291e-08,0.0,0.0037316827,0.0,-2.7320506e-09,0.0,0.010221475,0.011640964,0.0,3.2582932e-09,-7.9699297e-10,0.0037319772,0.0,0.0,0.038126044
18000,0.038125906,0.038125906,0.038125906,0.038125906,0.0051514464,0.0,0.0,-1.4600408e-09,-9.888467e-10,0.0,0.0,0.0,0.0,0.003731703,0.0037317034,0.03812588,0.03812588,0.03812588,0.022753067,0.03297446,0.03439418,0.015372839,0.0051514464,0.0,-2.3720155e-08,0.0,0.003731703,0.0,1.1085939e-09,0.0,0.010221392,0.01164111,0.0,2.5285065e-08,1.9640384e-08,0.003731728,0.0,0.0,0.038125906
21600,0.038125884,0.038125884,0.038125884,0.038125884,0.0051514427,0.0,0.0,-7.2177557e-09,-7.1641018e-09,0.0,0.0,0.0,0.0,0.0037317062,0.0037317066,0.038125902,0.038125902,0.038125902,0.022753062,0.03297444,0.034394197,0.01537282,0.0051514427,0.0,3.1518574e-08,0.0,0.0037317062,0.0,6.2270518e-09,0.0,0.010221378,0.011641135,0.0,-1.2148002e-08,7.0823414e-09,0.0037316852,0.0,0.0,0.038125884
25200,0.038125888,0.038125888,0.038125888,0.038125888,0.005151443,0.0,0.0,4.4147406e-09,4.205734e-09,0.0,0.0,0.0,0.0,0.003731706,0.0037317062,0.038125902,0.038125902,0.038125902,0.022753062,0.032974444,0.034394197,0.015372824,0.005151443,0.0,1.6413379e-08,0.0,0.003731706,0.0,-6.6906582e-09,0.0,0.01022138,0.011641133,0.0,-1.4091818e-08,-8.840462e-11,0.0037316906,0.0,0.0,0.038125888
28800,0.038125902,0.038125902,0.038125902,0.038125902,0.0051514464,0.0,0.0,1.6521892e-10,-1.0662778e-09,0.0,0.0,0.0,0.0,0.0037317034,0.0037317034,0.03812588,0.03812588,0.03812588,0.022753067,0.03297446,0.03439418,0.015372838,0.0051514464,0.0,-2.265207e-08,0.0,0.0037317034,0.0,-9.750752e-10,0.0,0.010221391,0.011641111,0.0,2.1665732e-08,-2.051274e-10,0.0037317262,0.0,0.0,0.038125902
32400,0.038125858,0.038125858,0.038125858,0.038125858,0.005151439,0.0,0.0,4.201369e-09,4.6351665e-09,0.0,0.0,0.0,0.0,0.0037317106,0.003731711,0.038125932,0.038125932,0.038125932,0.022753056,0.03297442,0.03439422,0.0153728,0.005151439,0.0,7.9158234e-08,0.0,0.0037317106,0.0,1.2115207e-10,0.0,0.010221361,0.011641164,0.0,-7.9659344e-08,-5.1901927e-09,0.0037316354,0.0,0.0,0.038125858
36000,0.038125895,0.038125895,0.038125895,0.038125895,0.005151445,0.0,0.0,-4.5915836e-09,-4.7071342e-09,0.0,0.0,0.0,0.0,0.003731705,0.003731705,0.038125895,0.038125895,0.038125895,0.022753064,0.03297445,0.03439419,0.015372829,0.0051514446,0.0,-4.418854e-10,0.0,0.003731705,0.0,4.481573e-09,0.0,0.0102213845,0.011641123,0.0,3.80159e-09,4.2502046e-09,0.003731705,0.0,0.0,0.038125895
39600,0.038125902,0.038125902,0.038125902,0.038125902,0.0051514464,0.0,0.0,5.662807e-09,4.8104813e-09,0.0,0.0,0.0,0.0,0.0037317034,0.0037317039,0.038125884,0.038125884,0.038125884,0.022753067,0.032974456,0.03439418,0.015372838,0.0051514464,0.0,-1.9067713e-08,0.0,0.0037317034,0.0,-7.8511455e-09,0.0,0.010221391,0.011641112,0.0,2.2413407e-09,-6.378329e-09,0.0037317236,0.0,0.0,0.038125902
43200,0.0381258,0.0381258,0.0381258,0.0381258,0.005151431,0.0,0.0,1.2877005e-07,9.0264285e-09,0.0,0.0,0.0,0.0,0.0037317185,0.003731719,0.038125984,0.038125984,0.038125984,0.022753043,0.03297437,0.034394264,0.01537276,0.005151431,0.0,1.8073202e-07,0.0,0.0037317185,0.0,1.7057111e-07,0.0,0.010221329,0.011641222,0.0,-1.8186124e-07,-9.051276e-09,0.003731537,0.0,0.0,0.0381258
46800,0.038125888,0.038125888,0.038125888,0.038125888,0.005151444,0.0,0.0,3.454727e-09,3.4770118e-09,0.0,0.0,0.0,0.0,0.003731706,0.003731706,0.0381259,0.0381259,0.0381259,0.022753064,0.032974444,0.034394193,0.015372825,0.005151443,0.0,1.4727987e-08,0.0,0.003731706,0.0,7.625255e-09,0.0,0.010221381,0.011641131,0.0,-1.5987165e-08,-3.7887964e-09,0.0037316938,0.0,0.0,0.038125888
50400,0.038125902,0.038125902,0.038125902,0.038125902,0.0051514464,0.0,0.0,-3.1681755e-09,4.638029e-09,0.0,0.0,0.0,0.0,0.0037317034,0.0037317039,0.038125884,0.038125884,0.038125884,0.022753067,0.032974456,0.03439418,0.015372835,0.0051514464,0.0,-1.4239738e-08,0.0,0.0037317034,0.0,1.3731257e-09,0.0,0.01022139,0.011641113,0.0,1.2111746e-08,-1.6926944e-09,0.0037317227,0.0,0.0,0.038125902
