,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03810551,0.03810551,0.03810551,0.03810551,0.004926853,0.0010095293,7.646041e-05,7.646041e-05,7.646041e-05,9.689477e-06,0.0,0.0,0.0,0.0,0.006654043,0.03810551,0.03810551,0.03810551,0.031451467,0.033178657,0.031451467,0.0056445138,0.0039173244,0.006654043,0.0010095293,0.00093306886,0.0,-9.68951e-06,0.0,0.0,0.0017271898,0.0,0.0,-7.6460434e-05,-6.677093e-05,-0.0010095293,0.0,-9.68949e-06,0.03810551
3600,0.03810551,0.03810551,0.03810551,0.03810551,0.004926853,0.0010095293,7.646041e-05,7.646041e-05,7.646041e-05,9.689478e-06,0.0,0.0,0.0,0.0,0.006654043,0.03810551,0.03810551,0.03810551,0.031451467,0.033178657,0.031451467,0.0056445138,0.0039173244,0.006654043,0.0010095293,0.00093306886,0.0,-9.689484e-06,0.0,0.0,0.0017271898,0.0,0.0,-7.646042e-05,-6.677093e-05,-0.0010095293,0.0,-9.689484e-06,0.03810551
7200,0.03810551,0.03810551,0.03810551,0.03810551,0.004926853,0.0010095293,7.646041e-05,7.646041e-05,7.646041e-05,9.689478e-06,0.0,0.0,0.0,0.0,0.006654043,0.03810551,0.03810551,0.03810551,0.031451467,0.033178657,0.031451467,0.0056445138,0.0039173244,0.006654043,0.0010095293,0.00093306886,0.0,-9.689456e-06,0.0,0.0,0.0017271898,0.0,0.0,-7.6460405e-05,-6.677093e-05,-0.0010095293,0.0,-9.68949e-06,0.03810551
10800,0.03810551,0.03810551,0.03810551,0.03810551,0.004926853,0.0010095293,7.646041e-05,7.646041e-05,7.646041e-05,9.689478e-06,0.0,0.0,0.0,0.0,0.006654043,0.03810551,0.03810551,0.03810551,0.031451467,0.033178657,0.031451467,0.0056445138,0.0039173244,0.006654043,0.0010095293,0.00093306886,0.0,-9.689463e-06,0.0,0.0,0.0017271899,0.0,0.0,-7.646038e-05,-6.677093e-05,-0.0010095293,0.0,-9.689477e-06,0.03810551
14400,0.03810551,0.03810551,0.03810551,0.03810551,0.004926853,0.0010095293,7.646041e-05,7.646041e-05,7.646041e-05,9.689478e-06,0.0,0.0,0.0,0.0,0.006654043,0.03810551,0.03810551,0.03810551,0.031451467,0.033178657,0.031451467,0.0056445138,0.0039173244,0.006654043,0.0010095293,0.00093306886,0.0,-9.689484e-06,0.0,0.0,0.0017271898,0.0,0.0,-7.6460405e-05,-6.677093e-05,-0.0010095293,0.0,-9.689484e-06,0.03810551
18000,0.03810551,0.03810551,0.03810551,0.03810551,0.004926853,0.0010095293,7.646041e-05,7.646041e-05,7.646041e-05,9.689479e-06,0.0,0.0,0.0,0.0,0.006654043,0.03810551,0.03810551,0.03810551,0.031451467,0.033178657,0.031451467,0.0056445138,0.0039173244,0.006654043,0.0010095293,0.00093306886,0.0,-9.689471e-06,0.0,0.0,0.0017271898,0.0,0.0,-7.646041e-05,-6.677093e-05,-0.0010095293,0.0,-9.689477e-06,0.03810551
21600,0.03810551,0.03810551,0.03810551,0.03810551,0.004926853,0.0010095293,7.646041e-05,7.646041e-05,7.646041e-05,9.689478e-06,0.0,0.0,0.0,0.0,0.006654043,0.03810551,0.03810551,0.03810551,0.031451467,0.033178657,0.031451467,0.0056445138,0.0039173244,0.006654043,0.0010095293,0.00093306886,0.0,-9.689484e-06,0.0,0.0,0.0017271898,0.0,0.0,-7.646042e-05,-6.677093e-05,-0.0010095293,0.0,-9.689477e-06,0.03810551
25200,0.03810551,0.03810551,0.03810551,0.03810551,0.004926853,0.0010095293,7.646041e-05,7.646041e-05,7.646041e-05,9.68948e-06,0.0,0.0,0.0,0.0,0.006654043,0.03810551,0.03810551,0.03810551,0.031451467,0.033178657,0.031451467,0.0056445138,0.0039173244,0.006654043,0.0010095293,0.00093306886,0.0,-9.689444e-06,0.0,0.0,0.0017271898,0.0,0.0,-7.646039e-05,-6.677093e-05,-0.0010095293,0.0,-9.689471e-06,0.03810551
28800,0.03810551,0.03810551,0.03810551,0.03810551,0.004926853,0.0010095293,7.646041e-05,7.646041e-05,7.646041e-05,9.689478e-06,0.0,0.0,0.0,0.0,0.006654043,0.03810551,0.03810551,0.03810551,0.031451467,0.033178657,0.031451467,0.0056445138,0.0039173244,0.006654043,0.0010095293,0.00093306886,0.0,-9.689484e-06,0.0,0.0,0.0017271898,0.0,0.0,-7.646041e-05,-6.677093e-05,-0.0010095293,0.0,-9.689477e-06,0.03810551
32400,0.03810551,0.03810551,0.03810551,0.03810551,0.004926853,0.0010095293,7.646041e-05,7.646041e-05,7.646041e-05,9.689477e-06,0.0,0.0,0.0,0.0,0.006654043,0.03810551,0.03810551,0.03810551,0.031451467,0.033178657,0.031451467,0.0056445138,0.0039173244,0.006654043,0.0010095293,0.00093306886,0.0,-9.68949e-06,0.0,0.0,0.0017271898,0.0,0.0,-7.6460405e-05,-6.677093e-05,-0.0010095293,0.0,-9.689496e-06,0.03810551
