,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
54000,0.03807029,0.03807029,0.03807029,0.03807029,0.0,0.0,0.0,0.0,0.0,0.0,7.660572e-09,6.5827903e-09,0.0,0.0,0.0,0.038070295,0.038070295,0.038070295,0.026822165,0.03807029,0.038070295,0.0,0.0,0.0,0.011248126,0.0,0.0,0.0,0.0,-6.938532e-09,0.011248126,0.0112481285,0.011248126,0.0,0.0,-0.0112481285,-2.6309106e-09,7.51156e-09,0.03807029
57600,0.038070273,0.038070273,0.038070273,0.038070273,0.0,0.0,0.0,0.0,0.0,0.0,-1.4067069e-09,-4.177178e-10,0.0,0.0,0.0,0.03807031,0.03807031,0.03807031,0.026822163,0.038070273,0.03807031,0.0,0.0,0.0,0.011248111,0.0,0.0,0.0,0.0,3.350511e-09,0.011248111,0.011248149,0.011248111,0.0,0.0,-0.011248149,-3.4016786e-08,3.078777e-08,0.038070273
61200,0.03807028,0.03807028,0.03807028,0.03807028,0.0,0.0,0.0,0.0,0.0,0.0,2.0586317e-08,2.0558728e-08,0.0,0.0,0.0,0.038070302,0.038070302,0.038070302,0.026822165,0.03807028,0.038070302,0.0,0.0,0.0,0.011248119,0.0,0.0,0.0,0.0,-2.0341437e-08,0.011248119,0.011248138,0.011248119,0.0,0.0,-0.011248139,-2.5413508e-08,2.038008e-08,0.03807028
64800,0.03807015,0.03807015,0.03807015,0.03807015,0.0,0.0,0.0,0.0,0.0,0.0,-4.615161e-10,-1.0802986e-09,0.0,0.0,0.0,0.03807043,0.03807043,0.03807043,0.026822144,0.03807015,0.03807043,0.0,0.0,0.0,0.0112480065,0.0,0.0,0.0,0.0,-1.0074013e-07,0.0112480065,0.011248287,0.0112480065,0.0,0.0,-0.011248287,-2.8011604e-07,2.0176536e-09,0.03807015
68400,0.0380703,0.0380703,0.0380703,0.0380703,0.0,0.0,0.0,0.0,0.0,0.0,9.750899e-10,8.4353163e-10,0.0,0.0,0.0,0.038070284,0.038070284,0.038070284,0.026822167,0.0380703,0.038070284,0.0,0.0,0.0,0.011248133,0.0,0.0,0.0,0.0,5.6017617e-09,0.011248133,0.011248119,0.011248133,0.0,0.0,-0.011248119,1.5784465e-08,4.825501e-08,0.0380703
72000,0.0380703,0.0380703,0.0380703,0.0380703,0.0,0.0,0.0,0.0,0.0,0.0,-9.526382e-10,-7.119854e-11,0.0,0.0,0.0,0.038070288,0.038070288,0.038070288,0.026822167,0.038070295,0.038070288,0.0,0.0,0.0,0.01124813,0.0,0.0,0.0,0.0,1.3957179e-09,0.01124813,0.011248122,0.01124813,0.0,0.0,-0.011248122,1.5203698e-09,-3.164447e-08,0.0380703
75600,0.03807029,0.03807029,0.03807029,0.03807029,0.0,0.0,0.0,0.0,0.0,0.0,-5.7578946e-09,-6.3884444e-09,0.0,0.0,0.0,0.03807029,0.03807029,0.03807029,0.026822167,0.03807029,0.03807029,0.0,0.0,0.0,0.011248127,0.0,0.0,0.0,0.0,6.6887273e-09,0.011248127,0.011248128,0.011248127,0.0,0.0,-0.011248128,-1.6082752e-09,-8.154337e-09,0.03807029
79200,0.038070288,0.038070288,0.038070288,0.038070288,0.0,0.0,0.0,0.0,0.0,0.0,1.7209618e-09,1.8938877e-09,0.0,0.0,0.0,0.0380703,0.0380703,0.0380703,0.026822165,0.038070288,0.038070295,0.0,0.0,0.0,0.011248123,0.0,0.0,0.0,0.0,-1.4971102e-09,0.011248123,0.011248133,0.011248123,0.0,0.0,-0.011248133,-8.283153e-09,-1.4817562e-08,0.038070288
82800,0.03807027,0.03807027,0.03807027,0.03807027,0.0,0.0,0.0,0.0,0.0,0.0,-4.316261e-10,-2.7024012e-11,0.0,0.0,0.0,0.038070314,0.038070314,0.038070314,0.02682216,0.03807027,0.038070314,0.0,0.0,0.0,0.011248107,0.0,0.0,0.0,0.0,1.3347588e-08,0.011248107,0.011248154,0.011248107,0.0,0.0,-0.011248154,-1.6032234e-10,-1.5162371e-08,0.03807027
86400,0.038070317,0.038070317,0.038070317,0.038070317,0.0,0.0,0.0,0.0,0.0,0.0,-3.4811815e-10,-4.7191434e-10,0.0,0.0,0.0,0.03807027,0.03807027,0.03807027,0.026822168,0.038070317,0.03807027,0.0,0.0,0.0,0.011248149,0.0,0.0,0.0,0.0,3.543774e-08,0.011248149,0.011248099,0.011248149,0.0,0.0,-0.011248099,4.9205532e-08,2.3491564e-09,0.038070317
