,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.035063136,0.035063136,0.035063136,0.035063136,0.035063125,2.1224391e-09,1.9823563e-09,0.0,0.0,-1.6629808e-09,0.0,0.0,0.0,0.0,0.004967269,0.035063136,0.035063136,0.035063136,0.016370498,0.0,0.030095868,0.018692639,0.03506312,0.004967269,0.0,0.0,0.0,6.3831678e-09,2.1652786e-09,0.0,-0.016370485,0.013725371,0.0,0.0,-6.5140395e-09,0.0,0.0,7.926195e-10,0.035063136
3600,0.03506313,0.03506313,0.03506313,0.03506313,0.035063114,-2.0621652e-08,-2.0927336e-08,0.0,0.0,-6.451937e-10,0.0,0.0,0.0,0.0,0.0049672714,0.03506315,0.03506315,0.03506315,0.016370505,0.0,0.030095879,0.018692646,0.035063136,0.004967271,0.0,0.0,0.0,-2.1005915e-09,-2.5042992e-08,0.0,-0.016370492,0.013725376,0.0,0.0,-2.575401e-07,0.0,0.0,1.3951799e-09,0.03506313
7200,0.035063136,0.035063136,0.035063136,0.035063136,0.035063125,-2.6888411e-09,-3.030689e-09,0.0,0.0,1.3939082e-09,0.0,0.0,0.0,0.0,0.0049672695,0.03506314,0.03506314,0.03506314,0.0163705,0.0,0.030095872,0.01869264,0.035063125,0.0049672695,0.0,0.0,0.0,-2.9670226e-09,-3.8881925e-10,0.0,-0.016370486,0.013725371,0.0,0.0,2.0756126e-09,0.0,0.0,-7.726243e-09,0.035063136
10800,0.03506313,0.03506313,0.03506313,0.03506313,0.035063114,-1.8910974e-08,-1.9396989e-08,0.0,0.0,2.2253355e-09,0.0,0.0,0.0,0.0,0.004967271,0.035063148,0.035063148,0.035063148,0.016370503,0.0,0.030095879,0.018692646,0.035063136,0.004967271,0.0,0.0,0.0,-4.6624113e-09,-1.7040092e-08,0.0,-0.01637049,0.013725375,0.0,0.0,-8.242101e-09,0.0,0.0,-4.510433e-09,0.03506313
14400,0.03506318,0.03506318,0.03506318,0.03506318,0.035063162,9.5408076e-08,8.7563954e-08,0.0,0.0,2.4591809e-09,0.0,0.0,0.0,0.0,0.0049672616,0.035063084,0.035063084,0.035063084,0.016370472,0.0,0.030095821,0.01869261,0.035063073,0.0049672616,0.0,0.0,0.0,2.021257e-08,8.5581334e-08,0.0,-0.016370459,0.01372535,0.0,0.0,2.0177774e-08,0.0,0.0,7.1440627e-09,0.03506318
18000,0.03506314,0.03506314,0.03506314,0.03506314,0.03506313,6.396322e-09,6.2509056e-09,0.0,0.0,9.882838e-10,0.0,0.0,0.0,0.0,0.004967269,0.035063136,0.035063136,0.035063136,0.016370496,0.0,0.030095866,0.018692637,0.03506312,0.0049672686,0.0,0.0,0.0,9.76475e-09,1.0512217e-08,0.0,-0.016370483,0.013725369,0.0,0.0,-7.588069e-09,0.0,0.0,6.3634267e-09,0.03506314
21600,0.035063136,0.035063136,0.035063136,0.035063136,0.035063125,1.4002347e-10,2.0409263e-11,0.0,0.0,-6.6362444e-09,0.0,0.0,0.0,0.0,0.0049672695,0.035063136,0.035063136,0.035063136,0.016370498,0.0,0.030095868,0.018692639,0.035063125,0.004967269,0.0,0.0,0.0,5.921601e-09,-8.2826845e-10,0.0,-0.016370485,0.013725371,0.0,0.0,-5.2307776e-09,0.0,0.0,8.1747e-09,0.035063136
25200,0.03506316,0.03506316,0.03506316,0.03506316,0.035063144,4.820224e-08,4.8544532e-08,0.0,0.0,-9.965513e-11,0.0,0.0,0.0,0.0,0.0049672653,0.03506311,0.03506311,0.03506311,0.016370486,0.0,0.030095845,0.018692626,0.0350631,0.0049672653,0.0,0.0,0.0,1.3357489e-08,2.1203817e-08,0.0,-0.016370472,0.01372536,0.0,0.0,9.486819e-09,0.0,0.0,1.395092e-08,0.03506316
28800,0.035063136,0.035063136,0.035063136,0.035063136,0.035063125,1.0112615e-09,8.7259444e-10,0.0,0.0,7.0509065e-09,0.0,0.0,0.0,0.0,0.0049672695,0.035063136,0.035063136,0.035063136,0.016370498,0.0,0.030095868,0.018692639,0.035063125,0.004967269,0.0,0.0,0.0,-5.478094e-09,5.629556e-10,0.0,-0.016370485,0.013725371,0.0,0.0,6.652721e-09,0.0,0.0,-6.403004e-09,0.035063136
32400,0.035063148,0.035063148,0.035063148,0.035063148,0.035063136,2.411116e-08,2.4041507e-08,0.0,0.0,1.5153563e-09,0.0,0.0,0.0,0.0,0.004967267,0.035063125,0.035063125,0.035063125,0.016370494,0.0,0.030095858,0.018692631,0.03506311,0.004967267,0.0,0.0,0.0,9.513374e-09,2.423017e-08,0.0,-0.01637048,0.0137253655,0.0,0.0,1.594385e-08,0.0,0.0,-4.4857162e-10,0.035063148
