,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038044464,0.038044464,0.038044464,0.038044464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6860117e-08,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.03804446,0.03804446,0.033223264,2.4221142e-08,0.0,0.0048212004,-2.1334703e-08,0.0,1.752664e-08,0.0,0.0,-1.7668428e-08,0.0,-0.0048212004,-2.2859785e-08,0.0,0.0,2.5173124e-08,-1.2660711e-08,0.0,0.038044464
3600,0.038044434,0.038044434,0.038044434,0.038044434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.624417e-09,0.0,0.004821205,0.038044482,0.038044482,0.038044482,0.03804443,0.03804443,0.033223283,2.0423517e-10,0.0,0.004821205,-8.018239e-10,0.0,-9.629692e-09,0.0,0.0,1.3686369e-09,0.0,-0.00482115,-5.0350186e-09,0.0,0.0,6.439416e-09,6.934894e-09,0.0,0.038044434
7200,0.0380443,0.0380443,0.0380443,0.0380443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1189655e-07,0.0,0.0048212283,0.03804462,0.03804462,0.03804462,0.0380443,0.0380443,0.03322339,2.0668362e-07,0.0,0.0048212283,-2.0255692e-07,0.0,-2.1672946e-07,0.0,0.0,1.2877005e-07,0.0,-0.0048209094,-2.0377769e-07,0.0,0.0,-1.13136956e-07,-1.00086474e-07,0.0,0.0380443
10800,0.038044464,0.038044464,0.038044464,0.038044464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2135752e-10,0.0,0.0048211995,0.038044453,0.038044453,0.038044453,0.038044464,0.038044464,0.033223256,6.7428245e-09,0.0,0.0048211995,-1.0833485e-08,0.0,5.5122644e-09,0.0,0.0,-2.5285245e-09,0.0,-0.0048212106,-1.86485e-09,0.0,0.0,1.7234857e-08,7.3305686e-09,0.0,0.038044464
14400,0.038044486,0.038044486,0.038044486,0.038044486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9418015e-10,0.0,0.0048211957,0.03804443,0.03804443,0.03804443,0.038044486,0.038044486,0.033223234,-2.331896e-08,0.0,0.0048211957,2.1537303e-08,0.0,9.660854e-10,0.0,0.0,1.8644041e-08,0.0,-0.004821252,2.3007813e-08,0.0,0.0,3.3951803e-08,3.2755807e-08,0.0,0.038044486
18000,0.038044695,0.038044695,0.038044695,0.038044695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6320992e-09,0.0,0.0048211594,0.03804423,0.03804423,0.03804423,0.03804469,0.038044695,0.033223066,-3.3521394e-07,0.0,0.0048211594,2.2848006e-07,0.0,-2.0195387e-08,0.0,0.0,3.9310535e-10,0.0,-0.004821625,3.5185062e-07,0.0,0.0,1.3593264e-07,9.55773e-09,0.0,0.038044695
21600,0.03804446,0.03804446,0.03804446,0.03804446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0141995e-09,0.0,0.0048212004,0.038044456,0.038044456,0.038044456,0.038044456,0.03804446,0.03322326,-2.2945545e-09,0.0,0.0048212004,2.4978788e-10,0.0,-1.8107066e-09,0.0,0.0,1.2877005e-07,0.0,-0.004821201,-6.4432104e-09,0.0,0.0,-2.9497356e-09,-1.1966624e-08,0.0,0.03804446
25200,0.038044434,0.038044434,0.038044434,0.038044434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.207365e-09,0.0,0.0048212046,0.038044482,0.038044482,0.038044482,0.038044434,0.038044434,0.03322328,-2.9178295e-08,0.0,0.0048212046,2.7130271e-08,0.0,6.918384e-09,0.0,0.0,-1.569107e-08,0.0,-0.004821154,3.0277484e-08,0.0,0.0,-8.334979e-08,-5.442041e-08,0.0,0.038044434
28800,0.03804452,0.03804452,0.03804452,0.03804452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9575755e-10,0.0,0.00482119,0.0380444,0.0380444,0.0380444,0.03804452,0.03804452,0.03322321,-4.029019e-08,0.0,0.00482119,2.7160771e-08,0.0,2.2762912e-08,0.0,0.0,7.045276e-11,0.0,-0.0048213084,2.8292304e-08,0.0,0.0,8.017043e-08,9.3465104e-08,0.0,0.03804452
32400,0.038044475,0.038044475,0.038044475,0.038044475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.388454e-10,0.0,0.004821198,0.038044445,0.038044445,0.038044445,0.03804447,0.038044475,0.03322325,-4.6378773e-10,0.0,0.004821198,1.5460465e-09,0.0,-7.660838e-09,0.0,0.0,1.988602e-09,0.0,-0.0048212255,4.681956e-09,0.0,0.0,1.2877005e-07,-1.3652169e-09,0.0,0.038044475
36000,0.038044468,0.038044468,0.038044468,0.038044468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2507537e-09,0.0,0.0048211995,0.038044453,0.038044453,0.038044453,0.038044464,0.038044468,0.033223253,-7.3797257e-09,0.0,0.0048211995,-1.7717138e-09,0.0,7.619811e-09,0.0,0.0,6.7069332e-09,0.0,-0.0048212134,-1.9989848e-08,0.0,0.0,1.4929281e-09,1.591558e-08,0.0,0.038044468
39600,0.038044456,0.038044456,0.038044456,0.038044456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6562712e-08,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.038044453,0.038044456,0.033223264,1.8709631e-08,0.0,0.004821201,-1.6468736e-08,0.0,-1.5757205e-08,0.0,0.0,1.7889567e-08,0.0,-0.0048211953,-1.9363885e-08,0.0,0.0,1.3586042e-08,1.6019005e-08,0.0,0.038044456
43200,0.038044475,0.038044475,0.038044475,0.038044475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296605e-09,0.0,0.004821198,0.038044445,0.038044445,0.038044445,0.038044475,0.038044475,0.03322325,-3.7070709e-09,0.0,0.004821198,1.0475442e-08,0.0,4.920863e-10,0.0,0.0,2.6682518e-08,0.0,-0.004821227,1.1415621e-08,0.0,0.0,2.500907e-08,4.1013642e-08,0.0,0.038044475
46800,0.03804442,0.03804442,0.03804442,0.03804442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9949772e-09,0.0,0.004821208,0.038044505,0.038044505,0.038044505,0.038044415,0.03804442,0.033223294,5.0688122e-08,0.0,0.004821208,-4.2773898e-08,0.0,-2.3088996e-08,0.0,0.0,-6.061734e-09,0.0,-0.0048211208,-3.8387714e-08,0.0,0.0,-4.9405102e-08,5.9646323e-09,0.0,0.03804442
50400,0.038044367,0.038044367,0.038044367,0.038044367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.171546e-09,0.0,0.004821217,0.038044553,0.038044553,0.038044553,0.038044363,0.038044367,0.033223335,1.1406561e-07,0.0,0.004821217,1.07084706e-08,0.0,2.9604888e-10,0.0,0.0,8.256908e-08,0.0,-0.0048210295,1.0341426e-08,0.0,0.0,2.809286e-08,3.853262e-08,0.0,0.038044367
54000,0.038044617,0.038044617,0.038044617,0.038044617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4342538e-09,0.0,0.004821173,0.038044304,0.038044304,0.038044304,0.038044617,0.038044617,0.03322313,-2.1421647e-07,0.0,0.004821173,2.1184331e-07,0.0,-7.6610707e-10,0.0,0.0,2.958444e-09,0.0,-0.004821487,2.0970737e-07,0.0,0.0,9.611643e-08,7.603197e-09,0.0,0.038044617
57600,0.038044468,0.038044468,0.038044468,0.038044468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5104684e-09,0.0,0.004821199,0.038044453,0.038044453,0.038044453,0.038044468,0.038044468,0.033223253,-2.7121954e-09,0.0,0.004821199,-1.2948613e-08,0.0,-2.7084732e-10,0.0,0.0,1.1967009e-08,0.0,-0.0048212153,5.461952e-09,0.0,0.0,1.7023233e-09,2.3585217e-08,0.0,0.038044468
61200,0.038044542,0.038044542,0.038044542,0.038044542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9598076e-09,0.0,0.004821186,0.038044374,0.038044374,0.038044374,0.038044542,0.038044542,0.03322319,-1.4778996e-07,0.0,0.004821186,7.639681e-08,0.0,8.876947e-10,0.0,0.0,5.3495075e-09,0.0,-0.004821353,1.5764489e-07,0.0,0.0,1.8582416e-08,2.9846557e-08,0.0,0.038044542
64800,0.03804443,0.03804443,0.03804443,0.03804443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1684971e-09,0.0,0.0048212055,0.038044486,0.038044486,0.038044486,0.038044427,0.03804443,0.033223283,-7.857515e-09,0.0,0.0048212055,-2.4401834e-09,0.0,3.580731e-08,0.0,0.0,-1.3006374e-09,0.0,-0.004821146,3.3417402e-09,0.0,0.0,4.8525234e-08,5.4724985e-09,0.0,0.03804443
68400,0.038044453,0.038044453,0.038044453,0.038044453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1926185e-09,0.0,0.004821202,0.038044468,0.038044468,0.038044468,0.038044453,0.038044453,0.033223268,-4.11171e-09,0.0,0.004821202,3.9229517e-09,0.0,-2.5530456e-09,0.0,0.0,-8.5386487e-10,0.0,-0.0048211864,6.1568604e-09,0.0,0.0,-1.6884156e-08,2.6009175e-09,0.0,0.038044453
72000,0.038044456,0.038044456,0.038044456,0.038044456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297135e-08,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.038044456,0.038044456,0.033223264,1.0881556e-09,0.0,0.004821201,3.345563e-09,0.0,-1.2973899e-08,0.0,0.0,8.00385e-09,0.0,-0.0048211967,-1.859493e-10,0.0,0.0,-6.4866152e-09,4.980195e-09,0.0,0.038044456
75600,0.038044438,0.038044438,0.038044438,0.038044438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2471987e-10,0.0,0.004821204,0.03804448,0.03804448,0.03804448,0.038044438,0.038044438,0.03322328,2.053874e-08,0.0,0.004821204,-2.6512867e-08,0.0,8.277027e-10,0.0,0.0,-1.6468676e-09,0.0,-0.0048211585,-9.986966e-09,0.0,0.0,-2.98409e-08,3.1211894e-10,0.0,0.038044438
79200,0.038044464,0.038044464,0.038044464,0.038044464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4896566e-09,0.0,0.0048212,0.038044453,0.038044453,0.038044453,0.03804446,0.03804446,0.033223256,-1.1516988e-08,0.0,0.0048212,6.173499e-10,0.0,4.4227675e-09,0.0,0.0,-4.419793e-09,0.0,-0.0048212055,3.033544e-09,0.0,0.0,-7.133027e-09,-6.8133676e-09,0.0,0.038044464
82800,0.038044456,0.038044456,0.038044456,0.038044456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2503251e-09,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.038044453,0.038044453,0.033223264,-1.61755e-08,0.0,0.004821201,1.9858192e-08,0.0,-1.908941e-09,0.0,0.0,1.333443e-09,0.0,-0.0048211934,1.8104133e-08,0.0,0.0,-2.3331353e-08,-2.7849598e-10,0.0,0.038044456
86400,0.038044468,0.038044468,0.038044468,0.038044468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2199007e-09,0.0,0.004821199,0.038044453,0.038044453,0.038044453,0.038044468,0.038044468,0.033223253,3.039889e-08,0.0,0.004821199,-2.7436146e-08,0.0,2.0446316e-09,0.0,0.0,1.9504103e-09,0.0,-0.0048212158,-2.8121702e-08,0.0,0.0,4.676483e-08,1.41507694e-08,0.0,0.038044468
