,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.037881892,0.037881892,0.037881892,0.037881892,0.0,0.0,0.0,8.856637e-09,8.877021e-09,0.0,0.0,0.0,0.0,0.0,0.0066841207,0.037881874,0.037881874,0.037881874,0.0,0.037881892,0.03119775,0.037881892,0.0,0.0066841207,0.0,0.0,0.0,-3.3309207e-09,-1.095504e-08,0.0,0.037881892,0.03119775,0.0,0.0,-6.1697643e-09,1.838035e-08,1.33393225e-08,0.0,0.037881892
3600,0.037881885,0.037881885,0.037881885,0.037881885,0.0,0.0,0.0,3.3585439e-09,3.622575e-09,0.0,0.0,0.0,0.0,0.0,0.006684122,0.037881877,0.037881877,0.037881877,0.0,0.037881885,0.031197751,0.037881885,0.0,0.006684122,0.0,0.0,0.0,-8.385951e-09,3.4897651e-10,0.0,0.037881885,0.031197751,0.0,0.0,-3.1764047e-09,8.4170155e-09,1.3329097e-08,0.0,0.037881885
7200,0.037881892,0.037881892,0.037881892,0.037881892,0.0,0.0,0.0,-9.723615e-10,1.0315641e-09,0.0,0.0,0.0,0.0,0.0,0.0066841207,0.03788187,0.03788187,0.03788187,0.0,0.037881892,0.03119775,0.03788189,0.0,0.0066841207,0.0,0.0,0.0,-2.0777827e-08,-9.356975e-09,0.0,0.03788189,0.03119775,0.0,0.0,-2.401911e-10,2.1037451e-08,2.3299826e-08,0.0,0.037881892
10800,0.03788186,0.03788186,0.03788186,0.03788186,0.0,0.0,0.0,-3.3825889e-09,-3.3334189e-09,0.0,0.0,0.0,0.0,0.0,0.006684126,0.0378819,0.0378819,0.0378819,0.0,0.03788186,0.031197773,0.037881855,0.0,0.006684126,0.0,0.0,0.0,-1.3250392e-08,-1.3353495e-09,0.0,0.037881855,0.031197773,0.0,0.0,2.9091525e-09,-3.7400092e-08,-2.1890054e-08,0.0,0.03788186
14400,0.037881877,0.037881877,0.037881877,0.037881877,0.0,0.0,0.0,6.6973156e-09,6.640566e-09,0.0,0.0,0.0,0.0,0.0,0.006684123,0.037881885,0.037881885,0.037881885,0.0,0.037881877,0.031197758,0.037881877,0.0,0.006684123,0.0,0.0,0.0,1.0406352e-08,-8.442485e-09,0.0,0.037881877,0.031197758,0.0,0.0,-6.0319265e-09,-5.4201634e-09,-7.0764434e-09,0.0,0.037881877
18000,0.03788189,0.03788189,0.03788189,0.03788189,0.0,0.0,0.0,3.4584184e-09,-9.528475e-10,0.0,0.0,0.0,0.0,0.0,0.0066841217,0.037881877,0.037881877,0.037881877,0.0,0.03788189,0.031197751,0.037881885,0.0,0.0066841217,0.0,0.0,0.0,-1.6212095e-08,-9.341483e-09,0.0,0.037881885,0.03119775,0.0,0.0,8.9811963e-10,1.4097219e-08,1.4832786e-08,0.0,0.03788189
21600,0.03788188,0.03788188,0.03788188,0.03788188,0.0,0.0,0.0,-1.9915691e-09,-1.99728e-09,0.0,0.0,0.0,0.0,0.0,0.0066841226,0.03788188,0.03788188,0.03788188,0.0,0.03788188,0.031197755,0.037881877,0.0,0.0066841226,0.0,0.0,0.0,-1.03521934e-10,3.462243e-09,0.0,0.037881877,0.031197755,0.0,0.0,-9.4652615e-09,5.057432e-10,3.7522227e-10,0.0,0.03788188
25200,0.037881937,0.037881937,0.037881937,0.037881937,0.0,0.0,0.0,7.506825e-09,2.5840048e-08,0.0,0.0,0.0,0.0,0.0,0.006684112,0.03788182,0.03788182,0.03788182,0.0,0.037881937,0.031197708,0.037881937,0.0,0.006684112,0.0,0.0,0.0,-1.2441448e-07,-1.17569336e-07,0.0,0.037881937,0.031197708,0.0,0.0,1.790513e-08,1.1998681e-07,1.2395033e-07,0.0,0.037881937
28800,0.037881877,0.037881877,0.037881877,0.037881877,0.0,0.0,0.0,2.01125e-09,1.9197937e-09,0.0,0.0,0.0,0.0,0.0,0.006684124,0.03788189,0.03788189,0.03788189,0.0,0.037881874,0.031197762,0.037881874,0.0,0.006684124,0.0,0.0,0.0,-6.4265926e-09,-1.4286918e-08,0.0,0.037881874,0.031197762,0.0,0.0,1.1933898e-08,-1.6464233e-08,-1.2674531e-08,0.0,0.037881877
32400,0.037881713,0.037881713,0.037881713,0.037881713,0.0,0.0,0.0,6.1015487e-10,1.0681022e-09,0.0,0.0,0.0,0.0,0.0,0.0066841515,0.03788204,0.03788204,0.03788204,0.0,0.037881713,0.031197894,0.037881713,0.0,0.0066841515,0.0,0.0,0.0,0.0,-1.6092387e-09,0.0,0.037881713,0.03119789,0.0,0.0,-6.41293e-10,-3.3299975e-07,-3.219124e-07,0.0,0.037881713
36000,0.037881847,0.037881847,0.037881847,0.037881847,0.0,0.0,0.0,5.6357696e-09,5.721897e-09,0.0,0.0,0.0,0.0,0.0,0.0066841287,0.037881915,0.037881915,0.037881915,0.0,0.037881844,0.031197786,0.037881844,0.0,0.0066841287,0.0,0.0,0.0,-1.124433e-08,-8.126968e-09,0.0,0.037881844,0.031197786,0.0,0.0,-1.5663021e-09,-1.1662324e-07,1.6204667e-10,0.0,0.037881847
