,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.034923073,0.034923073,0.034923073,0.034923073,0.0,-1.7918538e-08,-2.8405713e-08,0.0,0.0,0.0,0.0,0.0,-9.443216e-09,0.0,0.03492306,0.03492308,0.03492308,0.03492308,0.03492307,0.034923073,0.0,-1.7120538e-08,1.9630289e-08,0.03492306,5.0252037e-08,1.0659766e-08,9.73003e-09,-2.6749596e-08,-2.8262228e-08,-9.402908e-09,0.0,-0.034923054,3.928631e-08,0.0,0.0,-2.4384013e-08,1.5615337e-08,0.0,0.034923073
3600,0.03492308,0.03492308,0.03492308,0.03492308,0.0,3.1018927e-09,1.2469042e-09,0.0,0.0,0.0,0.0,0.0,-2.0947667e-08,0.0,0.034923058,0.034923073,0.034923073,0.034923073,0.03492308,0.03492308,0.0,2.924353e-08,-2.3221334e-09,0.034923058,-1.939187e-08,1.0069088e-09,1.832846e-08,-7.847025e-09,1.17020855e-08,-8.034802e-09,0.0,-0.03492306,-1.8331678e-08,0.0,0.0,3.2167716e-08,8.146977e-09,0.0,0.03492308
7200,0.03492306,0.03492306,0.03492306,0.03492306,0.0,-4.4578776e-09,9.882895e-10,0.0,0.0,0.0,0.0,0.0,3.1585372e-09,0.0,0.03492307,0.034923084,0.034923084,0.034923084,0.03492306,0.03492306,0.0,9.5322505e-09,-9.592966e-10,0.03492307,1.3451768e-08,7.563013e-09,-3.5846346e-09,2.1017584e-08,1.6173459e-08,6.9612165e-09,0.0,-0.03492305,-1.3344156e-08,0.0,0.0,-8.617682e-09,1.6762558e-10,0.0,0.03492306
10800,0.034923088,0.034923088,0.034923088,0.034923088,0.0,4.2525263e-09,1.1016192e-08,0.0,0.0,0.0,0.0,0.0,-1.1704453e-08,0.0,0.03492305,0.034923065,0.034923065,0.034923065,0.034923084,0.034923088,0.0,-3.1799868e-08,-9.2576675e-09,0.03492305,9.587579e-09,-6.5113865e-09,1.10405205e-08,7.1962734e-09,9.097878e-09,-1.1299034e-08,0.0,-0.03492307,1.8107418e-08,0.0,0.0,-1.4956823e-08,-2.1382967e-08,0.0,0.034923088
14400,0.034923136,0.034923136,0.034923136,0.034923136,0.0,-1.7899424e-08,1.1985456e-08,0.0,0.0,0.0,0.0,0.0,4.9981037e-09,0.0,0.034923017,0.03492303,0.03492303,0.03492303,0.034923136,0.034923136,0.0,-8.313491e-09,1.8752802e-08,0.034923017,1.0367299e-09,-2.9523612e-08,-6.994111e-09,-8.0238806e-08,-8.7033165e-11,1.0005266e-08,0.0,-0.034923125,2.8593355e-08,0.0,0.0,1.0046507e-07,9.991135e-08,0.0,0.034923136
18000,0.034923065,0.034923065,0.034923065,0.034923065,0.0,9.209272e-10,-2.9734082e-09,0.0,0.0,0.0,0.0,0.0,9.694705e-09,0.0,0.03492307,0.034923084,0.034923084,0.034923084,0.03492306,0.03492306,0.0,4.3602763e-10,-8.081991e-09,0.03492307,-2.3782716e-08,-1.4479573e-08,3.675609e-08,-1.11433485e-08,-9.7933315e-09,3.279282e-08,0.0,-0.03492305,-1.3523374e-08,0.0,0.0,-2.1277923e-08,-9.882847e-09,0.0,0.034923065
21600,0.03492299,0.03492299,0.03492299,0.03492299,0.0,-5.597577e-09,-7.524024e-09,0.0,0.0,0.0,0.0,0.0,7.3789432e-09,0.0,0.03492313,0.03492314,0.03492314,0.03492314,0.034922987,0.034922987,0.0,9.3979594e-08,1.9099831e-08,0.03492313,-9.1752256e-08,3.7438026e-09,-7.478456e-09,7.88261e-08,-3.4139584e-09,1.03158895e-08,0.0,-0.034922972,-9.531451e-08,0.0,0.0,-7.2610995e-08,-1.3731432e-07,0.0,0.03492299
25200,0.034923032,0.034923032,0.034923032,0.034923032,0.0,1.2056298e-08,-2.3230957e-08,0.0,0.0,0.0,0.0,0.0,1.5977886e-08,0.0,0.034923095,0.034923106,0.034923106,0.034923106,0.034923032,0.034923032,0.0,4.67779e-09,-1.1041387e-08,0.034923095,1.9602048e-08,3.070582e-08,-1.5691459e-08,7.1758706e-08,-3.4519118e-10,1.4820121e-08,0.0,-0.03492302,-1.5378456e-08,0.0,0.0,-7.0424534e-08,-5.076721e-08,0.0,0.034923032
28800,0.034923147,0.034923147,0.034923147,0.034923147,0.0,4.078522e-09,4.5652083e-08,0.0,0.0,0.0,0.0,0.0,-3.69463e-08,0.0,0.03492301,0.034923024,0.034923024,0.034923024,0.034923144,0.034923144,0.0,-3.8756337e-08,-3.2369125e-09,0.03492301,-2.7122258e-09,-6.1197774e-08,4.246837e-08,-1.3673716e-07,-5.616401e-08,-4.189753e-08,0.0,-0.034923133,3.9020335e-08,0.0,0.0,8.301269e-08,9.754753e-08,0.0,0.034923147
32400,0.034923118,0.034923118,0.034923118,0.034923118,0.0,1.9651668e-10,3.0100602e-09,0.0,0.0,0.0,0.0,0.0,-9.2301224e-09,0.0,0.034923032,0.034923047,0.034923047,0.034923047,0.034923114,0.034923114,0.0,-2.6629019e-08,1.9768195e-10,0.03492303,-1.30437865e-08,-6.3652363e-09,2.1902196e-08,1.5267348e-09,3.069688e-09,2.9483186e-08,0.0,-0.034923103,-4.8930886e-09,0.0,0.0,8.983415e-09,1.2040893e-08,0.0,0.034923118
36000,0.034923073,0.034923073,0.034923073,0.034923073,0.0,1.6922025e-08,-1.3591362e-08,0.0,0.0,0.0,0.0,0.0,-5.883421e-10,0.0,0.03492306,0.03492308,0.03492308,0.03492308,0.03492307,0.034923073,0.0,-4.5786074e-08,-1.7984163e-08,0.03492306,6.310742e-08,3.0894004e-08,3.8743692e-10,-1.5198333e-08,-1.5714715e-08,-1.7812785e-09,0.0,-0.034923054,3.2073014e-08,0.0,0.0,-5.1366218e-08,1.3762586e-08,0.0,0.034923073
39600,0.03492307,0.03492307,0.03492307,0.03492307,0.0,4.1183212e-09,-1.7471758e-09,0.0,0.0,0.0,0.0,0.0,-1.8888202e-09,0.0,0.034923065,0.03492308,0.03492308,0.03492308,0.03492307,0.03492307,0.0,1.6758358e-08,7.038604e-09,0.03492306,-2.3412046e-08,-4.1834394e-09,2.842349e-09,3.089052e-08,-3.942367e-09,-2.8749378e-09,0.0,-0.034923054,-1.4498805e-08,0.0,0.0,5.9639684e-09,-3.9364597e-08,0.0,0.03492307
43200,0.034922943,0.034922943,0.034922943,0.034922943,0.0,1.1881939e-08,-2.0443682e-09,0.0,0.0,0.0,0.0,0.0,-2.4014966e-09,0.0,0.034923162,0.034923173,0.034923173,0.034923173,0.034922943,0.034922943,0.0,-3.072472e-08,-1.4899787e-08,0.034923162,5.9522225e-08,2.1212605e-08,-2.3204803e-09,1.8219188e-08,1.0372189e-08,-1.3272476e-09,0.0,-0.034922928,1.2552446e-08,0.0,0.0,-1.9454842e-07,-4.9916737e-11,0.0,0.034922943
46800,0.03492308,0.03492308,0.03492308,0.03492308,0.0,3.8309408e-10,-6.2737238e-09,0.0,0.0,0.0,0.0,0.0,2.6139556e-08,0.0,0.034923058,0.034923073,0.034923073,0.034923073,0.03492308,0.03492308,0.0,-1.525263e-08,-1.3964975e-09,0.034923058,1.4811257e-08,8.260904e-09,-4.6667196e-08,-8.615491e-09,-1.0966405e-08,1.8342844e-08,0.0,-0.03492306,9.988228e-09,0.0,0.0,-1.3934802e-08,3.4213233e-08,0.0,0.03492308
50400,0.03492307,0.03492307,0.03492307,0.03492307,0.0,-7.4274213e-09,-4.974514e-09,0.0,0.0,0.0,0.0,0.0,-2.6823983e-08,0.0,0.034923065,0.03492308,0.03492308,0.03492308,0.03492307,0.03492307,0.0,3.1711366e-08,9.131356e-09,0.034923065,-3.6009627e-08,-2.5233104e-10,2.9901695e-08,-7.70218e-09,-7.943312e-09,-2.7171376e-08,0.0,-0.03492305,-2.0964816e-08,0.0,0.0,2.0137762e-08,-1.5259236e-08,0.0,0.03492307
54000,0.03492305,0.03492305,0.03492305,0.03492305,0.0,7.845195e-10,2.738847e-09,0.0,0.0,0.0,0.0,0.0,-4.682808e-09,0.0,0.03492308,0.034923095,0.034923095,0.034923095,0.03492305,0.03492305,0.0,2.2836709e-08,1.9050807e-08,0.03492308,2.676852e-08,2.8807577e-08,9.632368e-11,-2.2236477e-09,3.830295e-09,-6.586994e-09,0.0,-0.034923032,-1.3537892e-08,0.0,0.0,-2.234883e-08,-4.863333e-09,0.0,0.03492305
57600,0.03492311,0.03492311,0.03492311,0.03492311,0.0,-5.917891e-10,6.556734e-09,0.0,0.0,0.0,0.0,0.0,-1.3741199e-09,0.0,0.034923036,0.03492305,0.03492305,0.03492305,0.034923106,0.034923106,0.0,-2.3705265e-08,1.4175844e-08,0.034923036,4.7250697e-09,-8.708074e-09,1.5409388e-08,4.171466e-09,6.406528e-09,-8.6219085e-09,0.0,-0.034923095,1.5408224e-08,0.0,0.0,3.1944012e-08,-3.026934e-09,0.0,0.03492311
