,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03810715,0.03810715,0.03810715,0.03810715,0.005172591,0.001949837,0.00020697883,0.00020697883,0.00020697883,3.6598103e-05,3.3920112e-06,3.392013e-06,0.0,0.0,0.0,0.03810715,0.03810715,0.03810715,0.023114337,0.032934558,0.03810715,0.013042977,0.0032227542,0.0,0.0017428582,0.0017428582,0.0,0.00017038074,0.0,-3.391946e-06,0.009820223,0.014992814,0.0,0.0,-0.00017038074,-0.001949837,-0.00020697879,-3.3206088e-05,0.03810715
3600,0.03810715,0.03810715,0.03810715,0.03810715,0.005172591,0.001949837,0.00020697883,0.00020697883,0.00020697883,3.6598103e-05,3.3920119e-06,3.3920119e-06,0.0,0.0,0.0,0.03810715,0.03810715,0.03810715,0.023114337,0.032934558,0.03810715,0.013042977,0.0032227542,0.0,0.0017428582,0.0017428582,0.0,0.00017038074,0.0,-3.3919296e-06,0.009820223,0.014992814,0.0,0.0,-0.00017038074,-0.001949837,-0.00020697879,-3.3206088e-05,0.03810715
7200,0.03810715,0.03810715,0.03810715,0.03810715,0.005172591,0.001949837,0.00020697883,0.00020697883,0.00020697883,3.6598103e-05,3.3920114e-06,3.3920119e-06,0.0,0.0,0.0,0.03810715,0.03810715,0.03810715,0.023114337,0.032934558,0.03810715,0.013042977,0.0032227542,0.0,0.0017428582,0.0017428582,0.0,0.00017038074,0.0,-3.3919623e-06,0.009820223,0.014992814,0.0,0.0,-0.00017038072,-0.001949837,-0.0002069788,-3.3206088e-05,0.03810715
10800,0.03810715,0.03810715,0.03810715,0.03810715,0.005172591,0.001949837,0.00020697883,0.00020697883,0.00020697883,3.6598103e-05,3.3920126e-06,3.392013e-06,0.0,0.0,0.0,0.03810715,0.03810715,0.03810715,0.023114337,0.032934558,0.03810715,0.013042977,0.0032227542,0.0,0.0017428582,0.0017428582,0.0,0.00017038074,0.0,-3.391946e-06,0.009820223,0.014992814,0.0,0.0,-0.00017038072,-0.001949837,-0.00020697879,-3.3206095e-05,0.03810715
14400,0.03810715,0.03810715,0.03810715,0.03810715,0.005172591,0.001949837,0.00020697883,0.00020697883,0.00020697883,3.6598103e-05,3.3920119e-06,3.3920119e-06,0.0,0.0,0.0,0.03810715,0.03810715,0.03810715,0.023114337,0.032934558,0.03810715,0.013042977,0.0032227542,0.0,0.0017428582,0.0017428582,0.0,0.00017038074,0.0,-3.3919623e-06,0.009820223,0.014992814,0.0,0.0,-0.00017038074,-0.001949837,-0.00020697876,-3.320609e-05,0.03810715
18000,0.03810715,0.03810715,0.03810715,0.03810715,0.005172591,0.001949837,0.00020697883,0.00020697883,0.00020697883,3.6598103e-05,3.3920114e-06,3.3920132e-06,0.0,0.0,0.0,0.03810715,0.03810715,0.03810715,0.023114337,0.032934558,0.03810715,0.013042977,0.0032227542,0.0,0.0017428582,0.0017428582,0.0,0.00017038074,0.0,-3.3919132e-06,0.009820223,0.014992814,0.0,0.0,-0.00017038074,-0.001949837,-0.00020697874,-3.3206088e-05,0.03810715
21600,0.03810715,0.03810715,0.03810715,0.03810715,0.005172591,0.001949837,0.00020697883,0.00020697883,0.00020697883,3.6598103e-05,3.3920114e-06,3.3920126e-06,0.0,0.0,0.0,0.03810715,0.03810715,0.03810715,0.023114337,0.032934558,0.03810715,0.013042977,0.0032227542,0.0,0.0017428582,0.0017428582,0.0,0.00017038074,0.0,-3.391946e-06,0.009820223,0.014992814,0.0,0.0,-0.00017038074,-0.001949837,-0.00020697879,-3.3206088e-05,0.03810715
25200,0.03810715,0.03810715,0.03810715,0.03810715,0.005172591,0.001949837,0.00020697883,0.00020697883,0.00020697883,3.6598103e-05,3.3920114e-06,3.3920119e-06,0.0,0.0,0.0,0.03810715,0.03810715,0.03810715,0.023114337,0.032934558,0.03810715,0.013042977,0.0032227542,0.0,0.0017428582,0.0017428582,0.0,0.00017038074,0.0,-3.391946e-06,0.009820223,0.014992814,0.0,0.0,-0.00017038074,-0.001949837,-0.00020697879,-3.3206088e-05,0.03810715
28800,0.03810715,0.03810715,0.03810715,0.03810715,0.005172591,0.001949837,0.00020697883,0.00020697883,0.00020697883,3.6598103e-05,3.3920119e-06,3.3920126e-06,0.0,0.0,0.0,0.03810715,0.03810715,0.03810715,0.023114337,0.032934558,0.03810715,0.013042977,0.0032227542,0.0,0.0017428582,0.0017428582,0.0,0.00017038074,0.0,-3.391946e-06,0.009820223,0.014992814,0.0,0.0,-0.00017038074,-0.001949837,-0.00020697879,-3.320609e-05,0.03810715
32400,0.03810715,0.03810715,0.03810715,0.03810715,0.005172591,0.001949837,0.00020697883,0.00020697883,0.00020697883,3.6598103e-05,3.3920119e-06,3.3920114e-06,0.0,0.0,0.0,0.03810715,0.03810715,0.03810715,0.023114337,0.032934558,0.03810715,0.013042977,0.0032227542,0.0,0.0017428582,0.0017428582,0.0,0.00017038074,0.0,-3.391946e-06,0.009820223,0.014992814,0.0,0.0,-0.00017038074,-0.001949837,-0.00020697874,-3.3206088e-05,0.03810715
