,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038066916,0.038066916,0.038066916,0.038066916,0.004824046,0.004824046,0.0,0.0,0.0,3.941179e-09,2.6565528e-09,1.3896245e-09,1.9577933e-09,0.0,0.0,0.03806692,0.03806692,0.03806692,0.03324287,0.03324287,0.038066916,0.0,0.0,0.0,0.004824046,0.004824046,-1.7824396e-09,2.2042221e-09,0.0,-4.6206322e-10,0.0,0.0048240474,0.0,0.0,-1.1709636e-08,-0.0048240474,-3.5570358e-09,0.0,0.038066916
3600,0.03806693,0.03806693,0.03806693,0.03806693,0.004824049,0.004824049,0.0,0.0,0.0,1.0866258e-09,1.106718e-09,1.3692177e-09,3.997636e-09,0.0,0.0,0.0380669,0.0380669,0.0380669,0.03324288,0.03324288,0.0380669,0.0,0.0,0.0,0.004824049,0.004824049,1.2693352e-09,-2.4496367e-09,0.0,3.750559e-09,0.0,0.0048240223,0.0,0.0,9.484297e-09,-0.0048240223,1.7283808e-08,0.0,0.03806693
7200,0.03806686,0.03806686,0.03806686,0.03806686,0.0048240367,0.0048240367,0.0,0.0,0.0,1.4171379e-09,5.86603e-10,1.1808491e-09,-1.1947692e-08,0.0,0.0,0.03806697,0.03806697,0.03806697,0.03324283,0.03324283,0.03806697,0.0,0.0,0.0,0.0048240367,0.0048240367,1.3701346e-08,-9.66726e-10,0.0,-1.9234562e-07,0.0,0.004824143,0.0,0.0,5.53631e-10,-0.004824143,-1.193308e-07,0.0,0.03806686
10800,0.038066883,0.038066883,0.038066883,0.038066883,0.0048240405,0.0048240405,0.0,0.0,0.0,4.3536444e-10,7.682492e-10,7.553649e-10,3.9969383e-09,0.0,0.0,0.03806695,0.03806695,0.03806695,0.033242844,0.033242844,0.03806695,0.0,0.0,0.0,0.0048240405,0.0048240405,-9.653906e-09,6.531585e-08,0.0,-2.35482e-09,0.0,0.004824108,0.0,0.0,-5.892399e-08,-0.004824108,-5.885656e-08,0.0,0.038066883
14400,0.038066916,0.038066916,0.038066916,0.038066916,0.004824046,0.004824046,0.0,0.0,0.0,-1.7689642e-08,-1.746161e-08,-1.6722367e-08,-2.050873e-08,0.0,0.0,0.038066916,0.038066916,0.038066916,0.03324287,0.03324287,0.038066916,0.0,0.0,0.0,0.004824046,0.004824046,2.2151115e-08,1.8664025e-08,0.0,-4.9467253e-09,0.0,0.004824047,0.0,0.0,-1.7923174e-08,-0.004824047,-2.2960258e-08,0.0,0.038066916
18000,0.038066868,0.038066868,0.038066868,0.038066868,0.004824038,0.0048240377,0.0,0.0,0.0,1.1375918e-09,4.4548962e-10,3.4990058e-10,3.6747307e-09,0.0,0.0,0.038066965,0.038066965,0.038066965,0.03324283,0.03324283,0.038066965,0.0,0.0,0.0,0.004824038,0.0048240377,-1.5261972e-10,-6.013909e-09,0.0,-1.582509e-08,0.0,0.004824132,0.0,0.0,-6.0162244e-09,-0.004824132,-2.952801e-08,0.0,0.038066868
21600,0.038066946,0.038066946,0.038066946,0.038066946,0.0048240516,0.004824051,0.0,0.0,0.0,5.6333556e-11,-6.371653e-10,-1.7421632e-09,-1.1385054e-09,0.0,0.0,0.038066886,0.038066886,0.038066886,0.033242892,0.033242892,0.038066886,0.0,0.0,0.0,0.0048240516,0.004824051,7.809662e-09,-1.476437e-08,0.0,-1.0511501e-08,0.0,0.0048239925,0.0,0.0,-1.2159241e-08,-0.0048239925,1.5143355e-08,0.0,0.038066946
25200,0.038066916,0.038066916,0.038066916,0.038066916,0.004824046,0.004824046,0.0,0.0,0.0,-3.4398113e-09,-3.1363259e-09,-2.7413245e-09,-7.654828e-09,0.0,0.0,0.03806692,0.03806692,0.03806692,0.03324287,0.03324287,0.038066916,0.0,0.0,0.0,0.004824046,0.004824046,5.993285e-09,3.3531915e-09,0.0,-6.09953e-09,0.0,0.004824048,0.0,0.0,-3.8851593e-09,-0.004824048,-3.956908e-09,0.0,0.038066916
28800,0.038066927,0.038066927,0.038066927,0.038066927,0.0048240484,0.0048240484,0.0,0.0,0.0,2.983301e-09,3.2116116e-09,2.8237166e-09,1.8075984e-09,0.0,0.0,0.038066905,0.038066905,0.038066905,0.033242878,0.03324288,0.038066905,0.0,0.0,0.0,0.0048240484,0.0048240484,2.8743419e-09,-1.1439548e-08,0.0,-6.445928e-09,0.0,0.0048240274,0.0,0.0,8.655803e-09,-0.0048240274,6.371622e-09,0.0,0.038066927
32400,0.03806689,0.03806689,0.03806689,0.03806689,0.004824043,0.0048240423,0.0,0.0,0.0,-2.5245661e-09,-2.7217093e-09,-2.7476095e-09,2.7469105e-09,0.0,0.0,0.038066942,0.038066942,0.038066942,0.03324285,0.03324285,0.038066942,0.0,0.0,0.0,0.004824043,0.0048240423,-1.0797967e-08,1.8249587e-09,0.0,1.2114175e-10,0.0,0.004824089,0.0,0.0,-3.938525e-09,-0.004824089,-9.149057e-11,0.0,0.03806689
36000,0.038066935,0.038066935,0.038066935,0.038066935,0.0048240493,0.004824049,0.0,0.0,0.0,-2.132999e-09,-2.0980282e-09,-2.2785134e-09,-1.8045453e-09,0.0,0.0,0.0380669,0.0380669,0.0380669,0.03324288,0.03324288,0.0380669,0.0,0.0,0.0,0.0048240493,0.004824049,6.2944694e-09,9.941739e-09,0.0,2.248797e-09,0.0,0.0048240195,0.0,0.0,-6.527598e-09,-0.0048240195,1.1884675e-08,0.0,0.038066935
39600,0.038066916,0.038066916,0.038066916,0.038066916,0.004824046,0.0048240456,0.0,0.0,0.0,-6.545303e-10,-1.0154133e-09,-9.532902e-10,2.472831e-10,0.0,0.0,0.038066924,0.038066924,0.038066924,0.033242866,0.033242866,0.03806692,0.0,0.0,0.0,0.004824046,0.0048240456,-4.4627355e-09,-1.2281144e-08,0.0,2.110697e-08,0.0,0.0048240544,0.0,0.0,4.0475414e-09,-0.0048240544,-2.213035e-10,0.0,0.038066916
43200,0.038066924,0.038066924,0.038066924,0.038066924,0.0048240474,0.0048240474,0.0,0.0,0.0,-6.8466304e-09,-6.881123e-09,-6.5573706e-09,-3.010324e-08,0.0,0.0,0.038066916,0.038066916,0.038066916,0.033242874,0.033242874,0.038066916,0.0,0.0,0.0,0.0048240474,0.004824047,3.802796e-08,6.3131256e-09,0.0,-1.9737103e-08,0.0,0.004824036,0.0,0.0,-7.309089e-09,-0.004824036,-2.7152856e-08,0.0,0.038066924
46800,0.038066916,0.038066916,0.038066916,0.038066916,0.004824046,0.004824046,0.0,0.0,0.0,1.9338366e-09,1.9365907e-09,1.9717443e-09,1.8348834e-08,0.0,0.0,0.038066916,0.038066916,0.038066916,0.03324287,0.03324287,0.038066916,0.0,0.0,0.0,0.004824046,0.004824046,-1.6668537e-08,-5.041057e-10,0.0,2.2069152e-08,0.0,0.0048240474,0.0,0.0,2.081681e-09,-0.0048240474,2.3632493e-08,0.0,0.038066916
50400,0.038066875,0.038066875,0.038066875,0.038066875,0.004824039,0.004824039,0.0,0.0,0.0,3.9817868e-10,1.9204258e-09,1.025127e-09,7.878505e-09,0.0,0.0,0.038066957,0.038066957,0.038066957,0.033242837,0.033242837,0.038066957,0.0,0.0,0.0,0.004824039,0.004824039,3.5542637e-08,2.843077e-08,0.0,5.4298575e-09,0.0,0.004824121,0.0,0.0,-1.0526e-09,-0.004824121,-1.2584742e-08,0.0,0.038066875
