,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
39600,0.035063207,0.035063207,0.035063207,0.035063207,0.035063192,1.7566422e-09,1.5751008e-09,-3.7721097e-09,-3.9737524e-09,2.0732578e-08,0.0,0.0,0.0,0.00063132006,0.004981794,0.035063207,0.035063207,0.035063207,0.016367393,0.0,0.03008141,0.018695813,0.035063192,0.004350474,0.0,0.0,0.00063131977,-3.194968e-08,3.567199e-09,0.0,-0.016367378,0.013714019,0.0,0.0,3.6569038e-08,0.00063131895,0.0,-3.041282e-08,0.035063207
43200,0.035063215,0.035063215,0.035063215,0.035063215,0.0350632,1.4450529e-08,1.3883832e-08,1.385127e-09,2.4797344e-09,-5.4341115e-10,0.0,0.0,0.0,0.00063131994,0.004981793,0.0350632,0.0350632,0.0350632,0.016367389,0.0,0.030081408,0.018695809,0.035063185,0.004350473,0.0,0.0,0.0006313196,8.4219804e-09,1.2018585e-08,0.0,-0.016367374,0.013714017,0.0,0.0,1.0672339e-09,0.00063131884,0.0,2.2401945e-09,0.035063215
46800,0.035063215,0.035063215,0.035063215,0.035063215,0.0350632,1.8987697e-08,1.8883666e-08,2.138846e-09,1.6286643e-09,-8.45541e-09,0.0,0.0,0.0,0.0006313199,0.0049817925,0.035063196,0.035063196,0.035063196,0.016367389,0.0,0.030081404,0.018695807,0.035063185,0.004350473,0.0,0.0,0.00063131953,9.150284e-09,5.441289e-09,0.0,-0.016367374,0.013714016,0.0,0.0,-9.944536e-09,0.0006313188,0.0,7.2668955e-09,0.035063215
50400,0.03506322,0.03506322,0.03506322,0.03506322,0.035063207,2.8871263e-08,2.8686859e-08,2.505933e-09,2.5523879e-09,-1.1223804e-09,0.0,0.0,0.0,0.0006313198,0.0049817916,0.035063192,0.035063192,0.035063192,0.016367385,0.0,0.030081397,0.018695805,0.035063177,0.0043504722,0.0,0.0,0.0006313194,-5.221227e-09,2.3268926e-08,0.0,-0.016367372,0.013714014,0.0,0.0,-3.076016e-10,0.00063131866,0.0,7.4929674e-10,0.03506322
54000,0.035063207,0.035063207,0.035063207,0.035063207,0.035063192,2.5173448e-09,2.319889e-09,3.699453e-09,3.618579e-09,5.8511147e-09,0.0,0.0,0.0,0.00063132006,0.004981794,0.035063207,0.035063207,0.035063207,0.016367393,0.0,0.03008141,0.018695813,0.035063192,0.004350474,0.0,0.0,0.00063131977,-6.9168244e-09,-1.4174466e-09,0.0,-0.016367378,0.013714019,0.0,0.0,1.5266672e-09,0.00063131895,0.0,-7.516539e-09,0.035063207
57600,0.03506321,0.03506321,0.03506321,0.03506321,0.035063196,7.545734e-09,7.0769905e-09,-1.900226e-09,-1.8026912e-09,1.4130154e-08,0.0,0.0,0.0,0.00063132,0.0049817935,0.035063203,0.035063203,0.035063203,0.01636739,0.0,0.030081408,0.01869581,0.035063192,0.004350473,0.0,0.0,0.00063131965,-1.2796166e-08,4.5914996e-09,0.0,-0.016367376,0.013714018,0.0,0.0,1.6730535e-08,0.0006313189,0.0,-1.3162025e-08,0.03506321
61200,0.035063215,0.035063215,0.035063215,0.035063215,0.0350632,1.574764e-08,1.5556871e-08,-9.0568314e-10,-8.715449e-11,-2.50509e-09,0.0,0.0,0.0,0.00063131994,0.004981793,0.0350632,0.0350632,0.0350632,0.016367389,0.0,0.030081404,0.018695809,0.035063185,0.004350473,0.0,0.0,0.0006313196,6.560287e-09,9.936208e-09,0.0,-0.016367374,0.013714017,0.0,0.0,-3.7384744e-09,0.0006313188,0.0,8.362976e-09,0.035063215
64800,0.03506325,0.03506325,0.03506325,0.03506325,0.03506324,1.0773461e-07,1.075321e-07,1.8592693e-09,-7.637234e-11,-6.710694e-09,0.0,0.0,0.0,0.00063131895,0.0049817855,0.035063144,0.035063144,0.035063144,0.016367363,0.0,0.03008136,0.018695781,0.035063133,0.0043504667,0.0,0.0,0.00063131866,6.04812e-09,0.0,0.0,-0.01636735,0.013713996,0.0,0.0,5.993414e-08,0.00063131785,0.0,6.0465406e-09,0.03506325
68400,0.035063192,0.035063192,0.035063192,0.035063192,0.03506317,-4.1810583e-08,-4.198663e-08,-5.0919433e-09,-6.6913004e-09,5.5342697e-10,0.0,0.0,0.0,0.0006313205,0.004981798,0.03506323,0.03506323,0.03506323,0.016367404,0.0,0.030081436,0.018695826,0.03506322,0.0043504774,0.0,0.0,0.00063132023,-1.2490638e-10,-4.1117868e-08,0.0,-0.01636739,0.01371403,0.0,0.0,7.401266e-09,0.00063131936,0.0,2.07085e-09,0.035063192
72000,0.035063315,0.035063315,0.035063315,0.035063315,0.035063304,2.5157593e-07,2.513871e-07,-5.3845803e-09,-5.4459077e-09,4.280495e-08,0.0,0.0,0.0,0.0006313175,0.0049817744,0.035063066,0.035063066,0.035063066,0.016367326,0.0,0.030081293,0.018695738,0.03506305,0.0043504564,0.0,0.0,0.0006313172,2.0877522e-07,2.576064e-07,0.0,-0.016367313,0.013713964,0.0,0.0,4.8724115e-08,0.00063131645,0.0,1.2877005e-07,0.035063315
75600,0.03506322,0.03506322,0.03506322,0.03506322,0.035063203,2.2404883e-08,2.1968885e-08,-4.876922e-10,3.0038974e-09,5.9917955e-09,0.0,0.0,0.0,0.0006313198,0.0049817925,0.035063196,0.035063196,0.035063196,0.016367389,0.0,0.0300814,0.018695807,0.03506318,0.0043504727,0.0,0.0,0.00063131953,9.525568e-09,1.7708023e-08,0.0,-0.016367374,0.0137140155,0.0,0.0,2.3400142e-09,0.0006313187,0.0,-2.5102391e-09,0.03506322
79200,0.035063285,0.035063285,0.035063285,0.035063285,0.035063274,1.8872427e-07,1.8849637e-07,2.0879392e-08,2.0761894e-08,5.7472896e-08,0.0,0.0,0.0,0.00063131814,0.004981779,0.035063103,0.035063103,0.035063103,0.016367344,0.0,0.030081324,0.018695757,0.035063084,0.004350461,0.0,0.0,0.00063131785,6.903717e-08,1.6728792e-07,0.0,-0.01636733,0.013713979,0.0,0.0,1.0089814e-07,0.00063131703,0.0,6.579404e-08,0.035063285
82800,0.035063207,0.035063207,0.035063207,0.035063207,0.035063192,-3.245327e-09,-3.4596241e-09,1.3893345e-08,1.4132836e-08,3.757874e-08,0.0,0.0,0.0,0.0006313201,0.004981795,0.03506321,0.03506321,0.03506321,0.016367394,0.0,0.030081414,0.018695815,0.035063192,0.0043504746,0.0,0.0,0.0006313198,-3.6314006e-08,-1.7315264e-08,0.0,-0.01636738,0.013714021,0.0,0.0,1.2113999e-08,0.00063131895,0.0,-3.7297717e-08,0.035063207
86400,0.035063207,0.035063207,0.035063207,0.035063207,0.035063192,-2.4495483e-09,-2.6708857e-09,9.608147e-09,9.578588e-09,2.5353383e-08,0.0,0.0,0.0,0.0006313201,0.004981795,0.03506321,0.03506321,0.03506321,0.016367394,0.0,0.030081414,0.018695815,0.035063192,0.0043504746,0.0,0.0,0.0006313198,-2.8240342e-08,-1.1719414e-08,0.0,-0.01636738,0.01371402,0.0,0.0,1.7142554e-08,0.00063131895,0.0,-2.7690236e-08,0.035063207
