,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.000651113,4.893162e-05,4.893162e-05,4.893162e-05,8.6338105e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.004477716,0.0,-4.893138e-05,0.0006021814,0.0,4.02978e-05,0.0,0.0,0.009408928,0.014537756,-0.0006511128,0.0,-4.0297815e-05,0.0,-4.8931553e-05,-8.63379e-06,0.038105484
3600,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.000651113,4.893162e-05,4.893162e-05,4.893162e-05,8.633812e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.004477716,0.0,-4.8931357e-05,0.0006021814,0.0,4.0297808e-05,0.0,0.0,0.009408928,0.014537756,-0.00065111276,0.0,-4.0297815e-05,0.0,-4.8931543e-05,-8.633775e-06,0.038105484
7200,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.000651113,4.893162e-05,4.893162e-05,4.893162e-05,8.6338105e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.004477716,0.0,-4.8931386e-05,0.0006021814,0.0,4.0297808e-05,0.0,0.0,0.009408928,0.014537756,-0.0006511128,0.0,-4.0297808e-05,0.0,-4.893157e-05,-8.633797e-06,0.038105484
10800,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.000651113,4.893162e-05,4.893162e-05,4.893162e-05,8.6338105e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.004477716,0.0,-4.893139e-05,0.0006021814,0.0,4.0297808e-05,0.0,0.0,0.009408928,0.014537756,-0.0006511128,0.0,-4.0297808e-05,0.0,-4.893157e-05,-8.63379e-06,0.038105484
14400,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.000651113,4.893162e-05,4.893162e-05,4.893162e-05,8.633811e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.004477716,0.0,-4.8931404e-05,0.0006021814,0.0,4.0297808e-05,0.0,0.0,0.009408928,0.014537756,-0.0006511128,0.0,-4.029782e-05,0.0,-4.893158e-05,-8.633804e-06,0.038105484
18000,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.000651113,4.893162e-05,4.893162e-05,4.893162e-05,8.6338105e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.004477716,0.0,-4.8931397e-05,0.0006021814,0.0,4.0297808e-05,0.0,0.0,0.009408928,0.014537756,-0.0006511128,0.0,-4.0297808e-05,0.0,-4.8931583e-05,-8.633804e-06,0.038105484
21600,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.000651113,4.893162e-05,4.893162e-05,4.893162e-05,8.633811e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.004477716,0.0,-4.8931357e-05,0.0006021814,0.0,4.02978e-05,0.0,0.0,0.009408928,0.014537756,-0.00065111276,0.0,-4.0297808e-05,0.0,-4.8931535e-05,-8.633768e-06,0.038105484
25200,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.000651113,4.893162e-05,4.893162e-05,4.893162e-05,8.6338105e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.004477716,0.0,-4.893139e-05,0.0006021814,0.0,4.0297804e-05,0.0,0.0,0.009408928,0.014537756,-0.0006511128,0.0,-4.0297808e-05,0.0,-4.8931568e-05,-8.633797e-06,0.038105484
28800,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.000651113,4.893162e-05,4.893162e-05,4.893162e-05,8.6338105e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.004477716,0.0,-4.893139e-05,0.0006021814,0.0,4.0297808e-05,0.0,0.0,0.009408928,0.014537756,-0.0006511128,0.0,-4.0297808e-05,0.0,-4.8931568e-05,-8.633797e-06,0.038105484
32400,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.000651113,4.893162e-05,4.893162e-05,4.893162e-05,8.633811e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.004477716,0.0,-4.893138e-05,0.0006021814,0.0,4.0297808e-05,0.0,0.0,0.009408928,0.014537756,-0.0006511128,0.0,-4.0297808e-05,0.0,-4.8931564e-05,-8.63379e-06,0.038105484
36000,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.000651113,4.893162e-05,4.893162e-05,4.893162e-05,8.633811e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.004477716,0.0,-4.8931386e-05,0.0006021814,0.0,4.0297808e-05,0.0,0.0,0.009408928,0.014537756,-0.0006511128,0.0,-4.0297808e-05,0.0,-4.893156e-05,-8.633783e-06,0.038105484
39600,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.000651113,4.893162e-05,4.893162e-05,4.893162e-05,8.633811e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.004477716,0.0,-4.8931375e-05,0.0006021814,0.0,4.0297808e-05,0.0,0.0,0.009408928,0.014537756,-0.0006511128,0.0,-4.0297815e-05,0.0,-4.893156e-05,-8.633783e-06,0.038105484
43200,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.000651113,4.893162e-05,4.893162e-05,4.893162e-05,8.6338105e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.004477716,0.0,-4.8931368e-05,0.0006021814,0.0,4.02978e-05,0.0,0.0,0.009408928,0.014537756,-0.0006511128,0.0,-4.0297808e-05,0.0,-4.8931553e-05,-8.63379e-06,0.038105484
46800,0.038105484,0.038105484,0.038105484,0.038105484,0.0051288297,0.000651113,4.893162e-05,4.893162e-05,4.893162e-05,8.633811e-06,0.0,0.0,0.0,0.0,0.0,0.038105484,0.038105484,0.038105484,0.023567727,0.032976653,0.038105484,0.014537756,0.004477716,0.0,-4.8931386e-05,0.0006021814,0.0,4.0297808e-05,0.0,0.0,0.009408928,0.014537756,-0.0006511128,0.0,-4.0297808e-05,0.0,-4.893156e-05,-8.63379e-06,0.038105484
