,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.034940735,0.034940735,0.034940735,0.034940735,0.034940723,0.0044409204,0.0005627787,0.0,0.0,0.0,-7.769383e-09,-7.732548e-09,0.0,0.0,0.0,0.034940694,0.034940694,0.034940694,0.034940694,0.0,0.034940694,0.0,0.030499801,0.0,0.0,0.003878142,0.0,2.496845e-08,0.0005627787,6.3961187e-09,-0.03494067,0.0,-0.004440876,-0.00056273455,0.0,0.0,0.0,-8.847003e-09,0.034940735
39600,0.034940682,0.034940682,0.034940682,0.034940682,0.03494067,0.0044409116,0.00056277466,0.0,0.0,0.0,9.960363e-10,1.0969862e-09,0.0,0.0,0.0,0.034940753,0.034940753,0.034940753,0.034940753,0.0,0.034940753,0.0,0.03049976,0.0,0.0,0.0038781369,0.0,-9.1586315e-08,0.00056277466,2.7164702e-09,-0.034940742,0.0,-0.004440983,-0.0005628462,0.0,0.0,0.0,3.3725267e-09,0.034940682
43200,0.034940727,0.034940727,0.034940727,0.034940727,0.034940712,0.0044409195,0.00056277803,0.0,0.0,0.0,8.8195395e-10,1.5494697e-09,0.0,0.0,0.0,0.0349407,0.0349407,0.0349407,0.0349407,0.0,0.0349407,0.0,0.030499794,0.0,0.0,0.003878141,0.0,2.057034e-08,0.00056277803,5.8072228e-08,-0.034940682,0.0,-0.0044408925,-0.0005627514,0.0,0.0,0.0,6.3926135e-09,0.034940727
46800,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.004440917,0.0005627772,0.0,0.0,0.0,1.0593686e-08,1.1890136e-08,0.0,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030499782,0.0,0.0,0.0038781401,0.0,2.5284352e-09,0.0005627772,-1.2545538e-08,-0.0349407,0.0,-0.0044409153,-0.0005627751,0.0,0.0,0.0,3.330519e-08,0.034940716
50400,0.03494072,0.03494072,0.03494072,0.03494072,0.034940705,0.004440918,0.0005627775,0.0,0.0,0.0,3.747311e-09,4.0484394e-09,0.0,0.0,0.0,0.034940712,0.034940712,0.034940712,0.03494071,0.0,0.03494071,0.0,0.030499788,0.0,0.0,0.0038781406,0.0,9.279486e-09,0.0005627775,-3.2047878e-09,-0.034940697,0.0,-0.0044409074,-0.0005627671,0.0,0.0,0.0,3.9719783e-09,0.03494072
54000,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044409167,0.00056277704,0.0,0.0,0.0,3.4230572e-09,2.597024e-09,0.0,0.0,0.0,0.03494072,0.03494072,0.03494072,0.034940716,0.0,0.03494072,0.0,0.030499782,0.0,0.0,0.00387814,0.0,-1.8528619e-09,0.00056277704,-3.5938093e-09,-0.0349407,0.0,-0.0044409195,-0.0005627797,0.0,0.0,0.0,2.732765e-09,0.034940716
57600,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.0044409167,0.00056277704,0.0,0.0,0.0,-1.2452406e-08,-1.239617e-08,0.0,0.0,0.0,0.03494072,0.03494072,0.03494072,0.034940716,0.0,0.03494072,0.0,0.030499782,0.0,0.0,0.00387814,0.0,-2.56782e-09,0.00056277704,1.3734023e-08,-0.0349407,0.0,-0.00444092,-0.00056278,0.0,0.0,0.0,-1.253112e-08,0.034940716
61200,0.034940716,0.034940716,0.034940716,0.034940716,0.0349407,0.004440917,0.0005627772,0.0,0.0,0.0,-8.664647e-09,-7.208181e-09,0.0,0.0,0.0,0.034940716,0.034940716,0.034940716,0.034940716,0.0,0.034940716,0.0,0.030499788,0.0,0.0,0.0038781401,0.0,1.8267187e-09,0.0005627772,8.5304235e-09,-0.0349407,0.0,-0.004440915,-0.00056277495,0.0,0.0,0.0,-6.8957346e-09,0.034940716
64800,0.034940746,0.034940746,0.034940746,0.034940746,0.03494073,0.0044409228,0.00056277943,0.0,0.0,0.0,1.069216e-09,4.2707335e-09,0.0,0.0,0.0,0.034940675,0.034940675,0.034940675,0.034940675,0.0,0.034940675,0.0,0.030499807,0.0,0.0,0.0038781434,0.0,6.642838e-08,0.00056277943,-2.2802032e-10,-0.034940664,0.0,-0.004440856,-0.00056271337,0.0,0.0,0.0,2.3158703e-08,0.034940746
68400,0.03494067,0.03494067,0.03494067,0.03494067,0.03494066,0.0044409093,0.00056277396,0.0,0.0,0.0,2.915832e-10,2.3820254e-10,0.0,0.0,0.0,0.034940768,0.034940768,0.034940768,0.034940764,0.0,0.034940764,0.0,0.030499753,0.0,0.0,0.0038781357,0.0,-1.04322666e-07,0.00056277396,-7.138735e-09,-0.034940753,0.0,-0.004441002,-0.0005628662,0.0,0.0,0.0,-2.244664e-10,0.03494067
72000,0.0349407,0.0349407,0.0349407,0.0349407,0.034940686,0.0044409144,0.00056277594,0.0,0.0,0.0,4.740656e-09,4.9345363e-09,0.0,0.0,0.0,0.034940735,0.034940735,0.034940735,0.034940735,0.0,0.034940735,0.0,0.030499773,0.0,0.0,0.0038781385,0.0,-1.743902e-08,0.00056277594,-3.732156e-09,-0.03494072,0.0,-0.004440948,-0.0005628099,0.0,0.0,0.0,4.592885e-09,0.0349407
75600,0.034940723,0.034940723,0.034940723,0.034940723,0.03494071,0.0044409186,0.0005627777,0.0,0.0,0.0,4.146634e-09,-2.9603235e-09,0.0,0.0,0.0,0.03494071,0.03494071,0.03494071,0.034940705,0.0,0.034940705,0.0,0.03049979,0.0,0.0,0.0038781406,0.0,1.684561e-08,0.0005627777,3.674635e-09,-0.034940694,0.0,-0.0044409023,-0.0005627615,0.0,0.0,0.0,6.4932846e-09,0.034940723
79200,0.03494072,0.03494072,0.03494072,0.03494072,0.034940705,0.0044409176,0.00056277734,0.0,0.0,0.0,1.5543786e-09,1.0297279e-09,0.0,0.0,0.0,0.034940712,0.034940712,0.034940712,0.034940712,0.0,0.034940712,0.0,0.030499788,0.0,0.0,0.0038781401,0.0,-1.9140267e-09,0.00056277734,-6.9341355e-09,-0.0349407,0.0,-0.0044409116,-0.00056277105,0.0,0.0,0.0,-1.0432274e-08,0.03494072
82800,0.03494068,0.03494068,0.03494068,0.03494068,0.034940667,0.0044409116,0.0005627746,0.0,0.0,0.0,8.542023e-09,8.6316865e-09,0.0,0.0,0.0,0.034940757,0.034940757,0.034940757,0.034940753,0.0,0.034940757,0.0,0.030499756,0.0,0.0,0.0038781366,0.0,-4.3785114e-08,0.0005627746,-5.958165e-09,-0.034940742,0.0,-0.0044409856,-0.0005628493,0.0,0.0,0.0,1.0507757e-08,0.03494068
86400,0.03494072,0.03494072,0.03494072,0.03494072,0.034940705,0.0044409176,0.0005627773,0.0,0.0,0.0,2.2198009e-08,2.219448e-08,0.0,0.0,0.0,0.034940712,0.034940712,0.034940712,0.034940712,0.0,0.034940712,0.0,0.030499788,0.0,0.0,0.0038781401,0.0,3.1054357e-09,0.0005627773,-2.2844496e-08,-0.0349407,0.0,-0.004440913,-0.00056277245,0.0,0.0,0.0,2.2297241e-08,0.03494072
