,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.035016716,0.035016716,0.035016716,0.035016716,0.0062157772,0.0017834189,0.0,0.0,0.0,0.0,-1.5855118e-09,2.0276805e-09,0.0,0.0,0.035016697,0.035016704,0.035016704,0.035016704,0.0,0.02880094,0.0,0.022187231,0.0044323583,0.035016697,0.012829482,0.0017834189,0.0,0.0,0.0,1.8047375e-09,0.028800936,0.0,0.011046063,0.0,0.0,-0.012829471,6.22784e-09,-1.1313969e-08,0.035016716
3600,0.0350168,0.0350168,0.0350168,0.0350168,0.0062157926,0.001783427,0.0,0.0,0.0,0.0,-7.0855927e-10,-5.6027466e-10,0.0,0.0,0.035016637,0.03501665,0.03501665,0.03501665,0.0,0.02880101,0.0,0.022187252,0.0044323653,0.035016637,0.012829547,0.001783427,0.0,0.0,0.0,1.3879958e-08,0.028801003,0.0,0.011046119,0.0,0.0,-0.012829389,1.2877005e-07,-5.000415e-08,0.0350168
7200,0.03501695,0.03501695,0.03501695,0.03501695,0.006215818,0.0017834412,0.0,0.0,0.0,0.0,6.3718536e-10,1.0114826e-09,0.0,0.0,0.03501653,0.03501654,0.03501654,0.03501654,0.0,0.028801128,0.0,0.022187285,0.004432377,0.03501653,0.012829658,0.0017834412,0.0,0.0,0.0,2.575401e-07,0.028801125,0.0,0.011046218,0.0,0.0,-0.012829246,4.159822e-07,-2.0241636e-10,0.03501695
10800,0.03501668,0.03501668,0.03501668,0.03501668,0.0062157693,0.0017834147,0.0,0.0,0.0,0.0,-1.0792258e-09,-3.5039355e-10,0.0,0.0,0.03501673,0.035016738,0.035016738,0.035016738,0.0,0.028800905,0.0,0.022187222,0.0044323546,0.03501673,0.012829449,0.0017834147,0.0,0.0,0.0,2.252499e-09,0.0288009,0.0,0.011046034,0.0,0.0,-0.012829514,-6.431343e-08,-8.9266756e-08,0.03501668
14400,0.03501673,0.03501673,0.03501673,0.03501673,0.0062157796,0.0017834202,0.0,0.0,0.0,0.0,-3.4796135e-10,5.7724014e-10,0.0,0.0,0.035016686,0.035016697,0.035016697,0.035016697,0.0,0.028800953,0.0,0.022187235,0.0044323592,0.035016686,0.012829493,0.0017834202,0.0,0.0,0.0,7.619834e-09,0.028800946,0.0,0.011046072,0.0,0.0,-0.012829458,4.6995815e-08,-1.9419714e-08,0.03501673
18000,0.035016704,0.035016704,0.035016704,0.035016704,0.0062157754,0.0017834178,0.0,0.0,0.0,0.0,3.7836565e-09,-9.991264e-10,0.0,0.0,0.035016704,0.035016716,0.035016716,0.035016716,0.0,0.02880093,0.0,0.022187227,0.004432357,0.035016704,0.012829472,0.0017834178,0.0,0.0,0.0,3.9268966e-09,0.028800927,0.0,0.011046054,0.0,0.0,-0.0128294835,2.3478034e-08,3.099537e-08,0.035016704
21600,0.035016708,0.035016708,0.035016708,0.035016708,0.006215776,0.0017834181,0.0,0.0,0.0,0.0,1.0428355e-09,4.9728804e-10,0.0,0.0,0.035016704,0.03501671,0.03501671,0.03501671,0.0,0.028800933,0.0,0.02218723,0.0044323574,0.035016704,0.012829476,0.0017834181,0.0,0.0,0.0,-6.127493e-10,0.02880093,0.0,0.0110460585,0.0,0.0,-0.012829479,-3.9685344e-09,2.6971316e-09,0.035016708
25200,0.035016675,0.035016675,0.035016675,0.035016675,0.006215769,0.0017834146,0.0,0.0,0.0,0.0,-1.4046315e-09,-2.0714763e-09,0.0,0.0,0.035016734,0.035016738,0.035016738,0.035016738,0.0,0.028800903,0.0,0.022187222,0.0044323546,0.03501673,0.012829446,0.0017834146,0.0,0.0,0.0,-1.5406043e-10,0.0288009,0.0,0.011046032,0.0,0.0,-0.012829516,-6.797696e-08,-3.0711025e-09,0.035016675
28800,0.035016716,0.035016716,0.035016716,0.035016716,0.0062157772,0.0017834188,0.0,0.0,0.0,0.0,5.0470637e-09,3.1596972e-09,0.0,0.0,0.0350167,0.035016708,0.035016708,0.035016708,0.0,0.02880094,0.0,0.022187231,0.004432358,0.0350167,0.012829481,0.0017834188,0.0,0.0,0.0,-3.859658e-09,0.028800936,0.0,0.011046062,0.0,0.0,-0.012829472,8.756875e-09,7.2800126e-09,0.035016716
32400,0.035016652,0.035016652,0.035016652,0.035016652,0.0062157656,0.0017834129,0.0,0.0,0.0,0.0,-4.4458632e-09,-4.646799e-09,0.0,0.0,0.03501675,0.035016757,0.035016757,0.035016757,0.0,0.02880089,0.0,0.022187216,0.0044323527,0.035016745,0.012829433,0.0017834129,0.0,0.0,0.0,2.2031947e-09,0.028800882,0.0,0.01104602,0.0,0.0,-0.012829534,-1.4560962e-07,-4.413463e-09,0.035016652
36000,0.03501671,0.03501671,0.03501671,0.03501671,0.0062157763,0.0017834186,0.0,0.0,0.0,0.0,6.2368994e-09,8.276572e-09,0.0,0.0,0.035016704,0.035016708,0.035016708,0.035016708,0.0,0.028800936,0.0,0.02218723,0.004432358,0.0350167,0.012829478,0.0017834186,0.0,0.0,0.0,-6.8956335e-10,0.028800933,0.0,0.011046059,0.0,0.0,-0.012829476,2.1983926e-09,6.61688e-09,0.03501671
39600,0.035016708,0.035016708,0.035016708,0.035016708,0.006215776,0.0017834181,0.0,0.0,0.0,0.0,-2.9089726e-09,-2.7642582e-09,0.0,0.0,0.035016704,0.03501671,0.03501671,0.03501671,0.0,0.028800933,0.0,0.02218723,0.0044323574,0.035016704,0.012829475,0.0017834181,0.0,0.0,0.0,9.35865e-10,0.02880093,0.0,0.011046058,0.0,0.0,-0.012829479,-1.2048656e-08,-6.374656e-09,0.035016708
43200,0.035016656,0.035016656,0.035016656,0.035016656,0.006215766,0.001783413,0.0,0.0,0.0,0.0,2.7936684e-10,1.4015735e-09,0.0,0.0,0.035016745,0.035016757,0.035016757,0.035016757,0.0,0.02880089,0.0,0.022187216,0.004432353,0.035016745,0.012829435,0.001783413,0.0,0.0,0.0,4.027892e-09,0.028800886,0.0,0.011046022,0.0,0.0,-0.012829532,-9.4288275e-08,3.0649592e-09,0.035016656
46800,0.035016708,0.035016708,0.035016708,0.035016708,0.006215776,0.0017834181,0.0,0.0,0.0,0.0,4.9075655e-09,4.7555413e-09,0.0,0.0,0.035016704,0.03501671,0.03501671,0.03501671,0.0,0.028800933,0.0,0.02218723,0.0044323574,0.035016704,0.012829474,0.001783418,0.0,0.0,0.0,-5.1896696e-09,0.02880093,0.0,0.011046057,0.0,0.0,-0.01282948,-4.2300146e-09,6.9906534e-09,0.035016708
50400,0.03501672,0.03501672,0.03501672,0.03501672,0.006215778,0.0017834192,0.0,0.0,0.0,0.0,-3.2439097e-08,-3.243668e-08,0.0,0.0,0.035016697,0.035016704,0.035016704,0.035016704,0.0,0.028800944,0.0,0.022187231,0.0044323583,0.035016697,0.012829484,0.0017834192,0.0,0.0,0.0,3.3771194e-08,0.02880094,0.0,0.011046065,0.0,0.0,-0.012829468,2.9605857e-10,-3.275055e-08,0.03501672
54000,0.03501673,0.03501673,0.03501673,0.03501673,0.0062157796,0.0017834202,0.0,0.0,0.0,0.0,2.5976843e-09,-4.451366e-10,0.0,0.0,0.03501669,0.035016697,0.035016697,0.035016697,0.0,0.028800953,0.0,0.022187235,0.0044323592,0.035016686,0.012829493,0.0017834202,0.0,0.0,0.0,1.1119278e-08,0.028800946,0.0,0.011046072,0.0,0.0,-0.012829458,3.5019344e-08,2.2394785e-08,0.03501673
57600,0.03501671,0.03501671,0.03501671,0.03501671,0.0062157763,0.0017834184,0.0,0.0,0.0,0.0,1.3469564e-09,6.054369e-10,0.0,0.0,0.035016704,0.035016708,0.035016708,0.035016708,0.0,0.028800936,0.0,0.02218723,0.004432358,0.035016704,0.012829478,0.0017834184,0.0,0.0,0.0,-1.1443828e-09,0.028800933,0.0,0.011046059,0.0,0.0,-0.012829476,1.31542865e-08,9.787198e-09,0.03501671
61200,0.035016682,0.035016682,0.035016682,0.035016682,0.0062157707,0.0017834156,0.0,0.0,0.0,0.0,-1.4253629e-08,1.3014982e-09,0.0,0.0,0.035016723,0.035016734,0.035016734,0.035016734,0.0,0.028800912,0.0,0.022187224,0.0044323555,0.035016723,0.012829455,0.0017834156,0.0,0.0,0.0,-1.5487453e-08,0.028800905,0.0,0.011046039,0.0,0.0,-0.012829506,-5.2352924e-08,-3.537282e-08,0.035016682
64800,0.035016723,0.035016723,0.035016723,0.035016723,0.006215778,0.0017834194,0.0,0.0,0.0,0.0,3.9911557e-10,-1.4553928e-09,0.0,0.0,0.035016697,0.035016704,0.035016704,0.035016704,0.0,0.028800944,0.0,0.022187231,0.004432359,0.035016697,0.012829486,0.0017834194,0.0,0.0,0.0,4.7897664e-09,0.02880094,0.0,0.011046066,0.0,0.0,-0.012829467,2.1843393e-08,1.7401364e-09,0.035016723
68400,0.035016704,0.035016704,0.035016704,0.035016704,0.006215775,0.0017834175,0.0,0.0,0.0,0.0,1.4233692e-09,5.251649e-10,0.0,0.0,0.035016708,0.035016716,0.035016716,0.035016716,0.0,0.02880093,0.0,0.022187227,0.004432357,0.035016708,0.01282947,0.0017834175,0.0,0.0,0.0,3.3826608e-10,0.028800923,0.0,0.011046053,0.0,0.0,-0.012829486,-1.4224761e-08,-9.845294e-09,0.035016704
72000,0.035016768,0.035016768,0.035016768,0.035016768,0.0062157856,0.0017834236,0.0,0.0,0.0,0.0,2.3142137e-08,2.3127363e-08,0.0,0.0,0.035016663,0.035016675,0.035016675,0.035016675,0.0,0.028800981,0.0,0.022187244,0.0044323625,0.035016663,0.01282952,0.0017834236,0.0,0.0,0.0,-2.335459e-08,0.028800976,0.0,0.011046095,0.0,0.0,-0.012829424,9.521411e-08,1.0568769e-07,0.035016768
75600,0.035016686,0.035016686,0.035016686,0.035016686,0.006215771,0.0017834158,0.0,0.0,0.0,0.0,-1.080512e-09,-1.1633821e-09,0.0,0.0,0.035016723,0.03501673,0.03501673,0.03501673,0.0,0.028800912,0.0,0.022187224,0.0044323555,0.035016723,0.012829457,0.0017834158,0.0,0.0,0.0,-1.4284063e-09,0.028800908,0.0,0.011046041,0.0,0.0,-0.012829503,-4.48421e-08,-2.5645212e-08,0.035016686
79200,0.035016704,0.035016704,0.035016704,0.035016704,0.0062157754,0.0017834178,0.0,0.0,0.0,0.0,-6.788139e-09,-6.7496346e-09,0.0,0.0,0.035016704,0.035016716,0.035016716,0.035016716,0.0,0.02880093,0.0,0.022187227,0.004432357,0.035016704,0.012829472,0.0017834178,0.0,0.0,0.0,6.415726e-09,0.028800927,0.0,0.011046055,0.0,0.0,-0.012829483,-1.2087545e-08,-5.5372418e-09,0.035016704
