,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03802203,0.03802203,0.03802203,0.03802203,-2.6070673e-08,0.0,-2.0392807e-09,-5.9015953e-10,-1.1256844e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038022056,0.038022056,0.038022056,0.038022052,0.038022052,0.038022056,0.0,-2.5481144e-08,0.0,-6.4944694e-09,3.7662737e-10,0.0,6.3982566e-09,0.0,0.0,0.0,0.0,-2.4633858e-08,0.0,-6.4061534e-09,0.0,-7.928428e-09,0.0,0.03802203
3600,0.038022026,0.038022026,0.038022026,0.038022026,-2.3465716e-08,0.0,-1.8064505e-08,-1.8072763e-08,-1.8023592e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.038022052,0.038022052,0.038022052,0.03802205,0.03802205,0.03802205,0.0,-2.7510232e-08,0.0,2.0345054e-08,1.7957452e-08,0.0,-1.8582702e-08,0.0,0.0,0.0,0.0,-2.9954652e-08,0.0,1.7942341e-08,0.0,1.9299296e-08,0.0,0.038022026
7200,0.038022034,0.038022034,0.038022034,0.038022034,-9.051876e-09,0.0,4.282955e-09,4.182135e-09,4.7535127e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,-9.31084e-09,0.0,-1.6624423e-09,1.1294414e-08,0.0,4.247968e-09,0.0,0.0,0.0,0.0,-8.816869e-09,0.0,-4.9684465e-09,0.0,-3.873522e-09,0.0,0.038022034
10800,0.03802204,0.03802204,0.03802204,0.03802204,2.9664098e-09,0.0,-2.2122402e-09,-2.0272177e-09,-1.6045967e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.0,-2.1287049e-07,0.0,1.7443494e-08,6.36292e-09,0.0,-1.1560813e-08,0.0,0.0,0.0,0.0,1.0506097e-10,0.0,3.653406e-09,0.0,2.1133415e-08,0.0,0.03802204
14400,0.03802204,0.03802204,0.03802204,0.03802204,1.0356084e-09,0.0,-8.153144e-09,-8.3363805e-09,-8.572523e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,0.0,8.194362e-10,0.0,1.578757e-08,9.26874e-09,0.0,-9.461953e-09,0.0,0.0,0.0,0.0,6.0826606e-09,0.0,4.4437067e-09,0.0,1.3451834e-08,0.0,0.03802204
18000,0.038022064,0.038022064,0.038022064,0.038022064,4.85412e-08,0.0,4.4482746e-09,3.85503e-09,2.9801313e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038022015,0.038022015,0.038022015,0.038022015,0.038022015,0.038022015,0.0,4.9930186e-08,0.0,4.136884e-08,-3.0172704e-09,0.0,-1.2163571e-08,0.0,0.0,0.0,0.0,4.6489358e-08,0.0,1.3272729e-08,0.0,4.1442703e-08,0.0,0.038022064
21600,0.038022056,0.038022056,0.038022056,0.038022056,3.6219202e-08,0.0,-1.6335946e-08,-1.7230223e-08,-1.8249603e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.038022023,0.038022023,0.038022023,0.038022023,0.03802202,0.038022023,0.0,3.723427e-08,0.0,4.5745814e-08,1.7907192e-08,0.0,-1.6930786e-08,0.0,0.0,0.0,0.0,3.573082e-08,0.0,1.6371153e-08,0.0,4.2529077e-08,0.0,0.038022056
25200,0.03802204,0.03802204,0.03802204,0.03802204,5.703829e-09,0.0,2.5065676e-09,2.1585094e-09,2.3439493e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.0,4.114432e-09,0.0,-5.495282e-09,1.0549501e-08,0.0,6.364776e-09,0.0,0.0,0.0,0.0,-3.7250555e-10,0.0,-5.1914606e-10,0.0,-3.1216298e-09,0.0,0.03802204
28800,0.038022056,0.038022056,0.038022056,0.038022056,3.6553992e-08,0.0,5.9083276e-09,7.987832e-11,-1.1447719e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038022023,0.038022023,0.038022023,0.03802202,0.03802202,0.038022023,0.0,4.318323e-08,0.0,4.0858563e-08,-3.8014334e-09,0.0,-2.284194e-08,0.0,0.0,0.0,0.0,3.772757e-08,0.0,-2.2173573e-08,0.0,1.9096447e-08,0.0,0.038022056
32400,0.03802204,0.03802204,0.03802204,0.03802204,1.1952871e-09,0.0,-5.253397e-09,-5.608172e-09,-5.775021e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,0.0,1.1563506e-09,0.0,7.2933535e-09,7.3693434e-09,0.0,-5.1362266e-09,0.0,0.0,0.0,0.0,-8.3251345e-10,0.0,5.394648e-09,0.0,6.356707e-09,0.0,0.03802204
36000,0.03802212,0.03802212,0.03802212,0.03802212,1.5682245e-07,0.0,-2.5658233e-09,-1.140007e-09,-1.4331122e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03802196,0.03802196,0.03802196,0.03802196,0.03802196,0.03802196,0.0,1.5748873e-07,0.0,5.865091e-09,-2.575401e-07,0.0,-4.3169086e-09,0.0,0.0,0.0,0.0,1.567174e-07,0.0,2.7479703e-09,0.0,6.834902e-09,0.0,0.03802212
39600,0.03802204,0.03802204,0.03802204,0.03802204,7.634817e-09,0.0,5.740375e-10,6.480161e-10,1.3856996e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.0,8.6149505e-09,0.0,1.5307814e-08,-8.416227e-08,0.0,3.344116e-09,0.0,0.0,0.0,0.0,6.8891297e-09,0.0,-3.3355834e-09,0.0,1.1932352e-09,0.0,0.03802204
43200,0.03802204,0.03802204,0.03802204,0.03802204,8.089741e-09,0.0,1.5148746e-09,1.5183704e-09,1.881872e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022034,0.038022038,0.0,5.5427307e-09,0.0,1.1446603e-10,-4.6585473e-09,0.0,-1.7428046e-09,0.0,0.0,0.0,0.0,6.3638037e-09,0.0,3.978292e-09,0.0,6.363083e-09,0.0,0.03802204
46800,0.03802204,0.03802204,0.03802204,0.03802204,4.6771085e-09,0.0,2.6040114e-08,2.6059393e-08,2.606285e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.0,4.8600146e-09,0.0,-2.7182443e-08,-2.646723e-08,0.0,2.6588626e-08,0.0,0.0,0.0,0.0,3.8143178e-09,0.0,-2.665759e-08,0.0,-2.8034918e-08,0.0,0.03802204
50400,0.03802196,0.03802196,0.03802196,0.03802196,-1.5257582e-07,0.0,-1.8585819e-08,-1.8300463e-08,-1.8731535e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.038022116,0.038022116,0.038022116,0.038022116,0.038022116,0.038022116,0.0,-1.565431e-07,0.0,-1.3460742e-07,1.6504137e-08,0.0,-4.6103704e-08,0.0,0.0,0.0,0.0,-1.5690094e-07,0.0,6.402577e-08,0.0,-7.971308e-11,0.0,0.03802196
54000,0.038022064,0.038022064,0.038022064,0.038022064,5.0834814e-08,0.0,1.4669349e-09,1.0489507e-09,1.1698502e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038022015,0.038022015,0.038022015,0.038022015,0.038022015,0.038022015,0.0,5.1501253e-08,0.0,4.386361e-08,-1.6635984e-09,0.0,-3.064976e-08,0.0,0.0,0.0,0.0,5.237763e-08,0.0,2.434517e-08,0.0,3.6642824e-08,0.0,0.038022064
57600,0.03802204,0.03802204,0.03802204,0.03802204,2.171984e-09,0.0,-3.3406367e-10,-5.473098e-10,-6.380711e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,0.0,9.978673e-10,0.0,2.133635e-09,1.7812197e-09,0.0,-9.877434e-11,0.0,0.0,0.0,0.0,-1.9500723e-09,0.0,1.5828755e-09,0.0,1.2868636e-09,0.0,0.03802204
61200,0.03802204,0.03802204,0.03802204,0.03802204,5.415745e-09,0.0,-4.5994266e-09,-4.9753432e-09,-5.15473e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.0,5.243953e-09,0.0,3.184531e-09,8.5350464e-09,0.0,-3.5221783e-09,0.0,0.0,0.0,0.0,3.7251446e-09,0.0,4.016661e-09,0.0,2.845509e-09,0.0,0.03802204
64800,0.038022045,0.038022045,0.038022045,0.038022045,1.5375957e-08,0.0,6.558485e-09,6.6163954e-09,6.6709407e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.038022034,0.03802203,0.038022034,0.0,8.206032e-09,0.0,9.276193e-09,-6.789066e-09,0.0,4.0323096e-09,0.0,0.0,0.0,0.0,1.9934811e-08,0.0,-6.1588006e-09,0.0,3.6286567e-09,0.0,0.038022045
68400,0.038022034,0.038022034,0.038022034,0.038022034,-7.851526e-09,0.0,2.3301476e-09,1.4388651e-09,1.6931822e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,-1.2180937e-08,0.0,-6.193903e-09,-1.7053489e-09,0.0,-6.4159394e-10,0.0,0.0,0.0,0.0,-2.383039e-09,0.0,3.6252172e-09,0.0,-3.7437435e-09,0.0,0.038022034
72000,0.03802204,0.03802204,0.03802204,0.03802204,1.3550313e-09,0.0,4.0423483e-08,4.0427235e-08,4.0448285e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,0.0,1.417394e-09,0.0,-4.134045e-08,-4.011398e-08,0.0,4.0729798e-08,0.0,0.0,0.0,0.0,3.325339e-10,0.0,-4.087764e-08,0.0,-4.203295e-08,0.0,0.03802204
75600,0.03802204,0.03802204,0.03802204,0.03802204,3.382585e-09,0.0,-4.6424603e-10,4.0883446e-11,2.0909866e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.038022038,0.0,3.7626937e-09,0.0,-1.3581957e-09,5.2650644e-09,0.0,1.6494563e-09,0.0,0.0,0.0,0.0,4.3096002e-09,0.0,-1.7670716e-09,0.0,-1.4417085e-09,0.0,0.03802204
79200,0.038021922,0.038021922,0.038021922,0.038021922,-2.3129728e-07,0.0,-1.282231e-09,-1.2174023e-09,-1.3445377e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038022153,0.038022153,0.038022153,0.038022153,0.038022153,0.038022153,0.0,-2.3239704e-07,0.0,-1.4866698e-07,7.2364575e-10,0.0,6.6610006e-08,0.0,0.0,0.0,0.0,-2.3254344e-07,0.0,5.082507e-10,0.0,-1.4575883e-07,0.0,0.038021922
82800,0.03802204,0.03802204,0.03802204,0.03802204,9.984377e-09,0.0,1.675212e-09,2.1313038e-09,2.635864e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022034,0.038022034,0.038022034,0.0,1.1493705e-08,0.0,1.06308935e-08,-4.791824e-09,0.0,-5.6473324e-09,0.0,0.0,0.0,0.0,1.4330935e-08,0.0,-1.219371e-08,0.0,8.636454e-09,0.0,0.03802204
86400,0.03802204,0.03802204,0.03802204,0.03802204,5.867325e-09,0.0,-7.842872e-10,-1.0967943e-09,-1.7163829e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.0,-1.1328921e-09,0.0,2.7124162e-08,6.7963e-09,0.0,-3.0151853e-10,0.0,0.0,0.0,0.0,3.2135363e-09,0.0,1.2897667e-09,0.0,3.5358344e-08,0.0,0.03802204
