,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038044475,0.038044475,0.038044475,0.038044475,0.004821203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804445,0.03804445,0.03804445,0.038044445,0.03322327,0.038044445,1.4257625e-08,0.004821203,0.0,6.9539965e-09,0.0,0.0,0.0,0.0,0.0,-0.0048211743,0.0,1.3512833e-08,0.0,0.0,-8.3841245e-10,0.0,0.0,0.038044475
39600,0.03804445,0.03804445,0.03804445,0.03804445,0.0048211985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804447,0.03804447,0.03804447,0.038044468,0.033223253,0.03804447,-1.9128148e-08,0.0048211985,0.0,3.5285301e-09,0.0,0.0,0.0,0.0,0.0,-0.004821219,0.0,-2.5610505e-09,0.0,0.0,3.932931e-09,0.0,0.0,0.03804445
43200,0.038044464,0.038044464,0.038044464,0.038044464,0.0048212013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044453,0.038044453,0.038044453,0.038044453,0.033223268,0.038044453,2.2282867e-08,0.0048212013,0.0,-1.6349576e-08,0.0,0.0,0.0,0.0,0.0,-0.0048211897,0.0,-1.3921831e-08,0.0,0.0,1.7708665e-08,0.0,0.0,0.038044464
46800,0.03804446,0.03804446,0.03804446,0.03804446,0.004821201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044456,0.038044456,0.038044456,0.038044456,0.03322326,0.038044456,9.899454e-09,0.004821201,0.0,-4.9752664e-09,0.0,0.0,0.0,0.0,0.0,-0.0048211995,0.0,-3.1528167e-09,0.0,0.0,1.060709e-08,0.0,0.0,0.03804446
50400,0.03804444,0.03804444,0.03804444,0.03804444,0.0048211976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804448,0.03804448,0.03804448,0.038044475,0.033223245,0.038044475,-6.8724177e-09,0.0048211976,0.0,-1.3009903e-08,0.0,0.0,0.0,0.0,0.0,-0.0048212316,0.0,5.774529e-10,0.0,0.0,-2.2246837e-08,0.0,0.0,0.03804444
54000,0.038044468,0.038044468,0.038044468,0.038044468,0.004821202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044453,0.038044453,0.038044453,0.038044453,0.033223268,0.038044453,2.1833314e-08,0.004821202,0.0,-6.76794e-09,0.0,0.0,0.0,0.0,0.0,-0.0048211836,0.0,-3.179519e-09,0.0,0.0,2.6876949e-08,0.0,0.0,0.038044468
57600,0.038044438,0.038044438,0.038044438,0.038044438,0.004821197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804448,0.03804448,0.03804448,0.03804448,0.03322324,0.03804448,-1.8776904e-08,0.004821197,0.0,-5.1582005e-09,0.0,0.0,0.0,0.0,0.0,-0.0048212367,0.0,-1.2002276e-08,0.0,0.0,-5.2696616e-09,0.0,0.0,0.038044438
61200,0.038044464,0.038044464,0.038044464,0.038044464,0.0048212013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044453,0.038044453,0.038044453,0.038044453,0.033223264,0.038044453,-3.2673435e-09,0.0048212013,0.0,6.477717e-09,0.0,0.0,0.0,0.0,0.0,-0.004821191,0.0,3.2180256e-09,0.0,0.0,-3.5917055e-10,0.0,0.0,0.038044464
64800,0.03804446,0.03804446,0.03804446,0.03804446,0.004821201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044456,0.038044456,0.038044456,0.038044456,0.033223264,0.038044456,9.225974e-09,0.004821201,0.0,-8.487805e-09,0.0,0.0,0.0,0.0,0.0,-0.0048211976,0.0,-5.6735106e-09,0.0,0.0,1.1202736e-08,0.0,0.0,0.03804446
68400,0.038044453,0.038044453,0.038044453,0.038044453,0.004821199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044468,0.038044468,0.038044468,0.038044468,0.033223253,0.038044468,-4.279722e-09,0.004821199,0.0,-1.0333597e-08,0.0,0.0,0.0,0.0,0.0,-0.0048212144,0.0,-1.0965205e-08,0.0,0.0,-1.1622303e-08,0.0,0.0,0.038044453
72000,0.038044445,0.038044445,0.038044445,0.038044445,0.0048211976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044475,0.038044475,0.038044475,0.038044475,0.033223245,0.038044475,-9.864453e-09,0.0048211976,0.0,6.816267e-09,0.0,0.0,0.0,0.0,0.0,-0.0048212293,0.0,-1.4270994e-09,0.0,0.0,-6.820149e-09,0.0,0.0,0.038044445
75600,0.03804447,0.03804447,0.03804447,0.03804447,0.0048212023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804445,0.03804445,0.03804445,0.03804445,0.033223268,0.03804445,1.6272745e-08,0.0048212023,0.0,3.4975358e-09,0.0,0.0,0.0,0.0,0.0,-0.00482118,0.0,1.3622591e-08,0.0,0.0,1.3917343e-09,0.0,0.0,0.03804447
79200,0.03804448,0.03804448,0.03804448,0.03804448,0.004821204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804444,0.03804444,0.03804444,0.03804444,0.033223275,0.03804444,1.6619683e-08,0.004821204,0.0,6.8712076e-09,0.0,0.0,0.0,0.0,0.0,-0.0048211655,0.0,5.920235e-09,0.0,0.0,6.7237518e-09,0.0,0.0,0.03804448
82800,0.03804446,0.03804446,0.03804446,0.03804446,0.004821201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044456,0.038044456,0.038044456,0.038044456,0.03322326,0.038044456,-3.5310876e-08,0.004821201,0.0,3.6482408e-08,0.0,0.0,0.0,0.0,0.0,-0.0048211995,0.0,3.549592e-08,0.0,0.0,-3.5541575e-08,0.0,0.0,0.03804446
86400,0.038044464,0.038044464,0.038044464,0.038044464,0.0048212013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044453,0.038044453,0.038044453,0.038044453,0.033223268,0.038044453,1.34596965e-08,0.0048212013,0.0,-7.412888e-09,0.0,0.0,0.0,0.0,0.0,-0.0048211883,0.0,-5.504866e-10,0.0,0.0,8.349687e-09,0.0,0.0,0.038044464
