,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038022038,0.038022038,0.038022038,0.038022038,-6.917293e-09,-6.176512e-09,-5.136854e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,3.2078126e-10,0.0,0.0,0.0,0.0,0.0,-1.41755e-09,0.0,0.0,0.0,2.443848e-10,2.2239837e-09,0.0,0.0,0.0,0.0,0.038022038
3600,0.03802204,0.03802204,0.03802204,0.03802204,3.6091852e-09,-1.3227994e-08,-1.3834317e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.038022038,0.0,1.6867231e-08,0.0,0.0,0.0,0.0,0.0,-1.37432945e-08,0.0,0.0,0.0,1.5469347e-08,1.4416061e-08,0.0,0.0,0.0,0.0,0.03802204
7200,0.038022034,0.038022034,0.038022034,0.038022034,-9.860314e-09,5.4623805e-10,9.2011765e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022045,0.038022045,0.038022045,0.03802204,0.03802204,0.03802204,0.0,9.1689956e-10,0.0,0.0,0.0,0.0,0.0,1.3159392e-08,0.0,0.0,0.0,-8.946112e-09,-1.6796043e-09,0.0,0.0,0.0,0.0,0.038022034
10800,0.038022052,0.038022052,0.038022052,0.038022052,3.003282e-08,4.4046033e-09,3.107989e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022026,0.038022026,0.038022026,0.038022023,0.038022023,0.038022026,0.0,3.3427515e-08,0.0,0.0,0.0,0.0,0.0,2.4816815e-09,0.0,0.0,0.0,2.7575073e-08,1.6241197e-08,0.0,0.0,0.0,0.0,0.038022052
14400,0.03802204,0.03802204,0.03802204,0.03802204,7.5848045e-10,-3.7880863e-09,-4.282336e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,3.3416367e-09,0.0,0.0,0.0,0.0,0.0,-2.904163e-09,0.0,0.0,0.0,7.814957e-10,3.9665515e-09,0.0,0.0,0.0,0.0,0.03802204
18000,0.03802205,0.03802205,0.03802205,0.03802205,2.106537e-08,-3.939915e-09,-3.805884e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802203,0.03802203,0.03802203,0.03802203,0.03802203,0.03802203,0.0,2.4864983e-08,0.0,0.0,0.0,0.0,0.0,-6.3637904e-09,0.0,0.0,0.0,1.4582875e-08,1.9339026e-09,0.0,0.0,0.0,0.0,0.03802205
21600,0.038022052,0.038022052,0.038022052,0.038022052,2.835182e-08,-1.911857e-09,-1.6474362e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022026,0.038022026,0.038022026,0.038022026,0.038022026,0.038022026,0.0,3.0547707e-08,0.0,0.0,0.0,0.0,0.0,-7.428753e-09,0.0,0.0,0.0,1.903818e-08,1.2575326e-08,0.0,0.0,0.0,0.0,0.038022052
25200,0.038022045,0.038022045,0.038022045,0.038022045,1.699123e-08,1.1621402e-09,6.9159906e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.03802203,0.03802203,0.03802203,0.0,2.204924e-08,0.0,0.0,0.0,0.0,0.0,-6.372223e-09,0.0,0.0,0.0,1.7195065e-08,1.1503213e-08,0.0,0.0,0.0,0.0,0.038022045
28800,0.038022034,0.038022034,0.038022034,0.038022034,-6.1382e-09,-2.9296818e-09,-1.906942e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,-1.052011e-08,0.0,0.0,0.0,0.0,0.0,-4.609122e-10,0.0,0.0,0.0,-9.060486e-09,-3.0571259e-09,0.0,0.0,0.0,0.0,0.038022034
32400,0.03802197,0.03802197,0.03802197,0.03802197,-1.3387779e-07,-9.196983e-09,-1.0361743e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022105,0.038022105,0.038022105,0.038022105,0.038022105,0.038022105,0.0,-1.291076e-07,0.0,0.0,0.0,0.0,0.0,-1.674486e-08,0.0,0.0,0.0,-6.300615e-08,-7.6128416e-08,0.0,0.0,0.0,0.0,0.03802197
36000,0.03802205,0.03802205,0.03802205,0.03802205,1.898089e-08,2.4481257e-09,1.1965909e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802203,0.03802203,0.03802203,0.03802203,0.03802203,0.03802203,0.0,2.0743501e-08,0.0,0.0,0.0,0.0,0.0,7.83725e-10,0.0,0.0,0.0,-2.76921e-09,-3.086523e-09,0.0,0.0,0.0,0.0,0.03802205
39600,0.03802204,0.03802204,0.03802204,0.03802204,3.153057e-09,-5.8028227e-10,-4.709723e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.038022038,0.0,4.246753e-09,0.0,0.0,0.0,0.0,0.0,-3.788453e-09,0.0,0.0,0.0,4.1828097e-09,7.902318e-09,0.0,0.0,0.0,0.0,0.03802204
43200,0.03802221,0.03802221,0.03802221,0.03802221,3.3417828e-07,1.6307887e-08,1.5529977e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802188,0.03802188,0.03802188,0.038021877,0.038021877,0.03802188,0.0,3.1184814e-07,0.0,0.0,0.0,0.0,0.0,-1.2057072e-07,0.0,0.0,0.0,3.0544385e-07,3.0431005e-07,0.0,0.0,0.0,0.0,0.03802221
46800,0.038022038,0.038022038,0.038022038,0.038022038,-3.5861978e-09,2.066105e-09,1.7557634e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,-5.5759712e-09,0.0,0.0,0.0,0.0,0.0,3.0823823e-09,0.0,0.0,0.0,4.9415627e-10,-1.3478119e-09,0.0,0.0,0.0,0.0,0.038022038
50400,0.038021997,0.038021997,0.038021997,0.038021997,-8.073309e-08,-1.4058876e-08,-1.3937603e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022082,0.038022082,0.038022082,0.038022075,0.038022075,0.038022082,0.0,-6.8098146e-08,0.0,0.0,0.0,0.0,0.0,2.9574899e-08,0.0,0.0,0.0,-6.719017e-08,-6.6963004e-08,0.0,0.0,0.0,0.0,0.038021997
54000,0.03802204,0.03802204,0.03802204,0.03802204,3.2186798e-09,-1.0482168e-08,-1.0324686e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.038022038,0.0,9.535378e-09,0.0,0.0,0.0,0.0,0.0,-1.07239195e-08,0.0,0.0,0.0,9.503775e-09,1.3666153e-08,0.0,0.0,0.0,0.0,0.03802204
57600,0.03802204,0.03802204,0.03802204,0.03802204,5.2116444e-09,-3.6657948e-09,-3.564306e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.0,4.749448e-09,0.0,0.0,0.0,0.0,0.0,-1.9255828e-09,0.0,0.0,0.0,6.067114e-09,6.233665e-09,0.0,0.0,0.0,0.0,0.03802204
61200,0.038022004,0.038022004,0.038022004,0.038022004,-6.913304e-08,-4.9301735e-12,-2.3314688e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802207,0.03802207,0.03802207,0.03802207,0.03802207,0.03802207,0.0,-5.165491e-08,0.0,0.0,0.0,0.0,0.0,-1.0991529e-08,0.0,0.0,0.0,-6.652408e-08,-5.0461722e-08,0.0,0.0,0.0,0.0,0.038022004
64800,0.038022038,0.038022038,0.038022038,0.038022038,-1.8800417e-09,-8.391154e-09,-8.37879e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,5.7697878e-09,0.0,0.0,0.0,0.0,0.0,-7.85229e-09,0.0,0.0,0.0,6.7541617e-09,7.9637505e-09,0.0,0.0,0.0,0.0,0.038022038
68400,0.038022038,0.038022038,0.038022038,0.038022038,-2.1836788e-09,-8.685631e-09,-8.66337e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,5.59484e-09,0.0,0.0,0.0,0.0,0.0,-9.78045e-09,0.0,0.0,0.0,1.06511555e-08,8.247809e-09,0.0,0.0,0.0,0.0,0.038022038
72000,0.038022034,0.038022034,0.038022034,0.038022034,-1.10701786e-08,-1.8536493e-09,-1.682245e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022045,0.038022045,0.038022045,0.03802204,0.03802204,0.038022045,0.0,-1.35938905e-08,0.0,0.0,0.0,0.0,0.0,-1.0027896e-08,0.0,0.0,0.0,9.3122524e-11,1.46191725e-08,0.0,0.0,0.0,0.0,0.038022034
75600,0.03802207,0.03802207,0.03802207,0.03802207,6.5997945e-08,6.9717943e-09,8.404606e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802201,0.03802201,0.03802201,0.038022008,0.038022008,0.038022008,0.0,6.4509145e-08,0.0,0.0,0.0,0.0,0.0,7.792384e-09,0.0,0.0,0.0,5.6459076e-08,4.4367365e-10,0.0,0.0,0.0,0.0,0.03802207
79200,0.038021963,0.038021963,0.038021963,0.038021963,-1.4450082e-07,-7.770246e-08,-7.769744e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022112,0.038022112,0.038022112,0.038022112,0.038022112,0.038022112,0.0,-6.756633e-08,0.0,0.0,0.0,0.0,0.0,-4.3470443e-08,0.0,0.0,0.0,-6.7371296e-08,-6.8878386e-08,0.0,0.0,0.0,0.0,0.038021963
82800,0.038022015,0.038022015,0.038022015,0.038022015,-5.1970982e-08,-8.763724e-09,-8.168965e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022067,0.038022067,0.038022067,0.038022064,0.038022064,0.038022064,0.0,-4.426248e-08,0.0,0.0,0.0,0.0,0.0,-2.236731e-08,0.0,0.0,0.0,-2.896138e-08,-6.5658945e-08,0.0,0.0,0.0,0.0,0.038022015
86400,0.03802204,0.03802204,0.03802204,0.03802204,1.6821197e-10,-1.5899358e-08,-1.5862483e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,1.5047576e-08,0.0,0.0,0.0,0.0,0.0,-1.63404e-08,0.0,0.0,0.0,1.4033311e-08,1.4589504e-08,0.0,0.0,0.0,0.0,0.03802204
