,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.037979484,0.037979484,0.037979484,0.037979484,0.004979965,0.004979964,0.0,5.7150096e-10,4.1578962e-09,0.0,0.0009316605,0.0009316605,0.00093166064,0.0017598082,0.0067385207,0.03797949,0.03797949,0.03797949,0.0,0.032999516,0.031240966,0.025773281,0.0,0.004978712,0.0,0.004979964,0.00082814763,0.012206209,2.0200892e-09,0.0,0.032999516,0.031240966,0.0072262394,0.012206203,8.057361e-11,-0.010446401,-0.011274548,0.0009316605,0.037979484
3600,0.037979487,0.037979487,0.037979487,0.037979487,0.0049799653,0.004979965,0.0,-3.959221e-09,-4.174741e-09,0.0,0.0009316604,0.0009316604,0.0009316604,0.0017598079,0.00673852,0.037979487,0.037979487,0.037979487,0.0,0.03299952,0.031240966,0.025773278,0.0,0.004978712,0.0,0.004979965,0.0008281475,0.012206206,3.8358747e-09,0.0,0.03299952,0.031240966,0.0072262418,0.012206205,9.52677e-09,-0.0104463985,-0.011274545,0.0009316603,0.037979487
7200,0.037979487,0.037979487,0.037979487,0.037979487,0.0049799653,0.004979965,0.0,-3.0493986e-08,-3.0493165e-08,0.0,0.0009316603,0.0009316603,0.0009316604,0.0017598079,0.00673852,0.037979484,0.037979484,0.037979484,0.0,0.03299952,0.031240966,0.025773278,0.0,0.004978712,0.0,0.004979965,0.0008281475,0.012206205,3.081558e-08,0.0,0.03299952,0.031240964,0.0072262427,0.012206207,3.1749313e-08,-0.0104463985,-0.011274545,0.0009316603,0.037979487
10800,0.03797949,0.03797949,0.03797949,0.03797949,0.0049799657,0.0049799657,0.0,-5.0284876e-10,-3.5804244e-09,0.0,0.00093165995,0.00093165995,0.00093165995,0.0017598072,0.006738519,0.03797948,0.03797948,0.03797948,0.0,0.032999523,0.03124096,0.025773278,0.0,0.0049787117,0.0,0.0049799657,0.0008281473,0.012206201,-5.455422e-09,0.0,0.032999523,0.03124096,0.0072262487,0.012206214,2.805683e-09,-0.010446395,-0.011274542,0.00093165995,0.03797949
14400,0.03797948,0.03797948,0.03797948,0.03797948,0.004979964,0.0049799634,0.0,2.61662e-09,2.346964e-09,0.0,0.0009316607,0.0009316607,0.0009316607,0.0017598085,0.006738521,0.03797949,0.03797949,0.03797949,0.0,0.032999516,0.03124097,0.025773281,0.0,0.0049787126,0.0,0.0049799634,0.0008281477,0.012206211,1.1216505e-08,0.0,0.03299951,0.03124097,0.0072262366,0.0122062005,-6.4020798e-09,-0.010446403,-0.011274551,0.00093166064,0.03797948
18000,0.037979472,0.037979472,0.037979472,0.037979472,0.004979962,0.004979962,0.0,-8.1912105e-10,-5.8490457e-10,0.0,0.00093166146,0.00093166146,0.00093166146,0.0017598096,0.006738523,0.037979502,0.037979502,0.037979502,0.0,0.032999508,0.03124098,0.025773283,0.0,0.0049787136,0.0,0.004979962,0.00082814816,0.012206221,1.16746275e-08,0.0,0.032999504,0.03124098,0.007226225,0.012206187,-1.9460938e-10,-0.010446411,-0.011274559,0.00093166134,0.037979472
21600,0.03797951,0.03797951,0.03797951,0.03797951,0.0049799685,0.0049799685,0.0,2.2879856e-09,-1.4135035e-10,0.0,0.00093165884,0.00093165884,0.00093165884,0.0017598054,0.006738516,0.03797946,0.03797946,0.03797946,0.0,0.03299954,0.031240948,0.025773274,0.0,0.004978711,0.0,0.004979968,0.0008281465,0.012206187,2.4616769e-09,0.0,0.03299954,0.031240948,0.007226268,0.012206235,3.227368e-08,-0.010446381,-0.011274528,0.00093165884,0.03797951
25200,0.037979495,0.037979495,0.037979495,0.037979495,0.0049799657,0.0049799657,0.0,1.2423199e-09,1.3186814e-09,0.0,0.00093165983,0.00093165983,0.00093165995,0.0017598071,0.006738519,0.03797948,0.03797948,0.03797948,0.0,0.032999527,0.03124096,0.025773278,0.0,0.0049787117,0.0,0.0049799657,0.0008281473,0.0122062005,-1.210734e-09,0.0,0.032999527,0.03124096,0.0072262497,0.012206215,3.5127314e-09,-0.010446394,-0.01127454,0.00093165983,0.037979495
28800,0.03797949,0.03797949,0.03797949,0.03797949,0.0049799657,0.0049799657,0.0,-2.3464999e-09,-1.0652582e-09,0.0,0.00093165995,0.00093165995,0.00093166006,0.0017598072,0.0067385193,0.03797948,0.03797948,0.03797948,0.0,0.032999523,0.03124096,0.025773278,0.0,0.0049787117,0.0,0.0049799657,0.0008281473,0.012206202,5.0496645e-08,0.0,0.032999523,0.03124096,0.0072262473,0.012206212,-4.924625e-09,-0.010446396,-0.011274542,0.00093165995,0.03797949
32400,0.037979495,0.037979495,0.037979495,0.037979495,0.004979966,0.0049799657,0.0,-1.930497e-09,-1.8045156e-09,0.0,0.0009316598,0.0009316598,0.0009316598,0.001759807,0.0067385184,0.037979476,0.037979476,0.037979476,0.0,0.032999527,0.03124096,0.025773276,0.0,0.0049787113,0.0,0.0049799657,0.0008281471,0.012206199,2.2028228e-09,0.0,0.032999527,0.031240957,0.007226252,0.012206218,1.2770123e-08,-0.010446392,-0.011274539,0.0009316598,0.037979495
