,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.0380974,0.0380974,0.0380974,0.0380974,0.00505507,0.0012146232,0.0012146232,0.00014878929,0.00014878929,0.00014878929,0.00014367758,0.00014367758,0.0015390407,0.0,0.0,0.0380974,0.0380974,0.0380974,0.025837976,0.033042334,0.0380974,0.0,0.0038404472,0.0,0.010720386,0.0,-0.0015390405,0.0013902514,0.0010658338,0.0013953631,0.0072043566,0.012259427,0.011044803,0.00032441755,0.0,-0.012259427,0.0,-5.111695e-06,0.0380974
39600,0.0380974,0.0380974,0.0380974,0.0380974,0.00505507,0.0012146232,0.0012146232,0.00014878929,0.00014878929,0.00014878929,0.00014367758,0.00014367758,0.0015390407,0.0,0.0,0.0380974,0.0380974,0.0380974,0.025837976,0.033042334,0.0380974,0.0,0.0038404472,0.0,0.010720386,0.0,-0.0015390405,0.0013902514,0.0010658338,0.0013953631,0.0072043566,0.012259427,0.011044803,0.00032441755,0.0,-0.012259427,0.0,-5.111718e-06,0.0380974
43200,0.0380974,0.0380974,0.0380974,0.0380974,0.00505507,0.0012146232,0.0012146232,0.00014878927,0.00014878927,0.00014878927,0.00014367758,0.00014367758,0.0015390407,0.0,0.0,0.038097404,0.038097404,0.038097404,0.025837976,0.033042334,0.0380974,0.0,0.0038404472,0.0,0.010720386,0.0,-0.0015390405,0.0013902514,0.0010658338,0.0013953631,0.0072043566,0.012259427,0.011044803,0.00032441752,0.0,-0.012259427,0.0,-5.1117295e-06,0.0380974
46800,0.0380974,0.0380974,0.0380974,0.0380974,0.00505507,0.0012146232,0.0012146232,0.00014878927,0.00014878927,0.00014878929,0.00014367758,0.00014367758,0.0015390407,0.0,0.0,0.0380974,0.0380974,0.0380974,0.025837976,0.033042334,0.0380974,0.0,0.0038404472,0.0,0.010720386,0.0,-0.0015390405,0.0013902514,0.0010658338,0.0013953631,0.0072043566,0.012259427,0.011044803,0.00032441755,0.0,-0.012259427,0.0,-5.111718e-06,0.0380974
50400,0.0380974,0.0380974,0.0380974,0.0380974,0.00505507,0.0012146232,0.0012146232,0.00014878929,0.00014878929,0.00014878929,0.00014367758,0.00014367758,0.0015390407,0.0,0.0,0.0380974,0.0380974,0.0380974,0.025837976,0.033042334,0.0380974,0.0,0.0038404472,0.0,0.010720386,0.0,-0.0015390405,0.0013902514,0.0010658338,0.0013953631,0.0072043566,0.012259427,0.011044803,0.00032441755,0.0,-0.012259427,0.0,-5.1117063e-06,0.0380974
54000,0.0380974,0.0380974,0.0380974,0.0380974,0.00505507,0.0012146232,0.0012146232,0.00014878929,0.00014878929,0.00014878929,0.00014367758,0.00014367758,0.0015390407,0.0,0.0,0.0380974,0.0380974,0.0380974,0.025837976,0.033042334,0.0380974,0.0,0.0038404472,0.0,0.010720386,0.0,-0.0015390405,0.0013902514,0.0010658338,0.0013953631,0.0072043566,0.012259427,0.011044803,0.00032441755,0.0,-0.012259427,0.0,-5.1117063e-06,0.0380974
57600,0.0380974,0.0380974,0.0380974,0.0380974,0.00505507,0.0012146232,0.0012146232,0.00014878929,0.00014878929,0.00014878929,0.00014367758,0.00014367758,0.0015390407,0.0,0.0,0.0380974,0.0380974,0.0380974,0.025837976,0.033042334,0.0380974,0.0,0.0038404472,0.0,0.010720386,0.0,-0.0015390405,0.0013902514,0.0010658338,0.0013953631,0.0072043566,0.012259427,0.011044803,0.00032441755,0.0,-0.012259427,0.0,-5.1117063e-06,0.0380974
61200,0.0380974,0.0380974,0.0380974,0.0380974,0.00505507,0.0012146232,0.0012146232,0.00014878929,0.00014878929,0.00014878929,0.00014367758,0.00014367758,0.0015390407,0.0,0.0,0.0380974,0.0380974,0.0380974,0.025837976,0.033042334,0.0380974,0.0,0.0038404472,0.0,0.010720386,0.0,-0.0015390405,0.0013902514,0.0010658338,0.0013953631,0.0072043566,0.012259427,0.011044803,0.00032441755,0.0,-0.012259427,0.0,-5.1117063e-06,0.0380974
64800,0.0380974,0.0380974,0.0380974,0.0380974,0.00505507,0.0012146232,0.0012146232,0.00014878929,0.00014878929,0.00014878929,0.00014367758,0.00014367758,0.0015390407,0.0,0.0,0.0380974,0.0380974,0.0380974,0.025837976,0.033042334,0.0380974,0.0,0.0038404472,0.0,0.010720386,0.0,-0.0015390405,0.0013902514,0.0010658338,0.0013953631,0.0072043566,0.012259427,0.011044803,0.00032441755,0.0,-0.012259427,0.0,-5.111695e-06,0.0380974
68400,0.0380974,0.0380974,0.0380974,0.0380974,0.00505507,0.0012146232,0.0012146232,0.00014878929,0.00014878929,0.00014878929,0.00014367758,0.00014367758,0.0015390407,0.0,0.0,0.0380974,0.0380974,0.0380974,0.025837976,0.033042334,0.0380974,0.0,0.0038404472,0.0,0.010720386,0.0,-0.0015390405,0.0013902514,0.0010658338,0.0013953631,0.0072043566,0.012259427,0.011044803,0.00032441755,0.0,-0.012259427,0.0,-5.111695e-06,0.0380974
72000,0.0380974,0.0380974,0.0380974,0.0380974,0.00505507,0.0012146232,0.0012146232,0.00014878927,0.00014878927,0.00014878929,0.00014367758,0.00014367758,0.0015390407,0.0,0.0,0.0380974,0.0380974,0.0380974,0.025837976,0.033042334,0.0380974,0.0,0.0038404472,0.0,0.010720386,0.0,-0.0015390405,0.0013902514,0.0010658338,0.0013953631,0.0072043566,0.012259427,0.011044803,0.00032441755,0.0,-0.012259427,0.0,-5.111718e-06,0.0380974
75600,0.0380974,0.0380974,0.0380974,0.0380974,0.00505507,0.0012146232,0.0012146232,0.00014878929,0.00014878929,0.00014878929,0.00014367758,0.00014367758,0.0015390407,0.0,0.0,0.0380974,0.0380974,0.0380974,0.025837976,0.033042334,0.0380974,0.0,0.0038404472,0.0,0.010720386,0.0,-0.0015390405,0.0013902514,0.0010658338,0.0013953631,0.0072043566,0.012259427,0.011044803,0.00032441755,0.0,-0.012259427,0.0,-5.111695e-06,0.0380974
79200,0.0380974,0.0380974,0.0380974,0.0380974,0.00505507,0.0012146232,0.0012146232,0.00014878927,0.00014878927,0.00014878927,0.00014367758,0.00014367758,0.0015390407,0.0,0.0,0.0380974,0.0380974,0.0380974,0.025837976,0.033042334,0.0380974,0.0,0.0038404472,0.0,0.010720386,0.0,-0.0015390405,0.0013902514,0.0010658338,0.0013953631,0.0072043566,0.012259427,0.011044803,0.00032441755,0.0,-0.012259427,0.0,-5.1117295e-06,0.0380974
82800,0.0380974,0.0380974,0.0380974,0.0380974,0.00505507,0.0012146232,0.0012146232,0.00014878929,0.00014878929,0.00014878929,0.00014367758,0.00014367758,0.0015390407,0.0,0.0,0.0380974,0.0380974,0.0380974,0.025837976,0.033042334,0.0380974,0.0,0.0038404472,0.0,0.010720386,0.0,-0.0015390405,0.0013902514,0.0010658338,0.0013953631,0.0072043566,0.012259427,0.011044803,0.00032441755,0.0,-0.012259427,0.0,-5.1117063e-06,0.0380974
86400,0.0380974,0.0380974,0.0380974,0.0380974,0.00505507,0.0012146232,0.0012146232,0.00014878927,0.00014878927,0.00014878929,0.00014367758,0.00014367758,0.0015390407,0.0,0.0,0.0380974,0.0380974,0.0380974,0.025837976,0.033042334,0.0380974,0.0,0.0038404472,0.0,0.010720386,0.0,-0.0015390405,0.0013902514,0.0010658338,0.0013953631,0.0072043566,0.012259427,0.011044803,0.00032441755,0.0,-0.012259427,0.0,-5.111718e-06,0.0380974
