,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,0.0,9.71162e-10,-2.0264463e-09,-2.4893901e-11,1.5995757e-09,-4.011653e-09,6.198815e-09,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.038022038,0.0,0.0,8.365695e-09,0.0,0.0,-5.6390967e-09,1.7194971e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.855503e-09,-3.2108554e-09,4.6224358e-09,-3.0813567e-09,0.038022038
3600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,7.971279e-09,4.032986e-10,2.3662666e-10,2.350252e-09,-5.6062683e-09,-6.519206e-09,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.03802204,0.0,0.0,-1.7836231e-10,0.0,0.0,-6.6472783e-09,-6.7683223e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.776777e-09,-3.8881423e-09,6.3840484e-09,-8.614712e-09,0.03802204
7200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,4.439132e-09,-1.4632702e-09,-5.144765e-10,-1.8804833e-10,3.3470384e-09,1.6711826e-09,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.038022038,0.0,0.0,-2.119764e-09,0.0,0.0,-3.883062e-09,-3.549243e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.1009936e-09,1.872765e-09,-5.3882772e-08,-7.0449944e-09,0.03802204
10800,0.03802207,0.03802207,0.03802207,0.03802207,0.0,0.0,0.0,0.0,0.0,2.7383376e-09,3.2869207e-10,-1.3864663e-09,-2.4939524e-09,-5.534307e-09,-6.2268825e-08,0.038022008,0.038022008,0.038022008,0.03802207,0.03802207,0.03802207,0.0,0.0,-5.6141385e-08,0.0,0.0,6.4416246e-09,-3.3932215e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.3024098e-10,4.9728786e-08,5.736552e-08,2.9090166e-09,0.03802207
14400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,1.0849487e-09,2.7927013e-10,-3.6222303e-10,-8.7179086e-10,2.6965659e-09,3.5943646e-09,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.038022038,0.0,0.0,1.1225914e-09,0.0,0.0,1.8841444e-09,8.544603e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.339361e-10,1.2391314e-10,3.4546974e-09,2.1744535e-08,0.03802204
18000,0.038022153,0.038022153,0.038022153,0.038022153,0.0,0.0,0.0,0.0,0.0,2.6960945e-09,4.7683874e-10,7.5258905e-10,-4.3310205e-08,-2.0261861e-07,-2.3123914e-07,0.038021922,0.038021922,0.038021922,0.038022153,0.038022153,0.038022153,0.0,0.0,-2.785929e-08,0.0,0.0,-1.663778e-07,-4.488567e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.364032e-09,2.9189154e-08,1.5896728e-10,-6.3632974e-09,0.038022153
21600,0.03802205,0.03802205,0.03802205,0.03802205,0.0,0.0,0.0,0.0,0.0,-4.2508534e-09,-7.5716144e-10,-6.6632677e-10,-9.198444e-10,-2.5200046e-09,-2.0371044e-08,0.03802203,0.03802203,0.03802203,0.03802205,0.03802205,0.03802205,0.0,0.0,-1.0096011e-08,0.0,0.0,-7.4908973e-10,6.638098e-09,0.0,0.0,0.0,0.0,0.0,0.0,-9.382366e-09,-1.1686367e-09,-1.4409739e-08,6.391681e-09,0.03802205
25200,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,0.0,3.0530107e-09,-3.0555054e-08,8.055917e-09,5.0178044e-09,2.343137e-09,1.0354351e-08,0.03802204,0.03802204,0.03802204,0.038022034,0.038022034,0.038022034,0.0,0.0,2.7264502e-09,0.0,0.0,-2.9753805e-08,-6.500658e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.3525121e-10,-1.3917963e-08,-2.1598499e-08,-2.9500145e-08,0.038022038
28800,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,1.2850609e-08,-2.1943887e-10,-4.4972256e-10,-4.6350473e-10,2.8771254e-09,-3.3346386e-09,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.03802204,0.0,0.0,-8.6132046e-10,0.0,0.0,2.384166e-09,-1.0057072e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.2036769e-08,6.585199e-10,-3.506786e-09,-1.4058268e-08,0.03802204
32400,0.03802202,0.03802202,0.03802202,0.03802202,0.0,0.0,0.0,0.0,0.0,-4.782276e-09,1.3320571e-09,5.1945164e-09,1.1528937e-08,3.3855987e-09,4.1423803e-08,0.03802206,0.03802206,0.03802206,0.03802202,0.03802202,0.03802202,0.0,0.0,3.637753e-08,0.0,0.0,-5.3751927e-09,9.279181e-09,0.0,0.0,0.0,0.0,0.0,0.0,-4.480201e-09,1.1807771e-09,-1.6520649e-09,2.1666278e-10,0.03802202
