,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038044643,0.038044643,0.038044643,0.038044643,0.0,0.0,3.6735003e-08,-2.2784492e-09,-1.3212411e-09,0.0,0.0,0.0,0.0,0.0006127606,0.0048353868,0.0380444,0.0380444,0.0380444,0.038044643,0.038044643,0.03320901,0.0,0.0,0.004222627,-2.4011914e-07,-8.793794e-08,0.0006127606,0.0,-1.6186658e-07,0.0,0.0,-0.0048356294,0.0,1.517166e-07,-7.1418076e-09,0.0006130028,0.0,0.0,0.038044643
3600,0.03804454,0.03804454,0.03804454,0.03804454,0.0,0.0,8.599573e-10,5.0236966e-09,4.2943666e-09,0.0,0.0,0.0,0.0,0.000612768,0.004835406,0.03804451,0.03804451,0.03804451,0.03804454,0.03804454,0.033209097,0.0,0.0,0.0042226375,-3.3791483e-08,-5.1505207e-08,0.000612768,0.0,-9.752649e-09,0.0,0.0,-0.004835441,0.0,9.3479455e-09,-5.832238e-09,0.0006128034,0.0,0.0,0.03804454
7200,0.03804448,0.03804448,0.03804448,0.03804448,0.0,0.0,-1.0306063e-09,4.48762e-09,4.4115036e-09,0.0,0.0,0.0,0.0,0.0006127722,0.004835416,0.03804456,0.03804456,0.03804456,0.03804448,0.03804448,0.03320915,0.0,0.0,0.004222644,8.357276e-08,0.0,0.0006127722,0.0,-7.0790356e-09,0.0,0.0,-0.0048353323,0.0,-3.9340042e-10,-5.987926e-09,0.0006126888,0.0,0.0,0.03804448
10800,0.038044598,0.038044598,0.038044598,0.038044598,0.0,0.0,-2.4933065e-09,-2.0080189e-09,-1.7641765e-09,0.0,0.0,0.0,0.0,0.00061276386,0.004835395,0.038044445,0.038044445,0.038044445,0.038044594,0.038044594,0.03320905,0.0,0.0,0.0042226315,-1.5866925e-07,-1.3230828e-09,0.00061276386,0.0,-1.1810097e-08,0.0,0.0,-0.004835548,0.0,2.3860308e-08,-4.0483109e-10,0.0006129162,0.0,0.0,0.038044598
14400,0.038044427,0.038044427,0.038044427,0.038044427,0.0,0.0,-4.6591676e-08,-2.3202547e-09,-2.239324e-09,0.0,0.0,0.0,0.0,0.0006127761,0.004835426,0.038044617,0.038044617,0.038044617,0.038044427,0.038044427,0.033209193,0.0,0.0,0.0042226496,1.9186446e-07,4.9661725e-08,0.0006127761,0.0,-4.8249145e-08,0.0,0.0,-0.0048352326,0.0,-1.4738889e-07,-1.9615015e-07,0.00061258377,0.0,0.0,0.038044427
18000,0.038044624,0.038044624,0.038044624,0.038044624,0.0,0.0,3.937992e-08,4.3188453e-09,4.435834e-09,0.0,0.0,0.0,0.0,0.00061276206,0.004835391,0.038044423,0.038044423,0.038044423,0.038044624,0.038044624,0.03320903,0.0,0.0,0.004222629,-2.1585936e-07,-3.9099266e-08,0.00061276206,0.0,3.7836504e-08,0.0,0.0,-0.0048355926,0.0,1.6260311e-07,1.0902112e-07,0.00061296375,0.0,0.0,0.038044624
21600,0.038044516,0.038044516,0.038044516,0.038044516,0.0,0.0,7.126539e-09,5.094949e-08,-1.3848166e-09,0.0,0.0,0.0,0.0,0.0006127697,0.00483541,0.03804453,0.03804453,0.03804453,0.038044516,0.038044516,0.03320912,0.0,0.0,0.0042226403,1.0698757e-08,-4.39137e-09,0.0006127697,0.0,1.3452527e-08,0.0,0.0,-0.0048353975,0.0,-1.6557474e-08,2.6374342e-10,0.00061275746,0.0,0.0,0.038044516
25200,0.03804453,0.03804453,0.03804453,0.03804453,0.0,0.0,-5.274714e-09,-1.0499287e-09,-1.4959495e-09,0.0,0.0,0.0,0.0,0.0006127688,0.0048354077,0.038044516,0.038044516,0.038044516,0.03804453,0.03804453,0.033209108,0.0,0.0,0.004222639,-1.0129693e-08,5.18919e-09,0.0006127688,0.0,-9.823748e-09,0.0,0.0,-0.0048354194,0.0,1.8460478e-08,-1.1383443e-09,0.0006127805,0.0,0.0,0.03804453
28800,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,-5.3713986e-08,6.206297e-08,6.2620266e-08,0.0,0.0,0.0,0.0,0.0006127694,0.004835409,0.038044523,0.038044523,0.038044523,0.03804452,0.03804452,0.033209115,0.0,0.0,0.0042226394,2.6997165e-09,5.2893615e-08,0.0006127694,0.0,-1.1589243e-07,0.0,0.0,-0.0048354063,0.0,5.0934194e-08,-6.412216e-08,0.0006127667,0.0,0.0,0.038044523
32400,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,-9.6439086e-11,-2.3086641e-09,-1.5608304e-09,0.0,0.0,0.0,0.0,0.0006127694,0.004835409,0.038044523,0.038044523,0.038044523,0.03804452,0.03804452,0.033209115,0.0,0.0,0.0042226394,2.4683842e-09,-1.4212511e-09,0.0006127694,0.0,-8.714003e-10,0.0,0.0,-0.004835406,0.0,-3.5203358e-09,1.8589199e-09,0.0006127663,0.0,0.0,0.038044523
36000,0.038044516,0.038044516,0.038044516,0.038044516,0.0,0.0,1.3701328e-08,-4.608411e-09,-4.7377866e-09,0.0,0.0,0.0,0.0,0.0006127697,0.00483541,0.03804453,0.03804453,0.03804453,0.038044516,0.038044516,0.03320912,0.0,0.0,0.0042226403,9.69528e-09,-1.2261071e-08,0.0006127697,0.0,1.5541081e-08,0.0,0.0,-0.0048353975,0.0,-2.1722126e-08,3.5495948e-09,0.00061275717,0.0,0.0,0.038044516
39600,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,-2.5121333e-10,9.59452e-10,1.0688962e-09,0.0,0.0,0.0,0.0,0.00061276933,0.004835409,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.033209115,0.0,0.0,0.0042226394,1.8602705e-09,-5.2318723e-09,0.00061276933,0.0,5.2508207e-09,0.0,0.0,-0.0048354077,0.0,6.0854366e-09,-1.2604082e-09,0.0006127679,0.0,0.0,0.038044523
43200,0.038044523,0.038044523,0.038044523,0.038044523,0.0,0.0,-3.9991037e-09,2.2484274e-10,1.2966991e-09,0.0,0.0,0.0,0.0,0.0006127692,0.0048354086,0.038044523,0.038044523,0.038044523,0.038044523,0.038044523,0.03320911,0.0,0.0,0.0042226394,-4.0078388e-10,-3.6533556e-09,0.0006127692,0.0,-7.3468107e-09,0.0,0.0,-0.004835409,0.0,1.0011329e-08,7.4737866e-10,0.00061276986,0.0,0.0,0.038044523
