,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03810189,0.03810189,0.03810189,0.03810189,0.003869812,0.0038698118,0.0006885647,0.00029708692,0.00029708692,0.00029708695,5.3392265e-05,5.3392265e-05,0.00049829506,0.0004970136,0.0,0.03810189,0.03810189,0.03810189,0.022951754,0.03423208,0.03810189,0.011280326,0.0,-0.0004970131,0.0,0.0031812473,-1.2813899e-06,0.0035727252,0.00039147775,0.00044490278,0.011280326,0.015150137,0.0,0.0031812473,0.0,-0.0033727982,-0.003371517,-0.00024369465,0.03810189
3600,0.03810189,0.03810189,0.03810189,0.03810189,0.003869812,0.0038698118,0.0006885647,0.00029708692,0.00029708692,0.00029708695,5.3392265e-05,5.3392265e-05,0.00049829506,0.0004970137,0.0,0.03810189,0.03810189,0.03810189,0.022951754,0.03423208,0.03810189,0.011280326,0.0,-0.0004970131,0.0,0.0031812473,-1.2814272e-06,0.0035727252,0.00039147772,0.00044490278,0.011280326,0.015150137,0.0,0.0031812473,0.0,-0.0033727984,-0.003371517,-0.00024369465,0.03810189
7200,0.03810189,0.03810189,0.03810189,0.03810189,0.003869812,0.0038698118,0.0006885647,0.00029708692,0.00029708692,0.00029708695,5.3392265e-05,5.3392265e-05,0.00049829506,0.0004970136,0.0,0.03810189,0.03810189,0.03810189,0.022951754,0.03423208,0.03810189,0.011280326,0.0,-0.0004970131,0.0,0.0031812473,-1.2813525e-06,0.0035727252,0.00039147775,0.00044490278,0.011280326,0.015150137,0.0,0.0031812473,0.0,-0.0033727982,-0.003371517,-0.00024369465,0.03810189
10800,0.03810189,0.03810189,0.03810189,0.03810189,0.003869812,0.0038698118,0.0006885647,0.00029708692,0.00029708692,0.00029708695,5.3392265e-05,5.3392265e-05,0.00049829506,0.0004970136,0.0,0.03810189,0.03810189,0.03810189,0.022951754,0.03423208,0.03810189,0.011280326,0.0,-0.0004970131,0.0,0.0031812473,-1.2813151e-06,0.0035727252,0.00039147775,0.00044490278,0.011280326,0.015150137,0.0,0.0031812473,0.0,-0.0033727982,-0.003371517,-0.00024369465,0.03810189
14400,0.03810189,0.03810189,0.03810189,0.03810189,0.003869812,0.0038698118,0.0006885647,0.00029708692,0.00029708692,0.00029708695,5.3392265e-05,5.3392265e-05,0.00049829506,0.0004970137,0.0,0.03810189,0.03810189,0.03810189,0.022951754,0.03423208,0.03810189,0.011280326,0.0,-0.0004970131,0.0,0.0031812473,-1.2814272e-06,0.0035727252,0.00039147775,0.00044490278,0.011280326,0.015150137,0.0,0.0031812473,0.0,-0.0033727982,-0.003371517,-0.00024369465,0.03810189
18000,0.03810189,0.03810189,0.03810189,0.03810189,0.003869812,0.0038698118,0.0006885647,0.00029708692,0.00029708692,0.00029708695,5.3392265e-05,5.3392265e-05,0.00049829506,0.0004970136,0.0,0.03810189,0.03810189,0.03810189,0.022951754,0.03423208,0.03810189,0.011280326,0.0,-0.0004970131,0.0,0.0031812473,-1.2813525e-06,0.0035727252,0.00039147775,0.00044490278,0.011280326,0.015150137,0.0,0.0031812473,0.0,-0.0033727982,-0.003371517,-0.00024369465,0.03810189
21600,0.03810189,0.03810189,0.03810189,0.03810189,0.003869812,0.0038698118,0.0006885647,0.00029708692,0.00029708692,0.00029708695,5.3392265e-05,5.3392265e-05,0.00049829506,0.0004970136,0.0,0.03810189,0.03810189,0.03810189,0.022951754,0.03423208,0.03810189,0.011280326,0.0,-0.0004970131,0.0,0.0031812473,-1.2813525e-06,0.0035727252,0.00039147775,0.00044490278,0.011280326,0.015150137,0.0,0.0031812473,0.0,-0.0033727982,-0.003371517,-0.00024369465,0.03810189
25200,0.03810189,0.03810189,0.03810189,0.03810189,0.003869812,0.0038698118,0.0006885647,0.00029708692,0.00029708692,0.00029708695,5.3392265e-05,5.3392265e-05,0.00049829506,0.0004970136,0.0,0.03810189,0.03810189,0.03810189,0.022951754,0.03423208,0.03810189,0.011280326,0.0,-0.0004970131,0.0,0.0031812473,-1.2814272e-06,0.0035727252,0.00039147775,0.00044490278,0.011280326,0.015150137,0.0,0.0031812473,0.0,-0.0033727982,-0.003371517,-0.00024369465,0.03810189
28800,0.03810189,0.03810189,0.03810189,0.03810189,0.003869812,0.0038698118,0.0006885647,0.00029708692,0.00029708692,0.00029708695,5.3392265e-05,5.3392265e-05,0.00049829506,0.0004970137,0.0,0.03810189,0.03810189,0.03810189,0.022951754,0.03423208,0.03810189,0.011280326,0.0,-0.0004970131,0.0,0.0031812473,-1.2814647e-06,0.0035727252,0.00039147772,0.00044490278,0.011280326,0.015150137,0.0,0.0031812473,0.0,-0.0033727984,-0.003371517,-0.00024369465,0.03810189
32400,0.03810189,0.03810189,0.03810189,0.03810189,0.003869812,0.0038698118,0.0006885647,0.00029708692,0.00029708692,0.00029708695,5.3392265e-05,5.3392265e-05,0.00049829506,0.0004970137,0.0,0.03810189,0.03810189,0.03810189,0.022951754,0.03423208,0.03810189,0.011280326,0.0,-0.0004970131,0.0,0.0031812473,-1.2813899e-06,0.0035727252,0.00039147775,0.00044490278,0.011280326,0.015150137,0.0,0.0031812473,0.0,-0.0033727982,-0.003371517,-0.00024369465,0.03810189
36000,0.03810189,0.03810189,0.03810189,0.03810189,0.003869812,0.0038698118,0.0006885647,0.00029708692,0.00029708692,0.00029708695,5.3392265e-05,5.3392265e-05,0.00049829506,0.0004970136,0.0,0.03810189,0.03810189,0.03810189,0.022951754,0.03423208,0.03810189,0.011280326,0.0,-0.0004970131,0.0,0.0031812473,-1.2813525e-06,0.0035727252,0.00039147775,0.00044490278,0.011280326,0.015150137,0.0,0.0031812473,0.0,-0.0033727982,-0.003371517,-0.00024369465,0.03810189
39600,0.03810189,0.03810189,0.03810189,0.03810189,0.003869812,0.0038698118,0.0006885647,0.00029708692,0.00029708692,0.00029708695,5.3392265e-05,5.3392265e-05,0.00049829506,0.0004970136,0.0,0.03810189,0.03810189,0.03810189,0.022951754,0.03423208,0.03810189,0.011280326,0.0,-0.0004970131,0.0,0.0031812473,-1.2813525e-06,0.0035727252,0.00039147775,0.00044490278,0.011280326,0.015150137,0.0,0.0031812473,0.0,-0.0033727982,-0.003371517,-0.00024369465,0.03810189
