,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.034994524,0.034994524,0.034994524,0.034994524,0.004497824,0.0044978233,0.004497823,0.0004168704,0.0004168704,0.0,0.0,0.0,0.0,0.0044944678,0.034994513,0.034994524,0.034994524,0.034994524,0.030496702,0.030496702,0.0,0.0,0.0,0.030500043,0.004497824,0.0,0.0044944678,0.0,0.0040809526,0.0,0.0,-0.030496687,0.0,-0.004497823,-0.0004168704,-3.3555432e-06,0.0,0.0,0.034994524
3600,0.034994524,0.034994524,0.034994524,0.034994524,0.004497824,0.0044978233,0.004497823,0.0004168704,0.0004168704,0.0,0.0,0.0,0.0,0.0044944678,0.034994513,0.034994524,0.034994524,0.034994524,0.030496702,0.030496702,0.0,0.0,0.0,0.030500043,0.004497824,0.0,0.0044944678,0.0,0.0040809526,0.0,0.0,-0.030496687,0.0,-0.004497823,-0.0004168704,-3.3555432e-06,0.0,0.0,0.034994524
7200,0.034994524,0.034994524,0.034994524,0.034994524,0.004497824,0.0044978233,0.004497823,0.0004168704,0.0004168704,0.0,0.0,0.0,0.0,0.0044944678,0.034994513,0.034994524,0.034994524,0.034994524,0.030496702,0.030496702,0.0,0.0,0.0,0.030500043,0.004497824,0.0,0.0044944678,0.0,0.0040809526,0.0,0.0,-0.030496687,0.0,-0.004497823,-0.0004168704,-3.35556e-06,0.0,0.0,0.034994524
10800,0.034994524,0.034994524,0.034994524,0.034994524,0.004497824,0.0044978233,0.004497823,0.0004168704,0.0004168704,0.0,0.0,0.0,0.0,0.0044944678,0.034994513,0.034994524,0.034994524,0.034994524,0.030496702,0.030496702,0.0,0.0,0.0,0.030500043,0.004497824,0.0,0.0044944678,0.0,0.0040809526,0.0,0.0,-0.030496687,0.0,-0.004497823,-0.0004168704,-3.35556e-06,0.0,0.0,0.034994524
14400,0.034994524,0.034994524,0.034994524,0.034994524,0.004497824,0.0044978233,0.004497823,0.0004168704,0.0004168704,0.0,0.0,0.0,0.0,0.0044944678,0.034994513,0.034994524,0.034994524,0.034994524,0.030496702,0.030496702,0.0,0.0,0.0,0.030500043,0.004497824,0.0,0.0044944678,0.0,0.0040809526,0.0,0.0,-0.030496687,0.0,-0.004497823,-0.0004168704,-3.3555432e-06,0.0,0.0,0.034994524
18000,0.034994524,0.034994524,0.034994524,0.034994524,0.004497824,0.0044978233,0.004497823,0.0004168704,0.0004168704,0.0,0.0,0.0,0.0,0.0044944678,0.034994513,0.034994524,0.034994524,0.034994524,0.030496702,0.030496702,0.0,0.0,0.0,0.030500043,0.004497824,0.0,0.0044944678,0.0,0.0040809526,0.0,0.0,-0.030496687,0.0,-0.004497823,-0.0004168704,-3.35556e-06,0.0,0.0,0.034994524
21600,0.034994524,0.034994524,0.034994524,0.034994524,0.004497824,0.0044978233,0.004497823,0.0004168704,0.0004168704,0.0,0.0,0.0,0.0,0.0044944678,0.034994513,0.034994524,0.034994524,0.034994524,0.030496702,0.030496702,0.0,0.0,0.0,0.030500043,0.004497824,0.0,0.0044944678,0.0,0.0040809526,0.0,0.0,-0.030496687,0.0,-0.004497823,-0.0004168704,-3.3555432e-06,0.0,0.0,0.034994524
25200,0.034994524,0.034994524,0.034994524,0.034994524,0.004497824,0.0044978233,0.004497823,0.0004168704,0.0004168704,0.0,0.0,0.0,0.0,0.0044944678,0.034994513,0.034994524,0.034994524,0.034994524,0.030496702,0.030496702,0.0,0.0,0.0,0.030500043,0.004497824,0.0,0.0044944678,0.0,0.0040809526,0.0,0.0,-0.030496687,0.0,-0.004497823,-0.0004168704,-3.3555432e-06,0.0,0.0,0.034994524
28800,0.034994524,0.034994524,0.034994524,0.034994524,0.004497824,0.0044978233,0.004497823,0.0004168704,0.0004168704,0.0,0.0,0.0,0.0,0.0044944678,0.034994513,0.034994524,0.034994524,0.034994524,0.030496702,0.030496702,0.0,0.0,0.0,0.030500043,0.004497824,0.0,0.0044944678,0.0,0.0040809526,0.0,0.0,-0.030496687,0.0,-0.004497823,-0.0004168704,-3.35556e-06,0.0,0.0,0.034994524
32400,0.034994524,0.034994524,0.034994524,0.034994524,0.004497824,0.0044978233,0.004497823,0.0004168704,0.0004168704,0.0,0.0,0.0,0.0,0.0044944678,0.034994513,0.034994524,0.034994524,0.034994524,0.030496702,0.030496702,0.0,0.0,0.0,0.030500043,0.004497824,0.0,0.0044944678,0.0,0.0040809526,0.0,0.0,-0.030496687,0.0,-0.004497823,-0.0004168704,-3.35556e-06,0.0,0.0,0.034994524
