,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038105424,0.038105424,0.038105424,0.038105424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0826499e-08,0.0,0.005113775,0.038105395,0.038105395,0.038105395,0.02357015,0.038105424,0.032991618,0.014535243,0.0,0.0051137744,3.8084384e-08,0.0,1.0771863e-08,0.0,0.0,-2.9603683e-10,0.0145352725,0.009421468,2.7843543e-08,0.0,0.0,0.0,2.4571664e-08,0.0,0.038105424
39600,0.038105372,0.038105372,0.038105372,0.038105372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.694515e-10,0.0,0.0051137824,0.038105447,0.038105447,0.038105447,0.02357016,0.038105372,0.032991666,0.014535289,0.0,0.0051137824,-2.1275135e-08,0.0,-3.246222e-08,0.0,0.0,-9.760143e-09,0.014535209,0.009421506,-7.231504e-08,0.0,0.0,0.0,-1.576825e-08,0.0,0.038105372
43200,0.038105432,0.038105432,0.038105432,0.038105432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6961256e-09,0.0,0.005113773,0.038105387,0.038105387,0.038105387,0.02357015,0.038105432,0.032991614,0.014535236,0.0,0.005113773,4.1738257e-08,0.0,7.455412e-09,0.0,0.0,-5.242455e-09,0.014535279,0.009421464,3.7968004e-08,0.0,0.0,0.0,2.3489652e-10,0.0,0.038105432
46800,0.038105413,0.038105413,0.038105413,0.038105413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1980299e-09,0.0,0.005113776,0.038105406,0.038105406,0.038105406,0.023570152,0.038105413,0.03299163,0.01453525,0.0,0.005113776,6.52006e-09,0.0,-3.0222596e-09,0.0,0.0,1.2276452e-09,0.01453526,0.009421475,8.003713e-09,0.0,0.0,0.0,7.786494e-09,0.0,0.038105413
50400,0.03810541,0.03810541,0.03810541,0.03810541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4776805e-08,0.0,0.0051137772,0.03810541,0.03810541,0.03810541,0.023570154,0.038105406,0.032991633,0.014535257,0.0,0.0051137772,-4.344016e-09,0.0,-1.2691895e-08,0.0,0.0,1.4292776e-08,0.014535252,0.009421481,-5.8267986e-09,0.0,0.0,0.0,2.9951625e-10,0.0,0.03810541
54000,0.03810539,0.03810539,0.03810539,0.03810539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.3515816e-10,0.0,0.0051137796,0.03810543,0.03810543,0.03810543,0.023570156,0.03810539,0.03299165,0.014535271,0.0,0.0051137796,-3.7128746e-08,0.0,-2.7485978e-08,0.0,0.0,5.3889835e-08,0.014535233,0.009421492,-3.722156e-08,0.0,0.0,0.0,1.6651423e-08,0.0,0.03810539
57600,0.038105402,0.038105402,0.038105402,0.038105402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6536387e-09,0.0,0.005113778,0.038105413,0.038105413,0.038105413,0.023570154,0.038105402,0.032991637,0.01453526,0.0,0.0051137777,-2.934889e-09,0.0,-3.3371055e-09,0.0,0.0,1.10910205e-08,0.014535247,0.009421483,-9.306312e-09,0.0,0.0,0.0,4.826535e-09,0.0,0.038105402
61200,0.03810533,0.03810533,0.03810533,0.03810533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9767085e-08,0.0,0.005113788,0.038105484,0.038105484,0.038105484,0.023570163,0.03810533,0.032991696,0.014535319,0.0,0.005113788,-1.5002477e-07,0.0,-2.9319818e-08,0.0,0.0,0.0,0.014535169,0.009421532,-1.4959421e-07,0.0,0.0,0.0,-1.2047137e-07,0.0,0.03810533
64800,0.038105417,0.038105417,0.038105417,0.038105417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7373506e-09,0.0,0.0051137754,0.038105402,0.038105402,0.038105402,0.023570152,0.038105417,0.032991625,0.014535249,0.0,0.0051137754,7.760749e-09,0.0,3.1841044e-10,0.0,0.0,-6.5270753e-09,0.014535263,0.009421473,1.4879393e-08,0.0,0.0,0.0,-6.4051484e-09,0.0,0.038105417
68400,0.038105384,0.038105384,0.038105384,0.038105384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.812753e-09,0.0,0.0051137805,0.038105436,0.038105436,0.038105436,0.023570158,0.038105384,0.032991655,0.014535276,0.0,0.0051137805,-1.6523809e-10,0.0,1.3832064e-09,0.0,0.0,-6.6001418e-09,0.014535227,0.009421497,-4.9683347e-08,0.0,0.0,0.0,-1.1087039e-08,0.0,0.038105384
72000,0.03810541,0.03810541,0.03810541,0.03810541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6899933e-09,0.0,0.005113777,0.03810541,0.03810541,0.03810541,0.023570154,0.03810541,0.032991633,0.014535256,0.0,0.005113777,-2.4606103e-10,0.0,-9.221403e-08,0.0,0.0,-1.3886834e-08,0.014535254,0.00942148,-2.2877995e-09,0.0,0.0,0.0,-2.2962767e-09,0.0,0.03810541
75600,0.03810541,0.03810541,0.03810541,0.03810541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4949844e-09,0.0,0.0051137763,0.03810541,0.03810541,0.03810541,0.023570154,0.03810541,0.032991633,0.014535254,0.0,0.0051137763,5.787489e-09,0.0,1.3964534e-09,0.0,0.0,-3.6952077e-09,0.014535257,0.009421477,4.741787e-09,0.0,0.0,0.0,2.4640632e-09,0.0,0.03810541
79200,0.038105424,0.038105424,0.038105424,0.038105424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0932295e-09,0.0,0.005113775,0.038105395,0.038105395,0.038105395,0.023570152,0.038105424,0.032991618,0.014535243,0.0,0.005113775,3.2550144e-08,0.0,4.318691e-09,0.0,0.0,1.372264e-08,0.0145352725,0.009421468,3.320562e-08,0.0,0.0,0.0,2.5321205e-08,0.0,0.038105424
82800,0.03810542,0.03810542,0.03810542,0.03810542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3512695e-10,0.0,0.005113775,0.0381054,0.0381054,0.0381054,0.023570152,0.03810542,0.03299162,0.0145352455,0.0,0.005113775,2.7813586e-08,0.0,-4.682021e-09,0.0,0.0,1.7209533e-08,0.014535269,0.00942147,2.8353337e-08,0.0,0.0,0.0,2.3709301e-08,0.0,0.03810542
86400,0.03810541,0.03810541,0.03810541,0.03810541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7964184e-08,0.0,0.005113777,0.03810541,0.03810541,0.03810541,0.023570154,0.03810541,0.032991633,0.014535254,0.0,0.0051137763,-7.5823614e-10,0.0,-2.705863e-08,0.0,0.0,2.846893e-08,0.014535257,0.009421478,1.4185975e-09,0.0,0.0,0.0,2.7360874e-08,0.0,0.03810541
