,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03804446,0.03804446,0.03804446,0.03804446,0.0,0.0,0.0,0.0,0.0,0.0,-5.6033972e-08,-5.602771e-08,-5.6005515e-08,-1.0709777e-10,0.004821201,0.038044456,0.038044456,0.038044456,0.038044456,0.038044456,0.03322326,0.0,0.0,0.004821201,0.0,0.0,5.5712956e-08,0.0,0.0,0.0,0.0,-0.0048212004,0.0,0.0,0.0,0.0,-5.5976088e-08,-5.5992576e-08,0.03804446
3600,0.038044427,0.038044427,0.038044427,0.038044427,0.0,0.0,0.0,0.0,0.0,0.0,1.1097562e-08,1.0376304e-08,1.30762565e-08,6.306718e-08,0.0048212074,0.03804449,0.03804449,0.03804449,0.038044427,0.038044427,0.033223283,0.0,0.0,0.0048211445,0.0,0.0,5.1020358e-08,0.0,0.0,0.0,0.0,-0.004821144,0.0,0.0,0.0,0.0,-5.1498308e-08,-5.78576e-08,0.038044427
7200,0.03804442,0.03804442,0.03804442,0.03804442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.282045e-08,5.664602e-08,8.6448075e-08,0.0048212106,0.038044505,0.038044505,0.038044505,0.03804442,0.03804442,0.033223294,0.0,0.0,0.004821124,0.0,0.0,4.2521304e-08,0.0,0.0,0.0,0.0,-0.0048211236,0.0,0.0,0.0,0.0,-4.644831e-08,-4.8574915e-08,0.03804442
10800,0.038044453,0.038044453,0.038044453,0.038044453,0.0,0.0,0.0,0.0,0.0,0.0,-1.434966e-08,-1.4389799e-08,-1.4329266e-08,1.1897351e-08,0.004821202,0.038044464,0.038044464,0.038044464,0.038044453,0.038044453,0.033223268,0.0,0.0,0.00482119,0.0,0.0,2.5176101e-08,0.0,0.0,0.0,0.0,-0.0048211897,0.0,0.0,0.0,0.0,-2.0464357e-08,-1.5633635e-08,0.038044453
14400,0.03804443,0.03804443,0.03804443,0.03804443,0.0,0.0,0.0,0.0,0.0,0.0,1.15187476e-07,7.921748e-09,5.5855973e-09,5.991267e-08,0.0048212074,0.038044486,0.038044486,0.038044486,0.038044427,0.038044427,0.033223283,0.0,0.0,0.004821147,0.0,0.0,5.0067364e-08,0.0,0.0,0.0,0.0,-0.004821147,0.0,0.0,0.0,0.0,-4.3229594e-08,-2.3680206e-08,0.03804443
18000,0.03804448,0.03804448,0.03804448,0.03804448,0.0,0.0,0.0,0.0,0.0,0.0,-1.729607e-08,-1.697537e-08,-1.6830825e-08,-3.580144e-08,0.0048211967,0.03804444,0.03804444,0.03804444,0.03804448,0.03804448,0.033223245,0.0,0.0,0.004821232,0.0,0.0,-1.8477353e-08,0.0,0.0,0.0,0.0,-0.0048212316,0.0,0.0,0.0,0.0,1.7270082e-08,-4.865242e-10,0.03804448
21600,0.03804451,0.03804451,0.03804451,0.03804451,0.0,0.0,0.0,0.0,0.0,0.0,-1.6544655e-08,-1.22061845e-08,-1.23029835e-08,-9.228387e-08,0.00482119,0.038044415,0.038044415,0.038044415,0.03804451,0.03804451,0.033223223,0.0,0.0,0.004821283,0.0,0.0,-8.313731e-08,0.0,0.0,0.0,0.0,-0.0048212823,0.0,0.0,0.0,0.0,1.2877005e-07,-3.6969292e-10,0.03804451
25200,0.03804446,0.03804446,0.03804446,0.03804446,0.0,0.0,0.0,0.0,0.0,0.0,9.801637e-11,4.826932e-10,8.5939894e-10,-1.9933871e-10,0.004821201,0.038044456,0.038044456,0.038044456,0.038044456,0.038044456,0.03322326,0.0,0.0,0.004821201,0.0,0.0,1.2407919e-09,0.0,0.0,0.0,0.0,-0.004821201,0.0,0.0,0.0,0.0,2.3995785e-09,-1.2321224e-09,0.03804446
28800,0.038044434,0.038044434,0.038044434,0.038044434,0.0,0.0,0.0,0.0,0.0,0.0,4.255081e-09,3.8537142e-09,4.3757105e-09,5.0298578e-08,0.004821206,0.038044482,0.038044482,0.038044482,0.038044434,0.038044434,0.03322328,0.0,0.0,0.004821156,0.0,0.0,4.2749928e-08,0.0,0.0,0.0,0.0,-0.0048211557,0.0,0.0,0.0,0.0,-4.0532672e-08,2.2335797e-10,0.038044434
32400,0.038044475,0.038044475,0.038044475,0.038044475,0.0,0.0,0.0,0.0,0.0,0.0,6.2448215e-08,1.2877005e-07,3.070461e-08,-3.1814277e-08,0.004821197,0.038044445,0.038044445,0.038044445,0.038044475,0.038044475,0.03322325,0.0,0.0,0.004821229,0.0,0.0,-6.242448e-08,0.0,0.0,0.0,0.0,-0.0048212283,0.0,0.0,0.0,0.0,6.215018e-08,6.275653e-08,0.038044475
36000,0.038044464,0.038044464,0.038044464,0.038044464,0.0,0.0,0.0,0.0,0.0,0.0,-6.8849713e-09,-7.0904465e-09,-7.1827757e-09,-9.362071e-09,0.0048211995,0.038044453,0.038044453,0.038044453,0.038044464,0.038044464,0.033223256,0.0,0.0,0.0048212092,0.0,0.0,-3.942116e-09,0.0,0.0,0.0,0.0,-0.0048212083,0.0,0.0,0.0,0.0,-8.076087e-09,-7.519833e-09,0.038044464
39600,0.038044453,0.038044453,0.038044453,0.038044453,0.0,0.0,0.0,0.0,0.0,0.0,-1.673083e-09,-1.4485572e-09,-1.0451187e-09,1.3295611e-08,0.004821202,0.038044464,0.038044464,0.038044464,0.038044453,0.038044453,0.033223268,0.0,0.0,0.0048211883,0.0,0.0,1.5454466e-08,0.0,0.0,0.0,0.0,-0.004821188,0.0,0.0,0.0,0.0,-1.6015951e-08,-7.2600526e-09,0.038044453
43200,0.03804446,0.03804446,0.03804446,0.03804446,0.0,0.0,0.0,0.0,0.0,0.0,2.7857887e-09,3.0995848e-09,3.0863951e-09,-4.372949e-10,0.004821201,0.038044456,0.038044456,0.038044456,0.038044456,0.03804446,0.03322326,0.0,0.0,0.004821201,0.0,0.0,-6.469011e-09,0.0,0.0,0.0,0.0,-0.004821201,0.0,0.0,0.0,0.0,-4.9759343e-09,3.2482859e-09,0.03804446
46800,0.03804446,0.03804446,0.03804446,0.03804446,0.0,0.0,0.0,0.0,0.0,0.0,-2.1069626e-09,-2.017339e-09,-2.1819773e-09,-3.4803433e-09,0.0048212004,0.038044456,0.038044456,0.038044456,0.03804446,0.03804446,0.03322326,0.0,0.0,0.0048212036,0.0,0.0,2.131335e-09,0.0,0.0,0.0,0.0,-0.004821203,0.0,0.0,0.0,0.0,-1.8619715e-09,-7.230036e-09,0.03804446
50400,0.038044456,0.038044456,0.038044456,0.038044456,0.0,0.0,0.0,0.0,0.0,0.0,4.295113e-09,4.781239e-09,5.3599774e-09,4.2275596e-09,0.004821201,0.03804446,0.03804446,0.03804446,0.038044456,0.038044456,0.033223264,0.0,0.0,0.004821197,0.0,0.0,-3.4563435e-10,0.0,0.0,0.0,0.0,-0.0048211967,0.0,0.0,0.0,0.0,1.8821824e-09,3.282661e-09,0.038044456
54000,0.038044453,0.038044453,0.038044453,0.038044453,0.0,0.0,0.0,0.0,0.0,0.0,3.7235626e-09,3.5664847e-09,3.3904126e-09,1.5715074e-08,0.0048212023,0.038044468,0.038044468,0.038044468,0.038044453,0.038044453,0.033223268,0.0,0.0,0.004821187,0.0,0.0,1.36884815e-08,0.0,0.0,0.0,0.0,-0.0048211864,0.0,0.0,0.0,0.0,1.4413488e-08,3.5807988e-09,0.038044453
57600,0.03804445,0.03804445,0.03804445,0.03804445,0.0,0.0,0.0,0.0,0.0,0.0,1.2730675e-09,1.649926e-09,1.7705352e-09,2.3211514e-08,0.004821203,0.03804447,0.03804447,0.03804447,0.03804445,0.03804445,0.033223268,0.0,0.0,0.00482118,0.0,0.0,2.0338716e-08,0.0,0.0,0.0,0.0,-0.0048211794,0.0,0.0,0.0,0.0,-3.4241168e-08,1.846903e-10,0.03804445
61200,0.038044456,0.038044456,0.038044456,0.038044456,0.0,0.0,0.0,0.0,0.0,0.0,9.671717e-10,8.3879054e-10,4.3763906e-10,2.2227855e-09,0.004821201,0.03804446,0.03804446,0.03804446,0.038044456,0.038044456,0.03322326,0.0,0.0,0.0048211985,0.0,0.0,1.4912417e-09,0.0,0.0,0.0,0.0,-0.004821198,0.0,0.0,0.0,0.0,-3.3718583e-09,0.0,0.038044456
64800,0.03804446,0.03804446,0.03804446,0.03804446,0.0,0.0,0.0,0.0,0.0,0.0,-6.624981e-09,-6.521956e-09,-6.840412e-09,-2.5091051e-09,0.0048212004,0.038044456,0.038044456,0.038044456,0.03804446,0.03804446,0.03322326,0.0,0.0,0.0048212027,0.0,0.0,4.5971724e-09,0.0,0.0,0.0,0.0,-0.0048212023,0.0,0.0,0.0,0.0,-8.495617e-09,-5.7162e-09,0.03804446
68400,0.038044438,0.038044438,0.038044438,0.038044438,0.0,0.0,0.0,0.0,0.0,0.0,1.5093956e-09,1.4466764e-09,2.0570694e-09,4.408522e-08,0.004821205,0.03804448,0.03804448,0.03804448,0.038044438,0.038044438,0.033223275,0.0,0.0,0.0048211613,0.0,0.0,4.11971e-08,0.0,0.0,0.0,0.0,-0.0048211613,0.0,0.0,0.0,0.0,3.8629278e-10,3.0266278e-09,0.038044438
72000,0.03804445,0.03804445,0.03804445,0.03804445,0.0,0.0,0.0,0.0,0.0,0.0,1.589321e-09,2.0106066e-09,2.5456575e-09,2.4144729e-08,0.004821203,0.03804447,0.03804447,0.03804447,0.03804445,0.03804445,0.033223268,0.0,0.0,0.004821179,0.0,0.0,2.566431e-08,0.0,0.0,0.0,0.0,-0.0048211785,0.0,0.0,0.0,0.0,-3.0265554e-08,-3.875929e-10,0.03804445
75600,0.038044482,0.038044482,0.038044482,0.038044482,0.0,0.0,0.0,0.0,0.0,0.0,8.011752e-10,9.1499747e-10,9.407067e-10,-5.109605e-08,0.004821195,0.038044434,0.038044434,0.038044434,0.038044482,0.038044482,0.03322324,0.0,0.0,0.0048212456,0.0,0.0,-4.657885e-08,0.0,0.0,0.0,0.0,-0.0048212456,0.0,0.0,0.0,0.0,5.2265047e-08,3.689783e-08,0.038044482
79200,0.0380444,0.0380444,0.0380444,0.0380444,0.0,0.0,0.0,0.0,0.0,0.0,4.060851e-08,4.060893e-08,4.0609116e-08,1.1742163e-07,0.004821214,0.03804452,0.03804452,0.03804452,0.0380444,0.0380444,0.033223305,0.0,0.0,0.0048210965,0.0,0.0,7.7036894e-08,0.0,0.0,0.0,0.0,-0.004821096,0.0,0.0,0.0,0.0,-7.6440635e-08,-1.12774934e-07,0.0380444
