,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.035063136,0.035063136,0.035063136,0.035063136,0.035063125,0.0,0.0,0.0,0.0,2.661636e-08,0.0,0.0,0.0,0.0,0.0049672695,0.035063136,0.035063136,0.035063136,0.0163705,0.0,0.030095868,0.01869264,0.035063125,0.0049672695,0.0,0.0,0.0,-2.6104248e-08,0.0,0.0,-0.016370485,0.013725371,-1.5820198e-09,2.7962999e-10,2.9010522e-08,0.0,0.0,-2.6545182e-08,0.035063136
3600,0.035063155,0.035063155,0.035063155,0.035063155,0.03506314,0.0,0.0,0.0,0.0,2.2739468e-09,0.0,0.0,0.0,0.0,0.004967266,0.035063118,0.035063118,0.035063118,0.01637049,0.0,0.030095853,0.01869263,0.03506314,0.004967266,0.0,0.0,0.0,-6.9751266e-10,0.0,0.0,-0.016370473,0.013725363,3.6062424e-08,2.3869328e-08,7.027881e-09,0.0,0.0,-7.1303803e-09,0.035063155
7200,0.035063144,0.035063144,0.035063144,0.035063144,0.035063133,0.0,0.0,0.0,0.0,2.0111919e-09,0.0,0.0,0.0,0.0,0.004967268,0.03506313,0.03506313,0.03506313,0.016370494,0.0,0.030095862,0.018692635,0.035063133,0.004967268,0.0,0.0,0.0,6.99937e-08,0.0,0.0,-0.01637048,0.013725367,1.4451141e-08,1.558119e-08,-8.1837555e-08,0.0,0.0,-1.7983238e-08,0.035063144
10800,0.035063136,0.035063136,0.035063136,0.035063136,0.03506312,0.0,0.0,0.0,0.0,4.6405263e-10,0.0,0.0,0.0,0.0,0.0049672704,0.035063144,0.035063144,0.035063144,0.016370501,0.0,0.030095875,0.018692644,0.03506312,0.0049672704,0.0,0.0,0.0,-2.2760918e-08,0.0,0.0,-0.016370488,0.013725372,-1.0001806e-08,-1.0327131e-08,2.1239974e-09,0.0,0.0,-1.4538325e-08,0.035063136
14400,0.035063133,0.035063133,0.035063133,0.035063133,0.035063118,0.0,0.0,0.0,0.0,3.5121794e-09,0.0,0.0,0.0,0.0,0.004967271,0.035063144,0.035063144,0.035063144,0.016370503,0.0,0.030095875,0.018692644,0.035063118,0.004967271,0.0,0.0,0.0,1.5097695e-09,0.0,0.0,-0.01637049,0.013725374,-1.30716264e-08,-3.439651e-09,-4.6354804e-09,0.0,0.0,-3.1925824e-09,0.035063133
18000,0.035063148,0.035063148,0.035063148,0.035063148,0.035063136,0.0,0.0,0.0,0.0,-4.793461e-09,0.0,0.0,0.0,0.0,0.004967267,0.035063125,0.035063125,0.035063125,0.016370494,0.0,0.030095858,0.018692633,0.035063136,0.004967267,0.0,0.0,0.0,2.5561837e-08,0.0,0.0,-0.01637048,0.0137253655,2.199946e-08,2.184622e-08,-6.750507e-09,0.0,0.0,1.2752832e-10,0.035063148
21600,0.035063162,0.035063162,0.035063162,0.035063162,0.03506315,0.0,0.0,0.0,0.0,1.8875157e-09,0.0,0.0,0.0,0.0,0.004967264,0.035063103,0.035063103,0.035063103,0.01637048,0.0,0.030095838,0.01869262,0.03506315,0.004967264,0.0,0.0,0.0,7.538455e-09,0.0,0.0,-0.016370466,0.013725357,4.7025562e-08,3.9850715e-08,7.288369e-09,0.0,0.0,7.76322e-10,0.035063162
25200,0.035063136,0.035063136,0.035063136,0.035063136,0.035063125,0.0,0.0,0.0,0.0,1.063937e-08,0.0,0.0,0.0,0.0,0.0049672695,0.035063136,0.035063136,0.035063136,0.016370498,0.0,0.030095868,0.018692639,0.035063125,0.004967269,0.0,0.0,0.0,-9.820049e-09,0.0,0.0,-0.016370485,0.013725371,5.2877605e-11,-3.55892e-10,1.2207894e-08,0.0,0.0,-1.0092554e-08,0.035063136
28800,0.035063136,0.035063136,0.035063136,0.035063136,0.03506312,0.0,0.0,0.0,0.0,2.0815243e-09,0.0,0.0,0.0,0.0,0.0049672704,0.03506314,0.03506314,0.03506314,0.016370501,0.0,0.030095872,0.018692644,0.03506312,0.0049672704,0.0,0.0,0.0,-9.909695e-09,0.0,0.0,-0.016370488,0.013725372,-6.7858448e-09,5.791109e-09,3.2381714e-10,0.0,0.0,-1.7695291e-09,0.035063136
32400,0.03506303,0.03506303,0.03506303,0.03506303,0.035063017,0.0,0.0,0.0,0.0,-1.0857144e-09,0.0,0.0,0.0,0.0,0.0049672895,0.035063278,0.035063278,0.035063278,0.016370565,0.0,0.03009599,0.018692715,0.035063017,0.0049672895,0.0,0.0,0.0,-2.0482388e-07,0.0,0.0,-0.016370552,0.013725426,-2.5025003e-07,-2.3894006e-07,-1.4363412e-08,0.0,0.0,-1.9596513e-07,0.03506303
36000,0.035063177,0.035063177,0.035063177,0.035063177,0.035063162,0.0,0.0,0.0,0.0,-4.170799e-09,0.0,0.0,0.0,0.0,0.0049672625,0.035063088,0.035063088,0.035063088,0.016370477,0.0,0.030095825,0.018692615,0.035063162,0.0049672625,0.0,0.0,0.0,-2.1143402e-08,0.0,0.0,-0.01637046,0.013725352,8.68396e-08,8.422095e-08,1.2877005e-07,0.0,0.0,-1.2167293e-08,0.035063177
39600,0.035063136,0.035063136,0.035063136,0.035063136,0.03506312,0.0,0.0,0.0,0.0,1.8405604e-08,0.0,0.0,0.0,0.0,0.0049672704,0.03506314,0.03506314,0.03506314,0.0163705,0.0,0.030095872,0.01869264,0.03506312,0.0049672695,0.0,0.0,0.0,-1.8428345e-08,0.0,0.0,-0.016370486,0.013725371,-4.379182e-09,-4.197936e-09,1.9824954e-08,0.0,0.0,-1.8275243e-08,0.035063136
43200,0.03506314,0.03506314,0.03506314,0.03506314,0.03506313,0.0,0.0,0.0,0.0,2.897183e-09,0.0,0.0,0.0,0.0,0.0049672686,0.035063136,0.035063136,0.035063136,0.016370496,0.0,0.030095866,0.018692637,0.03506313,0.0049672686,0.0,0.0,0.0,2.987601e-09,0.0,0.0,-0.016370483,0.013725369,1.0275386e-08,7.700649e-09,-2.538794e-09,0.0,0.0,2.9120022e-09,0.03506314
46800,0.03506314,0.03506314,0.03506314,0.03506314,0.03506313,0.0,0.0,0.0,0.0,6.1788077e-09,0.0,0.0,0.0,0.0,0.0049672686,0.035063136,0.035063136,0.035063136,0.016370496,0.0,0.030095866,0.018692637,0.03506313,0.0049672686,0.0,0.0,0.0,1.9430173e-09,0.0,0.0,-0.016370483,0.013725369,4.592047e-09,2.3212534e-09,5.6465796e-09,0.0,0.0,-6.9816175e-09,0.03506314
50400,0.03506313,0.03506313,0.03506313,0.03506313,0.035063114,0.0,0.0,0.0,0.0,-2.9587357e-09,0.0,0.0,0.0,0.0,0.004967271,0.035063148,0.035063148,0.035063148,0.016370505,0.0,0.030095879,0.018692646,0.035063114,0.004967271,0.0,0.0,0.0,5.718211e-09,0.0,0.0,-0.01637049,0.013725375,-1.9708338e-08,-9.059988e-09,1.6371516e-08,0.0,0.0,1.3642824e-09,0.03506313
54000,0.035063136,0.035063136,0.035063136,0.035063136,0.035063125,0.0,0.0,0.0,0.0,-1.734354e-08,0.0,0.0,0.0,0.0,0.004967269,0.035063136,0.035063136,0.035063136,0.016370498,0.0,0.030095868,0.018692639,0.035063125,0.004967269,0.0,0.0,0.0,1.976012e-08,0.0,0.0,-0.016370485,0.01372537,4.1293284e-09,1.3459013e-08,-2.7634786e-10,0.0,0.0,1.7557142e-08,0.035063136
57600,0.03506314,0.03506314,0.03506314,0.03506314,0.03506313,0.0,0.0,0.0,0.0,-2.7616855e-09,0.0,0.0,0.0,0.0,0.0049672686,0.035063136,0.035063136,0.035063136,0.016370496,0.0,0.030095866,0.018692637,0.03506313,0.0049672686,0.0,0.0,0.0,1.214079e-08,0.0,0.0,-0.016370483,0.013725369,7.258747e-09,6.0693495e-09,1.8763249e-08,0.0,0.0,-6.362928e-09,0.03506314
61200,0.035063263,0.035063263,0.035063263,0.035063263,0.035063248,0.0,0.0,0.0,0.0,8.741495e-09,0.0,0.0,0.0,0.0,0.004967246,0.035062972,0.035062972,0.035062972,0.016370423,0.0,0.030095728,0.018692553,0.035063248,0.004967246,0.0,0.0,0.0,3.5304524e-08,0.0,0.0,-0.016370408,0.013725307,2.9041743e-07,2.9092203e-07,1.008671e-07,0.0,0.0,1.4172844e-08,0.035063263
64800,0.035063133,0.035063133,0.035063133,0.035063133,0.035063118,0.0,0.0,0.0,0.0,-3.975392e-09,0.0,0.0,0.0,0.0,0.004967271,0.035063148,0.035063148,0.035063148,0.016370503,0.0,0.030095875,0.018692644,0.035063118,0.004967271,0.0,0.0,0.0,4.1229744e-09,0.0,0.0,-0.01637049,0.013725374,-1.6036616e-08,-1.3936378e-08,-1.6373669e-08,0.0,0.0,5.6599156e-09,0.035063133
68400,0.03506311,0.03506311,0.03506311,0.03506311,0.035063095,0.0,0.0,0.0,0.0,-3.4258814e-09,0.0,0.0,0.0,0.0,0.004967275,0.03506318,0.03506318,0.03506318,0.016370516,0.0,0.030095903,0.018692661,0.035063095,0.004967275,0.0,0.0,0.0,-3.3939399e-10,0.0,0.0,-0.016370503,0.013725386,-5.6336088e-08,-2.2569767e-08,-2.7666138e-09,0.0,0.0,-3.866479e-10,0.03506311
72000,0.035063136,0.035063136,0.035063136,0.035063136,0.03506312,0.0,0.0,0.0,0.0,7.665605e-08,0.0,0.0,0.0,0.0,0.0049672704,0.035063144,0.035063144,0.035063144,0.016370501,0.0,0.030095875,0.018692644,0.03506312,0.0049672704,0.0,0.0,0.0,-8.295008e-08,0.0,0.0,-0.016370488,0.013725372,-9.437767e-09,-9.418701e-09,7.0345514e-08,0.0,0.0,-8.385393e-08,0.035063136
75600,0.035063114,0.035063114,0.035063114,0.035063114,0.035063103,0.0,0.0,0.0,0.0,3.8446224e-09,0.0,0.0,0.0,0.0,0.004967274,0.035063166,0.035063166,0.035063166,0.016370513,0.0,0.030095894,0.018692657,0.035063103,0.004967274,0.0,0.0,0.0,1.4580742e-09,0.0,0.0,-0.0163705,0.013725383,-2.1425619e-08,6.468162e-08,6.540058e-09,0.0,0.0,-4.1823665e-09,0.035063114
79200,0.035063136,0.035063136,0.035063136,0.035063136,0.035063125,0.0,0.0,0.0,0.0,-2.0354536e-08,0.0,0.0,0.0,0.0,0.0049672695,0.035063136,0.035063136,0.035063136,0.016370498,0.0,0.030095868,0.01869264,0.035063125,0.004967269,0.0,0.0,0.0,2.0658144e-08,0.0,0.0,-0.016370485,0.013725371,-1.0209311e-09,4.29411e-10,-2.187006e-10,0.0,0.0,2.0742744e-08,0.035063136
82800,0.035063133,0.035063133,0.035063133,0.035063133,0.035063118,0.0,0.0,0.0,0.0,-1.3335004e-09,0.0,0.0,0.0,0.0,0.004967271,0.035063148,0.035063148,0.035063148,0.016370503,0.0,0.030095879,0.018692646,0.035063114,0.004967271,0.0,0.0,0.0,-7.746432e-09,0.0,0.0,-0.01637049,0.013725375,-1.8871987e-08,-1.8333399e-08,-3.2068144e-09,0.0,0.0,1.3575316e-08,0.035063133
