,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.032579478,0.032579478,0.032579478,0.032579478,0.032579463,-2.2608616e-07,-2.2605289e-07,-2.2606442e-07,-2.263033e-07,-2.2617854e-07,0.0,0.0,8.290357e-09,0.0,0.032579698,0.032579705,0.032579705,0.032579705,0.0,0.0,0.0,0.032579698,0.03257969,0.032579698,0.0,0.0,-3.873334e-09,0.0,0.0,-2.326691e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.1729772e-09,2.2376071e-07,0.032579478
3600,0.032579597,0.032579597,0.032579597,0.032579597,0.03257959,1.5798099e-08,1.5415877e-08,1.5438484e-08,1.5471032e-08,1.5211512e-08,0.0,0.0,-2.1687137e-10,0.0,0.032579575,0.032579586,0.032579586,0.032579586,0.0,0.0,0.0,0.032579575,0.03257957,0.03257957,0.0,0.0,3.1837277e-09,0.0,0.0,-3.459836e-09,0.0,0.0,0.0,0.0,0.0,0.0,-1.448231e-08,-2.3050601e-08,0.032579597
7200,0.03257959,0.03257959,0.03257959,0.03257959,0.032579575,-7.2849904e-09,-7.3244864e-09,-7.554527e-09,-7.5697875e-09,-8.5165635e-09,0.0,0.0,-4.549702e-09,0.0,0.03257959,0.032579597,0.032579597,0.032579597,0.0,0.0,0.0,0.03257959,0.032579586,0.03257959,0.0,0.0,4.920129e-09,0.0,0.0,-4.611268e-09,0.0,0.0,0.0,0.0,0.0,0.0,-3.5970351e-09,4.095647e-09,0.03257959
10800,0.03257959,0.03257959,0.03257959,0.03257959,0.032579582,6.288463e-10,5.350021e-10,5.0574656e-10,5.030256e-10,4.796877e-10,0.0,0.0,-7.4585415e-08,0.0,0.032579586,0.032579593,0.032579593,0.032579593,0.0,0.0,0.0,0.032579586,0.032579582,0.032579586,0.0,0.0,8.19321e-08,0.0,0.0,-7.503033e-08,0.0,0.0,0.0,0.0,0.0,0.0,-7.5708584e-08,-5.855858e-10,0.03257959
14400,0.032579593,0.032579593,0.032579593,0.032579593,0.032579586,3.9094914e-09,4.029171e-09,4.418117e-09,4.0294412e-09,2.9086302e-09,0.0,0.0,-2.1164668e-09,0.0,0.032579582,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.032579586,0.032579582,0.032579582,0.0,0.0,3.3136611e-09,0.0,0.0,-6.4037566e-09,0.0,0.0,0.0,0.0,0.0,0.0,-6.628017e-09,-4.3233978e-10,0.032579593
18000,0.032579545,0.032579545,0.032579545,0.032579545,0.032579534,-8.840377e-08,-8.8454144e-08,-8.8463885e-08,-8.85117e-08,-8.848915e-08,0.0,0.0,-6.5124517e-10,0.0,0.032579627,0.032579638,0.032579638,0.032579638,0.0,0.0,0.0,0.032579627,0.032579623,0.032579627,0.0,0.0,-4.021096e-08,0.0,0.0,-3.6334236e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.641664e-08,8.928181e-08,0.032579545
21600,0.03257959,0.03257959,0.03257959,0.03257959,0.032579575,-8.795976e-09,-9.051846e-09,-9.157184e-09,-9.130297e-09,-9.350613e-09,0.0,0.0,5.6874163e-09,0.0,0.03257959,0.032579597,0.032579597,0.032579597,0.0,0.0,0.0,0.03257959,0.03257959,0.03257959,0.0,0.0,-3.264509e-09,0.0,0.0,3.425059e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.5742531e-09,5.197186e-09,0.03257959
25200,0.03257964,0.03257964,0.03257964,0.03257964,0.03257963,9.769521e-08,9.731323e-08,9.703753e-08,9.696331e-08,9.684305e-08,0.0,0.0,-7.745428e-10,0.0,0.032579534,0.03257954,0.03257954,0.03257954,0.0,0.0,0.0,0.032579534,0.032579534,0.032579534,0.0,0.0,-5.4275244e-08,0.0,0.0,4.3792628e-08,0.0,0.0,0.0,0.0,0.0,0.0,-4.5584283e-08,-9.548516e-08,0.03257964
28800,0.03257964,0.03257964,0.03257964,0.03257964,0.032579634,1.0370078e-07,1.0295219e-07,1.02170056e-07,1.0106342e-07,1.009846e-07,0.0,0.0,-8.6528273e-10,0.0,0.032579534,0.032579537,0.032579537,0.032579537,0.0,0.0,0.0,0.032579534,0.03257953,0.032579534,0.0,0.0,6.4380345e-09,0.0,0.0,-4.933975e-10,0.0,0.0,0.0,0.0,0.0,0.0,-1.7374445e-08,7.250711e-11,0.03257964
32400,0.03257962,0.03257962,0.03257962,0.03257962,0.032579616,6.0953006e-08,6.087636e-08,6.085549e-08,6.086501e-08,6.0874164e-08,0.0,0.0,2.4241258e-09,0.0,0.032579552,0.03257956,0.03257956,0.03257956,0.0,0.0,0.0,0.032579552,0.032579552,0.032579552,0.0,0.0,-7.75413e-10,0.0,0.0,-1.2877005e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.9036608e-09,-6.07045e-08,0.03257962
36000,0.03257959,0.03257959,0.03257959,0.03257959,0.032579582,-1.687071e-10,-2.7796682e-10,-2.3416266e-10,-1.6243841e-10,-2.2526185e-10,0.0,0.0,-2.1668158e-09,0.0,0.032579586,0.032579593,0.032579593,0.032579593,0.0,0.0,0.0,0.032579586,0.032579582,0.032579586,0.0,0.0,-1.610275e-09,0.0,0.0,-1.3955702e-09,0.0,0.0,0.0,0.0,0.0,0.0,-2.1125042e-09,3.689817e-09,0.03257959
39600,0.0325795,0.0325795,0.0325795,0.0325795,0.03257949,-1.8192165e-07,-1.8198652e-07,-1.8199442e-07,-1.8197319e-07,-1.8197899e-07,0.0,0.0,-5.6175942e-08,0.0,0.032579668,0.03257968,0.03257968,0.03257968,0.0,0.0,0.0,0.03257967,0.032579668,0.032579668,0.0,0.0,-1.2877005e-07,0.0,0.0,-6.0238705e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.2210135e-07,1.8234086e-07,0.0325795
43200,0.03257952,0.03257952,0.03257952,0.03257952,0.032579508,-1.4001162e-07,-1.4010675e-07,-1.4012963e-07,-1.4013241e-07,-1.401521e-07,0.0,0.0,-4.857442e-09,0.0,0.03257965,0.03257966,0.03257966,0.03257966,0.0,0.0,0.0,0.032579653,0.03257965,0.03257965,0.0,0.0,-1.2877005e-07,0.0,0.0,-1.0163429e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0051124e-07,1.4005742e-07,0.03257952
46800,0.032579567,0.032579567,0.032579567,0.032579567,0.03257956,-4.365358e-08,-4.4636852e-08,-4.3302478e-08,-4.4089777e-08,-4.4493408e-08,0.0,0.0,9.198938e-09,0.0,0.032579605,0.032579616,0.032579616,0.032579616,0.0,0.0,0.0,0.03257961,0.032579605,0.032579605,0.0,0.0,-8.9735535e-09,0.0,0.0,5.038321e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.800273e-09,4.136474e-08,0.032579567
50400,0.032579586,0.032579586,0.032579586,0.032579586,0.03257957,-1.3215128e-08,-1.3244888e-08,-1.33517455e-08,-1.3426322e-08,-1.3424623e-08,0.0,0.0,2.7785425e-09,0.0,0.03257959,0.0325796,0.0325796,0.0325796,0.0,0.0,0.0,0.03257959,0.03257959,0.03257959,0.0,0.0,-4.381044e-09,0.0,0.0,-2.100027e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.474816e-10,9.867334e-09,0.032579586
54000,0.032579392,0.032579392,0.032579392,0.032579392,0.03257938,-3.9100806e-07,-3.9111006e-07,-3.911084e-07,-3.911541e-07,-3.9116773e-07,0.0,0.0,-2.161645e-07,0.0,0.032579776,0.032579783,0.032579783,0.032579783,0.0,0.0,0.0,0.032579776,0.032579772,0.032579776,0.0,0.0,0.0,0.0,0.0,-2.2445701e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.648912e-07,3.9142034e-07,0.032579392
57600,0.032579586,0.032579586,0.032579586,0.032579586,0.03257957,-1.4891814e-08,-1.490529e-08,-1.4921563e-08,-1.4944094e-08,-1.4968542e-08,0.0,0.0,1.6538239e-09,0.0,0.03257959,0.0325796,0.0325796,0.0325796,0.0,0.0,0.0,0.032579593,0.03257959,0.03257959,0.0,0.0,4.65595e-09,0.0,0.0,8.595631e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.01723385e-08,1.4883012e-08,0.032579586
