,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649467e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.009858198,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649469e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.0007348167,8.467396e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
3600,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649468e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.0098581975,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649462e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.00073481665,8.4673964e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
7200,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649468e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.0098581975,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649462e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.0007348167,8.4673964e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
10800,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649467e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.0098581975,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649477e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.0007348167,8.4673964e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
14400,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649468e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.0098581975,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649477e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.0007348167,8.4673964e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
18000,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649468e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.0098581975,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649477e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.0007348167,8.4673964e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
21600,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649468e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.0098581975,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649469e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.00073481665,8.4673964e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
25200,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649468e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.0098581975,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649469e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.0007348167,8.4673964e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
28800,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649468e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.0098581975,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649462e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.00073481665,8.4673964e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
32400,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649467e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.0098581975,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649485e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.0007348167,8.4673964e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
36000,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649468e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.0098581975,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649469e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.0007348167,8.4673964e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
39600,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649468e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.0098581975,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649462e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.00073481665,8.4673964e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
43200,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649468e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.0098581975,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649469e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.00073481665,8.4673964e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
46800,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649468e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.0098581975,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649477e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.00073481665,8.4673964e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
50400,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649468e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.0098581975,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649462e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.00073481665,8.4673964e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
54000,0.03810966,0.03810966,0.03810966,0.03810966,0.0,0.00075188256,0.0,8.649468e-06,8.649468e-06,9.332344e-05,0.0,0.0,0.00073481665,0.0,0.0051679593,0.03810966,0.03810966,0.03810966,0.022318302,0.03810966,0.032941703,0.0098581975,-0.00075188203,0.0051679593,0.0051983455,0.00075188256,-0.00073481665,0.00064149324,-8.649469e-06,0.00073481665,0.01579136,0.010623402,0.00518128,0.0007348167,8.4673964e-05,-0.0059331623,0.0,-9.332344e-05,0.03810966
