,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
46800,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,-4.158278e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923058,0.03492308,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,0.0,0.034923058,-3.5191614e-09,4.1982755e-09,0.0,0.0,-4.1878567e-09,0.0,0.0,-0.034923058,0.0,4.739963e-09,0.0,5.9907546e-09,0.0,0.0,0.03492308
50400,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,3.3115146e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923058,0.034923073,0.034923073,0.034923073,0.03492308,0.03492308,0.0,0.0,0.0,0.034923058,-2.0817104e-08,2.796447e-08,0.0,0.0,-6.4122516e-09,0.0,0.0,-0.03492306,0.0,1.01613225e-08,0.0,1.9098427e-09,0.0,0.0,0.03492308
54000,0.034923144,0.034923144,0.034923144,0.034923144,0.0,0.0,2.7135775e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923013,0.034923024,0.034923024,0.034923024,0.03492314,0.03492314,0.0,0.0,0.0,0.034923013,-1.17348165e-07,-7.383234e-11,0.0,0.0,2.692026e-08,0.0,0.0,-0.03492313,0.0,-2.6650627e-08,0.0,1.1781946e-07,0.0,0.0,0.034923144
57600,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,-3.278808e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923058,0.034923073,0.034923073,0.034923073,0.03492308,0.03492308,0.0,0.0,0.0,0.034923058,3.8049697e-09,-2.4843663e-09,0.0,0.0,-9.433359e-10,0.0,0.0,-0.03492306,0.0,-4.6801243e-09,0.0,2.0952942e-09,0.0,0.0,0.03492308
61200,0.034923024,0.034923024,0.034923024,0.034923024,0.0,0.0,-3.1837004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349231,0.034923114,0.034923114,0.034923114,0.034923024,0.034923024,0.0,0.0,0.0,0.0349231,8.766133e-08,3.01797e-08,0.0,0.0,-4.1124824e-08,0.0,0.0,-0.034923013,0.0,-5.939231e-08,0.0,-8.5918174e-08,0.0,0.0,0.034923024
64800,0.03492306,0.03492306,0.03492306,0.03492306,0.0,0.0,-3.6791328e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492307,0.034923088,0.034923088,0.034923088,0.03492306,0.03492306,0.0,0.0,0.0,0.03492307,1.9031138e-08,-1.344291e-09,0.0,0.0,-1.5072707e-10,0.0,0.0,-0.034923047,0.0,-6.8043544e-09,0.0,-2.1849804e-08,0.0,0.0,0.03492306
68400,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,-2.8890826e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923054,0.034923073,0.034923073,0.034923073,0.03492308,0.03492308,0.0,0.0,0.0,0.034923054,-1.6823817e-08,-7.6281506e-09,0.0,0.0,4.359383e-08,0.0,0.0,-0.034923065,0.0,-2.9128588e-09,0.0,1.2859556e-08,0.0,0.0,0.03492308
72000,0.034923088,0.034923088,0.034923088,0.034923088,0.0,0.0,-7.112526e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492305,0.03492307,0.03492307,0.03492307,0.034923084,0.034923084,0.0,0.0,0.0,0.03492305,-3.1879885e-08,-4.2627413e-08,0.0,0.0,8.2745427e-10,0.0,0.0,-0.03492307,0.0,-7.000465e-09,0.0,2.6186706e-08,0.0,0.0,0.034923088
75600,0.03492309,0.03492309,0.03492309,0.03492309,0.0,0.0,2.4859979e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492305,0.034923065,0.034923065,0.034923065,0.034923088,0.03492309,0.0,0.0,0.0,0.03492305,-2.0106794e-08,-1.438974e-09,0.0,0.0,8.002747e-09,0.0,0.0,-0.034923073,0.0,6.3696333e-09,0.0,2.3227855e-08,0.0,0.0,0.03492309
79200,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,1.5222469e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923058,0.03492308,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,0.0,0.034923058,-7.064071e-10,-1.298807e-08,0.0,0.0,1.5199328e-08,0.0,0.0,-0.03492306,0.0,-1.2438088e-08,0.0,5.09345e-10,0.0,0.0,0.03492308
82800,0.034923084,0.034923084,0.034923084,0.034923084,0.0,0.0,1.3880198e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923054,0.03492307,0.03492307,0.03492307,0.034923084,0.034923084,0.0,0.0,0.0,0.034923054,-1.3050554e-08,-2.9284468e-09,0.0,0.0,-1.6535596e-09,0.0,0.0,-0.03492307,0.0,3.3972571e-09,0.0,1.2003388e-08,0.0,0.0,0.034923084
86400,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,1.6329441e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034923054,0.034923073,0.034923073,0.034923073,0.03492308,0.03492308,0.0,0.0,0.0,0.034923054,-1.0243651e-08,-1.4222702e-08,0.0,0.0,1.1287709e-08,0.0,0.0,-0.034923065,0.0,-4.2132844e-09,0.0,9.540305e-09,0.0,0.0,0.03492308
