,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038044453,0.038044453,0.038044453,0.038044453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821202,0.038044468,0.038044468,0.038044468,0.038044453,0.038044453,0.033223268,2.3013792e-08,0.0,0.004821202,-1.8779398e-08,0.0,0.0,1.5068576e-08,0.0,0.0,0.0,-0.004821184,-2.5458469e-08,1.3907494e-08,0.0,-6.696017e-09,-2.1041247e-08,0.0,0.038044453
39600,0.038044475,0.038044475,0.038044475,0.038044475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048211976,0.038044445,0.038044445,0.038044445,0.038044475,0.038044475,0.033223245,-6.311145e-09,0.0,0.0048211976,-2.0959083e-08,0.0,0.0,-1.6661055e-08,0.0,0.0,0.0,-0.0048212293,1.3911314e-08,-1.1470445e-08,0.0,-2.091734e-07,2.575401e-07,0.0,0.038044475
43200,0.03804445,0.03804445,0.03804445,0.03804445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048212027,0.03804447,0.03804447,0.03804447,0.03804445,0.03804445,0.033223268,3.6656504e-09,0.0,0.0048212027,1.3930344e-08,0.0,0.0,4.5465436e-09,0.0,0.0,0.0,-0.0048211785,-4.62278e-09,-3.983685e-08,0.0,-2.3543212e-08,-3.7093717e-11,0.0,0.03804445
46800,0.038044468,0.038044468,0.038044468,0.038044468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821199,0.038044453,0.038044453,0.038044453,0.038044468,0.038044468,0.033223253,-1.5025886e-08,0.0,0.004821199,8.515826e-09,0.0,0.0,-1.9580435e-09,0.0,0.0,0.0,-0.0048212167,1.5962701e-08,9.182038e-09,0.0,-1.6333145e-10,2.1233333e-08,0.0,0.038044468
50400,0.03804447,0.03804447,0.03804447,0.03804447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048211985,0.03804445,0.03804445,0.03804445,0.03804447,0.03804447,0.03322325,-1.5293145e-08,0.0,0.0048211985,-9.279418e-09,0.0,0.0,-2.0688113e-09,0.0,0.0,0.0,-0.0048212223,-4.695932e-10,2.5317841e-09,0.0,1.3061185e-08,6.603168e-09,0.0,0.03804447
54000,0.038044464,0.038044464,0.038044464,0.038044464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048212,0.038044453,0.038044453,0.038044453,0.038044464,0.038044464,0.033223256,1.1061927e-09,0.0,0.0048212,-1.2410256e-08,0.0,0.0,-9.468635e-09,0.0,0.0,0.0,-0.0048212097,1.7284444e-08,-1.4783714e-08,0.0,9.762832e-09,-2.3052638e-09,0.0,0.038044464
57600,0.038044464,0.038044464,0.038044464,0.038044464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048212,0.038044453,0.038044453,0.038044453,0.03804446,0.038044464,0.033223256,1.4450284e-08,0.0,0.0048212,-9.359978e-09,0.0,0.0,-1.809607e-08,0.0,0.0,0.0,-0.0048212074,-1.2566288e-08,-8.888265e-09,0.0,3.3549203e-08,1.8266313e-08,0.0,0.038044464
61200,0.038044453,0.038044453,0.038044453,0.038044453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821202,0.038044468,0.038044468,0.038044468,0.038044453,0.038044453,0.033223268,2.6966154e-08,0.0,0.004821202,1.4931635e-08,0.0,0.0,-3.58399e-08,0.0,0.0,0.0,-0.004821186,-2.7926568e-08,-3.8260247e-08,0.0,1.2793738e-08,3.621619e-08,0.0,0.038044453
64800,0.038044464,0.038044464,0.038044464,0.038044464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048211995,0.038044453,0.038044453,0.038044453,0.038044464,0.038044464,0.033223256,-5.2749995e-09,0.0,0.0048211995,-3.7858058e-08,0.0,0.0,3.2744538e-08,0.0,0.0,0.0,-0.0048212106,6.3753203e-09,3.2167552e-08,0.0,3.983131e-09,-3.1855116e-08,0.0,0.038044464
68400,0.03804442,0.03804442,0.03804442,0.03804442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048212074,0.0380445,0.0380445,0.0380445,0.03804442,0.03804442,0.033223294,1.0512681e-07,0.0,0.0048212074,-6.0526204e-08,0.0,0.0,-5.6943946e-08,0.0,0.0,0.0,-0.0048211254,-1.0404799e-07,-4.7476544e-08,0.0,2.4182372e-08,0.0,0.0,0.03804442
72000,0.03804444,0.03804444,0.03804444,0.03804444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821204,0.03804448,0.03804448,0.03804448,0.038044438,0.03804444,0.033223275,1.5182511e-08,0.0,0.004821204,5.2274762e-09,0.0,0.0,3.1549693e-10,0.0,0.0,0.0,-0.004821164,-1.358206e-08,2.8610725e-10,0.0,-2.1398051e-08,-1.5087501e-08,0.0,0.03804444
75600,0.038044464,0.038044464,0.038044464,0.038044464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048212,0.038044453,0.038044453,0.038044453,0.038044464,0.038044464,0.033223256,-8.654989e-09,0.0,0.0048212,6.709455e-09,0.0,0.0,2.392029e-09,0.0,0.0,0.0,-0.0048212074,1.3213752e-08,4.295297e-09,0.0,-3.6089025e-09,-1.0520814e-07,0.0,0.038044464
79200,0.03804446,0.03804446,0.03804446,0.03804446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004821201,0.038044456,0.038044456,0.038044456,0.038044456,0.038044456,0.03322326,-2.93111e-09,0.0,0.004821201,-1.3733211e-08,0.0,0.0,8.047369e-09,0.0,0.0,0.0,-0.0048212004,1.1614796e-08,1.1564351e-08,0.0,-3.6499483e-09,-5.306574e-09,0.0,0.03804446
82800,0.03804447,0.03804447,0.03804447,0.03804447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048211985,0.03804445,0.03804445,0.03804445,0.03804447,0.03804447,0.033223253,-1.0798095e-08,0.0,0.0048211985,-1.1301746e-08,0.0,0.0,-3.77286e-09,0.0,0.0,0.0,-0.00482122,7.38185e-09,-2.5607516e-09,0.0,4.72464e-08,9.324748e-09,0.0,0.03804447
86400,0.038044453,0.038044453,0.038044453,0.038044453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048212013,0.038044464,0.038044464,0.038044464,0.038044453,0.038044453,0.033223268,2.9358427e-10,0.0,0.0048212013,1.9220725e-08,0.0,0.0,-1.8735562e-09,0.0,0.0,0.0,-0.0048211897,-9.326397e-10,-7.901278e-09,0.0,-1.8393024e-08,-2.334935e-09,0.0,0.038044453
