,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038044486,0.038044486,0.038044486,0.038044486,0.0,3.841893e-08,0.0,0.0,0.0,1.9638715e-09,0.0,0.0,0.0,0.0,0.004821197,0.03804443,0.03804443,0.03804443,0.03804443,0.038044486,0.033223234,0.0,-3.2009808e-08,0.004821197,0.0,3.2996535e-08,0.0,1.1043382e-08,0.0,0.0,4.793062e-08,-0.004821196,0.0,2.2506246e-08,7.499851e-09,0.0,0.0,-2.1949349e-10,0.038044486
3600,0.038044453,0.038044453,0.038044453,0.038044453,0.0,-1.7867533e-08,0.0,0.0,0.0,2.843122e-09,0.0,0.0,0.0,0.0,0.004821201,0.038044464,0.038044464,0.038044464,0.03804446,0.038044453,0.033223264,0.0,2.3849793e-08,0.004821201,0.0,-1.7897777e-08,0.0,-3.2951857e-09,0.0,0.0,-1.2754869e-08,-0.0048212004,0.0,-8.078366e-10,-7.256765e-09,0.0,0.0,-4.4366177e-10,0.038044453
7200,0.03804446,0.03804446,0.03804446,0.03804446,0.0,1.5471373e-09,0.0,0.0,0.0,2.3247122e-08,0.0,0.0,0.0,0.0,0.004821201,0.038044456,0.038044456,0.038044456,0.038044456,0.03804446,0.03322326,0.0,-1.5363373e-09,0.0048212004,0.0,1.3790886e-09,0.0,-2.1998295e-08,0.0,0.0,1.872868e-09,-0.0048211995,0.0,2.5571838e-09,2.0149933e-08,0.0,0.0,-2.2676339e-08,0.03804446
10800,0.038044434,0.038044434,0.038044434,0.038044434,0.0,-4.863217e-08,0.0,0.0,0.0,3.3295269e-09,0.0,0.0,0.0,0.0,0.0048212036,0.038044482,0.038044482,0.038044482,0.03804448,0.038044434,0.033223283,0.0,4.9362672e-08,0.0048212036,0.0,-4.7482068e-08,0.0,4.6462354e-09,0.0,0.0,-4.809331e-08,-0.0048212027,0.0,-3.863102e-07,-2.575401e-07,0.0,0.0,3.6480303e-09,0.038044434
14400,0.038044475,0.038044475,0.038044475,0.038044475,0.0,2.411681e-08,0.0,0.0,0.0,2.9864065e-09,0.0,0.0,0.0,0.0,0.0048211985,0.038044445,0.038044445,0.038044445,0.038044445,0.038044475,0.033223245,0.0,-2.2976671e-08,0.0048211985,0.0,2.4543683e-08,0.0,4.0779117e-08,0.0,0.0,2.739972e-08,-0.0048211976,0.0,3.0146317e-08,1.1778888e-08,0.0,0.0,-3.4945605e-10,0.038044475
18000,0.038044427,0.038044427,0.038044427,0.038044427,0.0,-6.0858504e-08,0.0,0.0,0.0,2.3538693e-09,0.0,0.0,0.0,0.0,0.004821204,0.03804449,0.03804449,0.03804449,0.038044486,0.038044427,0.033223286,0.0,6.147134e-08,0.004821204,0.0,-6.135875e-08,0.0,7.586559e-09,0.0,0.0,-6.091325e-08,-0.0048212036,0.0,-6.109446e-08,-7.592893e-08,0.0,0.0,5.084806e-10,0.038044427
21600,0.038044453,0.038044453,0.038044453,0.038044453,0.0,-1.5117145e-08,0.0,0.0,0.0,-1.927371e-09,0.0,0.0,0.0,0.0,0.0048212013,0.038044468,0.038044468,0.038044468,0.038044468,0.038044453,0.033223268,0.0,1.6344226e-08,0.0048212013,0.0,-1.515257e-08,0.0,-2.1552605e-08,0.0,0.0,-1.6291025e-08,-0.004821201,0.0,-1.4178545e-08,2.046389e-10,0.0,0.0,-7.243791e-10,0.038044453
25200,0.038044456,0.038044456,0.038044456,0.038044456,0.0,-2.8475533e-09,0.0,0.0,0.0,2.3756714e-09,0.0,0.0,0.0,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.03804446,0.038044456,0.033223264,0.0,2.7416547e-09,0.004821201,0.0,-2.7743063e-09,0.0,-2.1549724e-09,0.0,0.0,-3.532315e-09,-0.0048212,0.0,-2.579247e-09,1.093054e-09,0.0,0.0,8.980893e-09,0.038044456
28800,0.038044464,0.038044464,0.038044464,0.038044464,0.0,1.6936328e-08,0.0,0.0,0.0,-2.7452005e-09,0.0,0.0,0.0,0.0,0.0048212004,0.038044453,0.038044453,0.038044453,0.038044453,0.038044464,0.033223256,0.0,-1.7859018e-10,0.0048212,0.0,2.278518e-08,0.0,6.2303003e-09,0.0,0.0,7.633226e-09,-0.004821199,0.0,1.2305378e-10,3.5456988e-09,0.0,0.0,-1.6366655e-10,0.038044464
32400,0.038044456,0.038044456,0.038044456,0.038044456,0.0,-4.8947224e-10,0.0,0.0,0.0,8.614144e-09,0.0,0.0,0.0,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.038044456,0.038044456,0.033223264,0.0,-1.5565968e-10,0.004821201,0.0,-5.961848e-10,0.0,-6.379972e-09,0.0,0.0,-1.9296427e-09,-0.0048212,0.0,-9.07247e-10,7.461143e-09,0.0,0.0,-8.370952e-09,0.038044456
36000,0.038044456,0.038044456,0.038044456,0.038044456,0.0,-5.395807e-10,0.0,0.0,0.0,1.8874493e-08,0.0,0.0,0.0,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.038044456,0.038044456,0.03322326,0.0,1.0266097e-09,0.0048212004,0.0,-5.403317e-10,0.0,-1.6774175e-08,0.0,0.0,-5.65041e-10,-0.0048212,0.0,-1.4722854e-09,1.572912e-08,0.0,0.0,-1.3979528e-08,0.038044456
39600,0.038044456,0.038044456,0.038044456,0.038044456,0.0,-5.217663e-09,0.0,0.0,0.0,-2.8281633e-09,0.0,0.0,0.0,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.03804446,0.038044456,0.033223264,0.0,1.8917787e-09,0.004821201,0.0,-6.2126544e-09,0.0,9.2650365e-10,0.0,0.0,4.1509132e-10,-0.0048212,0.0,-1.5262469e-08,-3.785253e-08,0.0,0.0,3.33281e-09,0.038044456
