,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.209204e-08,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,0.0,0.0,7.268173e-08,0.0,0.0,-7.2881434e-08,0.0,0.0,0.0,0.0,3.8823864e-09,0.0,0.0,0.0,-7.644151e-08,0.0,0.0,0.038022038
39600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3008975e-10,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,2.9306118e-09,0.0,0.0,-2.5324682e-09,0.0,0.0,0.0,0.0,-1.1067318e-09,0.0,0.0,0.0,-1.7238807e-09,0.0,0.0,0.03802204
43200,0.03802203,0.03802203,0.03802203,0.03802203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5732573e-09,0.0,0.03802205,0.03802205,0.03802205,0.03802203,0.03802203,0.03802205,0.0,0.0,-2.9281464e-08,0.0,0.0,-5.2161933e-09,0.0,0.0,0.0,0.0,1.863333e-08,0.0,0.0,0.0,1.9152818e-08,0.0,0.0,0.03802203
46800,0.038022026,0.038022026,0.038022026,0.038022026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24383e-09,0.0,0.03802205,0.03802205,0.03802205,0.038022026,0.038022026,0.03802205,0.0,0.0,-1.04006626e-08,0.0,0.0,4.3529775e-09,0.0,0.0,0.0,0.0,7.6686604e-08,0.0,0.0,0.0,5.4362905e-09,0.0,0.0,0.038022026
50400,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.866055e-08,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,0.0,0.0,-2.8283926e-08,0.0,0.0,2.7608001e-08,0.0,0.0,0.0,0.0,-2.0955701e-10,0.0,0.0,0.0,2.8267499e-08,0.0,0.0,0.038022038
54000,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0736584e-09,0.0,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.038022038,0.0,0.0,3.5664987e-09,0.0,0.0,2.4293978e-10,0.0,0.0,0.0,0.0,-3.1117053e-09,0.0,0.0,0.0,-4.977715e-10,0.0,0.0,0.03802204
57600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0124055e-08,0.0,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.038022038,0.0,0.0,-8.949077e-09,0.0,0.0,1.2537209e-08,0.0,0.0,0.0,0.0,-7.311679e-09,0.0,0.0,0.0,1.1047422e-08,0.0,0.0,0.03802204
61200,0.03802202,0.03802202,0.03802202,0.03802202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.659932e-09,0.0,0.03802206,0.03802206,0.03802206,0.03802202,0.03802202,0.038022056,0.0,0.0,-7.008401e-09,0.0,0.0,4.2737895e-08,0.0,0.0,0.0,0.0,3.4718827e-08,0.0,0.0,0.0,-2.7950719e-08,0.0,0.0,0.03802202
64800,0.03802205,0.03802205,0.03802205,0.03802205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6515183e-10,0.0,0.03802203,0.03802203,0.03802203,0.03802205,0.03802205,0.03802203,0.0,0.0,-7.641747e-09,0.0,0.0,6.390156e-09,0.0,0.0,0.0,0.0,-1.8093038e-08,0.0,0.0,0.0,3.907267e-09,0.0,0.0,0.03802205
68400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7185194e-09,0.0,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.038022038,0.0,0.0,9.332267e-09,0.0,0.0,-7.809767e-09,0.0,0.0,0.0,0.0,-7.838994e-09,0.0,0.0,0.0,3.8661516e-10,0.0,0.0,0.03802204
72000,0.038022157,0.038022157,0.038022157,0.038022157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4931726e-09,0.0,0.038021922,0.038021922,0.038021922,0.038022157,0.038022157,0.03802192,0.0,0.0,1.2877005e-07,0.0,0.0,-4.942298e-09,0.0,0.0,0.0,0.0,-2.3873665e-07,0.0,0.0,0.0,-5.6869554e-09,0.0,0.0,0.038022157
75600,0.03802203,0.03802203,0.03802203,0.03802203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3744198e-09,0.0,0.038022045,0.038022045,0.038022045,0.03802203,0.03802203,0.038022045,0.0,0.0,3.4693726e-10,0.0,0.0,-1.08945795e-08,0.0,0.0,0.0,0.0,-8.251085e-11,0.0,0.0,0.0,4.969018e-10,0.0,0.0,0.03802203
79200,0.03802205,0.03802205,0.03802205,0.03802205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3237043e-09,0.0,0.03802203,0.03802203,0.03802203,0.03802205,0.03802205,0.03802203,0.0,0.0,-5.9221796e-09,0.0,0.0,2.9355607e-09,0.0,0.0,0.0,0.0,-1.912467e-08,0.0,0.0,0.0,4.236842e-09,0.0,0.0,0.03802205
82800,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828531e-10,0.0,0.038022034,0.038022034,0.038022034,0.038022045,0.038022045,0.038022034,0.0,0.0,6.740317e-10,0.0,0.0,5.641934e-09,0.0,0.0,0.0,0.0,-6.5586185e-09,0.0,0.0,0.0,9.58511e-09,0.0,0.0,0.038022045
86400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4776575e-10,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,0.03802204,0.0,0.0,1.0676816e-09,0.0,0.0,-9.8031465e-11,0.0,0.0,0.0,0.0,2.0413067e-09,0.0,0.0,0.0,-1.2645814e-09,0.0,0.0,0.03802204
