,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.037821695,0.037821695,0.037821695,0.037821695,0.0,-9.197392e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037821695,0.037821695,0.037821695,0.0,0.03782169,0.03782169,0.03782169,9.319795e-08,0.0,0.0,-9.1774005e-08,0.0,0.0,0.0,0.0,0.03782169,0.03782169,9.249295e-08,0.0,0.0,0.0,0.0,0.0,0.037821695
3600,0.037821695,0.037821695,0.037821695,0.037821695,0.0,6.399493e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782169,0.03782169,0.03782169,0.0,0.037821695,0.03782169,0.037821688,-7.013237e-08,0.0,0.0,5.4942536e-08,0.0,0.0,0.0,0.0,0.037821695,0.037821688,-6.939564e-08,0.0,0.0,0.0,0.0,0.0,0.037821695
7200,0.0378217,0.0378217,0.0378217,0.0378217,0.0,-7.059398e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037821688,0.037821688,0.037821688,0.0,0.037821695,0.037821688,0.037821688,7.990742e-09,0.0,0.0,-8.847003e-09,0.0,0.0,0.0,0.0,0.037821695,0.037821688,1.2327126e-08,0.0,0.0,0.0,0.0,0.0,0.0378217
10800,0.037821706,0.037821706,0.037821706,0.037821706,0.0,1.7602705e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037821684,0.037821684,0.037821684,0.0,0.037821706,0.037821684,0.037821684,1.17377255e-08,0.0,0.0,9.973473e-10,0.0,0.0,0.0,0.0,0.037821703,0.037821684,2.9221376e-08,0.0,0.0,0.0,0.0,0.0,0.037821706
14400,0.037821695,0.037821695,0.037821695,0.037821695,0.0,-4.1563073e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782169,0.03782169,0.03782169,0.0,0.037821695,0.037821688,0.037821688,4.1836277e-08,0.0,0.0,-3.8457575e-08,0.0,0.0,0.0,0.0,0.037821695,0.037821688,4.7682008e-08,0.0,0.0,0.0,0.0,0.0,0.037821695
18000,0.03782169,0.03782169,0.03782169,0.03782169,0.0,1.6087007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037821695,0.037821695,0.037821695,0.0,0.03782169,0.037821695,0.037821695,-1.7576681e-08,0.0,0.0,3.7221564e-08,0.0,0.0,0.0,0.0,0.037821688,0.037821695,-1.7020445e-08,0.0,0.0,0.0,0.0,0.0,0.03782169
21600,0.03782169,0.03782169,0.03782169,0.03782169,0.0,-2.252407e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037821695,0.037821695,0.037821695,0.0,0.037821688,0.037821695,0.037821695,1.9306117e-09,0.0,0.0,-1.8307553e-09,0.0,0.0,0.0,0.0,0.037821688,0.037821695,3.233407e-09,0.0,0.0,0.0,0.0,0.0,0.03782169
25200,0.037821535,0.037821535,0.037821535,0.037821535,0.0,-1.1471244e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782185,0.03782185,0.03782185,0.0,0.037821535,0.03782185,0.037821848,1.2194823e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782153,0.037821848,-2.9279468e-07,0.0,0.0,0.0,0.0,0.0,0.037821535
28800,0.037821684,0.037821684,0.037821684,0.037821684,0.0,-2.9088278e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037821703,0.037821703,0.037821703,0.0,0.037821684,0.037821703,0.037821703,9.714473e-09,0.0,0.0,-7.2491185e-10,0.0,0.0,0.0,0.0,0.037821684,0.037821703,-9.192738e-09,0.0,0.0,0.0,0.0,0.0,0.037821684
32400,0.0378217,0.0378217,0.0378217,0.0378217,0.0,1.08697895e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782169,0.03782169,0.03782169,0.0,0.037821695,0.037821688,0.037821688,-7.3563444e-09,0.0,0.0,8.091761e-09,0.0,0.0,0.0,0.0,0.037821695,0.037821688,-5.167307e-09,0.0,0.0,0.0,0.0,0.0,0.0378217
36000,0.037821654,0.037821654,0.037821654,0.037821654,0.0,8.409395e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782174,0.03782174,0.03782174,0.0,0.037821654,0.037821736,0.037821736,-6.697747e-10,0.0,0.0,3.126632e-08,0.0,0.0,0.0,0.0,0.03782165,0.037821736,-7.979043e-08,0.0,0.0,0.0,0.0,0.0,0.037821654
39600,0.037821695,0.037821695,0.037821695,0.037821695,0.0,1.3561555e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782169,0.03782169,0.03782169,0.0,0.03782169,0.03782169,0.03782169,-1.9037643e-09,0.0,0.0,7.99112e-09,0.0,0.0,0.0,0.0,0.03782169,0.03782169,-2.2978939e-09,0.0,0.0,0.0,0.0,0.0,0.037821695
43200,0.037821684,0.037821684,0.037821684,0.037821684,0.0,2.602197e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037821706,0.037821706,0.037821706,0.0,0.037821684,0.037821706,0.037821703,6.150207e-09,0.0,0.0,6.399834e-09,0.0,0.0,0.0,0.0,0.03782168,0.037821703,-1.2751392e-08,0.0,0.0,0.0,0.0,0.0,0.037821684
