,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.034923073,0.034923073,0.034923073,0.034923073,0.034923058,-7.0513195e-09,-6.430856e-09,-7.697833e-09,-7.643711e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.03492308,0.0,0.034923065,0.0,0.0,0.0,0.0,0.0,8.291368e-10,0.0,-0.034923065,0.0,0.0,0.0,5.449652e-09,0.0,0.0,0.0,0.034923073
3600,0.03492308,0.03492308,0.03492308,0.03492308,0.03492306,5.5124785e-09,5.209105e-09,6.691209e-09,8.4427895e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.034923073,0.034923073,0.034923073,0.034923073,0.0,0.034923073,0.0,0.034923058,0.0,0.0,0.0,0.0,0.0,-4.976339e-09,0.0,-0.034923058,0.0,0.0,0.0,-1.0531822e-09,0.0,0.0,0.0,0.03492308
7200,0.034923088,0.034923088,0.034923088,0.034923088,0.034923073,2.7244093e-08,2.6939844e-08,5.2190505e-09,4.673762e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.034923058,0.034923058,0.034923058,0.034923058,0.0,0.034923058,0.0,0.034923047,0.0,0.0,0.0,0.0,0.0,2.381054e-08,0.0,-0.034923047,0.0,0.0,0.0,1.5400639e-08,0.0,0.0,0.0,0.034923088
10800,0.034923058,0.034923058,0.034923058,0.034923058,0.034923047,-3.5383557e-08,-3.565464e-08,-3.811163e-09,-3.0519869e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0349231,0.0349231,0.0349231,0.034923095,0.0,0.0349231,0.0,0.03492308,0.0,0.0,0.0,0.0,0.0,-3.295886e-08,0.0,-0.03492308,0.0,0.0,0.0,-2.104234e-08,0.0,0.0,0.0,0.034923058
14400,0.03492308,0.03492308,0.03492308,0.03492308,0.034923065,1.3748744e-08,1.476483e-08,-2.6714322e-11,1.0098398e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03492307,0.03492307,0.03492307,0.034923065,0.0,0.034923065,0.0,0.03492305,0.0,0.0,0.0,0.0,0.0,9.740212e-10,0.0,-0.03492305,0.0,0.0,0.0,5.996952e-10,0.0,0.0,0.0,0.03492308
18000,0.034923073,0.034923073,0.034923073,0.034923073,0.034923058,-3.5944931e-09,-3.85779e-09,-2.149128e-09,1.7142461e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.03492308,0.0,0.03492306,0.0,0.0,0.0,0.0,0.0,-1.9443829e-09,0.0,-0.03492306,0.0,0.0,0.0,1.9305144e-09,0.0,0.0,0.0,0.034923073
21600,0.034923073,0.034923073,0.034923073,0.034923073,0.034923058,-1.0448292e-09,-1.2154884e-09,-1.556214e-08,-1.5912734e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.03492308,0.0,0.03492306,0.0,0.0,0.0,0.0,0.0,1.3107591e-08,0.0,-0.03492306,0.0,0.0,0.0,1.3959378e-08,0.0,0.0,0.0,0.034923073
25200,0.034923065,0.034923065,0.034923065,0.034923065,0.03492305,-1.9574845e-08,-1.972812e-08,2.6280222e-08,-2.6937322e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.034923088,0.034923088,0.034923088,0.034923088,0.0,0.034923088,0.0,0.034923073,0.0,0.0,0.0,0.0,0.0,-1.5505698e-08,0.0,-0.034923073,0.0,0.0,0.0,-1.6180019e-08,0.0,0.0,0.0,0.034923065
28800,0.03492305,0.03492305,0.03492305,0.03492305,0.034923036,-5.416415e-08,-5.4278008e-08,-3.637335e-09,-3.3951335e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.034923106,0.034923106,0.034923106,0.034923106,0.0,0.034923106,0.0,0.03492309,0.0,0.0,0.0,0.0,0.0,-4.818808e-08,0.0,-0.03492309,0.0,0.0,0.0,4.2025164e-08,0.0,0.0,0.0,0.03492305
32400,0.03492308,0.03492308,0.03492308,0.03492308,0.03492306,1.0562513e-09,8.434226e-10,-3.5050196e-08,-3.4995562e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.034923073,0.0,0.03492308,0.0,0.034923058,0.0,0.0,0.0,0.0,0.0,3.568481e-08,0.0,-0.034923058,0.0,0.0,0.0,3.5107448e-08,0.0,0.0,0.0,0.03492308
36000,0.03492308,0.03492308,0.03492308,0.03492308,0.03492306,5.7087646e-10,3.9201323e-10,-1.3949182e-10,3.693968e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.034923073,0.0,0.03492308,0.0,0.034923058,0.0,0.0,0.0,0.0,0.0,-3.9911527e-10,0.0,-0.034923058,0.0,0.0,0.0,5.391866e-09,0.0,0.0,0.0,0.03492308
39600,0.03492308,0.03492308,0.03492308,0.03492308,0.03492306,1.1596314e-09,9.293602e-10,-1.17728405e-08,-1.173567e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03492308,0.03492308,0.03492308,0.034923073,0.0,0.03492308,0.0,0.034923058,0.0,0.0,0.0,0.0,0.0,9.767044e-09,0.0,-0.034923058,0.0,0.0,0.0,1.2405463e-08,0.0,0.0,0.0,0.03492308
43200,0.034923084,0.034923084,0.034923084,0.034923084,0.03492307,1.5889423e-08,1.5687974e-08,4.411725e-09,4.591643e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.034923065,0.034923065,0.034923065,0.034923065,0.0,0.034923065,0.0,0.03492305,0.0,0.0,0.0,0.0,0.0,1.2865395e-08,0.0,-0.03492305,0.0,0.0,0.0,7.975362e-09,0.0,0.0,0.0,0.034923084
