,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038044456,0.038044456,0.038044456,0.038044456,0.0,0.0,0.0,0.0,0.0,-2.49397e-08,0.0,0.0,0.0,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.038044456,0.038044456,0.03322326,-7.902503e-08,0.0,0.004821201,8.319125e-08,0.0,0.0,2.467451e-08,0.0,0.0,0.0,-0.0048211985,7.854369e-08,-2.7010656e-09,-2.8562374e-08,-8.1596205e-08,0.0,2.4749692e-08,0.038044456
3600,0.038044456,0.038044456,0.038044456,0.038044456,0.0,0.0,0.0,0.0,0.0,3.264922e-10,0.0,0.0,0.0,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.038044456,0.038044456,0.033223264,-5.149707e-09,0.0,0.004821201,5.5857345e-09,0.0,0.0,3.9692347e-09,0.0,0.0,0.0,-0.004821196,7.0017827e-09,-3.463406e-09,-6.0551923e-09,-7.490478e-09,0.0,4.267742e-09,0.038044456
7200,0.03804453,0.03804453,0.03804453,0.03804453,0.0,0.0,0.0,0.0,0.0,2.3955893e-09,0.0,0.0,0.0,0.0,0.0048211883,0.038044393,0.038044393,0.038044393,0.03804453,0.03804453,0.0332232,-7.4747184e-08,0.0,0.0048211883,-6.9209854e-08,0.0,0.0,-1.9873585e-08,0.0,0.0,0.0,-0.004821327,7.799634e-08,7.92105e-08,-1.3794499e-09,5.9539115e-08,0.0,-1.3823695e-08,0.03804453
10800,0.03804445,0.03804445,0.03804445,0.03804445,0.0,0.0,0.0,0.0,0.0,-2.3013198e-10,0.0,0.0,0.0,0.0,0.0048212023,0.03804447,0.03804447,0.03804447,0.03804445,0.03804445,0.033223268,6.5911414e-09,0.0,0.0048212023,-1.8064675e-08,0.0,0.0,2.4447542e-09,0.0,0.0,0.0,-0.004821181,-6.990535e-09,1.3907998e-08,2.6343095e-08,1.4701718e-08,0.0,-4.2389896e-09,0.03804445
14400,0.038044456,0.038044456,0.038044456,0.038044456,0.0,0.0,0.0,0.0,0.0,-6.2901213e-09,0.0,0.0,0.0,0.0,0.004821201,0.03804446,0.03804446,0.03804446,0.038044456,0.038044456,0.03322326,-1.4008822e-08,0.0,0.004821201,2.3279214e-09,0.0,0.0,-2.6924733e-08,0.0,0.0,0.0,-0.0048211985,-3.5058342e-08,-4.140639e-08,1.5461482e-09,-6.688595e-09,0.0,7.243885e-10,0.038044456
18000,0.038044464,0.038044464,0.038044464,0.038044464,0.0,0.0,0.0,0.0,0.0,-4.4065737e-11,0.0,0.0,0.0,0.0,0.0048212,0.038044453,0.038044453,0.038044453,0.038044464,0.038044464,0.033223256,2.1373596e-08,0.0,0.0048212,-3.0351814e-08,0.0,0.0,3.5893164e-09,0.0,0.0,0.0,-0.0048212074,-2.0508905e-08,1.0434008e-08,-7.797224e-09,2.9500768e-08,0.0,-2.140488e-09,0.038044464
21600,0.038044468,0.038044468,0.038044468,0.038044468,0.0,0.0,0.0,0.0,0.0,-1.1740244e-09,0.0,0.0,0.0,0.0,0.0048211995,0.038044453,0.038044453,0.038044453,0.038044464,0.038044464,0.033223256,7.410553e-09,0.0,0.0048211995,-1.607253e-08,0.0,0.0,-1.4700717e-10,0.0,0.0,0.0,-0.004821212,-3.6823782e-09,9.410504e-09,2.6954678e-08,1.6292324e-08,0.0,-1.9331912e-09,0.038044468
25200,0.038044397,0.038044397,0.038044397,0.038044397,0.0,0.0,0.0,0.0,0.0,-2.243875e-09,0.0,0.0,0.0,0.0,0.0048212125,0.038044527,0.038044527,0.038044527,0.038044393,0.038044393,0.033223316,6.971333e-08,0.0,0.0048212125,6.455787e-08,0.0,0.0,1.16349534e-08,0.0,0.0,0.0,-0.0048210765,-6.700608e-08,0.0,-2.5071543e-09,-6.5951994e-08,0.0,6.5032797e-09,0.038044397
28800,0.038044427,0.038044427,0.038044427,0.038044427,0.0,0.0,0.0,0.0,0.0,-1.1630723e-09,0.0,0.0,0.0,0.0,0.004821207,0.038044494,0.038044494,0.038044494,0.038044423,0.038044423,0.03322329,1.6749706e-08,0.0,0.004821207,1.9548038e-08,0.0,0.0,-4.036659e-08,0.0,0.0,0.0,-0.0048211324,-1.1686793e-08,-3.439553e-08,-6.49147e-09,-4.6592252e-08,0.0,3.2529854e-09,0.038044427
32400,0.038044468,0.038044468,0.038044468,0.038044468,0.0,0.0,0.0,0.0,0.0,-1.7307277e-09,0.0,0.0,0.0,0.0,0.004821199,0.038044453,0.038044453,0.038044453,0.038044468,0.038044468,0.033223253,-6.3792407e-09,0.0,0.004821199,-2.0471052e-08,0.0,0.0,1.7583859e-09,0.0,0.0,0.0,-0.0048212153,9.651635e-09,-8.775152e-10,8.745285e-09,-1.1906982e-09,0.0,-4.0461645e-10,0.038044468
