,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038022086,0.038022086,0.038022086,0.038022086,0.0,0.0,0.0,0.0,0.0,-1.14507e-08,0.0,0.0,0.0,0.0,-8.996027e-08,0.038021993,0.038021993,0.038021993,0.038022086,0.038022086,0.038022086,-2.9897148e-08,0.0,-9.0178055e-08,3.131025e-08,0.0,0.0,-8.086585e-08,0.0,0.0,0.0,0.0,2.9485715e-08,0.0,-1.6678761e-07,6.3936184e-08,9.6413906e-08,1.1956556e-08,0.038022086
3600,0.038022082,0.038022082,0.038022082,0.038022082,0.0,0.0,0.0,0.0,0.0,-3.515288e-09,0.0,0.0,0.0,0.0,-8.224403e-08,0.038021997,0.038021997,0.038021997,0.038022082,0.038022082,0.038022082,-2.6705612e-08,0.0,-8.176504e-08,2.3719007e-08,0.0,0.0,-9.3627035e-09,0.0,0.0,0.0,0.0,2.5255133e-08,0.0,5.511418e-10,4.9054012e-08,8.284713e-08,5.766878e-08,0.038022082
7200,0.038022064,0.038022064,0.038022064,0.038022064,0.0,0.0,0.0,0.0,0.0,1.8117793e-09,0.0,0.0,0.0,0.0,-4.620306e-08,0.038022015,0.038022015,0.038022015,0.03802206,0.038022064,0.03802206,8.466593e-09,0.0,-4.631011e-08,-4.454334e-09,0.0,0.0,-2.4676163e-08,0.0,0.0,0.0,0.0,-2.8396316e-09,0.0,-1.4478229e-09,6.548254e-08,5.1036146e-08,-2.9218035e-09,0.038022064
10800,0.038022146,0.038022146,0.038022146,0.038022146,0.0,0.0,0.0,0.0,0.0,3.842166e-09,0.0,0.0,0.0,0.0,-2.0733366e-07,0.038021933,0.038021933,0.038021933,0.038022142,0.038022142,0.038022142,-5.9405842e-08,0.0,-2.0255118e-07,5.8129675e-08,0.0,0.0,-1.6627956e-07,0.0,0.0,0.0,0.0,6.379e-08,0.0,4.5796305e-08,1.4470878e-07,2.0032698e-07,-2.5899547e-08,0.038022146
14400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,1.6184364e-08,0.0,0.0,0.0,0.0,-6.2199357e-09,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.03802204,4.1628876e-08,0.0,-6.774671e-09,-3.4064367e-08,0.0,0.0,-1.7426126e-08,0.0,0.0,0.0,0.0,-3.518967e-08,0.0,1.6388459e-08,4.7984898e-08,2.4048246e-09,-1.4089632e-08,0.03802204
18000,0.038021926,0.038021926,0.038021926,0.038021926,0.0,0.0,0.0,0.0,0.0,2.4666718e-09,0.0,0.0,0.0,0.0,2.316296e-07,0.038022153,0.038022153,0.038022153,0.038021926,0.038021926,0.038021922,4.8635076e-08,0.0,2.3117477e-07,-4.40893e-08,0.0,0.0,8.897072e-08,0.0,0.0,0.0,0.0,-4.5560622e-08,0.0,-3.3459134e-08,-1.7884881e-07,-2.2459822e-07,-2.4453445e-10,0.038021926
21600,0.038022015,0.038022015,0.038022015,0.038022015,0.0,0.0,0.0,0.0,0.0,-3.8208334e-09,0.0,0.0,0.0,0.0,5.7084428e-08,0.038022067,0.038022067,0.038022067,0.03802201,0.038022015,0.03802201,1.9390978e-08,0.0,5.679174e-08,-2.1487688e-08,0.0,0.0,4.1335255e-09,0.0,0.0,0.0,0.0,-1.9673248e-08,0.0,-7.2285333e-09,-3.536641e-08,-1.5354502e-10,-6.814856e-10,0.038022015
25200,0.038022008,0.038022008,0.038022008,0.038022008,0.0,0.0,0.0,0.0,0.0,9.774402e-10,0.0,0.0,0.0,0.0,6.825911e-08,0.03802207,0.03802207,0.03802207,0.038022008,0.038022008,0.038022008,4.5820208e-08,0.0,8.2597644e-08,-3.8631747e-08,0.0,0.0,-2.7770612e-08,0.0,0.0,0.0,0.0,-5.0892133e-08,0.0,2.32111e-08,-3.7168075e-08,-7.2165285e-08,5.4888094e-08,0.038022008
28800,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,0.0,0.0,0.0,-1.8820914e-09,0.0,0.0,0.0,0.0,-1.5035e-08,0.03802203,0.03802203,0.03802203,0.038022045,0.038022045,0.038022045,-5.2860525e-09,0.0,-1.7761435e-08,2.9703107e-09,0.0,0.0,-1.0553142e-08,0.0,0.0,0.0,0.0,7.0871033e-09,0.0,3.9391006e-09,2.0534412e-08,2.5621052e-08,6.363282e-09,0.038022045
32400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,-5.2031432e-09,0.0,0.0,0.0,0.0,-3.6132863e-09,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.03802204,-1.3043871e-08,0.0,-1.1117346e-08,1.3473456e-08,0.0,0.0,7.284491e-09,0.0,0.0,0.0,0.0,1.4015265e-08,0.0,-6.3748202e-09,-1.700725e-08,-7.292149e-09,6.948024e-09,0.03802204
36000,0.038022034,0.038022034,0.038022034,0.038022034,0.0,0.0,0.0,0.0,0.0,-2.3817499e-08,0.0,0.0,0.0,0.0,1.5103494e-08,0.038022045,0.038022045,0.038022045,0.03802203,0.038022034,0.03802203,-1.3115118e-08,0.0,3.369545e-09,1.5141518e-08,0.0,0.0,2.3195303e-08,0.0,0.0,0.0,0.0,1.5574717e-08,0.0,-2.3073888e-08,-1.9963059e-08,-5.3469105e-09,2.4241727e-08,0.038022034
39600,0.038021993,0.038021993,0.038021993,0.038021993,0.0,0.0,0.0,0.0,0.0,1.8586589e-09,0.0,0.0,0.0,0.0,9.594666e-08,0.03802209,0.03802209,0.03802209,0.038021993,0.038021993,0.03802199,1.884235e-09,0.0,3.736706e-08,-7.4193665e-09,0.0,0.0,1.4849948e-09,0.0,0.0,0.0,0.0,-1.3605551e-08,0.0,3.8539736e-09,-7.685986e-09,-1.4288462e-08,-2.5235813e-09,0.038021993
43200,0.038022026,0.038022026,0.038022026,0.038022026,0.0,0.0,0.0,0.0,0.0,1.0418084e-09,0.0,0.0,0.0,0.0,2.5383446e-08,0.03802205,0.03802205,0.03802205,0.038022026,0.038022026,0.038022026,1.6410954e-08,0.0,2.3475009e-08,-1.26770185e-08,0.0,0.0,-7.657533e-10,0.0,0.0,0.0,0.0,-1.7930947e-08,0.0,1.0858561e-09,-5.1177844e-09,-1.2096367e-08,-1.2229944e-08,0.038022026
46800,0.038022056,0.038022056,0.038022056,0.038022056,0.0,0.0,0.0,0.0,0.0,-2.0642525e-09,0.0,0.0,0.0,0.0,-3.1966778e-08,0.038022023,0.038022023,0.038022023,0.038022052,0.038022056,0.038022052,-5.8128102e-09,0.0,-3.286015e-08,1.8583847e-09,0.0,0.0,-1.0553038e-08,0.0,0.0,0.0,0.0,5.5208056e-09,0.0,-7.2235493e-09,2.4537492e-08,2.1696962e-08,7.684065e-09,0.038022056
50400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,-3.3143482e-10,0.0,0.0,0.0,0.0,-5.1683613e-09,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.03802204,-2.6236406e-09,0.0,-7.0110153e-09,2.9737262e-09,0.0,0.0,-8.19271e-09,0.0,0.0,0.0,0.0,-1.5025212e-09,0.0,-2.9368061e-09,6.4333183e-09,1.687833e-08,2.5449673e-08,0.03802204
54000,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,3.8111923e-09,0.0,0.0,0.0,0.0,-6.1963985e-09,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.03802204,-6.627277e-09,0.0,-4.9362225e-09,3.5047998e-10,0.0,0.0,1.2327438e-09,0.0,0.0,0.0,0.0,4.854124e-09,0.0,-3.885855e-09,-1.14619985e-08,-1.5304606e-08,-3.7136056e-09,0.03802204
57600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,9.547932e-10,0.0,0.0,0.0,0.0,-2.0102224e-10,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,1.348246e-08,0.0,-1.6718523e-09,-1.00973345e-08,0.0,0.0,-6.2171392e-09,0.0,0.0,0.0,0.0,-1.1327793e-08,0.0,1.3515462e-09,1.5471114e-08,1.25499104e-08,2.5577054e-09,0.03802204
61200,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,0.0,7.441861e-09,0.0,0.0,0.0,0.0,7.957387e-09,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.038022034,6.439417e-09,0.0,6.9791213e-09,-1.7833763e-09,0.0,0.0,-4.208375e-09,0.0,0.0,0.0,0.0,3.5353682e-09,0.0,1.7415236e-09,-2.9993839e-09,2.6382445e-09,-7.06463e-09,0.038022038
64800,0.03802207,0.03802207,0.03802207,0.03802207,0.0,0.0,0.0,0.0,0.0,-1.755362e-09,0.0,0.0,0.0,0.0,-5.7352313e-08,0.03802201,0.03802201,0.03802201,0.038022067,0.038022067,0.038022067,-1.4836382e-08,0.0,-6.905405e-08,-7.813456e-09,0.0,0.0,2.937154e-09,0.0,0.0,0.0,0.0,1.0002923e-08,0.0,-2.3352211e-09,1.06516055e-07,2.8701155e-08,1.2826889e-08,0.03802207
68400,0.038022026,0.038022026,0.038022026,0.038022026,0.0,0.0,0.0,0.0,0.0,2.929566e-09,0.0,0.0,0.0,0.0,3.157784e-08,0.038022052,0.038022052,0.038022052,0.038022023,0.038022023,0.038022023,7.665954e-09,0.0,3.1477597e-08,-1.8457562e-09,0.0,0.0,3.5837422e-09,0.0,0.0,0.0,0.0,-2.561071e-09,0.0,-1.0338967e-08,-2.3602139e-08,-2.4597473e-08,-7.970705e-10,0.038022026
72000,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,0.0,0.0,0.0,-3.4299092e-09,0.0,0.0,0.0,0.0,-1.3399777e-08,0.038022034,0.038022034,0.038022034,0.038022045,0.038022045,0.038022045,-1.4143959e-08,0.0,-1.37790135e-08,1.3451022e-08,0.0,0.0,-1.8078801e-09,0.0,0.0,0.0,0.0,1.1809787e-08,0.0,-4.040477e-09,3.0542333e-09,5.547369e-09,3.914031e-10,0.038022045
75600,0.038022015,0.038022015,0.038022015,0.038022015,0.0,0.0,0.0,0.0,0.0,2.7032718e-10,0.0,0.0,0.0,0.0,5.6527284e-08,0.038022067,0.038022067,0.038022067,0.03802201,0.038022015,0.03802201,7.0356077e-09,0.0,5.5390014e-08,-1.5163693e-08,0.0,0.0,1.9553916e-08,0.0,0.0,0.0,0.0,-1.0090507e-08,0.0,-6.3866166e-09,-3.9053685e-08,-3.8650253e-08,7.536259e-10,0.038022015
79200,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,0.0,0.0,0.0,4.4103854e-09,0.0,0.0,0.0,0.0,-8.83833e-09,0.038022034,0.038022034,0.038022034,0.03802204,0.03802204,0.03802204,7.2126055e-10,0.0,-7.345262e-09,3.4940089e-09,0.0,0.0,-5.6137672e-09,0.0,0.0,0.0,0.0,9.63493e-09,0.0,6.0253265e-09,5.5434355e-09,7.905892e-09,-2.1121063e-09,0.038022045
