,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.03494064,0.03494064,0.03494064,0.03494064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044278726,0.03494067,0.034940682,0.034940682,0.034940682,0.03494064,0.03494064,0.0,0.0,0.0,0.030512799,8.534917e-09,0.0,0.0044278726,5.910164e-10,0.0,0.0,0.0,-0.034940626,0.0,-8.005252e-09,0.0,0.0044278274,-3.465145e-08,0.0,0.03494064
39600,0.03494067,0.03494067,0.03494067,0.03494067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004427869,0.03494065,0.034940664,0.034940664,0.034940664,0.034940667,0.034940667,0.0,0.0,0.0,0.030512784,1.0824203e-09,0.0,0.004427869,-4.92227e-09,0.0,0.0,0.0,-0.034940653,0.0,-4.6088693e-09,0.0,0.004427874,9.322389e-09,0.0,0.03494067
43200,0.034940664,0.034940664,0.034940664,0.034940664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004427869,0.034940653,0.034940667,0.034940667,0.034940667,0.034940664,0.034940664,0.0,0.0,0.0,0.030512784,3.8547174e-09,0.0,0.004427869,3.2570002e-09,0.0,0.0,0.0,-0.03494065,0.0,-3.232679e-08,0.0,0.004427867,-4.0148027e-10,0.0,0.034940664
46800,0.03494084,0.03494084,0.03494084,0.03494084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044278456,0.034940526,0.034940537,0.034940537,0.034940537,0.034940835,0.03494084,0.0,0.0,0.0,0.030512678,-2.575401e-07,0.0,0.0044278456,4.435401e-10,0.0,0.0,0.0,-0.03494082,0.0,-4.856157e-09,0.0,0.0044281418,-1.7329878e-09,0.0,0.03494084
50400,0.03494067,0.03494067,0.03494067,0.03494067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004427869,0.03494065,0.034940664,0.034940664,0.034940664,0.034940667,0.03494067,0.0,0.0,0.0,0.030512784,-2.5395538e-08,0.0,0.004427869,2.0002185e-08,0.0,0.0,0.0,-0.034940653,0.0,2.818282e-08,0.0,0.0044278745,-2.172966e-08,0.0,0.03494067
54000,0.03494067,0.03494067,0.03494067,0.03494067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004427869,0.03494065,0.034940664,0.034940664,0.034940664,0.03494067,0.03494067,0.0,0.0,0.0,0.03051278,-6.6657546e-09,0.0,0.004427869,4.8720334e-09,0.0,0.0,0.0,-0.034940656,0.0,6.434103e-09,0.0,0.004427876,-7.369024e-09,0.0,0.03494067
57600,0.03494067,0.03494067,0.03494067,0.03494067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004427868,0.034940645,0.03494066,0.03494066,0.03494066,0.03494067,0.03494067,0.0,0.0,0.0,0.03051278,-6.849557e-09,0.0,0.004427868,-4.284825e-09,0.0,0.0,0.0,-0.03494066,0.0,6.785237e-09,0.0,0.004427883,1.255919e-08,0.0,0.03494067
61200,0.034940686,0.034940686,0.034940686,0.034940686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004427866,0.034940638,0.03494065,0.03494065,0.03494065,0.034940686,0.034940686,0.0,0.0,0.0,0.03051277,-5.788344e-08,0.0,0.004427866,2.4522196e-08,0.0,0.0,0.0,-0.03494067,0.0,3.907338e-08,0.0,0.0044279033,-2.2982256e-08,0.0,0.034940686
64800,0.034940682,0.034940682,0.034940682,0.034940682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044278665,0.034940638,0.03494065,0.03494065,0.03494065,0.034940682,0.034940682,0.0,0.0,0.0,0.030512773,-1.3301134e-08,0.0,0.0044278665,-3.250492e-09,0.0,0.0,0.0,-0.03494067,0.0,-7.7285245e-09,0.0,0.0044278996,2.2114435e-08,0.0,0.034940682
68400,0.03494066,0.03494066,0.03494066,0.03494066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00442787,0.034940656,0.03494067,0.03494067,0.03494067,0.03494066,0.03494066,0.0,0.0,0.0,0.030512786,3.906857e-09,0.0,0.00442787,6.048868e-09,0.0,0.0,0.0,-0.034940645,0.0,-1.9672306e-08,0.0,0.004427859,-4.908566e-09,0.0,0.03494066
72000,0.03494065,0.03494065,0.03494065,0.03494065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004427871,0.034940664,0.034940675,0.034940675,0.034940675,0.034940645,0.03494065,0.0,0.0,0.0,0.030512793,9.291902e-10,0.0,0.004427871,4.076771e-08,0.0,0.0,0.0,-0.034940634,0.0,8.092876e-10,0.0,0.0044278414,-2.9527376e-08,0.0,0.03494065
75600,0.034940667,0.034940667,0.034940667,0.034940667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004427869,0.03494065,0.034940664,0.034940664,0.034940664,0.034940667,0.034940667,0.0,0.0,0.0,0.030512784,8.038294e-09,0.0,0.004427869,5.658852e-09,0.0,0.0,0.0,-0.034940653,0.0,-6.723778e-09,0.0,0.0044278726,1.0029938e-08,0.0,0.034940667
79200,0.034940682,0.034940682,0.034940682,0.034940682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044278665,0.03494064,0.034940653,0.034940653,0.034940653,0.03494068,0.034940682,0.0,0.0,0.0,0.030512773,-2.0550152e-08,0.0,0.0044278665,-9.264994e-09,0.0,0.0,0.0,-0.034940667,0.0,-2.116223e-09,0.0,0.0044278963,5.1682982e-09,0.0,0.034940682
82800,0.034940667,0.034940667,0.034940667,0.034940667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004427869,0.034940653,0.034940667,0.034940667,0.034940667,0.034940664,0.034940667,0.0,0.0,0.0,0.030512784,5.507064e-08,0.0,0.004427869,-5.344712e-08,0.0,0.0,0.0,-0.03494065,0.0,-5.4690148e-08,0.0,0.0044278684,5.4171185e-08,0.0,0.034940667
86400,0.03494067,0.03494067,0.03494067,0.03494067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004427869,0.03494065,0.034940664,0.034940664,0.034940664,0.034940667,0.034940667,0.0,0.0,0.0,0.030512784,-6.0351852e-09,0.0,0.004427869,9.41354e-09,0.0,0.0,0.0,-0.034940653,0.0,9.845117e-09,0.0,0.004427873,-7.870788e-09,0.0,0.03494067
